 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.991   -1.102
   2   95.036   -1.081
   3   95.018   -1.045
   4   95.011   -0.986
   5   95.033   -1.001
   6   95.067   -0.970
   7   95.052   -0.949
   8   95.060   -0.908
   9   95.033   -0.883
  10   95.069   -0.902
  11   95.032   -0.974
  12   95.055   -1.083
  13   95.096   -1.188
  14   95.090   -1.222
  15   95.099   -1.277
  16   95.110   -1.211
  17   95.119   -1.142
  18   95.157   -1.118
  19   95.163   -1.081
  20   95.159   -1.057
  21   95.157   -1.062
  22   95.182   -1.006
  23   95.233   -0.945
  24   95.255   -0.896
  25   95.306   -0.834
  26   95.282   -0.826
  27   95.300   -0.937
  28   95.302   -1.156
  29   95.274   -1.268
  30   95.272   -1.283
  31   95.311   -1.291
  32   95.299   -1.261
  33   95.323   -1.109
  34   95.348   -0.867
  35   95.339   -0.827
  36   95.343   -0.781
  37   95.322   -0.811
  38   95.341   -0.876
  39   95.370   -0.890
  40   95.386   -0.912
  41   95.339   -0.945
  42   95.368   -0.920
  43   95.380   -0.902
  44   95.396   -0.903
  45   95.425   -0.904
  46   95.411   -0.879
  47   95.449   -0.861
  48   95.407   -0.838
  49   95.404   -0.919
  50   95.445   -0.842
  51   95.440   -0.901
  52   95.450   -0.939
  53   95.433   -0.956
  54   95.449   -0.923
  55   95.491   -0.883
  56   95.499   -0.800
  57   95.524   -0.761
  58   95.512   -0.740
  59   95.524   -0.717
  60   95.537   -0.687
  61   95.573   -0.720
  62   95.558   -0.816
  63   95.592   -0.933
  64   95.599   -0.849
  65   95.619   -0.796
  66   95.632   -0.745
  67   95.672   -0.742
  68   95.676   -0.741
  69   95.688   -0.730
  70   95.712   -0.747
  71   95.695   -0.718
  72   95.739   -0.654
  73   95.745   -0.664
  74   95.799   -0.566
  75   95.836   -0.578
  76   95.838   -0.543
  77   95.854   -0.473
  78   95.895   -0.482
  79   95.837   -0.495
  80   95.847   -0.589
  81   95.856   -0.682
  82   95.865   -0.775
  83   95.880   -0.632
  84   95.876   -0.553
  85   95.886   -0.489
  86   95.915   -0.491
  87   95.936   -0.459
  88   95.946   -0.408
  89   95.952   -0.394
  90   95.935   -0.408
  91   95.949   -0.429
  92   95.971   -0.418
  93   95.992   -0.427
  94   95.986   -0.436
  95   96.017   -0.425
  96   96.025   -0.436
  97   96.004   -0.434
  98   96.050   -0.453
  99   96.026   -0.469
 100   96.074   -0.418
 101   96.048   -0.361
 102   96.053   -0.301
 103   96.072   -0.300
 104   96.088   -0.284
 105   96.100   -0.271
 106   96.106   -0.266
 107   96.157   -0.261
 108   96.127   -0.258
 109   96.144   -0.248
 110   96.143   -0.255
 111   96.165   -0.264
 112   96.205   -0.248
 113   96.217   -0.251
 114   96.200   -0.245
 115   96.223   -0.271
 116   96.222   -0.149
 117   96.221   -0.125
 118   96.215   -0.129
 119   96.225   -0.104
 120   96.243   -0.073
 121   96.255   -0.049
 122   96.269   -0.004
 123   96.288    0.004
 124   96.304    0.018
 125   96.314    0.060
 126   96.355    0.145
 127   96.339    0.166
 128   96.337    0.127
 129   96.331    0.168
 130   96.314    0.222
 131   96.346    0.288
 132   96.358    0.243
 133   96.314    0.083
 134   96.266   -0.211
 135   96.301   -0.149
 136   96.302   -0.070
 137   96.327    0.002
 138   96.254    0.085
 139   96.285    0.098
 140   96.263    0.042
 141   96.252    0.057
 142   96.249    0.069
 143   96.271    0.097
 144   96.275    0.037
 145   96.288   -0.005
 146   96.299   -0.089
 147   96.268   -0.083
 148   96.216   -0.098
 149   96.249   -0.031
 150   96.186   -0.032
 151   96.213    0.025
 152   96.216    0.042
 153   96.223    0.052
 154   96.225    0.049
 155   96.215    0.095
 156   96.222    0.107
 157   96.202    0.096
 158   96.179    0.031
 159   96.193    0.047
 160   96.184    0.019
 161   96.217    0.044
 162   96.236    0.065
 163   96.225    0.094
 164   96.259   -0.022
 165   96.257    0.020
 166   96.256    0.061
 167   96.254    0.102
 168   96.223    0.044
 169   96.253    0.063
 170   96.230    0.041
 171   96.259    0.061
 172   96.263    0.099
 173   96.296    0.146
 174   96.280    0.200
 175   96.296    0.258
 176   96.322    0.289
 177   96.293    0.285
 178   96.259    0.293
 179   96.270    0.319
 180   96.270    0.403
 181   96.300    0.437
 182   96.281    0.347
 183   96.262    0.257
 184   96.244    0.168
 185   96.225    0.078
 186   96.206   -0.012
 187   96.205    0.097
 188   96.183    0.110
 189   96.222    0.129
 190   96.191    0.133
 191   96.218    0.181
 192   96.213    0.214
 193   96.204    0.224
 194   96.219    0.157
 195   96.208    0.125
 196   96.180    0.079
 197   96.208    0.032
 198   96.109   -0.051
 199   96.143   -0.001
 200   96.133    0.076
 201   96.123    0.109
 202   96.178    0.146
 203   96.149    0.148
 204   96.147    0.172
 205   96.151    0.196
 206   96.154    0.185
 207   96.130    0.149
 208   96.113    0.149
 209   96.121    0.176
 210   96.114    0.159
 211   96.151    0.192
 212   96.209    0.215
 213   96.199    0.218
 214   96.206    0.247
 215   96.188    0.247
 216   96.177    0.194
 217   96.158    0.171
 218   96.159    0.166
 219   96.188    0.205
 220   96.168    0.169
 221   96.162    0.180
 222   96.200    0.233
 223   96.203    0.246
 224   96.214    0.243
 225   96.202    0.253
 226   96.225    0.275
 227   96.215    0.289
 228   96.200    0.286
 229   96.210    0.333
 230   96.185    0.369
 231   96.182    0.379
 232   96.262    0.436
 233   96.229    0.474
 234   96.258    0.494
 235   96.218    0.258
 236   96.179    0.171
 237   96.141    0.084
 238   96.130    0.153
 239   96.126    0.156
 240   96.113    0.167
 241   96.129    0.180
 242   96.115    0.221
 243   96.140    0.256
 244   96.163    0.250
 245   96.116    0.217
 246   96.151    0.171
 247   96.134    0.145
 248   96.079   -0.023
 249   96.015    0.051
 250   96.097    0.073
 251   96.103    0.143
 252   96.089    0.193
 253   96.036    0.228
 254   96.064    0.219
 255   96.079    0.235
 256   96.053    0.183
 257   96.054    0.165
 258   95.991    0.090
 259   96.008    0.109
 260   96.009    0.089
 261   96.027    0.116
 262   96.040    0.160
 263   96.064    0.201
 264   96.089    0.286
 265   96.103    0.339
 266   96.104    0.392
 267   96.094    0.361
 268   96.008    0.128
 269   96.025    0.152
 270   96.040    0.130
 271   96.078    0.158
 272   96.089    0.197
 273   96.083    0.210
 274   96.109    0.180
 275   96.082    0.164
 276   96.114    0.185
 277   96.097    0.204
 278   96.119    0.103
 279   96.111    0.201
 280   96.071    0.241
 281   96.070    0.297
 282   96.109    0.337
 283   96.067    0.347
 284   96.067    0.239
 285   96.019    0.121
 286   96.002   -0.005
 287   96.046    0.046
 288   96.030    0.109
 289   96.013    0.130
 290   95.978    0.082
 291   95.991    0.098
 292   95.996    0.108
 293   96.002    0.129
 294   96.021    0.094
 295   95.987    0.092
 296   95.991    0.059
 297   95.981    0.010
 298   95.965   -0.096
 299   95.927   -0.135
 300   95.920   -0.103
 301   95.952    0.005
 302   95.932    0.169
 303   95.939    0.138
 304   95.931    0.158
 305   95.935    0.149
 306   95.950    0.102
 307   95.938    0.033
 308   95.915   -0.017
 309   95.926   -0.015
 310   95.906   -0.008
 311   95.930   -0.000
 312   95.962    0.064
 313   95.982    0.088
 314   95.965    0.144
 315   95.993    0.200
 316   95.982    0.192
 317   95.967    0.097
 318   95.924    0.002
 319   95.904    0.023
 320   95.926    0.064
 321   95.918    0.091
 322   95.963    0.135
 323   95.980    0.156
 324   95.972    0.141
 325   95.998    0.136
 326   96.021    0.153
 327   95.994    0.135
 328   95.974    0.127
 329   95.975    0.147
 330   95.961    0.172
 331   95.963    0.220
 332   96.009    0.273
 333   95.972    0.205
 334   95.955    0.089
 335   95.939   -0.027
 336   95.922   -0.143
 337   95.941   -0.031
 338   95.912    0.030
 339   95.917    0.050
 340   95.891    0.048
 341   95.916    0.073
 342   95.913    0.081
 343   95.914    0.077
 344   95.928    0.040
 345   95.899    0.005
 346   95.914   -0.063
 347   95.899   -0.157
 348   95.868   -0.307
 349   95.881   -0.307
 350   95.900   -0.249
 351   95.909   -0.163
 352   95.886    0.027
 353   95.884    0.024
 354   95.871   -0.020
 355   95.901   -0.032
 356   95.875   -0.073
 357   95.845   -0.083
 358   95.835   -0.114
 359   95.855   -0.107
 360   95.830   -0.113
 361   95.830   -0.086
 362   95.942   -0.047
 363   95.911   -0.020
 364   95.946   -0.076
 365   95.921   -0.102
 366   95.937   -0.242
 367   95.903   -0.251
 368   95.871   -0.253
 369   95.921   -0.181
 370   95.904   -0.165
 371   95.942   -0.135
 372   95.939   -0.088
 373   95.959   -0.073
 374   95.949   -0.065
 375   95.972   -0.031
 376   95.994   -0.021
 377   95.987   -0.028
 378   95.967   -0.017
 379   96.013   -0.031
 380   95.998    0.020
 381   95.975    0.077
 382   95.969   -0.015
 383   95.963   -0.108
 384   95.957   -0.201
 385   95.967   -0.290
 386   95.955   -0.197
 387   95.918   -0.160
 388   95.897   -0.155
 389   95.934   -0.135
 390   95.944   -0.132
 391   95.895   -0.105
 392   95.944   -0.114
 393   95.917   -0.101
 394   95.951   -0.165
 395   95.942   -0.151
 396   95.962   -0.134
 397   95.966   -0.207
 398   95.922   -0.338
 399   95.909   -0.319
 400   95.923   -0.294
 401   95.903   -0.291
 402   95.880   -0.270
 403   95.844   -0.159
 404   95.874   -0.172
 405   95.902   -0.187
 406   95.900   -0.213
 407   95.875   -0.252
 408   95.901   -0.243
 409   95.900   -0.237
 410   95.915   -0.193
 411   95.899   -0.166
 412   95.903   -0.127
 413   95.943   -0.121
 414   95.929   -0.137
 415   95.932   -0.226
 416   95.912   -0.299
 417   95.939   -0.341
 418   95.913   -0.303
 419   95.908   -0.252
 420   95.947   -0.225
 421   95.935   -0.198
 422   95.925   -0.192
 423   95.919   -0.172
 424   95.929   -0.164
 425   95.954   -0.134
 426   95.948   -0.101
 427   95.965   -0.057
 428   95.950   -0.027
 429   95.968   -0.009
 430   95.972    0.090
 431   95.955    0.039
 432   95.937   -0.012
 433   95.920   -0.063
 434   95.900   -0.284
 435   95.845   -0.321
 436   95.903   -0.226
 437   95.934   -0.189
 438   95.881   -0.193
 439   95.868   -0.169
 440   95.799   -0.210
 441   95.797   -0.162
 442   95.802   -0.190
 443   95.908   -0.177
 444   95.909   -0.266
 445   95.909   -0.232
 446   95.906   -0.272
 447   95.875   -0.310
 448   95.913   -0.326
 449   95.881   -0.289
 450   95.877   -0.339
 451   95.760   -0.392
 452   95.820   -0.366
 453   95.854   -0.271
 454   95.841   -0.246
 455   95.854   -0.269
 456   95.809   -0.345
 457   95.839   -0.352
 458   95.798   -0.340
 459   95.763   -0.338
 460   95.653   -0.336
 461   95.679   -0.333
 462   95.801   -0.337
 463   95.833   -0.353
 464   95.789   -0.450
 465   95.820   -0.484
 466   95.813   -0.517
 467   95.782   -0.535
 468   95.727   -0.480
 469   95.801   -0.415
 470   95.791   -0.332
 471   95.770   -0.311
 472   95.629   -0.323
 473   95.817   -0.279
 474   95.831   -0.284
 475   95.831   -0.306
 476   95.802   -0.288
 477   95.877   -0.253
 478   95.872   -0.212
 479   95.846   -0.182
 480   95.729   -0.242
 481   95.719   -0.327
 482   95.709   -0.413
 483   95.699   -0.499
 484   95.612   -0.499
 485   95.780   -0.472
 486   95.791   -0.407
 487   95.797   -0.390
 488   95.509   -0.421
 489   95.746   -0.362
 490   95.663   -0.397
 491   95.733   -0.410
 492   95.442   -0.491
 493   95.720   -0.419
 494   95.733   -0.474
 495   95.810   -0.445
 496   95.644   -0.536
 497   95.624   -0.521
 498   95.605   -0.507
 499   95.586   -0.492
 500   95.566   -0.477
 501   95.691   -0.496
 502   95.707   -0.528
 503   95.719   -0.505
 504   95.719   -0.380
 505   95.756   -0.394
 506   95.719   -0.427
 507   95.704   -0.434
 508   95.312   -0.561
 509   95.667   -0.461
 510   95.203   -0.534
 511   95.585   -0.430
 512   95.429   -0.430
 513   95.701   -0.376
 514   95.652   -0.529
 515   95.754   -0.547
 516   95.646   -0.606
 517   95.739   -0.594
 518   95.207   -0.777
 519   95.560   -0.604
 520   95.212   -0.692
 521   95.588   -0.544
 522   95.091   -0.703
 523   95.461   -0.552
 524   95.489   -0.489
 525   95.770   -0.392
 526   95.547   -0.473
 527   95.627   -0.476
 528   95.316   -0.584
 529   95.647   -0.447
 530   95.505   -0.569
 531   95.363   -0.691
 532   95.221   -0.813
 533   95.079   -0.935
 534   95.133   -0.641
 535   95.492   -0.511
 536   95.251   -0.656
 537   95.152   -0.731
 538   94.871   -0.874
 539   95.186   -0.737
 540   94.871   -0.827
 541   95.201   -0.599
 542   94.808   -0.802
 543   95.059   -0.682
 544   95.031   -0.817
 545   95.352   -0.672
 546   94.923   -0.874
 547   95.029   -0.830
 548   94.871   -0.873
 549   95.190   -0.709
 550   94.789   -0.854
 551   94.954   -0.773
 552   94.833   -0.900
 553   95.158   -0.826
 554   94.827   -0.955
 555   95.174   -0.756
 556   94.870   -0.863
 557   94.852   -0.888
 558   94.838   -0.876
 559   95.031   -0.775
 560   94.825   -0.803
 561   94.880   -0.812
 562   94.858   -0.937
 563   94.985   -0.919
 564   94.937   -1.039
 565   95.214   -0.877
 566   94.875   -1.022
 567   94.892   -0.998
