 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.472   -0.957
   2   94.460   -0.983
   3   94.496   -0.938
   4   94.472   -0.925
   5   94.477   -0.931
   6   94.488   -0.918
   7   94.507   -0.857
   8   94.502   -0.807
   9   94.531   -0.789
  10   94.522   -0.818
  11   94.587   -0.953
  12   94.572   -1.104
  13   94.575   -1.127
  14   94.605   -1.174
  15   94.579   -1.146
  16   94.589   -1.090
  17   94.605   -1.039
  18   94.640   -1.011
  19   94.635   -0.964
  20   94.675   -0.909
  21   94.690   -0.864
  22   94.743   -0.829
  23   94.751   -0.822
  24   94.779   -0.738
  25   94.759   -0.801
  26   94.802   -0.880
  27   94.768   -1.101
  28   94.781   -1.151
  29   94.788   -1.239
  30   94.829   -1.218
  31   94.791   -1.040
  32   94.831   -0.820
  33   94.833   -0.742
  34   94.857   -0.731
  35   94.830   -0.756
  36   94.822   -0.788
  37   94.833   -0.797
  38   94.844   -0.805
  39   94.855   -0.813
  40   94.867   -0.853
  41   94.896   -0.825
  42   94.911   -0.805
  43   94.937   -0.833
  44   94.897   -0.810
  45   94.928   -0.812
  46   94.951   -0.800
  47   94.926   -0.770
  48   94.938   -0.766
  49   94.951   -0.762
  50   94.970   -0.782
  51   94.979   -0.832
  52   95.003   -0.808
  53   95.030   -0.802
  54   95.019   -0.779
  55   95.024   -0.749
  56   95.036   -0.733
  57   95.042   -0.701
  58   95.083   -0.677
  59   95.069   -0.656
  60   95.110   -0.622
  61   95.145   -0.624
  62   95.172   -0.733
  63   95.200   -0.727
  64   95.194   -0.709
  65   95.196   -0.689
  66   95.225   -0.671
  67   95.198   -0.673
  68   95.265   -0.667
  69   95.308   -0.606
  70   95.319   -0.590
  71   95.341   -0.552
  72   95.379   -0.535
  73   95.437   -0.517
  74   95.426   -0.498
  75   95.423   -0.486
  76   95.447   -0.455
  77   95.446   -0.361
  78   95.471   -0.364
  79   95.478   -0.439
  80   95.485   -0.514
  81   95.493   -0.588
  82   95.537   -0.529
  83   95.499   -0.451
  84   95.519   -0.422
  85   95.525   -0.406
  86   95.546   -0.387
  87   95.530   -0.365
  88   95.570   -0.350
  89   95.585   -0.338
  90   95.577   -0.326
  91   95.624   -0.338
  92   95.634   -0.350
  93   95.657   -0.354
  94   95.634   -0.376
  95   95.638   -0.391
  96   95.565   -0.416
  97   95.647   -0.403
  98   95.646   -0.373
  99   95.662   -0.242
 100   95.695   -0.217
 101   95.705   -0.209
 102   95.736   -0.206
 103   95.729   -0.189
 104   95.765   -0.198
 105   95.755   -0.215
 106   95.745   -0.214
 107   95.752   -0.210
 108   95.765   -0.203
 109   95.767   -0.180
 110   95.807   -0.174
 111   95.842   -0.190
 112   95.849   -0.193
 113   95.880   -0.151
 114   95.847   -0.108
 115   95.818   -0.109
 116   95.836   -0.097
 117   95.874   -0.066
 118   95.864   -0.036
 119   95.901   -0.009
 120   95.898    0.013
 121   95.935    0.037
 122   95.948    0.047
 123   95.960    0.107
 124   95.973    0.189
 125   95.926    0.176
 126   95.936    0.178
 127   95.930    0.140
 128   95.955    0.206
 129   95.967    0.301
 130   96.004    0.366
 131   96.000    0.365
 132   95.964    0.084
 133   95.917   -0.017
 134   95.935   -0.071
 135   95.896   -0.029
 136   95.916   -0.004
 137   95.900    0.101
 138   95.911    0.121
 139   95.906    0.123
 140   95.923    0.155
 141   95.903    0.156
 142   95.899    0.155
 143   95.911    0.042
 144   95.901   -0.027
 145   95.831   -0.109
 146   95.829   -0.101
 147   95.789   -0.060
 148   95.824    0.024
 149   95.841    0.088
 150   95.843    0.104
 151   95.822    0.066
 152   95.815    0.076
 153   95.855    0.122
 154   95.830    0.132
 155   95.791    0.115
 156   95.815    0.126
 157   95.793    0.099
 158   95.796    0.122
 159   95.860    0.140
 160   95.866    0.170
 161   95.883    0.181
 162   95.900    0.198
 163   95.877    0.183
 164   95.855    0.168
 165   95.833    0.153
 166   95.815    0.108
 167   95.807    0.080
 168   95.844    0.109
 169   95.894    0.120
 170   95.880    0.128
 171   95.880    0.165
 172   95.882    0.235
 173   95.876    0.293
 174   95.878    0.300
 175   95.866    0.291
 176   95.857    0.305
 177   95.857    0.318
 178   95.859    0.357
 179   95.884    0.433
 180   95.893    0.476
 181   95.924    0.528
 182   95.896    0.359
 183   95.869    0.190
 184   95.841    0.021
 185   95.773    0.093
 186   95.766    0.115
 187   95.762    0.141
 188   95.808    0.164
 189   95.797    0.255
 190   95.822    0.292
 191   95.779    0.262
 192   95.797    0.236
 193   95.826    0.163
 194   95.781    0.114
 195   95.743    0.068
 196   95.680    0.033
 197   95.682    0.085
 198   95.716    0.129
 199   95.697    0.197
 200   95.753    0.213
 201   95.713    0.201
 202   95.706    0.227
 203   95.727    0.245
 204   95.698    0.218
 205   95.668    0.181
 206   95.683    0.181
 207   95.658    0.161
 208   95.674    0.196
 209   95.690    0.215
 210   95.689    0.225
 211   95.727    0.246
 212   95.721    0.259
 213   95.742    0.317
 214   95.731    0.336
 215   95.682    0.273
 216   95.698    0.257
 217   95.673    0.243
 218   95.669    0.263
 219   95.703    0.280
 220   95.678    0.304
 221   95.726    0.292
 222   95.712    0.280
 223   95.697    0.287
 224   95.710    0.302
 225   95.668    0.268
 226   95.714    0.304
 227   95.694    0.319
 228   95.699    0.358
 229   95.720    0.419
 230   95.719    0.428
 231   95.698    0.496
 232   95.738    0.525
 233   95.682    0.511
 234   95.656    0.385
 235   95.630    0.258
 236   95.604    0.132
 237   95.606    0.188
 238   95.595    0.217
 239   95.615    0.263
 240   95.628    0.269
 241   95.628    0.293
 242   95.625    0.288
 243   95.599    0.274
 244   95.625    0.233
 245   95.572    0.167
 246   95.585    0.121
 247   95.583    0.085
 248   95.522    0.210
 249   95.514    0.203
 250   95.555    0.266
 251   95.511    0.258
 252   95.500    0.281
 253   95.482    0.245
 254   95.533    0.259
 255   95.478    0.210
 256   95.494    0.198
 257   95.472    0.165
 258   95.482    0.189
 259   95.504    0.195
 260   95.500    0.210
 261   95.486    0.207
 262   95.491    0.246
 263   95.528    0.334
 264   95.517    0.400
 265   95.516    0.407
 266   95.473    0.378
 267   95.438    0.201
 268   95.453    0.204
 269   95.465    0.218
 270   95.499    0.297
 271   95.511    0.296
 272   95.551    0.299
 273   95.544    0.297
 274   95.546    0.298
 275   95.521    0.268
 276   95.532    0.267
 277   95.458    0.132
 278   95.521    0.251
 279   95.521    0.305
 280   95.502    0.315
 281   95.590    0.402
 282   95.533    0.420
 283   95.532    0.422
 284   95.484    0.299
 285   95.433    0.038
 286   95.463    0.102
 287   95.414    0.141
 288   95.440    0.184
 289   95.460    0.198
 290   95.447    0.204
 291   95.444    0.230
 292   95.432    0.228
 293   95.433    0.210
 294   95.416    0.182
 295   95.336    0.077
 296   95.336    0.005
 297   95.354   -0.045
 298   95.335   -0.051
 299   95.359    0.171
 300   95.361    0.185
 301   95.352    0.214
 302   95.376    0.219
 303   95.366    0.219
 304   95.360    0.176
 305   95.308    0.100
 306   95.330    0.086
 307   95.314    0.046
 308   95.320    0.056
 309   95.341    0.090
 310   95.353    0.113
 311   95.363    0.152
 312   95.355    0.195
 313   95.379    0.278
 314   95.396    0.346
 315   95.325    0.196
 316   95.333    0.154
 317   95.299    0.076
 318   95.287    0.092
 319   95.320    0.160
 320   95.341    0.186
 321   95.347    0.202
 322   95.367    0.222
 323   95.391    0.237
 324   95.395    0.228
 325   95.363    0.193
 326   95.359    0.187
 327   95.342    0.188
 328   95.365    0.226
 329   95.368    0.266
 330   95.343    0.270
 331   95.388    0.337
 332   95.368    0.329
 333   95.341    0.189
 334   95.313    0.050
 335   95.286   -0.090
 336   95.265   -0.032
 337   95.268    0.071
 338   95.265     0.10
 339   95.280    0.134
 340   95.283    0.152
 341   95.296    0.157
 342   95.275    0.160
 343   95.283    0.135
 344   95.290    0.080
 345   95.256   -0.056
 346   95.235   -0.100
 347   95.222   -0.264
 348   95.228   -0.228
 349   95.230   -0.095
 350   95.247    0.043
 351   95.235     0.10
 352   95.230    0.102
 353   95.254    0.068
 354   95.251    0.066
 355   95.164   -0.034
 356   95.168   -0.021
 357   95.180   -0.039
 358   95.175   -0.025
 359   95.172   -0.026
 360   95.155   -0.012
 361   95.283    0.011
 362   95.257    0.046
 363   95.304    0.054
 364   95.263   -0.012
 365   95.215   -0.160
 366   95.201   -0.137
 367   95.204   -0.149
 368   95.218   -0.097
 369   95.253   -0.040
 370   95.285   -0.006
 371   95.284    0.010
 372   95.324    0.040
 373   95.310    0.066
 374   95.320    0.059
 375   95.299    0.039
 376   95.308    0.043
 377   95.289    0.079
 378   95.347    0.072
 379   95.344    0.124
 380   95.314    0.184
 381   95.325    0.221
 382   95.293    0.071
 383   95.261   -0.080
 384   95.228   -0.230
 385   95.284   -0.136
 386   95.229   -0.099
 387   95.230   -0.068
 388   95.255   -0.021
 389   95.281   -0.034
 390   95.279   -0.021
 391   95.262    0.002
 392   95.289    0.027
 393   95.294    0.014
 394   95.273   -0.051
 395   95.261   -0.121
 396   95.208   -0.169
 397   95.220   -0.277
 398   95.180   -0.275
 399   95.189   -0.183
 400   95.202   -0.156
 401   95.176   -0.062
 402   95.180   -0.075
 403   95.237   -0.099
 404   95.224   -0.114
 405   95.189   -0.162
 406   95.161   -0.160
 407   95.153   -0.167
 408   95.165   -0.142
 409   95.179   -0.086
 410   95.219   -0.065
 411   95.237   -0.024
 412   95.234    0.021
 413   95.263    0.019
 414   95.276   -0.046
 415   95.188   -0.184
 416   95.158   -0.231
 417   95.200   -0.189
 418   95.218   -0.158
 419   95.217   -0.136
 420   95.174   -0.107
 421   95.212   -0.085
 422   95.241   -0.080
 423   95.244   -0.038
 424   95.241    0.006
 425   95.249    0.014
 426   95.278    0.030
 427   95.203    0.051
 428   95.168    0.073
 429   95.181    0.128
 430   95.220    0.157
 431   95.267    0.171
 432   95.246   -0.043
 433   95.259   -0.248
 434   95.215   -0.220
 435   95.203   -0.169
 436   95.129   -0.141
 437   95.073   -0.130
 438   95.074   -0.114
 439   95.067   -0.118
 440   95.152   -0.056
 441   95.195   -0.056
 442   95.282   -0.070
 443   95.247   -0.143
 444   95.190   -0.157
 445   95.135   -0.162
 446   95.134   -0.193
 447   95.089   -0.229
 448   94.973   -0.236
 449   95.177   -0.286
 450   95.206   -0.197
 451   95.169   -0.053
 452   95.190   -0.104
 453   95.204   -0.098
 454   95.157   -0.150
 455   95.112   -0.222
 456   95.107   -0.268
 457   94.960   -0.282
 458   94.903   -0.283
 459   95.110   -0.234
 460   95.104   -0.230
 461   95.153   -0.202
 462   95.174   -0.195
 463   95.164   -0.287
 464   95.150   -0.374
 465   95.105   -0.424
 466   95.081   -0.377
 467   94.982   -0.372
 468   95.070   -0.319
 469   95.042   -0.257
 470   95.163   -0.181
 471   95.167   -0.192
 472   95.099   -0.205
 473   94.925   -0.245
 474   95.089   -0.209
 475   95.145   -0.201
 476   95.085   -0.205
 477   94.971   -0.189
 478   94.912   -0.139
 479   94.958   -0.082
 480   94.929   -0.178
 481   94.901   -0.274
 482   94.873   -0.370
 483   95.114   -0.384
 484   95.141   -0.410
 485   94.762   -0.378
 486   95.084   -0.268
 487   94.809   -0.287
 488   94.936   -0.274
 489   94.692   -0.347
 490   95.018   -0.256
 491   95.105   -0.277
 492   95.081   -0.289
 493   94.998   -0.333
 494   95.019   -0.358
 495   94.960   -0.432
 496   94.935   -0.427
 497   94.910   -0.422
 498   94.884   -0.418
 499   94.859   -0.413
 500   95.060   -0.389
 501   95.032   -0.247
 502   95.038   -0.139
 503   95.014   -0.189
 504   95.061   -0.282
 505   94.576   -0.485
 506   94.969   -0.348
 507   94.552   -0.463
 508   94.769   -0.428
 509   94.696   -0.416
 510   95.005   -0.320
 511   94.908   -0.282
 512   95.093   -0.246
 513   94.943   -0.413
 514   95.064   -0.431
 515   94.499   -0.716
 516   94.884   -0.565
 517   94.456   -0.660
 518   94.752   -0.490
 519   94.336   -0.624
 520   94.774   -0.436
 521   94.725   -0.417
 522   95.115   -0.295
 523   94.809   -0.383
 524   94.787   -0.397
 525   94.508   -0.536
 526   94.953   -0.401
 527   94.307   -0.576
 528   94.555   -0.479
 529   94.642   -0.475
 530   94.729   -0.471
 531   94.816   -0.467
 532   94.903   -0.463
 533   94.552   -0.529
 534   94.455   -0.574
 535   94.193   -0.740
 536   94.533   -0.663
 537   94.278   -0.740
 538   94.578   -0.536
 539   94.090   -0.672
 540   94.461   -0.516
 541   94.323   -0.583
 542   94.654   -0.454
 543   94.219   -0.752
 544   94.304   -0.788
 545   94.162   -0.834
 546   94.571   -0.664
 547   94.110   -0.820
 548   94.159   -0.771
 549   94.151   -0.726
 550   94.514   -0.633
 551   94.206   -0.804
 552   94.310   -0.787
 553   94.206   -0.815
 554   94.219   -0.811
 555   94.166   -0.816
 556   94.247   -0.777
 557   94.204   -0.790
 558   94.263   -0.754
 559   94.273   -0.723
 560   94.341   -0.654
 561   94.321   -0.708
 562   94.604   -0.577
 563   94.215   -0.942
 564   94.275   -0.970
 565   94.247   -0.947
 566   94.303   -0.900
 567   94.265   -0.873
 568   94.311   -0.852
 569   94.329   -0.825
 570   94.351   -0.806
