 35.000   7.000
  0.000  200
 564   94.165   -1.051
 565   94.164   -1.023
 566   94.368   -0.916
 567   94.174   -0.982
 568   94.208   -0.954
 569   94.198   -0.948
 570   94.202   -0.945
 571   94.233   -0.916
 572   94.291   -0.896
 573   94.274   -0.854
 574   94.270   -0.909
 575   94.217   -1.186
 576   94.254   -1.241
 577   94.242   -1.327
 578   94.221   -1.317
 579   94.252   -1.236
 580   94.292   -1.213
 581   94.284   -1.149
 582   94.318   -1.016
 583   94.258   -0.818
 584   94.272   -0.851
 585   94.235   -0.918
 586   94.225   -0.913
 587   94.222   -0.982
 588   94.250   -1.005
 589   94.241   -1.022
 590   94.231   -1.029
 591   94.303   -0.996
 592   94.308   -1.002
 593   94.276   -1.001
 594   94.293   -1.001
 595   94.262   -1.062
 596   94.250   -1.097
 597   94.246   -1.151
 598   94.247   -1.163
 599   94.293   -1.147
 600   94.257   -1.108
