 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   95.166   -0.947
   2   95.211   -0.958
   3   95.197   -0.914
   4   95.184   -0.906
   5   95.202   -0.857
   6   95.193   -0.823
   7   95.170   -0.810
   8   95.200   -0.862
   9   95.207   -0.958
  10   95.238   -1.064
  11   95.255   -1.138
  12   95.244   -1.163
  13   95.233   -1.187
  14   95.270   -1.105
  15   95.277   -1.072
  16   95.270   -1.026
  17   95.280   -0.997
  18   95.286   -0.987
  19   95.295   -0.945
  20   95.330   -0.898
  21   95.361   -0.846
  22   95.382   -0.820
  23   95.385   -0.758
  24   95.375   -0.824
  25   95.385   -0.960
  26   95.372   -1.116
  27   95.376   -1.227
  28   95.399   -1.257
  29   95.409   -1.226
  30   95.404   -1.004
  31   95.415   -0.919
  32   95.427   -0.834
  33   95.438   -0.750
  34   95.437   -0.769
  35   95.408   -0.823
  36   95.447   -0.823
  37   95.486   -0.823
  38   95.423   -0.870
  39   95.445   -0.877
  40   95.469   -0.850
  41   95.487   -0.852
  42   95.508   -0.864
  43   95.484   -0.824
  44   95.500   -0.811
  45   95.504   -0.794
  46   95.458   -0.815
  47   95.518   -0.763
  48   95.507   -0.804
  49   95.519   -0.851
  50   95.498   -0.872
  51   95.540   -0.862
  52   95.557   -0.835
  53   95.550   -0.773
  54   95.566   -0.738
  55   95.565   -0.725
  56   95.575   -0.703
  57   95.604   -0.659
  58   95.617   -0.668
  59   95.630   -0.696
  60   95.646   -0.751
  61   95.661   -0.776
  62   95.691   -0.741
  63   95.702   -0.700
  64   95.712   -0.688
  65   95.713   -0.687
  66   95.730   -0.663
  67   95.746   -0.676
  68   95.745   -0.666
  69   95.777   -0.618
  70   95.801   -0.585
  71   95.825   -0.562
  72   95.857   -0.530
  73   95.869   -0.491
  74   95.869   -0.474
  75   95.895   -0.414
  76   95.895   -0.360
  77   95.886   -0.457
  78   95.876   -0.555
  79   95.867   -0.652
  80   95.921   -0.602
  81   95.901   -0.520
  82   95.903   -0.473
  83   95.949   -0.433
  84   95.954   -0.409
  85   95.950   -0.364
  86   95.962   -0.356
  87   95.973   -0.343
  88   95.976   -0.378
  89   95.986   -0.376
  90   95.989   -0.387
  91   95.993   -0.396
  92   96.031   -0.384
  93   96.010   -0.404
  94   96.024   -0.398
  95   96.053   -0.411
  96   96.018   -0.428
  97   96.057   -0.380
  98   96.033   -0.317
  99   96.043   -0.264
 100   96.067   -0.267
 101   96.072   -0.248
 102   96.106   -0.225
 103   96.096   -0.228
 104   96.114   -0.232
 105   96.095   -0.249
 106   96.103   -0.228
 107   96.121   -0.220
 108   96.122   -0.220
 109   96.167   -0.215
 110   96.181   -0.206
 111   96.183   -0.183
 112   96.202   -0.196
 113   96.185   -0.098
 114   96.175   -0.090
 115   96.188   -0.097
 116   96.202   -0.075
 117   96.200   -0.057
 118   96.210   -0.025
 119   96.219    0.002
 120   96.243    0.016
 121   96.270    0.027
 122   96.250    0.074
 123   96.267    0.144
 124   96.244    0.154
 125   96.252    0.150
 126   96.252    0.185
 127   96.254    0.255
 128   96.298    0.320
 129   96.304    0.335
 130   96.279    0.257
 131   96.259    0.072
 132   96.240   -0.113
 133   96.234   -0.099
 134   96.248   -0.025
 135   96.208    0.099
 136   96.223    0.114
 137   96.216    0.074
 138   96.222    0.098
 139   96.216    0.113
 140   96.231    0.138
 141   96.233    0.080
 142   96.231    0.035
 143   96.243   -0.025
 144   96.221   -0.051
 145   96.189   -0.063
 146   96.175   -0.017
 147   96.151    0.014
 148   96.177    0.051
 149   96.171    0.058
 150   96.163    0.058
 151   96.174    0.073
 152   96.187    0.117
 153   96.185    0.135
 154   96.171    0.140
 155   96.159    0.084
 156   96.149    0.093
 157   96.154    0.064
 158   96.154    0.073
 159   96.178    0.082
 160   96.182    0.121
 161   96.184    0.105
 162   96.199    0.131
 163   96.215    0.157
 164   96.207    0.132
 165   96.160    0.065
 166   96.183    0.082
 167   96.182    0.070
 168   96.211    0.080
 169   96.202    0.109
 170   96.225    0.160
 171   96.208    0.227
 172   96.218    0.291
 173   96.243    0.311
 174   96.230    0.304
 175   96.217    0.314
 176   96.217    0.331
 177   96.203    0.400
 178   96.231    0.438
 179   96.234    0.482
 180   96.237    0.527
 181   96.209    0.368
 182   96.180    0.209
 183   96.152    0.050
 184   96.136    0.120
 185   96.131    0.141
 186   96.145    0.152
 187   96.129    0.164
 188   96.141    0.219
 189   96.167    0.252
 190   96.163    0.263
 191   96.156    0.220
 192   96.158    0.148
 193   96.132    0.108
 194   96.144    0.075
 195   96.100   -0.029
 196   96.065    0.065
 197   96.113    0.125
 198   96.083    0.158
 199   96.100    0.171
 200   96.102    0.184
 201   96.098    0.207
 202   96.110    0.232
 203   96.101    0.228
 204   96.076    0.192
 205   96.056    0.177
 206   96.062    0.201
 207   96.069    0.202
 208   96.084    0.219
 209   96.104    0.233
 210   96.111    0.238
 211   96.125    0.272
 212   96.111    0.290
 213   96.111    0.307
 214   96.087    0.271
 215   96.081    0.247
 216   96.091    0.267
 217   96.081    0.223
 218   96.114    0.248
 219   96.108    0.294
 220   96.107    0.303
 221   96.137    0.281
 222   96.121    0.286
 223   96.130    0.301
 224   96.118    0.305
 225   96.087    0.303
 226   96.097    0.330
 227   96.105    0.369
 228   96.096    0.373
 229   96.123    0.415
 230   96.091    0.466
 231   96.130    0.505
 232   96.112    0.413
 233   96.095    0.321
 234   96.077    0.229
 235   96.060    0.137
 236   96.019    0.185
 237   96.014    0.179
 238   96.042    0.215
 239   96.025    0.253
 240   96.043    0.279
 241   96.068    0.255
 242   96.050    0.242
 243   96.041    0.215
 244   96.033    0.163
 245   96.019    0.086
 246   96.011    0.110
 247   96.003    0.133
 248   95.995    0.157
 249   95.976    0.221
 250   95.977    0.261
 251   95.984    0.255
 252   95.969    0.257
 253   95.984    0.203
 254   95.978    0.207
 255   95.950    0.158
 256   95.955    0.163
 257   95.949    0.145
 258   95.964    0.167
 259   95.966    0.196
 260   95.984    0.222
 261   95.994    0.279
 262   96.000    0.357
 263   96.012    0.426
 264   96.007    0.467
 265   95.950    0.223
 266   95.976    0.234
 267   95.960    0.201
 268   95.989    0.226
 269   96.003    0.284
 270   96.002    0.296
 271   96.029    0.278
 272   96.010    0.253
 273   96.041    0.286
 274   96.032    0.301
 275   95.993    0.269
 276   96.039    0.283
 277   95.979    0.279
 278   95.987    0.301
 279   96.024    0.353
 280   96.005    0.398
 281   95.989    0.398
 282   95.998    0.375
 283   95.960    0.162
 284   95.953    0.126
 285   95.947    0.089
 286   95.924    0.195
 287   95.933    0.176
 288   95.947    0.172
 289   95.949    0.196
 290   95.942    0.200
 291   95.953    0.202
 292   95.955    0.211
 293   95.996    0.185
 294   95.948    0.110
 295   95.898   -0.018
 296   95.864   -0.033
 297   95.874    0.022
 298   95.884    0.077
 299   95.894    0.132
 300   95.877    0.185
 301   95.898    0.228
 302   95.908    0.230
 303   95.918    0.191
 304   95.868    0.116
 305   95.862    0.037
 306   95.861    0.032
 307   95.849    0.044
 308   95.861    0.045
 309   95.892    0.101
 310   95.927    0.149
 311   95.935    0.213
 312   95.929    0.259
 313   95.922    0.329
 314   95.923    0.251
 315   95.882    0.140
 316   95.857    0.102
 317   95.858    0.114
 318   95.866    0.143
 319   95.897    0.189
 320   95.897    0.207
 321   95.913    0.209
 322   95.937    0.211
 323   95.952    0.221
 324   95.942    0.214
 325   95.913    0.201
 326   95.926    0.231
 327   95.913    0.272
 328   95.926    0.272
 329   95.955    0.318
 330   95.914    0.298
 331   95.909    0.221
 332   95.904    0.145
 333   95.900    0.068
 334   95.895   -0.009
 335   95.831    0.054
 336   95.853    0.098
 337   95.846     0.10
 338   95.842    0.106
 339   95.855    0.138
 340   95.857    0.142
 341   95.890    0.125
 342   95.876    0.104
 343   95.901    0.021
 344   95.856   -0.052
 345   95.821   -0.239
 346   95.808   -0.275
 347   95.812   -0.238
 348   95.802   -0.096
 349   95.849    0.065
 350   95.832    0.122
 351   95.823    0.063
 352   95.840    0.063
 353   95.847    0.036
 354   95.815    0.000
 355   95.813   -0.005
 356   95.809   -0.025
 357   95.818   -0.040
 358   95.785   -0.041
 359   95.862   -0.005
 360   95.872    0.022
 361   95.875    0.032
 362   95.885    0.040
 363   95.905   -0.064
 364   95.854   -0.112
 365   95.848   -0.136
 366   95.838   -0.113
 367   95.844   -0.092
 368   95.867   -0.069
 369   95.895   -0.012
 370   95.884    0.006
 371   95.887    0.030
 372   95.909    0.050
 373   95.936    0.061
 374   95.931    0.056
 375   95.885    0.050
 376   95.911    0.068
 377   95.891    0.100
 378   95.903    0.147
 379   95.942    0.204
 380   95.933    0.135
 381   95.924    0.067
 382   95.915   -0.001
 383   95.906   -0.069
 384   95.897   -0.138
 385   95.852   -0.078
 386   95.870   -0.063
 387   95.848   -0.056
 388   95.866   -0.040
 389   95.872   -0.047
 390   95.872   -0.029
 391   95.881   -0.024
 392   95.890   -0.033
 393   95.903   -0.009
 394   95.897   -0.111
 395   95.855   -0.197
 396   95.871   -0.252
 397   95.854   -0.229
 398   95.855   -0.202
 399   95.823   -0.140
 400   95.792   -0.078
 401   95.826   -0.102
 402   95.826   -0.114
 403   95.863   -0.134
 404   95.832   -0.171
 405   95.857   -0.180
 406   95.834   -0.169
 407   95.839   -0.130
 408   95.822   -0.088
 409   95.833   -0.050
 410   95.875   -0.032
 411   95.869   -0.017
 412   95.871   -0.050
 413   95.868   -0.203
 414   95.859   -0.233
 415   95.822   -0.226
 416   95.811   -0.188
 417   95.846   -0.152
 418   95.852   -0.139
 419   95.863   -0.119
 420   95.836   -0.091
 421   95.883   -0.073
 422   95.860   -0.030
 423   95.891    0.005
 424   95.906    0.022
 425   95.878    0.039
 426   95.883    0.056
 427   95.872    0.112
 428   95.844    0.138
 429   95.859    0.175
 430   95.866    0.087
 431   95.854   -0.139
 432   95.826   -0.221
 433   95.870   -0.174
 434   95.872   -0.142
 435   95.808   -0.128
 436   95.808   -0.096
 437   95.795   -0.121
 438   95.852   -0.088
 439   95.820   -0.089
 440   95.784   -0.100
 441   95.807   -0.140
 442   95.856   -0.143
 443   95.834   -0.175
 444   95.791   -0.191
 445   95.814   -0.229
 446   95.769   -0.225
 447   95.802   -0.243
 448   95.732   -0.279
 449   95.818   -0.110
 450   95.811   -0.118
 451   95.824   -0.084
 452   95.819   -0.136
 453   95.807   -0.192
 454   95.795   -0.249
 455   95.772   -0.278
 456   95.747   -0.275
 457   95.704   -0.263
 458   95.745   -0.255
 459   95.746   -0.251
 460   95.794   -0.218
 461   95.783   -0.301
 462   95.792   -0.344
 463   95.804   -0.427
 464   95.774   -0.453
 465   95.704   -0.408
 466   95.782   -0.329
 467   95.767   -0.252
 468   95.757   -0.226
 469   95.714   -0.222
 470   95.733   -0.216
 471   95.798   -0.203
 472   95.813   -0.221
 473   95.713   -0.234
 474   95.821   -0.186
 475   95.813   -0.181
 476   95.806   -0.143
 477   95.662   -0.093
 478   95.658   -0.166
 479   95.655   -0.238
 480   95.651   -0.311
 481   95.648   -0.383
 482   95.589   -0.449
 483   95.733   -0.355
 484   95.756   -0.299
 485   95.542   -0.330
 486   95.728   -0.272
 487   95.657   -0.293
 488   95.723   -0.295
 489   95.660   -0.332
 490   95.730   -0.331
 491   95.731   -0.353
 492   95.765   -0.324
 493   95.677   -0.440
 494   95.689   -0.378
 495   95.598   -0.402
 496   95.507   -0.425
 497   95.416   -0.449
 498   95.660   -0.423
 499   95.299   -0.544
 500   95.346   -0.532
 501   95.654   -0.231
 502   95.635   -0.246
 503   95.690   -0.255
 504   95.709   -0.339
 505   95.360   -0.483
 506   95.666   -0.385
 507   95.200   -0.499
 508   95.565   -0.385
 509   95.449   -0.352
 510   95.677   -0.287
 511   95.612   -0.376
 512   95.746   -0.401
 513   95.649   -0.497
 514   95.601   -0.531
 515   95.280   -0.668
 516   95.573   -0.502
 517   95.275   -0.605
 518   95.543   -0.452
 519   95.149   -0.609
 520   95.270   -0.534
 521   95.392   -0.460
 522   95.514   -0.385
 523   95.492   -0.403
 524   95.622   -0.409
 525   95.320   -0.537
 526   95.621   -0.356
 527   95.113   -0.654
 528   95.135   -0.640
 529   95.157   -0.626
 530   95.178   -0.612
 531   95.200   -0.599
 532   95.542   -0.474
 533   95.290   -0.573
 534   95.238   -0.658
 535   94.982   -0.809
 536   95.108   -0.739
 537   94.986   -0.699
 538   95.196   -0.550
 539   94.965   -0.681
 540   95.187   -0.559
 541   95.141   -0.679
 542   95.421   -0.514
 543   95.013   -0.792
 544   95.114   -0.772
 545   94.986   -0.802
 546   95.071   -0.763
 547   94.935   -0.763
 548   95.077   -0.699
 549   94.976   -0.815
 550   95.244   -0.733
 551   94.997   -0.854
 552   95.272   -0.636
 553   94.987   -0.761
 554   94.982   -0.813
 555   94.977   -0.808
 556   95.133   -0.718
 557   94.999   -0.735
 558   95.130   -0.684
 559   95.011   -0.758
 560   95.122   -0.725
 561   95.064   -0.887
 562   95.274   -0.769
 563   95.027   -0.945
 564   95.027   -0.938
 565   95.045   -0.898
 566   95.084   -0.868
 567   95.070   -0.849
 568   95.083   -0.833
 569   95.082   -0.820
 570   95.104   -0.801
