 35.000   7.000
  0.000  200
 571   94.531   -0.786
 572   94.548   -0.754
 573   94.539   -0.765
 574   94.540   -0.787
 575   94.553   -0.757
 576   94.549   -0.695
 577   94.571   -0.698
 578   94.501   -0.793
 579   94.573   -1.084
 580   94.517   -1.172
 581   94.547   -1.138
 582   94.576   -1.065
 583   94.549   -0.872
 584   94.539   -0.763
 585   94.531   -0.721
 586   94.500   -0.743
 587   94.518   -0.815
 588   94.511   -0.815
 589   94.550   -0.797
 590   94.551   -0.787
 591   94.567   -0.766
 592   94.577   -0.747
 593   94.591   -0.818
 594   94.588   -0.860
 595   94.537   -0.878
 596   94.553   -0.871
 597   94.554   -0.862
 598   94.540   -0.876
 599   94.564   -0.879
 600   94.578   -0.897
