 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   95.746   -1.031
   2   95.777   -1.043
   3   95.825   -0.998
   4   95.823   -0.991
   5   95.800   -0.959
   6   95.770   -0.965
   7   95.805   -1.016
   8   95.772   -1.107
   9   95.808   -1.181
  10   95.851   -1.240
  11   95.851   -1.265
  12   95.873   -1.302
  13   95.870   -1.223
  14   95.898   -1.177
  15   95.918   -1.162
  16   95.923   -1.126
  17   95.908   -1.114
  18   95.921   -1.107
  19   95.967   -1.053
  20   95.998   -0.992
  21   96.021   -0.930
  22   96.072   -0.876
  23   96.063   -0.884
  24   96.077   -1.033
  25   96.067   -1.251
  26   96.030   -1.322
  27   96.026   -1.320
  28   96.062   -1.312
  29   96.094   -1.313
  30   96.105   -1.217
  31   96.120   -0.951
  32   96.118   -0.878
  33   96.120   -0.821
  34   96.110   -0.855
  35   96.108   -0.932
  36   96.155   -0.956
  37   96.125   -0.987
  38   96.097   -1.005
  39   96.135   -0.989
  40   96.153   -0.961
  41   96.173   -0.952
  42   96.198   -0.952
  43   96.197   -0.923
  44   96.232   -0.913
  45   96.194   -0.903
  46   96.178   -0.975
  47   96.246   -0.921
  48   96.220   -0.997
  49   96.214   -1.025
  50   96.198   -1.025
  51   96.213   -0.985
  52   96.271   -0.936
  53   96.285   -0.841
  54   96.302   -0.801
  55   96.306   -0.772
  56   96.327   -0.750
  57   96.339   -0.725
  58   96.355   -0.783
  59   96.357   -0.909
  60   96.386   -1.007
  61   96.395   -0.908
  62   96.425   -0.844
  63   96.464   -0.808
  64   96.487   -0.800
  65   96.476   -0.801
  66   96.502   -0.799
  67   96.524   -0.800
  68   96.531   -0.766
  69   96.571   -0.699
  70   96.563   -0.679
  71   96.604   -0.648
  72   96.663   -0.609
  73   96.685   -0.568
  74   96.680   -0.560
  75   96.726   -0.527
  76   96.683   -0.646
  77   96.699   -0.889
  78   96.736   -0.900
  79   96.678   -0.749
  80   96.730   -0.679
  81   96.732   -0.608
  82   96.730   -0.558
  83   96.766   -0.538
  84   96.768   -0.519
  85   96.777   -0.461
  86   96.795   -0.448
  87   96.783   -0.464
  88   96.796   -0.477
  89   96.817   -0.475
  90   96.836   -0.487
  91   96.816   -0.507
  92   96.849   -0.485
  93   96.864   -0.482
  94   96.858   -0.483
  95   96.916   -0.497
  96   96.873   -0.530
  97   96.934   -0.496
  98   96.874   -0.452
  99   96.891   -0.390
 100   96.935   -0.362
 101   96.948   -0.337
 102   96.964   -0.323
 103   96.979   -0.318
 104   97.009   -0.314
 105   97.009   -0.308
 106   97.001   -0.302
 107   96.991   -0.327
 108   97.030   -0.323
 109   97.046   -0.329
 110   97.087   -0.328
 111   97.073   -0.326
 112   97.120   -0.344
 113   97.107   -0.190
 114   97.090   -0.165
 115   97.116   -0.173
 116   97.115   -0.145
 117   97.151   -0.122
 118   97.139   -0.089
 119   97.152   -0.053
 120   97.169   -0.044
 121   97.198   -0.047
 122   97.193   -0.023
 123   97.242    0.053
 124   97.208    0.080
 125   97.209    0.077
 126   97.219    0.121
 127   97.195    0.170
 128   97.249    0.211
 129   97.239    0.110
 130   97.190   -0.118
 131   97.175   -0.275
 132   97.200   -0.198
 133   97.181   -0.107
 134   97.200   -0.035
 135   97.146    0.020
 136   97.177    0.039
 137   97.160   -0.002
 138   97.163    0.023
 139   97.145    0.023
 140   97.180    0.034
 141   97.152   -0.032
 142   97.137   -0.096
 143   97.150   -0.140
 144   97.139   -0.140
 145   97.104   -0.152
 146   97.114   -0.107
 147   97.062   -0.113
 148   97.079   -0.060
 149   97.072   -0.026
 150   97.080   -0.018
 151   97.097   -0.014
 152   97.096    0.036
 153   97.102    0.046
 154   97.080    0.032
 155   97.058   -0.022
 156   97.079   -0.005
 157   97.082   -0.033
 158   97.106   -0.005
 159   97.111    0.028
 160   97.131    0.050
 161   97.150   -0.076
 162   97.142   -0.041
 163   97.135   -0.005
 164   97.127    0.031
 165   97.095   -0.011
 166   97.139    0.007
 167   97.115    0.000
 168   97.136    0.021
 169   97.162    0.073
 170   97.205    0.113
 171   97.168    0.174
 172   97.184    0.209
 173   97.211    0.230
 174   97.182    0.234
 175   97.167    0.258
 176   97.162    0.296
 177   97.160    0.367
 178   97.181    0.397
 179   97.154    0.231
 180   97.128    0.065
 181   97.102   -0.101
 182   97.114   -0.069
 183   97.118    0.031
 184   97.094    0.051
 185   97.069    0.054
 186   97.074    0.078
 187   97.059    0.085
 188   97.098    0.142
 189   97.104    0.198
 190   97.088    0.205
 191   97.081    0.094
 192   97.038    0.051
 193   97.040   -0.013
 194   97.065   -0.057
 195   97.007   -0.095
 196   97.028   -0.032
 197   97.045    0.052
 198   97.015    0.083
 199   97.024    0.087
 200   97.026    0.088
 201   97.023    0.117
 202   97.036    0.149
 203   97.027    0.125
 204   96.980    0.092
 205   96.983    0.091
 206   96.978    0.118
 207   96.980    0.104
 208   97.003    0.136
 209   97.070    0.173
 210   97.058    0.176
 211   97.083    0.200
 212   97.073    0.168
 213   97.042    0.075
 214   97.030    0.054
 215   97.032    0.063
 216   97.029    0.106
 217   97.025    0.069
 218   97.006    0.075
 219   97.054    0.141
 220   97.086    0.182
 221   97.096    0.199
 222   97.088    0.206
 223   97.097    0.214
 224   97.094    0.224
 225   97.065    0.231
 226   97.079    0.272
 227   97.071    0.319
 228   97.065    0.344
 229   97.138    0.398
 230   97.110    0.390
 231   97.105    0.265
 232   97.072    0.136
 233   97.038    0.008
 234   97.014    0.077
 235   96.999    0.078
 236   96.984    0.088
 237   96.981    0.088
 238   96.989    0.109
 239   96.989    0.162
 240   96.997    0.208
 241   97.048    0.212
 242   96.987    0.174
 243   97.011    0.127
 244   96.994    0.052
 245   96.938   -0.110
 246   96.877   -0.062
 247   96.936   -0.021
 248   96.982    0.085
 249   96.925    0.117
 250   96.887    0.148
 251   96.925    0.147
 252   96.912    0.164
 253   96.910    0.126
 254   96.901    0.115
 255   96.849    0.056
 256   96.877    0.075
 257   96.857    0.044
 258   96.880    0.076
 259   96.910    0.117
 260   96.927    0.157
 261   96.950    0.248
 262   96.963    0.297
 263   96.963    0.317
 264   96.943    0.227
 265   96.868    0.051
 266   96.897    0.084
 267   96.904    0.084
 268   96.943     0.10
 269   96.946    0.144
 270   96.947    0.155
 271   96.979    0.130
 272   96.964    0.124
 273   96.989    0.132
 274   96.987    0.146
 275   96.962    0.060
 276   96.988    0.143
 277   96.929    0.204
 278   96.906    0.285
 279   97.005    0.308
 280   96.935    0.300
 281   96.944    0.150
 282   96.896    0.022
 283   96.890   -0.027
 284   96.923    0.026
 285   96.901    0.072
 286   96.893    0.073
 287   96.858    0.034
 288   96.851    0.055
 289   96.871    0.068
 290   96.867    0.093
 291   96.900    0.071
 292   96.874    0.074
 293   96.850    0.024
 294   96.833   -0.024
 295   96.801   -0.161
 296   96.788   -0.188
 297   96.790   -0.175
 298   96.812   -0.089
 299   96.789    0.125
 300   96.797    0.099
 301   96.800    0.122
 302   96.816    0.118
 303   96.820    0.061
 304   96.799   -0.021
 305   96.752   -0.062
 306   96.786   -0.059
 307   96.760   -0.044
 308   96.787   -0.028
 309   96.846    0.044
 310   96.844    0.064
 311   96.843    0.102
 312   96.845    0.132
 313   96.822    0.071
 314   96.815   -0.015
 315   96.770   -0.075
 316   96.759   -0.050
 317   96.779    0.009
 318   96.751    0.038
 319   96.816    0.084
 320   96.827    0.093
 321   96.827    0.086
 322   96.856    0.079
 323   96.864    0.091
 324   96.839    0.079
 325   96.835    0.082
 326   96.823    0.086
 327   96.799    0.111
 328   96.805    0.180
 329   96.848    0.199
 330   96.804    0.005
 331   96.784   -0.282
 332   96.773   -0.214
 333   96.793   -0.113
 334   96.779   -0.058
 335   96.767   -0.039
 336   96.770   -0.010
 337   96.744   -0.000
 338   96.753    0.027
 339   96.740    0.024
 340   96.764    0.009
 341   96.770   -0.028
 342   96.721   -0.068
 343   96.729   -0.156
 344   96.717   -0.237
 345   96.708   -0.340
 346   96.709   -0.336
 347   96.752   -0.301
 348   96.723   -0.250
 349   96.745   -0.041
 350   96.732   -0.027
 351   96.724   -0.073
 352   96.744   -0.086
 353   96.697   -0.129
 354   96.689   -0.145
 355   96.672   -0.178
 356   96.671   -0.165
 357   96.672   -0.151
 358   96.660   -0.115
 359   96.806   -0.073
 360   96.754   -0.054
 361   96.802   -0.146
 362   96.769   -0.187
 363   96.801   -0.310
 364   96.738   -0.318
 365   96.720   -0.301
 366   96.745   -0.235
 367   96.739   -0.214
 368   96.792   -0.189
 369   96.789   -0.144
 370   96.814   -0.121
 371   96.815   -0.112
 372   96.816   -0.087
 373   96.845   -0.073
 374   96.834   -0.089
 375   96.819   -0.074
 376   96.858   -0.079
 377   96.848   -0.033
 378   96.812     0.01
 379   96.818   -0.166
 380   96.807   -0.323
 381   96.798   -0.324
 382   96.800   -0.317
 383   96.810   -0.226
 384   96.765   -0.208
 385   96.748   -0.208
 386   96.779   -0.185
 387   96.785   -0.187
 388   96.752   -0.162
 389   96.788   -0.178
 390   96.785   -0.164
 391   96.794   -0.230
 392   96.790   -0.215
 393   96.777   -0.223
 394   96.803   -0.296
 395   96.751   -0.382
 396   96.759   -0.357
 397   96.759   -0.354
 398   96.744   -0.353
 399   96.749   -0.240
 400   96.733   -0.216
 401   96.774   -0.233
 402   96.735   -0.229
 403   96.748   -0.278
 404   96.716   -0.293
 405   96.744   -0.285
 406   96.718   -0.280
 407   96.747   -0.240
 408   96.730   -0.224
 409   96.741   -0.190
 410   96.801   -0.194
 411   96.764   -0.234
 412   96.787   -0.357
 413   96.747   -0.366
 414   96.782   -0.394
 415   96.756   -0.358
 416   96.737   -0.303
 417   96.773   -0.279
 418   96.776   -0.249
 419   96.763   -0.245
 420   96.733   -0.228
 421   96.761   -0.228
 422   96.791   -0.197
 423   96.821   -0.143
 424   96.825   -0.115
 425   96.791   -0.069
 426   96.816   -0.057
 427   96.833    0.044
 428   96.791   -0.027
 429   96.748   -0.099
 430   96.746   -0.284
 431   96.754   -0.349
 432   96.714   -0.348
 433   96.746   -0.271
 434   96.781   -0.244
 435   96.705   -0.253
 436   96.726   -0.197
 437   96.618   -0.263
 438   96.652   -0.205
 439   96.657   -0.266
 440   96.704   -0.263
 441   96.732   -0.330
 442   96.753   -0.303
 443   96.754   -0.351
 444   96.711   -0.389
 445   96.778   -0.376
 446   96.702   -0.342
 447   96.734   -0.395
 448   96.643   -0.463
 449   96.564   -0.497
 450   96.703   -0.407
 451   96.682   -0.388
 452   96.684   -0.363
 453   96.671   -0.390
 454   96.685   -0.399
 455   96.653   -0.378
 456   96.620   -0.374
 457   96.501   -0.382
 458   96.445   -0.392
 459   96.599   -0.406
 460   96.646   -0.440
 461   96.608   -0.543
 462   96.638   -0.563
 463   96.664   -0.592
 464   96.588   -0.603
 465   96.529   -0.556
 466   96.633   -0.492
 467   96.642   -0.388
 468   96.626   -0.369
 469   96.554   -0.359
 470   96.665   -0.333
 471   96.660   -0.339
 472   96.664   -0.357
 473   96.528   -0.343
 474   96.677   -0.292
 475   96.700   -0.246
 476   96.663   -0.230
 477   96.531   -0.445
 478   96.403   -0.626
 479   96.275   -0.806
 480   96.590   -0.595
 481   96.492   -0.535
 482   96.615   -0.515
 483   96.656   -0.458
 484   96.636   -0.446
 485   96.406   -0.471
 486   96.566   -0.429
 487   96.492   -0.462
 488   96.533   -0.480
 489   96.479   -0.495
 490   96.546   -0.487
 491   96.552   -0.533
 492   96.636   -0.499
 493   96.461   -0.589
 494   96.438   -0.572
 495   96.415   -0.555
 496   96.392   -0.538
 497   96.369   -0.521
 498   96.501   -0.539
 499   96.001   -0.763
 500   96.394   -0.669
 501   96.505   -0.495
 502   96.576   -0.486
 503   96.523   -0.500
 504   96.528   -0.504
 505   96.065   -0.616
 506   96.475   -0.513
 507   95.931   -0.575
 508   96.306   -0.476
 509   96.147   -0.532
 510   96.514   -0.464
 511   96.372   -0.637
 512   96.549   -0.618
 513   96.450   -0.674
 514   96.555   -0.664
 515   95.939   -0.835
 516   96.329   -0.682
 517   95.985   -0.746
 518   96.376   -0.615
 519   95.779   -0.773
 520   96.200   -0.624
 521   96.237   -0.563
 522   96.608   -0.439
 523   96.252   -0.547
 524   96.392   -0.541
 525   96.038   -0.671
 526   96.431   -0.520
 527   95.684   -1.162
 528   95.730   -1.105
 529   95.776   -1.048
 530   95.822   -0.991
 531   95.801   -0.712
 532   96.186   -0.581
 533   96.004   -0.696
 534   95.946   -0.766
 535   95.582   -0.920
 536   95.923   -0.806
 537   95.544   -0.931
 538   95.936   -0.679
 539   95.518   -0.887
 540   95.816   -0.754
 541   95.736   -0.906
 542   96.037   -0.797
 543   95.641   -0.929
 544   95.752   -0.893
 545   95.597   -0.930
 546   95.928   -0.763
 547   95.548   -0.918
 548   95.681   -0.839
 549   95.545   -0.967
 550   95.915   -0.870
 551   95.560   -1.007
 552   95.922   -0.826
 553   95.579   -0.934
 554   95.562   -0.946
 555   95.565   -0.923
 556   95.784   -0.818
 557   95.536   -0.858
 558   95.627   -0.880
 559   95.570   -1.041
 560   95.733   -1.019
 561   95.654   -1.122
 562   95.976   -0.957
 563   95.640   -1.070
