 35.000   7.000
  0.000  200
 564   94.296   -1.027
 565   94.288   -1.010
 566   94.454   -0.909
 567   94.309   -0.970
 568   94.321   -0.952
 569   94.340   -0.927
 570   94.340   -0.921
 571   94.377   -0.895
 572   94.411   -0.885
 573   94.391   -0.844
 574   94.385   -0.889
 575   94.340   -1.167
 576   94.399   -1.224
 577   94.365   -1.327
 578   94.328   -1.322
 579   94.371   -1.226
 580   94.401   -1.209
 581   94.390   -1.149
 582   94.420   -1.005
 583   94.367   -0.821
 584   94.376   -0.850
 585   94.342   -0.909
 586   94.347   -0.905
 587   94.346   -0.963
 588   94.357   -0.989
 589   94.373   -1.010
 590   94.355   -1.014
 591   94.396   -0.992
 592   94.411   -0.994
 593   94.392   -0.983
 594   94.398   -0.977
 595   94.365   -1.042
 596   94.364   -1.076
 597   94.366   -1.134
 598   94.361   -1.160
 599   94.401   -1.143
 600   94.384   -1.102
