 35.000   7.000
  0.000  200
 572   94.946   -0.751
 573   94.957   -0.741
 574   94.962   -0.734
 575   94.929   -0.709
 576   94.944   -0.717
 577   94.937   -0.840
 578   94.936   -0.934
 579   94.936   -1.183
 580   94.953   -1.167
 581   94.968   -1.102
 582   94.993   -0.981
 583   94.973   -0.783
 584   94.977   -0.749
 585   94.945   -0.761
 586   94.935   -0.776
 587   94.928   -0.825
 588   94.941   -0.834
 589   94.956   -0.818
 590   94.932   -0.813
 591   94.976   -0.799
 592   94.976   -0.807
 593   95.007   -0.849
 594   95.005   -0.859
 595   94.975   -0.878
 596   94.961   -0.877
 597   94.999   -0.887
 598   94.954   -0.910
 599   95.010   -0.919
 600   95.003   -0.927
