 35.000   7.000
  0.000  200
 573   94.452   -0.702
 574   94.457   -0.672
 575   94.454   -0.670
 576   94.461   -0.733
 577   94.478   -1.068
 578   94.451   -1.103
 579   94.423   -1.138
 580   94.471   -1.054
 581   94.469   -0.839
 582   94.507   -0.705
 583   94.453   -0.695
 584   94.460   -0.747
 585   94.427   -0.792
 586   94.422   -0.777
 587   94.450   -0.806
 588   94.436   -0.815
 589   94.481   -0.777
 590   94.438   -0.772
 591   94.516   -0.779
 592   94.524   -0.828
 593   94.513   -0.809
 594   94.499   -0.809
 595   94.475   -0.833
 596   94.483   -0.843
 597   94.472   -0.880
 598   94.482   -0.923
 599   94.519   -0.954
 600   94.512   -0.967
