 35.000   7.000
  0.000  200
 574   93.735   -0.813
 575   93.582   -0.850
 576   93.600   -0.828
 577   93.630   -0.800
 578   93.682   -0.740
 579   93.646   -0.740
 580   93.687   -0.707
 581   93.669   -0.716
 582   93.685   -0.745
 583   93.649   -0.703
 584   93.654   -0.687
 585   93.660   -0.689
 586   93.641   -0.754
 587   93.684   -1.071
 588   93.669   -1.126
 589   93.688   -1.089
 590   93.730   -1.009
 591   93.690   -0.805
 592   93.669   -0.733
 593   93.701   -0.724
 594   93.643   -0.752
 595   93.639   -0.812
 596   93.642   -0.821
 597   93.671   -0.781
 598   93.658   -0.777
 599   93.685   -0.757
 600   93.685   -0.748
