 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.153   -1.016
   2   94.192   -1.034
   3   94.214   -0.994
   4   94.195   -0.984
   5   94.199   -0.945
   6   94.175   -0.936
   7   94.193   -0.976
   8   94.195   -1.070
   9   94.196   -1.155
  10   94.244   -1.237
  11   94.230   -1.251
  12   94.246   -1.293
  13   94.261   -1.210
  14   94.277   -1.158
  15   94.298   -1.143
  16   94.292   -1.109
  17   94.282   -1.095
  18   94.300   -1.078
  19   94.322   -1.025
  20   94.347   -0.967
  21   94.369   -0.921
  22   94.407   -0.869
  23   94.393   -0.873
  24   94.401   -1.018
  25   94.401   -1.230
  26   94.376   -1.306
  27   94.355   -1.310
  28   94.407   -1.306
  29   94.408   -1.310
  30   94.442   -1.176
  31   94.444   -0.940
  32   94.430   -0.868
  33   94.443   -0.811
  34   94.416   -0.840
  35   94.435   -0.915
  36   94.462   -0.938
  37   94.452   -0.975
  38   94.443   -0.994
  39   94.446   -0.979
  40   94.465   -0.962
  41   94.481   -0.943
  42   94.508   -0.943
  43   94.498   -0.915
  44   94.533   -0.897
  45   94.489   -0.884
  46   94.497   -0.965
  47   94.525   -0.906
  48   94.513   -0.968
  49   94.516   -1.022
  50   94.506   -1.011
  51   94.531   -0.964
  52   94.552   -0.921
  53   94.579   -0.829
  54   94.580   -0.790
  55   94.577   -0.767
  56   94.591   -0.743
  57   94.605   -0.715
  58   94.635   -0.774
  59   94.617   -0.898
  60   94.633   -0.998
  61   94.653   -0.900
  62   94.674   -0.841
  63   94.697   -0.792
  64   94.725   -0.781
  65   94.724   -0.783
  66   94.748   -0.781
  67   94.760   -0.781
  68   94.751   -0.759
  69   94.779   -0.703
  70   94.782   -0.681
  71   94.835   -0.633
  72   94.854   -0.605
  73   94.873   -0.562
  74   94.879   -0.546
  75   94.896   -0.514
  76   94.885   -0.598
  77   94.884   -0.866
  78   94.927   -0.879
  79   94.857   -0.738
  80   94.910   -0.669
  81   94.917   -0.593
  82   94.918   -0.537
  83   94.943   -0.528
  84   94.944   -0.507
  85   94.950   -0.452
  86   94.949   -0.435
  87   94.947   -0.447
  88   94.958   -0.466
  89   94.975   -0.460
  90   94.998   -0.462
  91   94.990   -0.483
  92   95.011   -0.472
  93   95.030   -0.465
  94   95.011   -0.471
  95   95.058   -0.482
  96   95.036   -0.501
  97   95.063   -0.467
  98   95.037   -0.421
  99   95.034   -0.370
 100   95.046   -0.362
 101   95.075   -0.344
 102   95.090   -0.320
 103   95.087   -0.302
 104   95.121   -0.300
 105   95.113   -0.301
 106   95.119   -0.295
 107   95.115   -0.298
 108   95.134   -0.306
 109   95.150   -0.302
 110   95.178   -0.314
 111   95.169   -0.322
 112   95.193   -0.331
 113   95.183   -0.183
 114   95.191   -0.154
 115   95.189   -0.164
 116   95.196   -0.139
 117   95.215   -0.109
 118   95.222   -0.084
 119   95.211   -0.042
 120   95.248   -0.038
 121   95.260   -0.031
 122   95.272    0.014
 123   95.298    0.071
 124   95.274    0.077
 125   95.272    0.074
 126   95.273    0.126
 127   95.256    0.179
 128   95.308    0.213
 129   95.292    0.143
 130   95.267   -0.049
 131   95.236   -0.262
 132   95.257   -0.193
 133   95.237   -0.108
 134   95.252   -0.040
 135   95.214    0.022
 136   95.246    0.048
 137   95.221   -0.013
 138   95.226    0.012
 139   95.223   -0.002
 140   95.249    0.029
 141   95.233   -0.020
 142   95.236   -0.064
 143   95.232   -0.132
 144   95.210   -0.154
 145   95.166   -0.181
 146   95.179   -0.139
 147   95.164   -0.092
 148   95.190   -0.017
 149   95.180    -0.01
 150   95.185    0.005
 151   95.185   -0.007
 152   95.197    0.045
 153   95.199    0.073
 154   95.183    0.067
 155   95.165    0.006
 156   95.174    0.021
 157   95.171   -0.007
 158   95.195    0.007
 159   95.200    0.020
 160   95.207    0.041
 161   95.222   -0.073
 162   95.214   -0.048
 163   95.206   -0.024
 164   95.223    0.034
 165   95.182   -0.009
 166   95.219    0.009
 167   95.183   -0.004
 168   95.201    0.007
 169   95.209    0.041
 170   95.245    0.078
 171   95.225    0.141
 172   95.255    0.227
 173   95.288    0.250
 174   95.247    0.250
 175   95.239    0.264
 176   95.243    0.291
 177   95.225    0.364
 178   95.245    0.384
 179   95.223    0.222
 180   95.201    0.061
 181   95.179   -0.101
 182   95.195   -0.065
 183   95.194    0.031
 184   95.171    0.064
 185   95.162    0.066
 186   95.183    0.089
 187   95.149    0.073
 188   95.173    0.112
 189   95.200    0.187
 190   95.189    0.203
 191   95.191    0.118
 192   95.164    0.084
 193   95.156    0.022
 194   95.168   -0.047
 195   95.101   -0.139
 196   95.117   -0.069
 197   95.130    0.018
 198   95.115    0.065
 199   95.144    0.099
 200   95.127    0.092
 201   95.117    0.098
 202   95.130    0.134
 203   95.114    0.105
 204   95.095    0.083
 205   95.086    0.099
 206   95.104    0.122
 207   95.096    0.112
 208   95.115    0.148
 209   95.163    0.178
 210   95.153    0.179
 211   95.169    0.205
 212   95.159    0.183
 213   95.154    0.121
 214   95.143    0.088
 215   95.132    0.071
 216   95.140    0.124
 217   95.138    0.085
 218   95.125    0.114
 219   95.175    0.175
 220   95.178    0.183
 221   95.185    0.198
 222   95.175    0.203
 223   95.193    0.214
 224   95.182    0.236
 225   95.155    0.235
 226   95.164    0.275
 227   95.173    0.335
 228   95.152    0.350
 229   95.203    0.402
 230   95.191    0.392
 231   95.192    0.353
 232   95.166    0.036
 233   95.123   -0.007
 234   95.128    0.075
 235   95.118    0.095
 236   95.101    0.108
 237   95.095    0.100
 238   95.108    0.112
 239   95.101    0.158
 240   95.104    0.189
 241   95.137    0.194
 242   95.095    0.171
 243   95.124    0.142
 244   95.113    0.080
 245   95.062   -0.096
 246   95.027   -0.056
 247   95.072   -0.011
 248   95.097    0.092
 249   95.067    0.136
 250   95.037    0.174
 251   95.059    0.168
 252   95.057    0.192
 253   95.052    0.144
 254   95.042    0.129
 255   95.014    0.084
 256   95.025    0.081
 257   95.001    0.055
 258   95.025    0.091
 259   95.043    0.128
 260   95.064    0.175
 261   95.068    0.244
 262   95.078    0.300
 263   95.089    0.327
 264   95.065    0.254
 265   94.997    0.037
 266   95.025    0.065
 267   95.021    0.083
 268   95.073    0.127
 269   95.089    0.178
 270   95.074    0.178
 271   95.080    0.124
 272   95.065    0.108
 273   95.083    0.106
 274   95.088    0.117
 275   95.054    0.066
 276   95.098    0.137
 277   95.066    0.216
 278   95.047    0.290
 279   95.116    0.320
 280   95.073    0.326
 281   95.058    0.171
 282   95.018    0.019
 283   95.014   -0.043
 284   95.049    0.022
 285   95.022    0.086
 286   95.032    0.090
 287   94.992    0.063
 288   95.004    0.075
 289   95.017    0.090
 290   95.009    0.106
 291   95.024    0.077
 292   95.000    0.071
 293   95.006    0.034
 294   94.978   -0.007
 295   94.977   -0.133
 296   94.953   -0.155
 297   94.951   -0.154
 298   94.959   -0.069
 299   94.937    0.120
 300   94.947    0.093
 301   94.952    0.121
 302   94.959    0.122
 303   94.970    0.069
 304   94.951   -0.005
 305   94.922   -0.063
 306   94.929   -0.066
 307   94.912   -0.071
 308   94.931   -0.052
 309   94.972    0.034
 310   94.981    0.059
 311   94.983    0.099
 312   94.988    0.141
 313   94.978    0.094
 314   94.971    0.013
 315   94.942   -0.073
 316   94.931   -0.039
 317   94.931    0.019
 318   94.933    0.051
 319   94.965    0.096
 320   94.974    0.104
 321   94.973    0.094
 322   95.008    0.090
 323   95.024    0.124
 324   94.997    0.108
 325   94.978    0.088
 326   94.974    0.089
 327   94.955    0.113
 328   94.953    0.178
 329   95.006    0.211
 330   94.971    0.090
 331   94.944   -0.233
 332   94.936   -0.206
 333   94.949   -0.116
 334   94.941   -0.054
 335   94.930   -0.033
 336   94.936   -0.006
 337   94.905    0.002
 338   94.924    0.034
 339   94.907    0.008
 340   94.923   -0.003
 341   94.926   -0.039
 342   94.917   -0.048
 343   94.889   -0.167
 344   94.890   -0.246
 345   94.876   -0.339
 346   94.899   -0.332
 347   94.916   -0.292
 348   94.900   -0.243
 349   94.910   -0.047
 350   94.880   -0.028
 351   94.905   -0.075
 352   94.918   -0.087
 353   94.901   -0.114
 354   94.883   -0.119
 355   94.861   -0.150
 356   94.873   -0.143
 357   94.867   -0.140
 358   94.855   -0.110
 359   94.962   -0.072
 360   94.928   -0.049
 361   94.951   -0.138
 362   94.939   -0.167
 363   94.940   -0.316
 364   94.912   -0.306
 365   94.908   -0.285
 366   94.923   -0.236
 367   94.902   -0.216
 368   94.940   -0.187
 369   94.947   -0.138
 370   94.978   -0.111
 371   94.964   -0.111
 372   94.975   -0.070
 373   95.010   -0.062
 374   94.985   -0.076
 375   94.985   -0.059
 376   95.007   -0.067
 377   95.001   -0.029
 378   94.969    0.027
 379   94.982   -0.151
 380   94.949   -0.273
 381   94.960   -0.314
 382   94.960   -0.314
 383   94.956   -0.220
 384   94.943   -0.193
 385   94.924   -0.196
 386   94.943   -0.171
 387   94.954   -0.177
 388   94.915   -0.150
 389   94.954   -0.172
 390   94.949   -0.155
 391   94.943   -0.223
 392   94.951   -0.193
 393   94.953   -0.216
 394   94.960   -0.282
 395   94.941   -0.378
 396   94.933   -0.353
 397   94.928   -0.340
 398   94.914   -0.343
 399   94.927   -0.273
 400   94.872   -0.213
 401   94.885   -0.208
 402   94.924   -0.224
 403   94.921   -0.277
 404   94.894   -0.295
 405   94.923   -0.277
 406   94.905   -0.275
 407   94.929   -0.232
 408   94.910   -0.217
 409   94.913   -0.178
 410   94.945   -0.179
 411   94.926   -0.215
 412   94.923   -0.341
 413   94.912   -0.362
 414   94.932   -0.389
 415   94.909   -0.342
 416   94.896   -0.293
 417   94.928   -0.274
 418   94.923   -0.240
 419   94.923   -0.242
 420   94.876   -0.227
 421   94.928   -0.221
 422   94.945   -0.184
 423   94.956   -0.135
 424   94.960   -0.111
 425   94.925   -0.069
 426   94.957   -0.045
 427   94.960    0.057
 428   94.944   -0.009
 429   94.928   -0.074
 430   94.910   -0.266
 431   94.916   -0.339
 432   94.876   -0.346
 433   94.920   -0.259
 434   94.932   -0.232
 435   94.885   -0.247
 436   94.901   -0.182
 437   94.850   -0.251
 438   94.877   -0.191
 439   94.851   -0.246
 440   94.890   -0.245
 441   94.921   -0.315
 442   94.911   -0.287
 443   94.902   -0.335
 444   94.884   -0.371
 445   94.937   -0.373
 446   94.898   -0.340
 447   94.889   -0.373
 448   94.830   -0.451
 449   94.841   -0.489
 450   94.884   -0.382
 451   94.861   -0.354
 452   94.862   -0.352
 453   94.859   -0.379
 454   94.862   -0.391
 455   94.837   -0.371
 456   94.811   -0.364
 457   94.779   -0.358
 458   94.717   -0.373
 459   94.803   -0.387
 460   94.850   -0.432
 461   94.832   -0.520
 462   94.847   -0.544
 463   94.858   -0.579
 464   94.804   -0.589
 465   94.682   -0.557
 466   94.820   -0.471
 467   94.838   -0.385
 468   94.808   -0.368
 469   94.808   -0.337
 470   94.859   -0.325
 471   94.850   -0.329
 472   94.841   -0.348
 473   94.742   -0.340
 474   94.850   -0.283
 475   94.873   -0.244
 476   94.857   -0.221
 477   94.775   -0.384
 478   94.761   -0.463
 479   94.748   -0.543
 480   94.734   -0.622
 481   94.751   -0.518
 482   94.812   -0.506
 483   94.830   -0.445
 484   94.823   -0.428
 485   94.575   -0.476
 486   94.774   -0.412
 487   94.721   -0.448
 488   94.762   -0.461
 489   94.779   -0.472
 490   94.773   -0.481
 491   94.764   -0.520
 492   94.830   -0.488
 493   94.696   -0.583
 494   94.678   -0.567
 495   94.660   -0.551
 496   94.643   -0.534
 497   94.625   -0.518
 498   94.725   -0.533
 499   94.375   -0.761
 500   94.668   -0.657
 501   94.731   -0.465
 502   94.795   -0.476
 503   94.762   -0.488
 504   94.750   -0.483
 505   94.433   -0.596
 506   94.737   -0.497
 507   94.332   -0.556
 508   94.681   -0.448
 509   94.524   -0.484
 510   94.754   -0.433
 511   94.784   -0.557
 512   94.794   -0.602
 513   94.673   -0.663
 514   94.744   -0.657
 515   94.316   -0.824
 516   94.622   -0.665
 517   94.329   -0.744
 518   94.675   -0.594
 519   94.188   -0.769
 520   94.461   -0.630
 521   94.503   -0.557
 522   94.806   -0.433
 523   94.567   -0.524
 524   94.690   -0.520
 525   94.438   -0.632
 526   94.722   -0.497
 527   94.151   -1.138
 528   94.195   -1.074
 529   94.240   -1.010
 530   94.285   -0.945
 531   94.257   -0.684
 532   94.538   -0.560
 533   94.367   -0.690
 534   94.312   -0.758
 535   94.037   -0.904
 536   94.307   -0.792
 537   94.021   -0.902
 538   94.330   -0.664
 539   93.978   -0.858
 540   94.222   -0.726
 541   94.141   -0.898
 542   94.400   -0.774
 543   94.077   -0.916
 544   94.179   -0.872
 545   94.027   -0.927
 546   94.301   -0.755
 547   93.997   -0.884
 548   94.092   -0.822
 549   94.015   -0.931
 550   94.285   -0.857
 551   94.041   -0.968
 552   94.321   -0.792
 553   94.042   -0.928
 554   94.024   -0.944
 555   94.018   -0.914
 556   94.177   -0.807
 557   94.005   -0.855
 558   94.150   -0.810
 559   94.016   -1.012
 560   94.150   -1.001
 561   94.074   -1.115
 562   94.336   -0.948
 563   94.071   -1.054
 564   94.078   -1.030
