 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   95.170   -0.965
   2   95.141   -0.993
   3   95.185   -0.935
   4   95.182   -0.926
   5   95.186   -0.932
   6   95.186   -0.907
   7   95.217   -0.832
   8   95.213   -0.816
   9   95.232   -0.795
  10   95.220   -0.819
  11   95.247   -0.909
  12   95.244   -1.101
  13   95.275   -1.143
  14   95.280   -1.182
  15   95.255   -1.153
  16   95.260   -1.092
  17   95.298   -1.040
  18   95.301   -1.009
  19   95.301   -0.963
  20   95.346   -0.913
  21   95.367   -0.871
  22   95.392   -0.836
  23   95.415   -0.830
  24   95.434   -0.750
  25   95.423   -0.812
  26   95.431   -0.900
  27   95.435   -1.103
  28   95.422   -1.171
  29   95.457   -1.219
  30   95.495   -1.222
  31   95.460   -1.041
  32   95.504   -0.807
  33   95.504   -0.728
  34   95.524   -0.722
  35   95.490   -0.758
  36   95.486   -0.787
  37   95.507   -0.801
  38   95.527   -0.814
  39   95.522   -0.836
  40   95.527   -0.849
  41   95.558   -0.813
  42   95.568   -0.791
  43   95.586   -0.827
  44   95.549   -0.812
  45   95.563   -0.824
  46   95.593   -0.810
  47   95.569   -0.783
  48   95.579   -0.778
  49   95.590   -0.774
  50   95.600   -0.769
  51   95.604   -0.833
  52   95.641   -0.804
  53   95.660   -0.810
  54   95.650   -0.779
  55   95.642   -0.747
  56   95.661   -0.730
  57   95.679   -0.690
  58   95.700   -0.681
  59   95.700   -0.654
  60   95.736   -0.635
  61   95.757   -0.663
  62   95.777   -0.725
  63   95.809   -0.740
  64   95.804   -0.712
  65   95.813   -0.696
  66   95.827   -0.682
  67   95.826   -0.670
  68   95.826   -0.659
  69   95.899   -0.605
  70   95.913   -0.588
  71   95.951   -0.555
  72   95.967   -0.537
  73   96.000   -0.517
  74   96.017   -0.492
  75   96.027   -0.482
  76   96.032   -0.452
  77   96.035   -0.362
  78   96.051   -0.352
  79   96.056   -0.429
  80   96.061   -0.506
  81   96.066   -0.582
  82   96.104   -0.532
  83   96.073   -0.454
  84   96.098   -0.426
  85   96.087   -0.414
  86   96.119   -0.392
  87   96.102   -0.353
  88   96.120   -0.354
  89   96.157   -0.350
  90   96.135   -0.335
  91   96.158   -0.347
  92   96.206   -0.364
  93   96.210   -0.349
  94   96.191   -0.377
  95   96.196   -0.389
  96   96.131   -0.417
  97   96.208   -0.411
  98   96.202   -0.385
  99   96.222   -0.286
 100   96.240   -0.224
 101   96.248   -0.215
 102   96.293   -0.211
 103   96.280   -0.206
 104   96.313   -0.209
 105   96.280   -0.228
 106   96.303   -0.213
 107   96.305   -0.207
 108   96.333   -0.205
 109   96.324   -0.175
 110   96.366   -0.176
 111   96.376   -0.187
 112   96.362   -0.194
 113   96.427   -0.152
 114   96.384   -0.114
 115   96.353   -0.117
 116   96.369   -0.108
 117   96.386   -0.094
 118   96.376   -0.054
 119   96.433   -0.009
 120   96.423    0.017
 121   96.449    0.038
 122   96.464    0.046
 123   96.475    0.115
 124   96.467    0.148
 125   96.431    0.126
 126   96.457    0.156
 127   96.485    0.167
 128   96.504    0.234
 129   96.496    0.314
 130   96.500    0.372
 131   96.520    0.369
 132   96.458    0.093
 133   96.454    0.022
 134   96.450   -0.050
 135   96.409   -0.034
 136   96.434   -0.008
 137   96.404    0.100
 138   96.455    0.121
 139   96.439    0.128
 140   96.433    0.141
 141   96.422    0.162
 142   96.437    0.159
 143   96.423    0.051
 144   96.420   -0.053
 145   96.390   -0.090
 146   96.398   -0.057
 147   96.349   -0.033
 148   96.364    0.040
 149   96.383    0.079
 150   96.368    0.093
 151   96.363    0.086
 152   96.393    0.102
 153   96.390    0.126
 154   96.357    0.133
 155   96.333    0.104
 156   96.344    0.117
 157   96.326    0.091
 158   96.326    0.109
 159   96.369    0.130
 160   96.371    0.142
 161   96.379    0.153
 162   96.412    0.176
 163   96.400    0.175
 164   96.388    0.175
 165   96.376    0.174
 166   96.360    0.112
 167   96.349    0.081
 168   96.380    0.112
 169   96.414    0.123
 170   96.403    0.129
 171   96.423    0.178
 172   96.409    0.258
 173   96.420    0.317
 174   96.401    0.306
 175   96.386    0.268
 176   96.392    0.298
 177   96.388    0.320
 178   96.408    0.384
 179   96.417    0.439
 180   96.412    0.498
 181   96.454    0.537
 182   96.418    0.368
 183   96.381    0.199
 184   96.344    0.031
 185   96.304    0.075
 186   96.318    0.128
 187   96.305    0.148
 188   96.345    0.182
 189   96.329    0.242
 190   96.343    0.283
 191   96.303    0.252
 192   96.331    0.237
 193   96.328    0.158
 194   96.317    0.105
 195   96.272    0.052
 196   96.230    0.008
 197   96.237    0.067
 198   96.271    0.132
 199   96.266    0.203
 200   96.290    0.213
 201   96.284    0.210
 202   96.278    0.232
 203   96.270    0.234
 204   96.252    0.221
 205   96.242    0.185
 206   96.242    0.191
 207   96.217    0.173
 208   96.235    0.212
 209   96.254    0.231
 210   96.245    0.226
 211   96.266    0.229
 212   96.264    0.241
 213   96.280    0.307
 214   96.258    0.324
 215   96.218    0.231
 216   96.240    0.251
 217   96.219    0.215
 218   96.229    0.243
 219   96.243    0.257
 220   96.236    0.285
 221   96.251    0.287
 222   96.268    0.295
 223   96.263    0.304
 224   96.269    0.304
 225   96.253    0.280
 226   96.252    0.297
 227   96.246    0.316
 228   96.245    0.349
 229   96.256    0.417
 230   96.258    0.435
 231   96.254    0.496
 232   96.289    0.530
 233   96.207    0.512
 234   96.195    0.296
 235   96.183    0.080
 236   96.178    0.115
 237   96.178    0.150
 238   96.161    0.211
 239   96.171    0.234
 240   96.192    0.267
 241   96.193    0.294
 242   96.201    0.297
 243   96.156    0.275
 244   96.177    0.232
 245   96.137    0.134
 246   96.151    0.128
 247   96.118    0.072
 248   96.094    0.194
 249   96.094    0.183
 250   96.123    0.252
 251   96.093    0.251
 252   96.078    0.270
 253   96.064    0.251
 254   96.107    0.264
 255   96.066    0.205
 256   96.069    0.190
 257   96.059    0.167
 258   96.040    0.190
 259   96.069    0.202
 260   96.057    0.208
 261   96.066    0.207
 262   96.067    0.252
 263   96.086    0.337
 264   96.096    0.384
 265   96.094    0.420
 266   96.071    0.404
 267   96.034    0.218
 268   96.042    0.220
 269   96.065    0.248
 270   96.076    0.304
 271   96.099    0.294
 272   96.121    0.293
 273   96.128    0.295
 274   96.108    0.295
 275   96.086    0.251
 276   96.093    0.249
 277   96.041    0.122
 278   96.094    0.242
 279   96.069    0.300
 280   96.076    0.314
 281   96.148    0.386
 282   96.075    0.409
 283   96.098    0.392
 284   96.054    0.272
 285   96.032    0.035
 286   96.052    0.101
 287   95.993    0.134
 288   96.011    0.170
 289   96.037    0.183
 290   96.008    0.187
 291   96.020    0.214
 292   96.022    0.235
 293   96.012    0.216
 294   96.031    0.197
 295   95.942     0.10
 296   95.941    0.021
 297   95.947   -0.044
 298   95.941   -0.047
 299   95.951    0.153
 300   95.960    0.173
 301   95.920    0.221
 302   95.956    0.210
 303   95.938    0.209
 304   95.935    0.179
 305   95.918    0.135
 306   95.922    0.103
 307   95.896    0.043
 308   95.910    0.047
 309   95.922    0.086
 310   95.926    0.099
 311   95.949    0.143
 312   95.943    0.192
 313   95.955    0.270
 314   95.972    0.326
 315   95.916    0.195
 316   95.917    0.148
 317   95.913    0.087
 318   95.889    0.116
 319   95.908    0.150
 320   95.928    0.184
 321   95.934    0.205
 322   95.952    0.222
 323   95.978    0.232
 324   95.978    0.222
 325   95.941    0.180
 326   95.948    0.188
 327   95.952    0.198
 328   95.960    0.247
 329   95.964    0.285
 330   95.969    0.295
 331   95.971    0.350
 332   95.966    0.341
 333   95.934    0.215
 334   95.902    0.089
 335   95.871   -0.037
 336   95.868   -0.024
 337   95.866    0.080
 338   95.869    0.107
 339   95.888    0.138
 340   95.905    0.156
 341   95.886    0.162
 342   95.867    0.148
 343   95.857    0.118
 344   95.872    0.059
 345   95.851   -0.065
 346   95.829   -0.117
 347   95.809   -0.269
 348   95.833   -0.248
 349   95.846   -0.094
 350   95.848    0.028
 351   95.823    0.120
 352   95.828    0.099
 353   95.842    0.067
 354   95.853    0.057
 355   95.761   -0.059
 356   95.768   -0.035
 357   95.787   -0.048
 358   95.784   -0.031
 359   95.781   -0.026
 360   95.771   -0.012
 361   95.892    0.024
 362   95.872    0.058
 363   95.906    0.066
 364   95.867    0.033
 365   95.830   -0.150
 366   95.798   -0.144
 367   95.797   -0.153
 368   95.812   -0.094
 369   95.839   -0.055
 370   95.874   -0.026
 371   95.873    0.015
 372   95.904    0.057
 373   95.927    0.080
 374   95.915    0.067
 375   95.884    0.019
 376   95.891    0.021
 377   95.879    0.058
 378   95.918    0.059
 379   95.916    0.136
 380   95.917    0.181
 381   95.936    0.224
 382   95.916    0.089
 383   95.896   -0.047
 384   95.875   -0.182
 385   95.879   -0.139
 386   95.854   -0.107
 387   95.838   -0.074
 388   95.864   -0.021
 389   95.869   -0.027
 390   95.883   -0.013
 391   95.865    0.006
 392   95.941    0.027
 393   95.953    0.007
 394   95.868   -0.027
 395   95.930   -0.117
 396   95.841   -0.149
 397   95.811   -0.278
 398   95.789   -0.275
 399   95.822   -0.182
 400   95.813   -0.114
 401   95.810   -0.057
 402   95.764   -0.077
 403   95.839   -0.099
 404   95.830   -0.128
 405   95.805   -0.159
 406   95.774   -0.158
 407   95.758   -0.170
 408   95.798   -0.152
 409   95.799   -0.088
 410   95.825   -0.066
 411   95.813   -0.011
 412   95.816    0.023
 413   95.858    0.024
 414   95.853   -0.041
 415   95.822   -0.187
 416   95.785   -0.232
 417   95.818   -0.190
 418   95.825   -0.159
 419   95.798   -0.134
 420   95.796   -0.101
 421   95.820   -0.084
 422   95.824   -0.085
 423   95.867   -0.009
 424   95.852    0.006
 425   95.867    0.009
 426   95.854    0.028
 427   95.813    0.052
 428   95.754    0.073
 429   95.773    0.123
 430   95.857    0.154
 431   95.878    0.171
 432   95.851   -0.049
 433   95.881   -0.255
 434   95.803   -0.238
 435   95.740   -0.182
 436   95.756   -0.139
 437   95.708   -0.128
 438   95.768   -0.104
 439   95.770   -0.116
 440   95.808   -0.049
 441   95.815   -0.056
 442   95.831   -0.069
 443   95.869   -0.136
 444   95.801   -0.157
 445   95.791   -0.173
 446   95.766   -0.203
 447   95.820   -0.239
 448   95.658   -0.224
 449   95.799   -0.286
 450   95.824   -0.200
 451   95.783   -0.052
 452   95.798   -0.106
 453   95.780   -0.103
 454   95.773   -0.151
 455   95.740   -0.235
 456   95.720   -0.267
 457   95.621   -0.282
 458   95.573   -0.285
 459   95.736   -0.238
 460   95.716   -0.234
 461   95.727   -0.213
 462   95.772   -0.188
 463   95.743   -0.264
 464   95.759   -0.374
 465   95.628   -0.445
 466   95.672   -0.374
 467   95.591   -0.381
 468   95.682   -0.328
 469   95.645   -0.242
 470   95.740   -0.178
 471   95.798   -0.191
 472   95.782   -0.201
 473   95.636   -0.225
 474   95.785   -0.188
 475   95.780   -0.200
 476   95.762   -0.198
 477   95.629   -0.170
 478   95.521   -0.147
 479   95.784    0.003
 480   95.736   -0.132
 481   95.687   -0.266
 482   95.655   -0.367
 483   95.731   -0.387
 484   95.749   -0.410
 485   95.547   -0.359
 486   95.716   -0.279
 487   95.622   -0.262
 488   95.674   -0.270
 489   95.432   -0.337
 490   95.687   -0.269
 491   95.733   -0.280
 492   95.758   -0.288
 493   95.668   -0.324
 494   95.749   -0.353
 495   95.291   -0.552
 496   95.348   -0.516
 497   95.404   -0.480
 498   95.461   -0.444
 499   95.517   -0.408
 500   95.693   -0.389
 501   95.633   -0.222
 502   95.678   -0.133
 503   95.676   -0.216
 504   95.625   -0.283
 505   95.422   -0.414
 506   95.602   -0.353
 507   95.235   -0.471
 508   95.268   -0.478
 509   95.369   -0.417
 510   95.646   -0.319
 511   95.477   -0.304
 512   95.626   -0.255
 513   95.633   -0.389
 514   95.556   -0.464
 515   95.180   -0.686
 516   95.548   -0.564
 517   95.184   -0.660
 518   95.489   -0.468
 519   95.077   -0.617
 520   95.481   -0.424
 521   95.603   -0.358
 522   95.744   -0.307
 523   95.480   -0.378
 524   95.626   -0.344
 525   95.226   -0.518
 526   95.608   -0.391
 527   95.149   -0.531
 528   95.101   -0.542
 529   95.118   -0.588
 530   95.135   -0.635
 531   95.153   -0.682
 532   95.170   -0.728
 533   95.261   -0.519
 534   95.186   -0.571
 535   94.938   -0.726
 536   95.230   -0.658
 537   94.954   -0.764
 538   95.237   -0.548
 539   94.969   -0.628
 540   95.158   -0.513
 541   95.033   -0.576
 542   95.138   -0.559
 543   94.951   -0.758
 544   95.043   -0.761
 545   94.909   -0.822
 546   95.230   -0.664
 547   94.846   -0.819
 548   95.002   -0.726
 549   94.911   -0.720
 550   95.207   -0.630
 551   94.901   -0.818
 552   95.222   -0.709
 553   94.935   -0.823
 554   94.938   -0.817
 555   94.906   -0.815
 556   95.064   -0.720
 557   94.922   -0.788
 558   95.037   -0.724
 559   95.005   -0.714
 560   95.064   -0.633
 561   95.016   -0.702
 562   95.285   -0.556
 563   95.052   -0.839
 564   94.994   -0.957
 565   94.975   -0.944
 566   95.163   -0.831
 567   94.993   -0.867
 568   95.032   -0.852
 569   95.039   -0.830
 570   95.054   -0.800
