 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.873   -0.807
   2   94.938   -0.792
   3   94.906   -0.781
   4   94.889   -0.808
   5   94.874   -0.754
   6   94.897   -0.721
   7   94.892   -0.764
   8   94.859   -0.875
   9   94.905   -1.156
  10   94.874   -1.206
  11   94.888   -1.165
  12   94.927   -1.088
  13   94.894   -0.964
  14   94.872   -0.837
  15   94.875   -0.747
  16   94.874   -0.768
  17   94.859   -0.835
  18   94.859   -0.840
  19   94.905   -0.813
  20   94.874   -0.812
  21   94.937   -0.802
  22   94.913   -0.805
  23   94.933   -0.870
  24   94.924   -0.892
  25   94.907   -0.912
  26   94.909   -0.916
  27   94.900   -0.906
  28   94.884   -0.939
  29   94.909   -0.933
  30   94.902   -0.950
  31   94.941   -0.982
  32   94.940   -0.982
  33   94.937   -0.936
  34   94.949   -0.966
  35   94.915   -0.958
  36   94.933   -0.956
  37   94.971   -0.891
  38   94.966   -0.850
  39   94.988   -0.777
  40   94.997   -0.793
  41   94.989   -0.858
  42   95.016   -1.011
  43   95.031   -1.126
  44   95.002   -1.178
  45   94.998   -1.213
  46   95.036   -1.140
  47   95.052   -1.087
  48   95.028   -1.071
  49   95.054   -1.004
  50   95.102   -0.949
  51   95.105   -0.897
  52   95.140   -0.859
  53   95.179   -0.822
  54   95.192   -0.818
  55   95.169   -0.786
  56   95.169   -0.846
  57   95.203   -0.977
  58   95.176   -1.172
  59   95.205   -1.187
  60   95.199   -1.248
  61   95.239   -1.208
  62   95.213   -0.979
  63   95.251   -0.736
  64   95.237   -0.746
  65   95.242   -0.759
  66   95.240   -0.775
  67   95.270   -0.808
  68   95.276   -0.819
  69   95.293   -0.807
  70   95.237   -0.829
  71   95.274   -0.824
  72   95.329   -0.787
  73   95.335   -0.822
  74   95.350   -0.843
  75   95.342   -0.844
  76   95.317   -0.836
  77   95.319   -0.803
  78   95.317   -0.791
  79   95.376   -0.742
  80   95.357   -0.763
  81   95.376   -0.794
  82   95.353   -0.823
  83   95.378   -0.816
  84   95.400   -0.806
  85   95.384   -0.790
  86   95.389   -0.761
  87   95.423   -0.726
  88   95.439   -0.699
  89   95.450   -0.656
  90   95.480   -0.635
  91   95.523   -0.623
  92   95.543   -0.625
  93   95.548   -0.732
  94   95.559   -0.719
  95   95.568   -0.696
  96   95.578   -0.692
  97   95.607   -0.693
  98   95.610   -0.661
  99   95.654   -0.630
 100   95.664   -0.617
 101   95.698   -0.571
 102   95.729   -0.545
 103   95.756   -0.527
 104   95.778   -0.511
 105   95.763   -0.504
 106   95.763   -0.482
 107   95.810   -0.391
 108   95.816   -0.346
 109   95.797   -0.418
 110   95.800   -0.520
 111   95.803   -0.621
 112   95.853   -0.569
 113   95.838   -0.476
 114   95.825   -0.453
 115   95.856   -0.430
 116   95.862   -0.415
 117   95.872   -0.392
 118   95.894   -0.347
 119   95.908   -0.321
 120   95.917   -0.331
 121   95.933   -0.342
 122   95.938   -0.338
 123   95.946   -0.361
 124   95.972   -0.355
 125   95.943   -0.393
 126   95.979   -0.389
 127   96.017   -0.383
 128   95.984   -0.397
 129   95.976   -0.324
 130   95.979   -0.249
 131   96.014   -0.196
 132   96.046   -0.201
 133   96.034   -0.198
 134   96.047   -0.202
 135   96.040   -0.223
 136   96.069   -0.208
 137   96.044   -0.226
 138   96.081   -0.204
 139   96.098   -0.199
 140   96.091   -0.178
 141   96.112   -0.184
 142   96.178   -0.168
 143   96.169   -0.135
 144   96.172   -0.166
 145   96.141   -0.124
 146   96.126   -0.098
 147   96.143   -0.097
 148   96.188   -0.081
 149   96.196   -0.023
 150   96.210   -0.001
 151   96.209    0.022
 152   96.272    0.053
 153   96.288     0.10
 154   96.279    0.151
 155   96.274    0.160
 156   96.274    0.176
 157   96.258    0.168
 158   96.287    0.206
 159   96.295    0.292
 160   96.291    0.318
 161   96.288    0.354
 162   96.286    0.273
 163   96.289    0.033
 164   96.256   -0.053
 165   96.194   -0.067
 166   96.190   -0.037
 167   96.212    0.077
 168   96.231    0.121
 169   96.250    0.116
 170   96.244    0.146
 171   96.269    0.160
 172   96.223    0.168
 173   96.254    0.123
 174   96.226    0.006
 175   96.190   -0.102
 176   96.208   -0.084
 177   96.162   -0.123
 178   96.179   -0.001
 179   96.189    0.032
 180   96.192    0.076
 181   96.169    0.094
 182   96.192    0.103
 183   96.189    0.104
 184   96.182    0.126
 185   96.125    0.098
 186   96.157    0.113
 187   96.167    0.096
 188   96.173    0.106
 189   96.179    0.117
 190   96.210    0.134
 191   96.212    0.139
 192   96.236    0.176
 193   96.228    0.131
 194   96.232    0.176
 195   96.237    0.222
 196   96.209    0.118
 197   96.201    0.080
 198   96.221    0.098
 199   96.236    0.114
 200   96.266    0.135
 201   96.226    0.131
 202   96.262    0.187
 203   96.253    0.262
 204   96.247    0.287
 205   96.249    0.260
 206   96.247    0.267
 207   96.243    0.288
 208   96.247    0.324
 209   96.266    0.413
 210   96.272    0.447
 211   96.270    0.490
 212   96.298    0.532
 213   96.263    0.359
 214   96.228    0.185
 215   96.193    0.012
 216   96.183    0.093
 217   96.177    0.144
 218   96.196    0.168
 219   96.224    0.230
 220   96.221    0.270
 221   96.205    0.273
 222   96.192    0.252
 223   96.221    0.204
 224   96.187    0.155
 225   96.118    0.065
 226   96.159    0.057
 227   96.176    0.013
 228   96.119    0.081
 229   96.148    0.161
 230   96.138    0.186
 231   96.157    0.208
 232   96.159    0.213
 233   96.119    0.220
 234   96.107    0.191
 235   96.102    0.181
 236   96.134    0.187
 237   96.096    0.169
 238   96.102    0.205
 239   96.142    0.232
 240   96.148    0.251
 241   96.163    0.245
 242   96.161    0.244
 243   96.181    0.285
 244   96.160    0.302
 245   96.134    0.236
 246   96.148    0.227
 247   96.117    0.170
 248   96.138    0.224
 249   96.133    0.249
 250   96.180    0.257
 251   96.159    0.275
 252   96.163    0.273
 253   96.188    0.280
 254   96.181    0.287
 255   96.184    0.269
 256   96.181    0.282
 257   96.163    0.310
 258   96.182    0.334
 259   96.185    0.379
 260   96.193    0.417
 261   96.216    0.438
 262   96.187    0.490
 263   96.230    0.530
 264   96.195    0.418
 265   96.160    0.307
 266   96.124    0.195
 267   96.089    0.084
 268   96.091    0.187
 269   96.145    0.179
 270   96.115    0.227
 271   96.107    0.235
 272   96.111    0.257
 273   96.154    0.258
 274   96.120    0.223
 275   96.109    0.150
 276   96.086    0.132
 277   96.087    0.033
 278   96.082    0.047
 279   96.065    0.163
 280   96.083    0.172
 281   96.024    0.217
 282   96.061    0.263
 283   96.047    0.233
 284   96.048    0.236
 285   96.013    0.150
 286   96.028    0.160
 287   95.975    0.108
 288   95.998    0.114
 289   96.022    0.140
 290   96.025    0.160
 291   96.035    0.182
 292   96.064    0.219
 293   96.078    0.291
 294   96.096    0.367
 295   96.081    0.396
 296   96.074    0.439
 297   96.041    0.256
 298   96.060    0.209
 299   96.060    0.237
 300   96.085    0.264
 301   96.049    0.261
 302   96.058    0.257
 303   96.095    0.256
 304   96.082    0.243
 305   96.061    0.209
 306   96.072    0.220
 307   96.044    0.201
 308   96.091    0.213
 309   96.093    0.279
 310   96.075    0.317
 311   96.097    0.358
 312   96.064    0.394
 313   96.088    0.395
 314   96.035    0.331
 315   96.024    0.099
 316   95.990    0.025
 317   95.987    0.095
 318   95.976    0.163
 319   96.005    0.180
 320   96.038    0.185
 321   95.998    0.190
 322   96.020    0.213
 323   96.031    0.190
 324   96.003    0.171
 325   95.981    0.083
 326   95.963    0.043
 327   95.974   -0.057
 328   95.927   -0.062
 329   95.949   -0.019
 330   95.963    0.125
 331   95.947    0.189
 332   95.948    0.199
 333   95.932    0.213
 334   95.927    0.187
 335   95.908    0.120
 336   95.925    0.078
 337   95.904    0.021
 338   95.920    0.017
 339   95.947    0.081
 340   95.951    0.086
 341   95.950    0.094
 342   95.972    0.135
 343   95.963    0.184
 344   95.964    0.199
 345   95.915    0.117
 346   95.931    0.098
 347   95.906    0.034
 348   95.910    0.064
 349   95.922    0.134
 350   95.936    0.162
 351   95.958    0.185
 352   95.983    0.209
 353   95.984    0.219
 354   95.985    0.193
 355   95.968    0.151
 356   95.974    0.157
 357   95.944    0.135
 358   95.972    0.174
 359   95.966    0.238
 360   95.981    0.253
 361   96.016    0.313
 362   95.999    0.305
 363   95.969    0.166
 364   95.939    0.026
 365   95.910   -0.113
 366   95.892   -0.058
 367   95.869    0.012
 368   95.904    0.060
 369   95.884    0.101
 370   95.916    0.121
 371   95.882    0.129
 372   95.915    0.114
 373   95.928    0.103
 374   95.888    0.074
 375   95.859   -0.050
 376   95.918   -0.099
 377   95.842   -0.277
 378   95.838   -0.305
 379   95.900   -0.171
 380   95.864   -0.133
 381   95.878    0.056
 382   95.854    0.089
 383   95.885    0.048
 384   95.867    0.023
 385   95.806   -0.073
 386   95.813   -0.093
 387   95.823   -0.094
 388   95.834   -0.073
 389   95.838   -0.056
 390   95.828   -0.034
 391   95.892   -0.020
 392   95.910    0.026
 393   95.948    0.028
 394   95.895   -0.033
 395   95.884   -0.197
 396   95.831   -0.235
 397   95.836   -0.234
 398   95.869   -0.153
 399   95.896   -0.096
 400   95.901   -0.069
 401   95.919   -0.028
 402   95.926    0.011
 403   95.952    0.041
 404   95.964    0.037
 405   95.936    0.003
 406   95.954   -0.001
 407   95.943    0.006
 408   95.966    0.026
 409   95.938    0.088
 410   95.942    0.123
 411   95.960    0.186
 412   95.965    0.157
 413   95.970    0.128
 414   95.897   -0.254
 415   95.902   -0.201
 416   95.904   -0.169
 417   95.872   -0.109
 418   95.900   -0.074
 419   95.889   -0.060
 420   95.914   -0.056
 421   95.903   -0.054
 422   95.915   -0.032
 423   95.920   -0.019
 424   95.902   -0.071
 425   95.891   -0.111
 426   95.904   -0.195
 427   95.860   -0.262
 428   95.855   -0.274
 429   95.877   -0.223
 430   95.865   -0.230
 431   95.852   -0.128
 432   95.835   -0.106
 433   95.897   -0.135
 434   95.877   -0.160
 435   95.848   -0.179
 436   95.809   -0.191
 437   95.782   -0.206
 438   95.818   -0.198
 439   95.858   -0.144
 440   95.853   -0.118
 441   95.821   -0.056
 442   95.866   -0.044
 443   95.870   -0.037
 444   95.897   -0.072
 445   95.850   -0.200
 446   95.820   -0.273
 447   95.824   -0.250
 448   95.835   -0.215
 449   95.811   -0.185
 450   95.815   -0.154
 451   95.845   -0.130
 452   95.872   -0.114
 453   95.861   -0.068
 454   95.855   -0.051
 455   95.866   -0.044
 456   95.899   -0.030
 457   95.849   -0.002
 458   95.815    0.020
 459   95.836    0.104
 460   95.892    0.107
 461   95.891    0.169
 462   95.845   -0.079
 463   95.868   -0.230
 464   95.862   -0.289
 465   95.777   -0.250
 466   95.784   -0.167
 467   95.729   -0.165
 468   95.712   -0.161
 469   95.739   -0.124
 470   95.796   -0.099
 471   95.785   -0.130
 472   95.850   -0.093
 473   95.819   -0.157
 474   95.819   -0.192
 475   95.771   -0.222
 476   95.705   -0.233
 477   95.813   -0.280
 478   95.725   -0.261
 479   95.798   -0.309
 480   95.768   -0.313
 481   95.773   -0.255
 482   95.740   -0.167
 483   95.757   -0.145
 484   95.791   -0.161
 485   95.719   -0.261
 486   95.632   -0.318
 487   95.677   -0.309
 488   95.617   -0.310
 489   95.672   -0.295
 490   95.701   -0.274
 491   95.735   -0.264
 492   95.760   -0.231
 493   95.778   -0.309
 494   95.692   -0.384
 495   95.644   -0.487
 496   95.686   -0.485
 497   95.671   -0.428
 498   95.672   -0.405
 499   95.621   -0.296
 500   95.730   -0.237
 501   95.709   -0.239
 502   95.740   -0.233
 503   95.560   -0.267
 504   95.750   -0.228
 505   95.747   -0.232
 506   95.724   -0.238
 507   95.661   -0.202
 508   95.511   -0.201
 509   95.769   -0.054
 510   95.684   -0.071
 511   95.608   -0.220
 512   95.531   -0.368
 513   95.632   -0.418
 514   95.719   -0.435
 515   95.491   -0.426
 516   95.639   -0.341
 517   95.519   -0.326
 518   95.568   -0.312
 519   95.215   -0.400
 520   95.625   -0.297
 521   95.649   -0.307
 522   95.708   -0.311
 523   95.577   -0.401
 524   95.639   -0.359
 525   95.254   -0.613
 526   95.397   -0.505
 527   95.453   -0.474
 528   95.509   -0.444
 529   95.566   -0.414
 530   95.661   -0.443
 531   95.580   -0.365
 532   95.655   -0.242
 533   95.615   -0.255
 534   95.669   -0.299
 535   95.189   -0.550
 536   95.517   -0.403
 537   95.007   -0.558
 538   95.395   -0.471
 539   95.284   -0.439
 540   95.598   -0.355
 541   95.587   -0.296
 542   95.664   -0.276
 543   95.488   -0.359
 544   95.571   -0.459
 545   95.101   -0.752
 546   95.385   -0.610
 547   95.055   -0.715
 548   95.324   -0.562
 549   94.948   -0.680
 550   95.295   -0.489
 551   95.422   -0.405
 552   95.653   -0.335
 553   95.375   -0.424
 554   95.434   -0.404
 555   95.110   -0.530
 556   95.476   -0.409
 557   94.923   -0.625
 558   95.193   -0.489
 559   95.029   -0.549
 560   95.029   -0.663
 561   95.028   -0.776
 562   95.028   -0.889
 563   95.168   -0.554
 564   95.048   -0.583
 565   94.750   -0.749
 566   95.067   -0.649
 567   94.796   -0.808
 568   95.109   -0.635
 569   94.691   -0.719
