 35.000   7.000
  0.000  200
 574   93.681   -0.819
 575   93.540   -0.859
 576   93.558   -0.834
 577   93.594   -0.817
 578   93.668   -0.746
 579   93.623   -0.754
 580   93.684   -0.709
 581   93.660   -0.724
 582   93.659   -0.754
 583   93.637   -0.704
 584   93.645   -0.674
 585   93.660   -0.667
 586   93.643   -0.727
 587   93.689   -1.058
 588   93.661   -1.127
 589   93.653   -1.091
 590   93.715   -1.029
 591   93.664   -0.831
 592   93.647   -0.739
 593   93.667   -0.721
 594   93.636   -0.742
 595   93.641   -0.809
 596   93.626   -0.813
 597   93.653   -0.786
 598   93.636   -0.777
 599   93.691   -0.739
 600   93.674   -0.734
