 35.000   7.000
  0.000  200
 573   95.255   -0.924
 574   95.434   -0.820
 575   95.233   -0.854
 576   95.288   -0.834
 577   95.320   -0.812
 578   95.317   -0.797
 579   95.337   -0.767
 580   95.373   -0.730
 581   95.357   -0.732
 582   95.382   -0.758
 583   95.374   -0.701
 584   95.379   -0.687
 585   95.366   -0.682
 586   95.356   -0.772
 587   95.402   -1.082
 588   95.378   -1.143
 589   95.378   -1.096
 590   95.432   -1.017
 591   95.381   -0.813
 592   95.355   -0.743
 593   95.399   -0.728
 594   95.348   -0.753
 595   95.328   -0.816
 596   95.329   -0.820
 597   95.373   -0.779
 598   95.361   -0.771
 599   95.401   -0.751
 600   95.374   -0.755
