 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   96.008   -0.917
   2   96.030   -0.932
   3   96.039   -0.882
   4   96.030   -0.869
   5   96.041   -0.812
   6   96.052   -0.776
   7   96.045   -0.744
   8   96.058   -0.773
   9   96.063   -0.857
  10   96.088   -0.964
  11   96.119   -1.072
  12   96.120   -1.089
  13   96.120   -1.107
  14   96.121   -1.124
  15   96.149   -1.026
  16   96.153   -0.974
  17   96.156   -0.943
  18   96.173   -0.921
  19   96.175   -0.884
  20   96.213   -0.837
  21   96.252   -0.806
  22   96.273   -0.784
  23   96.280   -0.722
  24   96.284   -0.772
  25   96.311   -0.836
  26   96.263   -1.105
  27   96.278   -1.202
  28   96.303   -1.259
  29   96.303   -1.153
  30   96.306   -0.925
  31   96.335   -0.717
  32   96.336   -0.719
  33   96.359   -0.702
  34   96.347   -0.709
  35   96.323   -0.746
  36   96.418   -0.757
  37   96.381   -0.760
  38   96.359   -0.814
  39   96.382   -0.809
  40   96.409   -0.802
  41   96.417   -0.837
  42   96.448   -0.815
  43   96.428   -0.777
  44   96.456   -0.759
  45   96.426   -0.734
  46   96.413   -0.752
  47   96.399   -0.769
  48   96.464   -0.753
  49   96.463   -0.795
  50   96.454   -0.815
  51   96.485   -0.786
  52   96.521   -0.767
  53   96.523   -0.728
  54   96.534   -0.710
  55   96.545   -0.701
  56   96.566   -0.685
  57   96.572   -0.628
  58   96.595   -0.612
  59   96.609   -0.618
  60   96.616   -0.650
  61   96.623   -0.682
  62   96.657   -0.705
  63   96.697   -0.648
  64   96.715   -0.646
  65   96.708   -0.628
  66   96.730   -0.617
  67   96.752   -0.624
  68   96.747   -0.610
  69   96.785   -0.560
  70   96.779   -0.550
  71   96.844   -0.539
  72   96.871   -0.504
  73   96.898   -0.459
  74   96.888   -0.422
  75   96.934   -0.350
  76   96.918   -0.292
  77   96.912   -0.363
  78   96.906   -0.433
  79   96.900   -0.504
  80   96.894   -0.575
  81   96.932   -0.489
  82   96.941   -0.411
  83   96.975   -0.397
  84   96.984   -0.365
  85   97.001   -0.314
  86   97.025   -0.297
  87   97.015   -0.301
  88   97.017   -0.348
  89   97.047   -0.343
  90   97.069   -0.343
  91   97.064   -0.353
  92   97.107   -0.336
  93   97.084   -0.364
  94   97.096   -0.352
  95   97.134   -0.361
  96   97.097   -0.341
  97   97.114   -0.297
  98   97.105   -0.255
  99   97.108   -0.239
 100   97.130   -0.249
 101   97.162   -0.214
 102   97.193   -0.183
 103   97.193   -0.162
 104   97.216   -0.181
 105   97.196   -0.197
 106   97.226   -0.181
 107   97.215   -0.171
 108   97.245   -0.189
 109   97.259   -0.182
 110   97.291   -0.194
 111   97.293   -0.152
 112   97.320   -0.135
 113   97.305   -0.059
 114   97.309   -0.055
 115   97.314   -0.051
 116   97.305   -0.024
 117   97.341   -0.008
 118   97.332    0.002
 119   97.342    0.028
 120   97.381    0.042
 121   97.395    0.109
 122   97.422    0.155
 123   97.452    0.233
 124   97.418    0.251
 125   97.432    0.205
 126   97.421    0.238
 127   97.406    0.272
 128   97.437    0.366
 129   97.475    0.381
 130   97.402    0.265
 131   97.399    0.169
 132   97.396    0.073
 133   97.392   -0.023
 134   97.431   -0.012
 135   97.372    0.128
 136   97.418    0.151
 137   97.399    0.125
 138   97.388    0.159
 139   97.378    0.186
 140   97.411    0.203
 141   97.410    0.081
 142   97.394    0.053
 143   97.385   -0.043
 144   97.388    0.022
 145   97.366    0.048
 146   97.371    0.104
 147   97.349    0.085
 148   97.370    0.113
 149   97.359    0.115
 150   97.372    0.118
 151   97.338    0.124
 152   97.376    0.166
 153   97.363    0.177
 154   97.363    0.182
 155   97.343    0.150
 156   97.368    0.172
 157   97.364    0.139
 158   97.376    0.164
 159   97.384    0.175
 160   97.394    0.207
 161   97.398    0.208
 162   97.401    0.208
 163   97.405    0.209
 164   97.409    0.210
 165   97.376    0.142
 166   97.421    0.150
 167   97.376    0.112
 168   97.409    0.134
 169   97.430    0.181
 170   97.437    0.239
 171   97.419    0.295
 172   97.455    0.331
 173   97.467    0.340
 174   97.434    0.351
 175   97.425    0.359
 176   97.425    0.381
 177   97.428    0.429
 178   97.462    0.475
 179   97.469    0.516
 180   97.476    0.556
 181   97.448    0.396
 182   97.420    0.236
 183   97.392    0.076
 184   97.397    0.178
 185   97.378    0.179
 186   97.379    0.202
 187   97.364    0.242
 188   97.378    0.282
 189   97.388    0.277
 190   97.397    0.265
 191   97.418    0.180
 192   97.378    0.152
 193   97.360    0.166
 194   97.368    0.174
 195   97.325    0.208
 196   97.338    0.220
 197   97.324    0.191
 198   97.316    0.184
 199   97.344    0.204
 200   97.317    0.223
 201   97.315    0.241
 202   97.343    0.272
 203   97.328    0.245
 204   97.311    0.230
 205   97.296    0.203
 206   97.305    0.229
 207   97.298    0.222
 208   97.300    0.231
 209   97.357    0.253
 210   97.351    0.259
 211   97.366    0.317
 212   97.370    0.360
 213   97.358    0.378
 214   97.340    0.376
 215   97.322    0.305
 216   97.317    0.288
 217   97.326    0.238
 218   97.314    0.271
 219   97.360    0.318
 220   97.382    0.323
 221   97.362    0.304
 222   97.374    0.317
 223   97.391    0.328
 224   97.370    0.328
 225   97.354    0.323
 226   97.349    0.373
 227   97.336    0.405
 228   97.347    0.403
 229   97.389    0.483
 230   97.365    0.511
 231   97.407    0.576
 232   97.381    0.477
 233   97.354    0.378
 234   97.328    0.280
 235   97.302    0.181
 236   97.282    0.204
 237   97.277    0.229
 238   97.293    0.249
 239   97.278    0.281
 240   97.303    0.294
 241   97.301    0.270
 242   97.285    0.236
 243   97.296    0.162
 244   97.284    0.183
 245   97.235    0.098
 246   97.166    0.224
 247   97.243    0.195
 248   97.240    0.231
 249   97.224    0.249
 250   97.203    0.286
 251   97.215    0.262
 252   97.233    0.281
 253   97.204    0.231
 254   97.190    0.224
 255   97.169    0.175
 256   97.191    0.207
 257   97.179    0.182
 258   97.175    0.199
 259   97.177    0.224
 260   97.208    0.249
 261   97.205    0.313
 262   97.254    0.374
 263   97.273    0.456
 264   97.239    0.502
 265   97.200    0.314
 266   97.203    0.299
 267   97.197    0.248
 268   97.220    0.277
 269   97.235    0.318
 270   97.234    0.338
 271   97.272    0.327
 272   97.236    0.314
 273   97.258    0.364
 274   97.249    0.371
 275   97.202    0.237
 276   97.249    0.312
 277   97.197    0.295
 278   97.187    0.309
 279   97.227    0.366
 280   97.201    0.420
 281   97.227    0.460
 282   97.219    0.450
 283   97.207    0.349
 284   97.195    0.248
 285   97.184    0.146
 286   97.166    0.207
 287   97.138    0.198
 288   97.128    0.194
 289   97.153    0.252
 290   97.145    0.272
 291   97.174    0.266
 292   97.159    0.249
 293   97.177    0.218
 294   97.130    0.086
 295   97.090   -0.001
 296   97.071    0.001
 297   97.053    0.150
 298   97.068    0.141
 299   97.063    0.223
 300   97.077    0.196
 301   97.084    0.233
 302   97.072    0.235
 303   97.073    0.213
 304   97.066    0.157
 305   97.039    0.074
 306   97.053    0.073
 307   97.026    0.084
 308   97.040    0.082
 309   97.065    0.136
 310   97.081    0.174
 311   97.072    0.233
 312   97.073    0.296
 313   97.076    0.329
 314   97.072    0.258
 315   97.032    0.131
 316   97.015    0.150
 317   97.035    0.165
 318   97.032    0.190
 319   97.064    0.216
 320   97.077    0.232
 321   97.064    0.219
 322   97.082    0.232
 323   97.111    0.269
 324   97.085    0.278
 325   97.077    0.247
 326   97.059    0.266
 327   97.043    0.285
 328   97.045    0.276
 329   97.088    0.340
 330   97.068    0.348
 331   97.051    0.246
 332   97.034    0.145
 333   97.017    0.043
 334   97.001   -0.058
 335   96.969    0.075
 336   97.003    0.129
 337   96.969    0.132
 338   96.987    0.158
 339   96.958    0.169
 340   96.966    0.161
 341   97.003    0.152
 342   96.988    0.141
 343   96.988    0.074
 344   96.999   -0.001
 345   96.926   -0.189
 346   96.935   -0.150
 347   96.944   -0.112
 348   96.953   -0.074
 349   96.928    0.112
 350   96.929    0.136
 351   96.940    0.093
 352   96.929    0.098
 353   96.928    0.051
 354   96.903    0.030
 355   96.869   -0.011
 356   96.900    0.003
 357   96.907   -0.009
 358   96.879    0.001
 359   96.968    0.034
 360   96.948    0.059
 361   96.976    0.068
 362   96.970    0.083
 363   96.986    0.012
 364   96.915   -0.032
 365   96.880   -0.126
 366   96.913   -0.059
 367   96.930   -0.037
 368   96.939    -0.01
 369   96.959    0.042
 370   96.955    0.063
 371   96.977    0.089
 372   96.994    0.111
 373   97.008    0.119
 374   97.002    0.118
 375   96.966    0.119
 376   96.999    0.129
 377   96.965    0.147
 378   96.951    0.185
 379   97.007    0.255
 380   96.981    0.144
 381   96.956    0.032
 382   96.931   -0.079
 383   96.936   -0.146
 384   96.932   -0.061
 385   96.889   -0.041
 386   96.912   -0.024
 387   96.915   -0.019
 388   96.897    0.012
 389   96.884   -0.002
 390   96.901    0.026
 391   96.911    0.028
 392   96.904    0.013
 393   96.939    0.035
 394   96.919   -0.055
 395   96.894   -0.229
 396   96.883   -0.213
 397   96.868   -0.159
 398   96.841   -0.138
 399   96.863   -0.043
 400   96.828   -0.077
 401   96.845   -0.101
 402   96.772   -0.095
 403   96.877   -0.092
 404   96.851   -0.101
 405   96.826   -0.110
 406   96.821   -0.131
 407   96.821   -0.058
 408   96.810   -0.033
 409   96.833    0.009
 410   96.877    0.014
 411   96.880    0.063
 412   96.884    0.026
 413   96.848   -0.084
 414   96.879   -0.164
 415   96.819   -0.171
 416   96.779   -0.139
 417   96.823   -0.111
 418   96.845   -0.071
 419   96.815   -0.061
 420   96.785   -0.042
 421   96.815   -0.025
 422   96.829     0.01
 423   96.854    0.048
 424   96.882    0.070
 425   96.808    0.088
 426   96.823    0.082
 427   96.766    0.132
 428   96.674    0.161
 429   96.701    0.214
 430   96.761    0.150
 431   96.763    0.003
 432   96.775   -0.199
 433   96.830   -0.131
 434   96.850   -0.108
 435   96.718   -0.095
 436   96.640   -0.078
 437   96.706   -0.065
 438   96.740   -0.047
 439   96.613   -0.040
 440   96.658   -0.035
 441   96.696   -0.071
 442   96.795   -0.080
 443   96.747   -0.125
 444   96.740   -0.120
 445   96.752   -0.201
 446   96.731   -0.185
 447   96.675   -0.207
 448   96.619   -0.209
 449   96.662   -0.016
 450   96.687   -0.041
 451   96.715   -0.005
 452   96.699   -0.068
 453   96.661   -0.167
 454   96.720   -0.198
 455   96.631   -0.229
 456   96.617   -0.237
 457   96.584   -0.218
 458   96.593   -0.215
 459   96.625   -0.192
 460   96.656   -0.158
 461   96.588   -0.212
 462   96.662   -0.250
 463   96.706   -0.354
 464   96.671   -0.387
 465   96.577   -0.333
 466   96.645   -0.253
 467   96.616   -0.205
 468   96.618   -0.196
 469   96.572   -0.176
 470   96.662   -0.161
 471   96.643   -0.163
 472   96.695   -0.156
 473   96.472   -0.208
 474   96.692   -0.144
 475   96.698   -0.145
 476   96.642   -0.121
 477   96.538   -0.013
 478   96.522    0.052
 479   96.518   -0.058
 480   96.513   -0.167
 481   96.509   -0.277
 482   96.649   -0.367
 483   96.629   -0.303
 484   96.654   -0.252
 485   96.336   -0.297
 486   96.631   -0.206
 487   96.594   -0.224
 488   96.585   -0.248
 489   96.578   -0.256
 490   96.620   -0.258
 491   96.659   -0.261
 492   96.653   -0.230
 493   96.552   -0.313
 494   96.581   -0.312
 495   96.544   -0.340
 496   96.507   -0.367
 497   96.469   -0.395
 498   96.530   -0.378
 499   96.522   -0.292
 500   96.558   -0.178
 501   96.509   -0.166
 502   96.614   -0.147
 503   96.556   -0.244
 504   96.598   -0.278
 505   96.189   -0.428
 506   96.556   -0.331
 507   96.066   -0.461
 508   96.298   -0.380
 509   96.200   -0.346
 510   96.502   -0.249
 511   96.609   -0.246
 512   96.618   -0.282
 513   96.403   -0.464
 514   96.566   -0.442
 515   96.050   -0.656
 516   96.351   -0.470
 517   96.068   -0.533
 518   96.361   -0.373
 519   96.057   -0.477
 520   96.372   -0.348
 521   96.367   -0.339
 522   96.638   -0.249
 523   96.361   -0.354
 524   96.423   -0.361
 525   96.115   -0.499
 526   96.447   -0.319
 527   95.933   -0.526
 528   95.948   -0.533
 529   95.962   -0.541
 530   95.977   -0.548
 531   95.991   -0.556
 532   96.006   -0.563
 533   96.111   -0.584
 534   96.050   -0.612
 535   95.770   -0.749
 536   96.065   -0.550
 537   95.765   -0.622
 538   96.053   -0.463
 539   95.711   -0.617
 540   96.005   -0.511
 541   95.912   -0.608
 542   96.236   -0.455
 543   95.814   -0.735
 544   95.907   -0.725
 545   95.772   -0.752
 546   96.073   -0.610
 547   95.729   -0.704
 548   95.817   -0.679
 549   95.763   -0.757
 550   96.052   -0.678
 551   95.749   -0.797
 552   96.050   -0.608
 553   95.771   -0.704
 554   95.754   -0.756
 555   95.735   -0.758
 556   95.922   -0.676
 557   95.785   -0.703
 558   95.922   -0.633
 559   95.794   -0.681
 560   95.891   -0.630
 561   95.851   -0.774
 562   96.063   -0.669
 563   95.819   -0.894
 564   95.808   -0.894
 565   95.804   -0.863
 566   95.993   -0.765
 567   95.852   -0.813
 568   95.887   -0.784
 569   95.882   -0.768
 570   95.950   -0.708
 571   95.917   -0.725
 572   95.968   -0.704
