 35.000   7.000
  0.000  200
 566   93.539   -0.988
 567   93.698   -0.879
 568   93.552   -0.946
 569   93.564   -0.936
 570   93.568   -0.916
 571   93.564   -0.913
 572   93.586   -0.896
 573   93.639   -0.881
 574   93.611   -0.830
 575   93.621   -0.857
 576   93.615   -0.975
 577   93.610   -1.092
 578   93.604   -1.209
 579   93.567   -1.309
 580   93.603   -1.207
 581   93.631   -1.183
 582   93.621   -1.112
 583   93.617   -1.010
 584   93.613   -0.907
 585   93.608   -0.804
 586   93.578   -0.900
 587   93.591   -0.894
 588   93.573   -0.952
 589   93.581   -0.965
 590   93.589   -0.978
 591   93.597   -0.991
 592   93.629   -0.977
 593   93.644   -0.979
 594   93.623   -0.966
 595   93.637   -0.959
 596   93.611   -1.017
 597   93.606   -1.059
 598   93.597   -1.124
 599   93.602   -1.143
 600   93.635   -1.126
