 35.000   7.000
  0.000  200
 573   95.683   -0.682
 574   95.673   -0.659
 575   95.654   -0.663
 576   95.700   -0.723
 577   95.686   -1.058
 578   95.656   -1.096
 579   95.626   -1.135
 580   95.682   -1.058
 581   95.697   -0.829
 582   95.747   -0.699
 583   95.678   -0.696
 584   95.686   -0.745
 585   95.658   -0.776
 586   95.651   -0.762
 587   95.679   -0.789
 588   95.663   -0.802
 589   95.687   -0.772
 590   95.664   -0.770
 591   95.740   -0.786
 592   95.755   -0.830
 593   95.730   -0.811
 594   95.735   -0.804
 595   95.691   -0.825
 596   95.714   -0.834
 597   95.696   -0.880
 598   95.698   -0.937
 599   95.741   -0.960
 600   95.741   -0.973
