 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.979   -0.974
   2   94.961   -0.978
   3   94.992   -0.953
   4   94.976   -0.929
   5   94.988   -0.936
   6   94.988   -0.926
   7   94.995   -0.850
   8   94.994   -0.825
   9   95.008   -0.825
  10   95.034   -0.854
  11   95.049   -1.004
  12   95.034   -1.126
  13   95.049   -1.156
  14   95.063   -1.192
  15   95.035   -1.159
  16   95.064   -1.104
  17   95.072   -1.056
  18   95.091   -1.013
  19   95.081   -0.979
  20   95.126   -0.938
  21   95.131   -0.878
  22   95.160   -0.845
  23   95.169   -0.833
  24   95.186   -0.745
  25   95.191   -0.799
  26   95.199   -0.922
  27   95.194   -1.119
  28   95.172   -1.168
  29   95.183   -1.246
  30   95.223   -1.229
  31   95.191   -1.085
  32   95.234   -0.851
  33   95.225   -0.746
  34   95.228   -0.742
  35   95.231   -0.768
  36   95.234   -0.796
  37   95.245   -0.811
  38   95.256   -0.825
  39   95.268   -0.839
  40   95.272   -0.842
  41   95.280   -0.814
  42   95.288   -0.806
  43   95.311   -0.836
  44   95.265   -0.839
  45   95.291   -0.834
  46   95.316   -0.832
  47   95.288   -0.794
  48   95.299   -0.791
  49   95.310   -0.789
  50   95.321   -0.787
  51   95.342   -0.848
  52   95.357   -0.820
  53   95.375   -0.814
  54   95.361   -0.794
  55   95.354   -0.754
  56   95.363   -0.742
  57   95.383   -0.708
  58   95.393   -0.687
  59   95.399   -0.655
  60   95.431   -0.638
  61   95.447   -0.715
  62   95.468   -0.770
  63   95.487   -0.765
  64   95.470   -0.736
  65   95.485   -0.704
  66   95.515   -0.693
  67   95.499   -0.670
  68   95.548   -0.666
  69   95.563   -0.631
  70   95.578   -0.603
  71   95.604   -0.559
  72   95.620   -0.544
  73   95.647   -0.527
  74   95.658   -0.503
  75   95.653   -0.492
  76   95.663   -0.460
  77   95.661   -0.379
  78   95.681   -0.397
  79   95.679   -0.477
  80   95.677   -0.557
  81   95.676   -0.637
  82   95.716   -0.536
  83   95.719   -0.454
  84   95.724   -0.431
  85   95.718   -0.426
  86   95.740   -0.408
  87   95.718   -0.363
  88   95.752   -0.365
  89   95.768   -0.363
  90   95.754   -0.340
  91   95.774   -0.345
  92   95.812   -0.366
  93   95.810   -0.367
  94   95.792   -0.394
  95   95.790   -0.410
  96   95.736   -0.437
  97   95.808   -0.432
  98   95.807   -0.413
  99   95.817   -0.273
 100   95.825   -0.254
 101   95.846   -0.237
 102   95.874   -0.226
 103   95.865   -0.209
 104   95.895   -0.219
 105   95.874   -0.249
 106   95.867   -0.239
 107   95.880   -0.226
 108   95.900   -0.222
 109   95.908   -0.187
 110   95.925   -0.195
 111   95.934   -0.206
 112   95.952   -0.203
 113   95.982   -0.170
 114   95.958   -0.133
 115   95.931   -0.118
 116   95.948   -0.104
 117   95.958   -0.081
 118   95.958   -0.065
 119   95.958   -0.034
 120   95.970   -0.004
 121   96.008    0.017
 122   96.018    0.030
 123   96.032    0.119
 124   96.032    0.146
 125   95.986    0.131
 126   96.004    0.146
 127   96.029    0.155
 128   96.045    0.227
 129   96.059    0.299
 130   96.040    0.357
 131   96.043    0.327
 132   96.023   -0.000
 133   96.010   -0.034
 134   96.007   -0.084
 135   95.966   -0.029
 136   95.988   -0.009
 137   95.966    0.091
 138   95.990    0.106
 139   95.989    0.108
 140   95.982    0.134
 141   95.982    0.151
 142   96.003    0.143
 143   95.998    0.051
 144   96.000   -0.046
 145   95.949   -0.099
 146   95.958   -0.080
 147   95.926   -0.072
 148   95.936    0.019
 149   95.949    0.067
 150   95.944    0.090
 151   95.933    0.073
 152   95.964    0.094
 153   95.969    0.119
 154   95.943    0.133
 155   95.922    0.121
 156   95.916    0.121
 157   95.923    0.094
 158   95.919    0.104
 159   95.945    0.114
 160   95.960    0.130
 161   95.964    0.136
 162   95.968    0.140
 163   95.955    0.138
 164   95.942    0.137
 165   95.930    0.135
 166   95.929    0.078
 167   95.920    0.060
 168   95.949    0.087
 169   95.967    0.090
 170   95.955    0.103
 171   95.977    0.159
 172   95.975    0.235
 173   95.984    0.289
 174   95.969    0.284
 175   95.953    0.253
 176   95.950    0.276
 177   95.953    0.307
 178   95.966    0.367
 179   95.973    0.426
 180   95.971    0.488
 181   95.983    0.489
 182   95.961    0.331
 183   95.939    0.172
 184   95.917    0.014
 185   95.894    0.073
 186   95.882    0.095
 187   95.887    0.126
 188   95.911    0.158
 189   95.909    0.209
 190   95.907    0.265
 191   95.870    0.227
 192   95.891    0.208
 193   95.914    0.155
 194   95.905    0.105
 195   95.858    0.038
 196   95.837   -0.031
 197   95.826    0.005
 198   95.837    0.085
 199   95.841    0.167
 200   95.863    0.170
 201   95.860    0.167
 202   95.838    0.174
 203   95.844    0.192
 204   95.817    0.176
 205   95.809    0.136
 206   95.818    0.156
 207   95.815    0.152
 208   95.830    0.189
 209   95.851    0.229
 210   95.856    0.229
 211   95.863    0.230
 212   95.867    0.248
 213   95.859    0.289
 214   95.848    0.294
 215   95.816    0.187
 216   95.816    0.183
 217   95.826    0.201
 218   95.830    0.220
 219   95.835    0.231
 220   95.833    0.274
 221   95.855    0.270
 222   95.854    0.272
 223   95.859    0.288
 224   95.857    0.285
 225   95.831    0.249
 226   95.857    0.291
 227   95.847    0.299
 228   95.850    0.356
 229   95.849    0.401
 230   95.854    0.413
 231   95.844    0.484
 232   95.864    0.508
 233   95.823    0.477
 234   95.814    0.350
 235   95.806    0.222
 236   95.798    0.095
 237   95.776    0.174
 238   95.778    0.180
 239   95.779    0.209
 240   95.789    0.241
 241   95.795    0.262
 242   95.781    0.262
 243   95.762    0.247
 244   95.786    0.228
 245   95.765    0.170
 246   95.764    0.102
 247   95.749    0.058
 248   95.722    0.144
 249   95.734    0.187
 250   95.745    0.259
 251   95.719    0.250
 252   95.717    0.269
 253   95.693    0.247
 254   95.725    0.248
 255   95.689    0.183
 256   95.690    0.161
 257   95.673    0.127
 258   95.680    0.158
 259   95.687    0.168
 260   95.708    0.188
 261   95.696    0.192
 262   95.704    0.238
 263   95.718    0.321
 264   95.717    0.392
 265   95.716    0.401
 266   95.706    0.368
 267   95.664    0.174
 268   95.672    0.187
 269   95.705    0.227
 270   95.716    0.273
 271   95.724    0.285
 272   95.733    0.282
 273   95.730    0.260
 274   95.718    0.254
 275   95.700    0.199
 276   95.709    0.206
 277   95.683    0.121
 278   95.727    0.234
 279   95.712    0.305
 280   95.719    0.321
 281   95.759    0.373
 282   95.716    0.408
 283   95.711    0.384
 284   95.683    0.254
 285   95.672    0.156
 286   95.660    0.059
 287   95.646    0.136
 288   95.662    0.167
 289   95.680    0.187
 290   95.677    0.201
 291   95.660    0.220
 292   95.657    0.216
 293   95.659    0.201
 294   95.644    0.169
 295   95.593    0.063
 296   95.581    0.003
 297   95.598   -0.067
 298   95.583   -0.082
 299   95.608    0.105
 300   95.593    0.157
 301   95.579    0.216
 302   95.612    0.211
 303   95.608    0.216
 304   95.603    0.177
 305   95.579    0.099
 306   95.582    0.077
 307   95.563    0.035
 308   95.578    0.030
 309   95.589    0.059
 310   95.581    0.083
 311   95.601    0.137
 312   95.601    0.179
 313   95.611    0.258
 314   95.613    0.316
 315   95.591    0.230
 316   95.578    0.137
 317   95.576    0.071
 318   95.556    0.099
 319   95.571    0.157
 320   95.586    0.176
 321   95.596    0.202
 322   95.610    0.215
 323   95.616    0.224
 324   95.620    0.209
 325   95.595    0.162
 326   95.571    0.127
 327   95.584    0.143
 328   95.593    0.191
 329   95.613    0.263
 330   95.599    0.276
 331   95.627    0.325
 332   95.598    0.309
 333   95.582    0.171
 334   95.566    0.034
 335   95.550   -0.103
 336   95.531   -0.033
 337   95.545    0.052
 338   95.525    0.085
 339   95.538    0.120
 340   95.539    0.131
 341   95.546    0.143
 342   95.551    0.145
 343   95.545    0.124
 344   95.551    0.068
 345   95.532   -0.063
 346   95.503   -0.115
 347   95.484   -0.278
 348   95.513   -0.257
 349   95.517   -0.160
 350   95.522    -0.01
 351   95.499    0.106
 352   95.507    0.087
 353   95.532    0.057
 354   95.536    0.064
 355   95.451   -0.047
 356   95.467   -0.036
 357   95.467   -0.049
 358   95.466   -0.045
 359   95.462   -0.042
 360   95.457   -0.027
 361   95.543    0.002
 362   95.534    0.030
 363   95.547    0.017
 364   95.525   -0.043
 365   95.498   -0.194
 366   95.493   -0.175
 367   95.479   -0.180
 368   95.513   -0.110
 369   95.518   -0.060
 370   95.547   -0.026
 371   95.539   -0.015
 372   95.547    0.011
 373   95.583    0.061
 374   95.573    0.063
 375   95.554    0.012
 376   95.557    0.014
 377   95.548    0.040
 378   95.595    0.042
 379   95.578    0.123
 380   95.572    0.178
 381   95.573    0.209
 382   95.562    0.075
 383   95.551   -0.058
 384   95.540   -0.192
 385   95.531   -0.168
 386   95.516   -0.106
 387   95.525   -0.076
 388   95.530   -0.031
 389   95.534   -0.044
 390   95.525   -0.019
 391   95.525   -0.019
 392   95.554   -0.001
 393   95.548   -0.023
 394   95.528   -0.069
 395   95.529   -0.139
 396   95.518   -0.179
 397   95.510   -0.287
 398   95.469   -0.282
 399   95.484   -0.243
 400   95.498   -0.154
 401   95.470   -0.083
 402   95.454   -0.095
 403   95.497   -0.105
 404   95.502   -0.142
 405   95.474   -0.172
 406   95.449   -0.171
 407   95.463   -0.171
 408   95.481   -0.164
 409   95.490   -0.096
 410   95.499   -0.069
 411   95.517   -0.021
 412   95.517    0.005
 413   95.521    0.002
 414   95.528   -0.074
 415   95.476   -0.207
 416   95.455   -0.246
 417   95.500   -0.185
 418   95.483   -0.171
 419   95.481   -0.151
 420   95.464   -0.119
 421   95.495    -0.10
 422   95.508   -0.085
 423   95.531   -0.022
 424   95.516   -0.005
 425   95.527   -0.001
 426   95.550    0.014
 427   95.496    0.038
 428   95.475    0.083
 429   95.483    0.123
 430   95.535    0.155
 431   95.553    0.148
 432   95.529   -0.077
 433   95.534   -0.269
 434   95.488   -0.246
 435   95.471   -0.173
 436   95.464   -0.143
 437   95.439   -0.132
 438   95.433   -0.119
 439   95.441   -0.129
 440   95.487   -0.058
 441   95.483   -0.077
 442   95.510   -0.092
 443   95.524   -0.158
 444   95.479   -0.171
 445   95.486   -0.176
 446   95.424   -0.213
 447   95.415   -0.239
 448   95.383   -0.236
 449   95.437   -0.282
 450   95.491   -0.231
 451   95.461   -0.100
 452   95.442   -0.107
 453   95.483   -0.120
 454   95.459   -0.184
 455   95.435   -0.240
 456   95.414   -0.288
 457   95.339   -0.296
 458   95.229   -0.309
 459   95.299   -0.271
 460   95.416   -0.244
 461   95.450   -0.223
 462   95.461   -0.217
 463   95.453   -0.313
 464   95.449   -0.402
 465   95.399   -0.463
 466   95.288   -0.424
 467   95.385   -0.361
 468   95.415   -0.325
 469   95.421   -0.236
 470   95.453   -0.191
 471   95.460   -0.205
 472   95.460   -0.215
 473   95.299   -0.263
 474   95.412   -0.221
 475   95.463   -0.203
 476   95.446   -0.205
 477   95.377   -0.164
 478   95.327   -0.141
 479   95.476   -0.021
 480   95.401   -0.155
 481   95.326   -0.288
 482   95.251   -0.421
 483   95.400   -0.390
 484   95.431   -0.415
 485   95.423   -0.330
 486   95.340   -0.322
 487   95.273   -0.304
 488   95.358   -0.298
 489   95.380   -0.290
 490   95.402   -0.277
 491   95.408   -0.294
 492   95.450   -0.289
 493   95.322   -0.344
 494   95.423   -0.360
 495   95.243   -0.476
 496   95.279   -0.450
 497   95.314   -0.425
 498   95.350   -0.399
 499   95.349   -0.406
 500   95.277   -0.419
 501   95.392   -0.263
 502   95.383   -0.152
 503   95.383   -0.226
 504   95.396   -0.304
 505   95.046   -0.506
 506   95.327   -0.371
 507   94.926   -0.523
 508   95.204   -0.437
 509   95.113   -0.427
 510   95.144   -0.402
 511   95.285   -0.289
 512   95.419   -0.264
 513   95.293   -0.404
 514   95.383   -0.448
 515   94.984   -0.732
 516   95.101   -0.669
 517   94.985   -0.671
 518   95.241   -0.484
 519   94.872   -0.643
 520   95.192   -0.454
 521   95.306   -0.366
 522   95.442   -0.308
 523   95.184   -0.425
 524   95.253   -0.398
 525   95.035   -0.540
 526   95.337   -0.410
 527   94.884   -0.577
 528   94.925   -0.554
 529   95.010   -0.539
 530   95.095   -0.524
 531   95.180   -0.509
 532   95.265   -0.495
 533   95.027   -0.537
 534   94.977   -0.592
 535   94.779   -0.739
 536   95.013   -0.675
 537   94.806   -0.767
 538   95.032   -0.573
 539   94.720   -0.722
 540   94.902   -0.589
 541   94.871   -0.619
 542   95.123   -0.469
 543   94.797   -0.814
 544   94.836   -0.827
 545   94.770   -0.836
 546   94.856   -0.786
 547   94.729   -0.823
 548   94.827   -0.740
 549   94.762   -0.739
 550   95.009   -0.637
 551   94.769   -0.823
 552   95.015   -0.720
 553   94.795   -0.835
 554   94.795   -0.841
 555   94.755   -0.838
 556   94.892   -0.738
 557   94.792   -0.798
 558   94.876   -0.741
 559   94.806   -0.729
 560   94.899   -0.658
 561   94.852   -0.739
 562   95.068   -0.589
 563   94.798   -0.986
 564   94.834   -0.985
 565   94.805   -0.963
 566   94.968   -0.838
 567   94.821   -0.884
 568   94.864   -0.870
 569   94.878   -0.839
