 35.000   7.000
  0.000  200
 566   96.604   -0.896
 567   96.401   -0.951
 568   96.438   -0.936
 569   96.440   -0.923
 570   96.441   -0.909
 571   96.484   -0.883
 572   96.519   -0.870
 573   96.499   -0.823
 574   96.495   -0.884
 575   96.459   -1.106
 576   96.502   -1.199
 577   96.480   -1.314
 578   96.435   -1.317
 579   96.478   -1.220
 580   96.521   -1.197
 581   96.506   -1.134
 582   96.546   -0.972
 583   96.484   -0.791
 584   96.497   -0.836
 585   96.449   -0.897
 586   96.460   -0.892
 587   96.460   -0.943
 588   96.464   -0.964
 589   96.468   -0.985
 590   96.442   -1.004
 591   96.531   -0.971
 592   96.542   -0.975
 593   96.516   -0.969
 594   96.525   -0.960
 595   96.508   -1.021
 596   96.471   -1.064
 597   96.473   -1.112
 598   96.470   -1.128
 599   96.516   -1.123
 600   96.503   -1.091
