 35.000   7.000
  0.000  200
 574   93.800   -0.822
 575   93.629   -0.859
 576   93.671   -0.832
 577   93.712   -0.816
 578   93.812   -0.733
 579   93.728   -0.765
 580   93.765   -0.732
 581   93.751   -0.746
 582   93.753   -0.771
 583   93.744   -0.711
 584   93.755   -0.685
 585   93.764   -0.673
 586   93.753   -0.739
 587   93.793   -1.049
 588   93.766   -1.137
 589   93.766   -1.095
 590   93.814   -1.035
 591   93.756   -0.834
 592   93.755   -0.741
 593   93.760   -0.725
 594   93.742   -0.746
 595   93.735   -0.810
 596   93.730   -0.813
 597   93.772   -0.785
 598   93.752   -0.779
 599   93.800   -0.749
 600   93.779   -0.746
