 35.000   7.000
  0.000  200
 571   94.131   -0.772
 572   94.140   -0.745
 573   94.137   -0.749
 574   94.140   -0.767
 575   94.142   -0.733
 576   94.156   -0.678
 577   94.174   -0.683
 578   94.131   -0.770
 579   94.164   -1.068
 580   94.126   -1.157
 581   94.130   -1.128
 582   94.166   -1.065
 583   94.143   -0.870
 584   94.138   -0.787
 585   94.138   -0.725
 586   94.107   -0.740
 587   94.116   -0.808
 588   94.112   -0.812
 589   94.139   -0.785
 590   94.133   -0.770
 591   94.190   -0.743
 592   94.178   -0.742
 593   94.186   -0.824
 594   94.182   -0.857
 595   94.142   -0.877
 596   94.146   -0.876
 597   94.151   -0.864
 598   94.145   -0.879
 599   94.168   -0.872
 600   94.167   -0.885
