 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   96.136   -0.823
   2   96.208   -0.871
   3   96.072   -0.853
   4   96.063   -0.880
   5   96.069   -0.875
   6   96.089   -0.881
   7   96.115   -0.866
   8   96.066   -0.883
   9   96.149   -0.943
  10   96.119   -0.971
  11   96.127   -0.919
  12   96.101   -0.941
  13   96.128   -0.934
  14   96.125   -0.924
  15   96.154   -0.863
  16   96.175   -0.813
  17   96.186   -0.796
  18   96.196   -0.779
  19   96.206   -0.762
  20   96.252   -0.964
  21   96.251   -1.090
  22   96.232   -1.127
  23   96.212   -1.165
  24   96.252   -1.122
  25   96.282   -1.063
  26   96.271   -1.029
  27   96.259   -0.972
  28   96.306   -0.917
  29   96.334   -0.871
  30   96.381   -0.835
  31   96.410   -0.809
  32   96.438   -0.794
  33   96.408   -0.768
  34   96.424   -0.831
  35   96.444   -0.900
  36   96.443   -0.997
  37   96.442   -1.094
  38   96.441   -1.191
  39   96.425   -1.160
  40   96.467   -0.912
  41   96.477   -0.708
  42   96.501   -0.720
  43   96.508   -0.733
  44   96.501   -0.751
  45   96.448   -0.786
  46   96.578   -0.791
  47   96.529   -0.791
  48   96.490   -0.800
  49   96.520   -0.786
  50   96.580   -0.778
  51   96.578   -0.823
  52   96.625   -0.828
  53   96.581   -0.833
  54   96.585   -0.815
  55   96.560   -0.768
  56   96.547   -0.775
  57   96.640   -0.730
  58   96.622   -0.736
  59   96.640   -0.772
  60   96.614   -0.775
  61   96.680   -0.779
  62   96.677   -0.781
  63   96.686   -0.765
  64   96.680   -0.741
  65   96.700   -0.723
  66   96.724   -0.706
  67   96.736   -0.657
  68   96.767   -0.630
  69   96.825   -0.588
  70   96.846   -0.572
  71   96.850   -0.691
  72   96.839   -0.699
  73   96.869   -0.671
  74   96.881   -0.671
  75   96.893   -0.671
  76   96.905   -0.671
  77   96.990   -0.615
  78   97.032   -0.597
  79   97.036   -0.564
  80   97.042   -0.546
  81   97.097   -0.528
  82   97.123   -0.505
  83   97.131   -0.485
  84   97.104   -0.473
  85   97.078   -0.460
  86   97.141   -0.331
  87   97.164   -0.270
  88   97.167   -0.362
  89   97.170   -0.454
  90   97.173   -0.546
  91   97.215   -0.480
  92   97.202   -0.419
  93   97.247   -0.406
  94   97.241   -0.384
  95   97.259   -0.363
  96   97.267   -0.349
  97   97.286   -0.341
  98   97.297   -0.351
  99   97.328   -0.345
 100   97.351   -0.337
 101   97.327   -0.375
 102   97.357   -0.374
 103   97.336   -0.405
 104   97.374   -0.382
 105   97.403   -0.386
 106   97.374   -0.388
 107   97.420   -0.283
 108   97.418   -0.206
 109   97.427   -0.196
 110   97.452   -0.198
 111   97.444   -0.204
 112   97.463   -0.193
 113   97.435   -0.213
 114   97.483   -0.202
 115   97.466   -0.216
 116   97.482   -0.201
 117   97.524   -0.173
 118   97.530   -0.149
 119   97.564   -0.166
 120   97.607   -0.161
 121   97.587   -0.129
 122   97.582   -0.159
 123   97.536   -0.135
 124   97.521   -0.113
 125   97.579   -0.088
 126   97.594   -0.047
 127   97.635   -0.009
 128   97.646    0.014
 129   97.646    0.035
 130   97.717    0.059
 131   97.724    0.108
 132   97.702    0.178
 133   97.729    0.166
 134   97.698    0.188
 135   97.695    0.176
 136   97.721    0.220
 137   97.720    0.272
 138   97.724    0.293
 139   97.760    0.386
 140   97.757    0.377
 141   97.729    0.262
 142   97.710   -0.019
 143   97.623   -0.060
 144   97.642   -0.037
 145   97.649    0.094
 146   97.679    0.132
 147   97.705    0.135
 148   97.696    0.166
 149   97.709    0.206
 150   97.697    0.207
 151   97.702    0.124
 152   97.682    0.027
 153   97.641   -0.080
 154   97.657   -0.047
 155   97.623   -0.025
 156   97.616    0.075
 157   97.622     0.10
 158   97.599    0.109
 159   97.619    0.114
 160   97.623    0.125
 161   97.586    0.129
 162   97.574    0.140
 163   97.553    0.123
 164   97.575    0.132
 165   97.592    0.103
 166   97.574    0.127
 167   97.593    0.143
 168   97.639    0.171
 169   97.653    0.192
 170   97.678    0.232
 171   97.668    0.269
 172   97.710    0.320
 173   97.609    0.139
 174   97.621    0.138
 175   97.594    0.095
 176   97.647    0.123
 177   97.661    0.129
 178   97.689    0.149
 179   97.664    0.167
 180   97.700    0.237
 181   97.678    0.296
 182   97.689    0.316
 183   97.679    0.297
 184   97.676    0.313
 185   97.710    0.350
 186   97.706    0.381
 187   97.689    0.439
 188   97.695    0.473
 189   97.727    0.546
 190   97.700    0.590
 191   97.659    0.400
 192   97.618    0.210
 193   97.577    0.019
 194   97.589    0.104
 195   97.573    0.146
 196   97.601    0.193
 197   97.617    0.236
 198   97.621    0.267
 199   97.596    0.270
 200   97.589    0.244
 201   97.625    0.196
 202   97.597    0.152
 203   97.545    0.108
 204   97.574    0.100
 205   97.572    0.066
 206   97.512    0.167
 207   97.561    0.204
 208   97.562    0.228
 209   97.563    0.240
 210   97.569    0.257
 211   97.511    0.261
 212   97.501    0.242
 213   97.473    0.192
 214   97.507    0.205
 215   97.422    0.167
 216   97.460    0.216
 217   97.510    0.241
 218   97.516    0.258
 219   97.531    0.253
 220   97.599    0.253
 221   97.578    0.333
 222   97.569    0.359
 223   97.523    0.360
 224   97.535    0.342
 225   97.500    0.270
 226   97.519    0.303
 227   97.525    0.303
 228   97.554    0.313
 229   97.567    0.342
 230   97.566    0.331
 231   97.592    0.322
 232   97.548    0.303
 233   97.530    0.277
 234   97.522    0.305
 235   97.525    0.330
 236   97.549    0.366
 237   97.585    0.427
 238   97.577    0.458
 239   97.605    0.499
 240   97.582    0.528
 241   97.589    0.593
 242   97.586    0.560
 243   97.543    0.426
 244   97.499    0.292
 245   97.455    0.158
 246   97.440    0.237
 247   97.504    0.240
 248   97.514    0.310
 249   97.438    0.295
 250   97.466    0.349
 251   97.508    0.295
 252   97.467    0.247
 253   97.453    0.182
 254   97.419    0.205
 255   97.388    0.097
 256   97.407    0.170
 257   97.415    0.259
 258   97.444    0.208
 259   97.321    0.260
 260   97.359    0.302
 261   97.357    0.279
 262   97.383    0.303
 263   97.389    0.236
 264   97.373    0.232
 265   97.306    0.188
 266   97.328    0.210
 267   97.359    0.250
 268   97.361    0.253
 269   97.358    0.240
 270   97.389    0.267
 271   97.404    0.327
 272   97.420    0.393
 273   97.388    0.445
 274   97.400    0.469
 275   97.367    0.335
 276   97.365    0.283
 277   97.387    0.273
 278   97.416    0.318
 279   97.389    0.347
 280   97.421    0.358
 281   97.492    0.373
 282   97.428    0.363
 283   97.386    0.351
 284   97.411    0.348
 285   97.362    0.271
 286   97.430    0.298
 287   97.437    0.331
 288   97.411    0.363
 289   97.444    0.383
 290   97.423    0.436
 291   97.411    0.490
 292   97.391    0.435
 293   97.332    0.148
 294   97.351    0.111
 295   97.326    0.134
 296   97.312    0.198
 297   97.315    0.260
 298   97.344    0.262
 299   97.331    0.273
 300   97.344    0.264
 301   97.343    0.244
 302   97.336    0.260
 303   97.325    0.187
 304   97.279    0.090
 305   97.259    0.002
 306   97.241    0.041
 307   97.259    0.324
 308   97.293    0.232
 309   97.247    0.245
 310   97.242    0.234
 311   97.249    0.247
 312   97.244    0.257
 313   97.232    0.201
 314   97.230    0.194
 315   97.197    0.106
 316   97.199    0.065
 317   97.230    0.132
 318   97.229    0.137
 319   97.236    0.157
 320   97.291    0.218
 321   97.314    0.300
 322   97.303    0.357
 323   97.230    0.325
 324   97.260    0.305
 325   97.206    0.165
 326   97.192    0.179
 327   97.240    0.209
 328   97.238    0.239
 329   97.252    0.237
 330   97.296    0.262
 331   97.289    0.286
 332   97.336    0.291
 333   97.281    0.254
 334   97.289    0.266
 335   97.247    0.257
 336   97.270    0.290
 337   97.294    0.356
 338   97.282    0.340
 339   97.349    0.367
 340   97.325    0.413
 341   97.332    0.506
 342   97.281    0.324
 343   97.231    0.142
 344   97.181   -0.041
 345   97.172    0.062
 346   97.185    0.133
 347   97.193    0.145
 348   97.201    0.158
 349   97.187    0.209
 350   97.221    0.198
 351   97.235    0.200
 352   97.200    0.182
 353   97.152    0.062
 354   97.213    0.046
 355   97.122   -0.165
 356   97.136   -0.168
 357   97.207   -0.017
 358   97.134    0.029
 359   97.157    0.139
 360   97.155    0.155
 361   97.157    0.139
 362   97.156    0.140
 363   97.168    0.055
 364   97.100    0.038
 365   97.111    0.024
 366   97.130    0.049
 367   97.133    0.048
 368   97.114    0.056
 369   97.225    0.062
 370   97.233    0.091
 371   97.241    0.127
 372   97.192    0.134
 373   97.196   -0.005
 374   97.137   -0.047
 375   97.116   -0.105
 376   97.139   -0.034
 377   97.184    0.032
 378   97.217    0.071
 379   97.213    0.099
 380   97.202    0.123
 381   97.255    0.142
 382   97.231    0.132
 383   97.228    0.094
 384   97.242    0.111
 385   97.206    0.144
 386   97.257    0.160
 387   97.237    0.201
 388   97.241    0.223
 389   97.285    0.269
 390   97.290    0.319
 391   97.246    0.162
 392   97.222   -0.142
 393   97.170   -0.146
 394   97.228   -0.061
 395   97.131   -0.022
 396   97.171    0.011
 397   97.169    0.027
 398   97.212    0.051
 399   97.193    0.050
 400   97.227    0.082
 401   97.220    0.124
 402   97.214    0.061
 403   97.183    0.022
 404   97.187   -0.066
 405   97.166   -0.180
 406   97.133   -0.196
 407   97.103   -0.135
 408   97.158   -0.052
 409   97.075    0.032
 410   97.117    0.000
 411   97.077   -0.046
 412   97.187   -0.069
 413   97.121   -0.088
 414   97.075   -0.081
 415   97.107    -0.10
 416   97.058   -0.098
 417   97.132   -0.042
 418   97.114   -0.004
 419   97.113    0.051
 420   97.131    0.076
 421   97.152    0.112
 422   97.159    0.105
 423   97.124   -0.014
 424   97.105   -0.135
 425   97.108   -0.131
 426   97.106   -0.101
 427   97.070   -0.075
 428   97.036   -0.029
 429   97.096   -0.011
 430   97.116    0.010
 431   97.116    0.068
 432   97.107    0.076
 433   97.127    0.082
 434   97.152    0.092
 435   97.051    0.098
 436   97.018    0.112
 437   97.059    0.170
 438   97.115    0.180
 439   97.107    0.254
 440   97.118    0.131
 441   97.177   -0.021
 442   97.140   -0.143
 443   97.038   -0.146
 444   97.015   -0.115
 445   97.009   -0.081
 446   97.050   -0.047
 447   96.898   -0.025
 448   97.024   -0.009
 449   97.043   -0.006
 450   97.162    0.031
 451   97.094    0.002
 452   97.096   -0.075
 453   97.090   -0.097
 454   96.994   -0.086
 455   97.002   -0.165
 456   96.884   -0.184
 457   97.076   -0.228
 458   97.045   -0.136
 459   97.014    0.028
 460   96.983   -0.018
 461   96.991   -0.010
 462   97.057   -0.037
 463   96.997   -0.097
 464   97.002   -0.183
 465   96.795   -0.234
 466   96.726   -0.229
 467   96.916   -0.191
 468   96.963   -0.180
 469   96.995   -0.144
 470   97.042   -0.102
 471   97.054   -0.119
 472   97.008   -0.210
 473   96.944   -0.344
 474   96.934   -0.346
 475   96.942   -0.272
 476   96.909   -0.250
 477   96.992   -0.162
 478   96.998   -0.138
 479   96.971   -0.144
 480   96.993   -0.152
 481   96.758   -0.173
 482   97.015   -0.119
 483   97.010   -0.132
 484   96.934   -0.150
 485   96.701   -0.167
 486   96.658   -0.133
 487   96.971    0.040
 488   96.938    0.076
 489   96.774    0.013
 490   97.028   -0.110
 491   96.962   -0.347
 492   96.978   -0.379
 493   96.804   -0.328
 494   96.925   -0.256
 495   96.860   -0.214
 496   96.844   -0.194
 497   96.866   -0.207
 498   96.910   -0.207
 499   96.859   -0.200
 500   96.961   -0.192
 501   96.780   -0.291
 502   96.915   -0.234
 503   96.376   -0.513
 504   96.710   -0.350
 505   96.698   -0.365
 506   96.686   -0.381
 507   96.674   -0.397
 508   96.721   -0.370
 509   96.723   -0.229
 510   96.897   -0.063
 511   96.854   -0.117
 512   96.889   -0.148
 513   96.376   -0.398
 514   96.790   -0.271
 515   96.246   -0.408
 516   96.494   -0.362
 517   96.327   -0.392
 518   96.759   -0.293
 519   96.607   -0.273
 520   96.820   -0.198
 521   96.686   -0.277
 522   96.805   -0.292
 523   96.159   -0.651
 524   96.598   -0.503
 525   96.145   -0.620
 526   96.526   -0.435
 527   96.076   -0.524
 528   96.531   -0.365
 529   96.659   -0.285
 530   96.860   -0.236
 531   96.493   -0.334
 532   96.677   -0.322
 533   96.227   -0.446
 534   96.715   -0.332
 535   95.983   -0.553
 536   96.297   -0.442
 537   96.182   -0.349
 538   96.173   -0.453
 539   96.163   -0.557
 540   96.154   -0.661
 541   96.254   -0.516
 542   96.204   -0.540
 543   95.811   -0.704
 544   96.214   -0.599
 545   95.847   -0.740
 546   96.254   -0.519
 547   95.723   -0.603
 548   96.090   -0.472
 549   96.001   -0.520
 550   96.363   -0.384
 551   95.880   -0.632
 552   95.974   -0.651
 553   95.798   -0.776
 554   96.226   -0.626
 555   95.758   -0.778
 556   95.880   -0.718
 557   95.795   -0.689
 558   96.185   -0.605
 559   95.812   -0.739
 560   96.213   -0.644
 561   95.833   -0.769
 562   95.793   -0.781
 563   95.791   -0.759
 564   96.027   -0.661
 565   95.799   -0.756
 566   95.847   -0.733
 567   95.870   -0.688
 568   95.988   -0.640
 569   95.939   -0.628
 570   96.256   -0.494
 571   95.864   -0.826
 572   95.872   -0.915
 573   95.882   -0.913
