 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.413   -1.028
   2   94.435   -1.032
   3   94.469   -0.991
   4   94.445   -0.983
   5   94.457   -0.948
   6   94.428   -0.949
   7   94.464   -1.004
   8   94.442   -1.075
   9   94.457   -1.175
  10   94.482   -1.234
  11   94.493   -1.261
  12   94.503   -1.301
  13   94.512   -1.222
  14   94.525   -1.167
  15   94.555   -1.144
  16   94.557   -1.111
  17   94.545   -1.093
  18   94.554   -1.098
  19   94.584   -1.036
  20   94.624   -0.962
  21   94.626   -0.914
  22   94.668   -0.863
  23   94.656   -0.871
  24   94.660   -1.001
  25   94.663   -1.238
  26   94.645   -1.312
  27   94.632   -1.313
  28   94.660   -1.306
  29   94.666   -1.305
  30   94.680   -1.210
  31   94.704   -0.931
  32   94.702   -0.858
  33   94.710   -0.806
  34   94.680   -0.840
  35   94.699   -0.913
  36   94.727   -0.940
  37   94.725   -0.968
  38   94.700   -0.987
  39   94.706   -0.988
  40   94.722   -0.967
  41   94.744   -0.936
  42   94.762   -0.942
  43   94.755   -0.909
  44   94.790   -0.893
  45   94.745   -0.886
  46   94.754   -0.958
  47   94.787   -0.913
  48   94.784   -0.970
  49   94.792   -0.994
  50   94.761   -1.003
  51   94.786   -0.971
  52   94.811   -0.933
  53   94.835   -0.838
  54   94.829   -0.804
  55   94.847   -0.768
  56   94.867   -0.745
  57   94.865   -0.715
  58   94.880   -0.767
  59   94.880   -0.879
  60   94.906   -0.985
  61   94.927   -0.887
  62   94.941   -0.829
  63   94.956   -0.787
  64   94.973   -0.781
  65   94.969   -0.779
  66   94.973   -0.778
  67   95.004   -0.790
  68   95.001   -0.769
  69   95.043   -0.693
  70   95.038   -0.677
  71   95.086   -0.627
  72   95.112   -0.606
  73   95.133   -0.560
  74   95.140   -0.534
  75   95.161   -0.511
  76   95.126   -0.579
  77   95.142   -0.886
  78   95.171   -0.893
  79   95.120   -0.743
  80   95.149   -0.678
  81   95.157   -0.589
  82   95.164   -0.544
  83   95.183   -0.531
  84   95.176   -0.518
  85   95.197   -0.454
  86   95.208   -0.433
  87   95.203   -0.458
  88   95.217   -0.469
  89   95.232   -0.458
  90   95.250   -0.468
  91   95.241   -0.485
  92   95.264   -0.473
  93   95.275   -0.472
  94   95.244   -0.477
  95   95.294   -0.492
  96   95.261   -0.527
  97   95.301   -0.488
  98   95.283   -0.439
  99   95.293   -0.361
 100   95.301   -0.352
 101   95.325   -0.323
 102   95.343   -0.308
 103   95.348   -0.306
 104   95.379   -0.301
 105   95.364   -0.308
 106   95.363   -0.291
 107   95.356   -0.307
 108   95.372   -0.310
 109   95.407   -0.293
 110   95.434   -0.310
 111   95.417   -0.303
 112   95.450   -0.314
 113   95.447   -0.182
 114   95.442   -0.153
 115   95.443   -0.168
 116   95.442   -0.141
 117   95.476   -0.110
 118   95.465   -0.084
 119   95.474   -0.032
 120   95.484   -0.035
 121   95.499   -0.023
 122   95.518    0.005
 123   95.548    0.078
 124   95.520    0.101
 125   95.531    0.091
 126   95.538    0.136
 127   95.506    0.182
 128   95.544    0.224
 129   95.556    0.162
 130   95.488   -0.115
 131   95.484   -0.264
 132   95.513   -0.182
 133   95.489   -0.097
 134   95.523   -0.022
 135   95.471    0.037
 136   95.481    0.060
 137   95.477   -0.015
 138   95.472    0.014
 139   95.469    0.009
 140   95.485    0.029
 141   95.469   -0.030
 142   95.479   -0.070
 143   95.488   -0.127
 144   95.460   -0.145
 145   95.413   -0.188
 146   95.428   -0.142
 147   95.411   -0.097
 148   95.416   -0.024
 149   95.416   -0.021
 150   95.427   -0.012
 151   95.410   -0.021
 152   95.424    0.026
 153   95.433    0.045
 154   95.421    0.046
 155   95.395   -0.008
 156   95.414    0.014
 157   95.419   -0.015
 158   95.438   -0.006
 159   95.443    0.013
 160   95.450    0.023
 161   95.451   -0.108
 162   95.449   -0.072
 163   95.447   -0.035
 164   95.445    0.001
 165   95.431   -0.020
 166   95.470   -0.003
 167   95.445    0.015
 168   95.458    0.026
 169   95.479    0.065
 170   95.498    0.112
 171   95.483    0.157
 172   95.493    0.217
 173   95.505    0.226
 174   95.497    0.241
 175   95.476    0.260
 176   95.486    0.289
 177   95.463    0.352
 178   95.477    0.374
 179   95.458    0.203
 180   95.438    0.031
 181   95.419   -0.140
 182   95.441   -0.086
 183   95.431    0.019
 184   95.410    0.048
 185   95.407    0.053
 186   95.434    0.085
 187   95.409    0.087
 188   95.432    0.141
 189   95.451    0.196
 190   95.435    0.211
 191   95.441    0.122
 192   95.416    0.089
 193   95.415    0.038
 194   95.419   -0.033
 195   95.358   -0.126
 196   95.358   -0.058
 197   95.376    0.033
 198   95.374    0.076
 199   95.394    0.090
 200   95.374    0.089
 201   95.379    0.106
 202   95.383    0.149
 203   95.392    0.125
 204   95.360    0.105
 205   95.344    0.103
 206   95.366    0.138
 207   95.355    0.124
 208   95.367    0.154
 209   95.421    0.186
 210   95.412    0.182
 211   95.429    0.223
 212   95.416    0.209
 213   95.404    0.131
 214   95.386    0.079
 215   95.388    0.067
 216   95.388    0.111
 217   95.383    0.071
 218   95.381    0.097
 219   95.418    0.167
 220   95.425    0.186
 221   95.427    0.194
 222   95.423    0.197
 223   95.437    0.214
 224   95.440    0.236
 225   95.415    0.247
 226   95.423    0.290
 227   95.424    0.333
 228   95.420    0.361
 229   95.477    0.420
 230   95.463    0.432
 231   95.437    0.374
 232   95.410    0.200
 233   95.384    0.026
 234   95.374    0.080
 235   95.362    0.088
 236   95.352    0.099
 237   95.348    0.098
 238   95.360    0.121
 239   95.349    0.166
 240   95.363    0.202
 241   95.383    0.205
 242   95.351    0.185
 243   95.380    0.145
 244   95.354    0.069
 245   95.309   -0.111
 246   95.263   -0.068
 247   95.324   -0.014
 248   95.351    0.092
 249   95.312    0.144
 250   95.295    0.185
 251   95.303    0.173
 252   95.299    0.186
 253   95.296    0.130
 254   95.290    0.114
 255   95.252    0.059
 256   95.273    0.083
 257   95.255    0.051
 258   95.277    0.081
 259   95.282    0.114
 260   95.308    0.157
 261   95.320    0.248
 262   95.333    0.308
 263   95.338    0.336
 264   95.321    0.279
 265   95.272    0.051
 266   95.286    0.086
 267   95.281    0.087
 268   95.310    0.121
 269   95.320    0.166
 270   95.323    0.166
 271   95.337    0.121
 272   95.320    0.109
 273   95.332    0.127
 274   95.334    0.141
 275   95.317    0.056
 276   95.338    0.128
 277   95.303    0.197
 278   95.282    0.285
 279   95.347    0.314
 280   95.314    0.308
 281   95.305    0.159
 282   95.279    0.022
 283   95.264   -0.030
 284   95.291    0.022
 285   95.278    0.073
 286   95.270    0.088
 287   95.247    0.045
 288   95.248    0.065
 289   95.262    0.067
 290   95.244    0.076
 291   95.269    0.059
 292   95.254    0.067
 293   95.256    0.030
 294   95.236   -0.017
 295   95.225   -0.146
 296   95.191   -0.176
 297   95.185   -0.183
 298   95.203   -0.081
 299   95.193    0.133
 300   95.214    0.112
 301   95.205    0.138
 302   95.221    0.137
 303   95.217    0.069
 304   95.200   -0.016
 305   95.172   -0.052
 306   95.199   -0.041
 307   95.181   -0.038
 308   95.206   -0.020
 309   95.223    0.039
 310   95.225    0.050
 311   95.219    0.084
 312   95.234    0.125
 313   95.231    0.104
 314   95.229    0.022
 315   95.197   -0.046
 316   95.188   -0.026
 317   95.200    0.036
 318   95.185    0.067
 319   95.236    0.103
 320   95.235    0.115
 321   95.215    0.096
 322   95.238    0.091
 323   95.268    0.110
 324   95.242    0.099
 325   95.235    0.098
 326   95.226    0.105
 327   95.218    0.133
 328   95.215    0.195
 329   95.264    0.227
 330   95.227    0.110
 331   95.210   -0.061
 332   95.193   -0.232
 333   95.204   -0.105
 334   95.198   -0.051
 335   95.183   -0.019
 336   95.198    0.000
 337   95.165    0.011
 338   95.185    0.041
 339   95.170    0.042
 340   95.186    0.025
 341   95.184   -0.014
 342   95.160   -0.046
 343   95.164   -0.132
 344   95.159   -0.223
 345   95.131   -0.336
 346   95.152   -0.327
 347   95.163   -0.292
 348   95.155   -0.252
 349   95.149   -0.113
 350   95.144   -0.034
 351   95.156   -0.080
 352   95.160   -0.082
 353   95.133   -0.124
 354   95.128   -0.131
 355   95.127   -0.158
 356   95.128   -0.145
 357   95.126   -0.134
 358   95.103   -0.112
 359   95.209   -0.066
 360   95.192   -0.040
 361   95.210   -0.124
 362   95.172   -0.189
 363   95.211   -0.304
 364   95.162   -0.314
 365   95.141   -0.307
 366   95.175   -0.234
 367   95.165   -0.212
 368   95.199   -0.187
 369   95.205   -0.136
 370   95.220   -0.114
 371   95.224   -0.104
 372   95.237   -0.066
 373   95.256   -0.060
 374   95.244   -0.076
 375   95.221   -0.059
 376   95.263   -0.068
 377   95.245   -0.023
 378   95.234    0.023
 379   95.233   -0.115
 380   95.225   -0.280
 381   95.215   -0.315
 382   95.221   -0.316
 383   95.228   -0.224
 384   95.183   -0.200
 385   95.186   -0.197
 386   95.195   -0.175
 387   95.192   -0.171
 388   95.171   -0.145
 389   95.202   -0.164
 390   95.185   -0.155
 391   95.202   -0.228
 392   95.202   -0.205
 393   95.212   -0.216
 394   95.206   -0.287
 395   95.179   -0.371
 396   95.191   -0.346
 397   95.179   -0.338
 398   95.170   -0.340
 399   95.166   -0.349
 400   95.124   -0.206
 401   95.141   -0.204
 402   95.178   -0.219
 403   95.180   -0.262
 404   95.157   -0.284
 405   95.171   -0.275
 406   95.161   -0.268
 407   95.186   -0.227
 408   95.167   -0.211
 409   95.178   -0.171
 410   95.202   -0.176
 411   95.182   -0.210
 412   95.181   -0.320
 413   95.178   -0.359
 414   95.204   -0.386
 415   95.177   -0.352
 416   95.166   -0.292
 417   95.195   -0.262
 418   95.192   -0.239
 419   95.164   -0.235
 420   95.166   -0.212
 421   95.190   -0.213
 422   95.206   -0.182
 423   95.220   -0.135
 424   95.237   -0.106
 425   95.191   -0.068
 426   95.226   -0.040
 427   95.234    0.056
 428   95.202   -0.003
 429   95.170   -0.062
 430   95.174   -0.255
 431   95.166   -0.334
 432   95.163   -0.347
 433   95.191   -0.258
 434   95.203   -0.229
 435   95.157   -0.239
 436   95.161   -0.203
 437   95.077   -0.247
 438   95.105   -0.193
 439   95.113   -0.241
 440   95.143   -0.230
 441   95.154   -0.314
 442   95.169   -0.282
 443   95.175   -0.333
 444   95.141   -0.368
 445   95.207   -0.360
 446   95.181   -0.331
 447   95.169   -0.369
 448   95.067   -0.439
 449   95.092   -0.513
 450   95.112   -0.385
 451   95.099   -0.368
 452   95.116   -0.344
 453   95.107   -0.380
 454   95.126   -0.388
 455   95.087   -0.376
 456   95.066   -0.368
 457   95.016   -0.357
 458   94.959   -0.377
 459   95.088   -0.380
 460   95.112   -0.417
 461   95.074   -0.517
 462   95.106   -0.549
 463   95.118   -0.574
 464   95.067   -0.587
 465   95.062   -0.534
 466   95.102   -0.472
 467   95.084   -0.378
 468   95.071   -0.359
 469   95.080   -0.323
 470   95.121   -0.320
 471   95.117   -0.327
 472   95.103   -0.346
 473   94.994   -0.339
 474   95.110   -0.281
 475   95.152   -0.241
 476   95.113   -0.219
 477   94.994   -0.408
 478   95.000   -0.479
 479   95.005   -0.550
 480   95.011   -0.621
 481   94.913   -0.537
 482   95.064   -0.500
 483   95.082   -0.445
 484   95.088   -0.429
 485   94.819   -0.475
 486   95.038   -0.406
 487   94.963   -0.448
 488   95.026   -0.452
 489   94.774   -0.541
 490   95.027   -0.477
 491   95.015   -0.530
 492   95.081   -0.492
 493   94.927   -0.588
 494   94.916   -0.569
 495   94.906   -0.550
 496   94.895   -0.532
 497   94.885   -0.513
 498   94.997   -0.530
 499   95.002   -0.606
 500   95.015   -0.611
 501   95.022   -0.462
 502   95.051   -0.464
 503   94.996   -0.483
 504   95.006   -0.481
 505   94.642   -0.610
 506   94.969   -0.497
 507   94.537   -0.570
 508   94.879   -0.459
 509   94.701   -0.520
 510   94.973   -0.440
 511   95.009   -0.562
 512   95.036   -0.600
 513   94.940   -0.662
 514   95.022   -0.648
 515   94.571   -0.826
 516   94.857   -0.665
 517   94.572   -0.743
 518   94.868   -0.603
 519   94.450   -0.759
 520   94.742   -0.616
 521   94.809   -0.545
 522   95.060   -0.429
 523   94.790   -0.535
 524   94.917   -0.528
 525   94.673   -0.625
 526   94.956   -0.490
 527   94.416   -1.124
 528   94.438   -1.077
 529   94.460   -1.030
 530   94.481   -0.983
 531   94.495   -0.691
 532   94.813   -0.550
 533   94.630   -0.684
 534   94.585   -0.753
 535   94.317   -0.897
 536   94.572   -0.779
 537   94.270   -0.913
 538   94.558   -0.662
 539   94.248   -0.871
 540   94.453   -0.759
 541   94.420   -0.886
 542   94.675   -0.776
 543   94.333   -0.916
 544   94.406   -0.879
 545   94.300   -0.913
 546   94.554   -0.751
 547   94.251   -0.903
 548   94.357   -0.824
 549   94.280   -0.936
 550   94.577   -0.853
 551   94.273   -0.991
 552   94.558   -0.810
 553   94.296   -0.924
 554   94.286   -0.936
 555   94.288   -0.912
 556   94.438   -0.811
 557   94.262   -0.843
 558   94.316   -0.862
 559   94.292   -1.005
 560   94.399   -0.998
 561   94.329   -1.111
 562   94.559   -0.951
 563   94.324   -1.060
 564   94.327   -1.031
