 35.000   7.000
  0.000  200
 571   94.855   -0.809
 572   94.860   -0.778
 573   94.870   -0.773
 574   94.868   -0.796
 575   94.837   -0.743
 576   94.884   -0.709
 577   94.881   -0.739
 578   94.859   -0.823
 579   94.837   -0.906
 580   94.849   -1.193
 581   94.837   -1.147
 582   94.891   -1.077
 583   94.860   -0.929
 584   94.856   -0.857
 585   94.851   -0.786
 586   94.814   -0.756
 587   94.832   -0.833
 588   94.826   -0.836
 589   94.896   -0.809
 590   94.865   -0.796
 591   94.908   -0.786
 592   94.877   -0.789
 593   94.912   -0.844
 594   94.911   -0.887
 595   94.854   -0.905
 596   94.868   -0.908
 597   94.873   -0.903
 598   94.855   -0.924
 599   94.899   -0.921
 600   94.893   -0.941
