 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   96.153   -0.950
   2   96.179   -0.995
   3   96.200   -0.954
   4   96.201   -0.980
   5   96.236   -0.945
   6   96.200   -0.922
   7   96.226   -0.873
   8   96.203   -0.838
   9   96.222   -0.828
  10   96.209   -0.898
  11   96.221   -1.018
  12   96.256   -1.129
  13   96.254   -1.178
  14   96.257   -1.198
  15   96.261   -1.218
  16   96.318   -1.106
  17   96.332   -1.077
  18   96.299   -1.050
  19   96.294   -1.029
  20   96.324   -1.028
  21   96.355   -0.961
  22   96.382   -0.896
  23   96.395   -0.862
  24   96.465   -0.810
  25   96.435   -0.788
  26   96.455   -0.877
  27   96.443   -1.071
  28   96.426   -1.226
  29   96.418   -1.258
  30   96.444   -1.276
  31   96.459   -1.234
  32   96.467   -1.041
  33   96.476   -0.916
  34   96.486   -0.790
  35   96.501   -0.752
  36   96.484   -0.776
  37   96.509   -0.835
  38   96.532   -0.854
  39   96.533   -0.871
  40   96.500   -0.908
  41   96.487   -0.906
  42   96.541   -0.882
  43   96.543   -0.883
  44   96.590   -0.883
  45   96.570   -0.857
  46   96.616   -0.834
  47   96.574   -0.804
  48   96.542   -0.886
  49   96.611   -0.795
  50   96.597   -0.847
  51   96.592   -0.891
  52   96.573   -0.915
  53   96.596   -0.891
  54   96.636   -0.861
  55   96.652   -0.782
  56   96.671   -0.744
  57   96.668   -0.720
  58   96.695   -0.695
  59   96.714   -0.654
  60   96.711   -0.678
  61   96.707   -0.747
  62   96.744   -0.851
  63   96.766   -0.813
  64   96.786   -0.742
  65   96.796   -0.687
  66   96.822   -0.690
  67   96.832   -0.695
  68   96.852   -0.685
  69   96.858   -0.704
  70   96.847   -0.681
  71   96.896   -0.620
  72   96.899   -0.597
  73   96.952   -0.569
  74   96.979   -0.544
  75   97.001   -0.505
  76   97.007   -0.476
  77   97.034   -0.417
  78   97.030   -0.409
  79   97.030   -0.514
  80   97.031   -0.618
  81   97.031   -0.722
  82   97.033   -0.607
  83   97.034   -0.531
  84   97.042   -0.471
  85   97.081   -0.456
  86   97.076   -0.432
  87   97.089   -0.375
  88   97.084   -0.370
  89   97.092   -0.380
  90   97.109   -0.405
  91   97.129   -0.396
  92   97.133   -0.402
  93   97.139   -0.412
  94   97.162   -0.395
  95   97.158   -0.405
  96   97.154   -0.405
  97   97.204   -0.426
  98   97.173   -0.439
  99   97.205   -0.381
 100   97.192   -0.314
 101   97.197   -0.269
 102   97.220   -0.268
 103   97.238   -0.249
 104   97.260   -0.237
 105   97.246   -0.247
 106   97.289   -0.248
 107   97.274   -0.245
 108   97.282   -0.223
 109   97.288   -0.228
 110   97.309   -0.235
 111   97.335   -0.233
 112   97.347   -0.244
 113   97.333   -0.233
 114   97.358   -0.237
 115   97.366   -0.113
 116   97.367   -0.093
 117   97.352   -0.107
 118   97.359   -0.081
 119   97.375   -0.055
 120   97.398   -0.028
 121   97.411    0.009
 122   97.426    0.015
 123   97.448    0.024
 124   97.458    0.088
 125   97.494    0.153
 126   97.462    0.169
 127   97.464    0.150
 128   97.491    0.191
 129   97.435    0.242
 130   97.486    0.296
 131   97.507    0.288
 132   97.481    0.175
 133   97.445    0.002
 134   97.410   -0.172
 135   97.437   -0.089
 136   97.446   -0.003
 137   97.366    0.092
 138   97.415    0.107
 139   97.407    0.055
 140   97.409    0.087
 141   97.394    0.090
 142   97.421    0.122
 143   97.415    0.048
 144   97.420    0.004
 145   97.416   -0.082
 146   97.395   -0.080
 147   97.361   -0.090
 148   97.365   -0.034
 149   97.314   -0.020
 150   97.341    0.029
 151   97.344    0.040
 152   97.337    0.055
 153   97.350    0.058
 154   97.366    0.118
 155   97.377    0.132
 156   97.353    0.127
 157   97.320    0.074
 158   97.344    0.096
 159   97.339    0.067
 160   97.362    0.087
 161   97.375    0.096
 162   97.371    0.122
 163   97.400    0.026
 164   97.382    0.103
 165   97.364    0.180
 166   97.396    0.114
 167   97.363    0.074
 168   97.392    0.091
 169   97.371    0.071
 170   97.395    0.081
 171   97.407    0.113
 172   97.426    0.156
 173   97.404    0.222
 174   97.424    0.272
 175   97.449    0.293
 176   97.428    0.304
 177   97.419    0.311
 178   97.408    0.338
 179   97.401    0.412
 180   97.445    0.455
 181   97.427    0.366
 182   97.408    0.276
 183   97.390    0.186
 184   97.371    0.097
 185   97.352    0.007
 186   97.331    0.119
 187   97.326    0.127
 188   97.362    0.156
 189   97.328    0.170
 190   97.363    0.220
 191   97.364    0.251
 192   97.366    0.260
 193   97.366    0.186
 194   97.345    0.148
 195   97.333    0.109
 196   97.352    0.069
 197   97.266   -0.005
 198   97.272    0.058
 199   97.309    0.105
 200   97.272    0.135
 201   97.311    0.159
 202   97.280    0.159
 203   97.288    0.192
 204   97.303    0.229
 205   97.282    0.202
 206   97.272    0.174
 207   97.260    0.168
 208   97.257    0.195
 209   97.249    0.177
 210   97.272    0.209
 211   97.327    0.242
 212   97.330    0.249
 213   97.349    0.273
 214   97.340    0.289
 215   97.314    0.258
 216   97.315    0.238
 217   97.304    0.202
 218   97.312    0.229
 219   97.300    0.203
 220   97.317    0.208
 221   97.325    0.255
 222   97.343    0.272
 223   97.342    0.260
 224   97.340    0.280
 225   97.372    0.296
 226   97.339    0.294
 227   97.340    0.296
 228   97.347    0.350
 229   97.337    0.389
 230   97.333    0.397
 231   97.400    0.460
 232   97.375    0.498
 233   97.395    0.530
 234   97.334    0.356
 235   97.311    0.222
 236   97.287    0.088
 237   97.269    0.163
 238   97.254    0.178
 239   97.252    0.191
 240   97.272    0.201
 241   97.227    0.220
 242   97.271    0.263
 243   97.295    0.255
 244   97.266    0.230
 245   97.292    0.194
 246   97.268    0.164
 247   97.246    0.068
 248   97.159    0.108
 249   97.229    0.114
 250   97.246    0.172
 251   97.215    0.209
 252   97.175    0.243
 253   97.196    0.238
 254   97.197    0.248
 255   97.200    0.202
 256   97.197    0.187
 257   97.132    0.122
 258   97.168    0.145
 259   97.159    0.132
 260   97.179    0.158
 261   97.190    0.183
 262   97.202    0.222
 263   97.219    0.300
 264   97.249    0.364
 265   97.249    0.420
 266   97.225    0.427
 267   97.156    0.177
 268   97.201    0.202
 269   97.180    0.180
 270   97.220    0.203
 271   97.218    0.256
 272   97.219    0.254
 273   97.236    0.234
 274   97.230    0.224
 275   97.248    0.236
 276   97.235    0.244
 277   97.207    0.145
 278   97.244    0.231
 279   97.209    0.260
 280   97.214    0.309
 281   97.248    0.353
 282   97.202    0.379
 283   97.203    0.322
 284   97.203    0.251
 285   97.173    0.035
 286   97.191    0.077
 287   97.176    0.137
 288   97.155    0.169
 289   97.134    0.135
 290   97.138    0.138
 291   97.160    0.164
 292   97.142    0.175
 293   97.155    0.134
 294   97.131    0.132
 295   97.162    0.096
 296   97.121    0.035
 297   97.116   -0.073
 298   97.076    -0.10
 299   97.071   -0.063
 300   97.103    0.049
 301   97.088    0.206
 302   97.101    0.180
 303   97.094    0.210
 304   97.102    0.202
 305   97.098    0.139
 306   97.088    0.066
 307   97.059    0.009
 308   97.078    0.002
 309   97.051    0.015
 310   97.082    0.022
 311   97.099    0.085
 312   97.113    0.109
 313   97.098    0.148
 314   97.131    0.204
 315   97.119    0.239
 316   97.110    0.136
 317   97.070    0.029
 318   97.055    0.050
 319   97.068    0.090
 320   97.083    0.116
 321   97.114    0.159
 322   97.120    0.176
 323   97.113    0.168
 324   97.154    0.169
 325   97.170    0.185
 326   97.138    0.160
 327   97.128    0.148
 328   97.137    0.174
 329   97.106    0.204
 330   97.102    0.235
 331   97.157    0.292
 332   97.110    0.243
 333   97.098    0.118
 334   97.086   -0.007
 335   97.074   -0.132
 336   97.085   -0.027
 337   97.049    0.043
 338   97.059    0.066
 339   97.046    0.074
 340   97.069    0.101
 341   97.052    0.102
 342   97.072    0.094
 343   97.076    0.068
 344   97.058    0.040
 345   97.045   -0.046
 346   97.037   -0.136
 347   96.995   -0.293
 348   96.999   -0.306
 349   97.034   -0.228
 350   97.012   -0.155
 351   97.030    0.034
 352   96.999    0.068
 353   97.033     0.01
 354   97.036    0.000
 355   97.011   -0.039
 356   97.002   -0.063
 357   96.989   -0.088
 358   96.991   -0.084
 359   96.999   -0.086
 360   96.993   -0.063
 361   97.090   -0.031
 362   97.063    0.002
 363   97.090   -0.038
 364   97.092   -0.043
 365   97.095   -0.173
 366   97.035   -0.204
 367   97.000   -0.229
 368   97.045   -0.164
 369   97.041   -0.140
 370   97.069   -0.119
 371   97.081   -0.072
 372   97.097   -0.052
 373   97.089   -0.040
 374   97.121   -0.006
 375   97.114    0.006
 376   97.136    0.001
 377   97.110    0.009
 378   97.151   -0.007
 379   97.142    0.039
 380   97.119    0.094
 381   97.147    0.130
 382   97.130    0.003
 383   97.114   -0.124
 384   97.097   -0.251
 385   97.087   -0.178
 386   97.065   -0.132
 387   97.048   -0.127
 388   97.080   -0.108
 389   97.095   -0.108
 390   97.064   -0.079
 391   97.090   -0.094
 392   97.083   -0.072
 393   97.093   -0.123
 394   97.079   -0.115
 395   97.098   -0.094
 396   97.101   -0.175
 397   97.066   -0.322
 398   97.081   -0.299
 399   97.046   -0.270
 400   97.027   -0.261
 401   97.039   -0.141
 402   97.038   -0.153
 403   97.062   -0.172
 404   97.038   -0.168
 405   97.047   -0.199
 406   97.016   -0.228
 407   97.052   -0.226
 408   97.017   -0.220
 409   97.034   -0.168
 410   97.042   -0.140
 411   97.070   -0.101
 412   97.104   -0.091
 413   97.099   -0.121
 414   97.078   -0.175
 415   97.053   -0.261
 416   97.085   -0.319
 417   97.055   -0.282
 418   97.029   -0.233
 419   97.096   -0.203
 420   97.081   -0.174
 421   97.084   -0.172
 422   97.054   -0.153
 423   97.077   -0.139
 424   97.091   -0.108
 425   97.125   -0.056
 426   97.135   -0.041
 427   97.126   -0.003
 428   97.113    0.002
 429   97.119    0.106
 430   97.114    0.067
 431   97.109    0.027
 432   97.105   -0.012
 433   97.075   -0.249
 434   97.019   -0.305
 435   97.083   -0.206
 436   97.087   -0.172
 437   97.035   -0.171
 438   97.064   -0.140
 439   97.033   -0.178
 440   97.034   -0.125
 441   96.990   -0.158
 442   97.071   -0.162
 443   97.107   -0.229
 444   97.070   -0.208
 445   97.061   -0.244
 446   97.030   -0.288
 447   97.081   -0.290
 448   97.053   -0.264
 449   97.056   -0.325
 450   96.997   -0.351
 451   96.966   -0.257
 452   97.040   -0.208
 453   96.984   -0.199
 454   97.020   -0.242
 455   97.000   -0.317
 456   97.006   -0.331
 457   96.961   -0.325
 458   96.948   -0.320
 459   96.883   -0.311
 460   96.802   -0.325
 461   96.968   -0.309
 462   96.986   -0.317
 463   96.987   -0.394
 464   96.992   -0.450
 465   96.999   -0.483
 466   96.928   -0.508
 467   96.795   -0.489
 468   96.948   -0.388
 469   96.969   -0.308
 470   96.937   -0.281
 471   96.994   -0.260
 472   97.020   -0.256
 473   96.995   -0.262
 474   96.996   -0.287
 475   96.866   -0.289
 476   97.019   -0.239
 477   97.030   -0.208
 478   97.012   -0.172
 479   96.873   -0.206
 480   96.872   -0.292
 481   96.872   -0.378
 482   96.872   -0.464
 483   96.787   -0.490
 484   96.947   -0.465
 485   96.948   -0.400
 486   96.959   -0.370
 487   96.657   -0.403
 488   96.912   -0.339
 489   96.861   -0.364
 490   96.903   -0.378
 491   96.552   -0.489
 492   96.881   -0.403
 493   96.901   -0.439
 494   96.974   -0.417
 495   96.848   -0.504
 496   96.818   -0.495
 497   96.787   -0.485
 498   96.756   -0.476
 499   96.725   -0.466
 500   96.845   -0.484
 501   96.382   -0.655
 502   96.777   -0.513
 503   96.858   -0.333
 504   96.921   -0.353
 505   96.876   -0.406
 506   96.873   -0.415
 507   96.484   -0.546
 508   96.839   -0.449
 509   96.366   -0.524
 510   96.746   -0.420
 511   96.652   -0.391
 512   96.884   -0.351
 513   96.782   -0.506
 514   96.932   -0.525
 515   96.819   -0.585
 516   96.904   -0.576
 517   96.396   -0.749
 518   96.717   -0.571
 519   96.433   -0.656
 520   96.768   -0.511
 521   96.232   -0.683
 522   96.597   -0.527
 523   96.715   -0.448
 524   96.960   -0.367
 525   96.663   -0.460
 526   96.781   -0.465
 527   96.504   -0.563
 528   96.809   -0.417
 529   96.681   -0.537
 530   96.552   -0.656
 531   96.423   -0.775
 532   96.294   -0.895
 533   96.290   -0.633
 534   96.708   -0.495
 535   96.448   -0.637
 536   96.383   -0.704
 537   96.039   -0.858
 538   96.366   -0.703
 539   96.029   -0.791
 540   96.346   -0.574
 541   95.975   -0.760
 542   96.258   -0.623
 543   96.236   -0.781
 544   96.526   -0.625
 545   96.098   -0.850
 546   96.198   -0.813
 547   96.035   -0.866
 548   96.378   -0.692
 549   95.961   -0.839
 550   96.144   -0.747
 551   96.002   -0.875
 552   96.364   -0.797
 553   96.014   -0.918
 554   96.352   -0.711
 555   96.048   -0.840
 556   96.022   -0.858
 557   96.009   -0.859
 558   96.210   -0.750
 559   96.012   -0.780
 560   96.054   -0.787
 561   96.039   -0.876
 562   96.188   -0.849
 563   96.119   -1.006
 564   96.391   -0.858
 565   96.048   -0.995
 566   96.081   -0.970
 567   96.069   -0.950
 568   96.315   -0.834
