 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.635   -0.925
   2   94.641   -0.945
   3   94.665   -0.892
   4   94.662   -0.873
   5   94.663   -0.809
   6   94.661   -0.786
   7   94.668   -0.745
   8   94.684   -0.775
   9   94.693   -0.874
  10   94.709   -0.983
  11   94.737   -1.098
  12   94.737   -1.106
  13   94.738   -1.115
  14   94.739   -1.124
  15   94.772   -1.025
  16   94.774   -0.979
  17   94.770   -0.948
  18   94.786   -0.930
  19   94.790   -0.886
  20   94.833   -0.843
  21   94.875   -0.811
  22   94.891   -0.790
  23   94.886   -0.727
  24   94.905   -0.770
  25   94.924   -0.830
  26   94.890   -1.092
  27   94.890   -1.194
  28   94.911   -1.260
  29   94.909   -1.164
  30   94.905   -0.924
  31   94.943   -0.719
  32   94.949   -0.724
  33   94.962   -0.709
  34   94.958   -0.715
  35   94.931   -0.755
  36   95.022   -0.757
  37   95.004   -0.764
  38   94.973   -0.803
  39   94.979   -0.797
  40   95.008   -0.802
  41   95.029   -0.827
  42   95.050   -0.814
  43   95.040   -0.778
  44   95.069   -0.760
  45   95.045   -0.733
  46   95.052   -0.729
  47   95.059   -0.725
  48   95.067   -0.722
  49   95.084   -0.801
  50   95.050   -0.823
  51   95.093   -0.784
  52   95.133   -0.763
  53   95.134   -0.727
  54   95.141   -0.713
  55   95.139   -0.713
  56   95.153   -0.694
  57   95.159   -0.637
  58   95.183   -0.619
  59   95.197   -0.624
  60   95.213   -0.663
  61   95.229   -0.702
  62   95.246   -0.741
  63   95.294   -0.651
  64   95.305   -0.638
  65   95.299   -0.619
  66   95.330   -0.611
  67   95.345   -0.621
  68   95.336   -0.610
  69   95.380   -0.563
  70   95.385   -0.549
  71   95.431   -0.537
  72   95.460   -0.499
  73   95.483   -0.461
  74   95.477   -0.422
  75   95.510   -0.356
  76   95.493   -0.298
  77   95.493   -0.365
  78   95.493   -0.433
  79   95.493   -0.500
  80   95.493   -0.568
  81   95.530   -0.483
  82   95.537   -0.414
  83   95.562   -0.380
  84   95.584   -0.349
  85   95.588   -0.313
  86   95.605   -0.299
  87   95.587   -0.308
  88   95.597   -0.347
  89   95.621   -0.354
  90   95.639   -0.352
  91   95.638   -0.357
  92   95.689   -0.333
  93   95.668   -0.352
  94   95.685   -0.345
  95   95.710   -0.360
  96   95.673   -0.340
  97   95.700   -0.302
  98   95.697   -0.257
  99   95.696   -0.227
 100   95.720   -0.226
 101   95.735   -0.200
 102   95.763   -0.177
 103   95.768   -0.159
 104   95.793   -0.164
 105   95.778   -0.190
 106   95.802   -0.179
 107   95.793   -0.178
 108   95.816   -0.183
 109   95.829   -0.178
 110   95.870   -0.181
 111   95.863   -0.139
 112   95.901   -0.119
 113   95.896   -0.049
 114   95.879   -0.049
 115   95.879   -0.053
 116   95.897   -0.026
 117   95.920   -0.001
 118   95.911    0.013
 119   95.914    0.036
 120   95.958    0.047
 121   95.960    0.105
 122   95.984    0.155
 123   96.018    0.234
 124   95.987    0.246
 125   96.001    0.212
 126   95.984    0.249
 127   95.981    0.290
 128   96.007    0.366
 129   96.053    0.406
 130   96.003    0.340
 131   95.994    0.252
 132   95.986    0.164
 133   95.977    0.077
 134   95.968   -0.011
 135   95.953    0.141
 136   95.989    0.163
 137   95.987    0.146
 138   95.968    0.177
 139   95.962    0.201
 140   95.973    0.212
 141   95.978    0.100
 142   95.970    0.072
 143   95.976   -0.022
 144   95.966    0.059
 145   95.934    0.071
 146   95.927    0.079
 147   95.920    0.086
 148   95.913    0.093
 149   95.926    0.123
 150   95.942    0.129
 151   95.928    0.142
 152   95.913    0.155
 153   95.944    0.188
 154   95.935    0.192
 155   95.905    0.134
 156   95.933    0.159
 157   95.917    0.139
 158   95.930    0.162
 159   95.942    0.184
 160   95.954    0.207
 161   95.957    0.209
 162   95.959    0.211
 163   95.962    0.213
 164   95.964    0.215
 165   95.953    0.153
 166   95.991    0.165
 167   95.948    0.124
 168   95.986    0.148
 169   95.988    0.184
 170   96.009    0.235
 171   96.005    0.310
 172   96.025    0.354
 173   96.046    0.363
 174   96.008    0.361
 175   95.996    0.365
 176   96.005    0.394
 177   95.979    0.427
 178   96.003    0.473
 179   95.992    0.395
 180   95.982    0.318
 181   95.971    0.240
 182   95.960    0.163
 183   95.950    0.085
 184   95.933    0.149
 185   95.937    0.167
 186   95.951    0.196
 187   95.933    0.250
 188   95.965    0.295
 189   95.971    0.287
 190   95.979    0.270
 191   95.986    0.183
 192   95.950    0.156
 193   95.941    0.163
 194   95.948    0.181
 195   95.919    0.197
 196   95.890    0.214
 197   95.882    0.184
 198   95.889    0.186
 199   95.908    0.212
 200   95.899    0.241
 201   95.899    0.256
 202   95.916    0.283
 203   95.900    0.260
 204   95.882    0.226
 205   95.861    0.206
 206   95.882    0.235
 207   95.871    0.223
 208   95.875    0.240
 209   95.930    0.265
 210   95.920    0.260
 211   95.934    0.304
 212   95.919    0.344
 213   95.912    0.388
 214   95.922    0.399
 215   95.895    0.309
 216   95.894    0.291
 217   95.903    0.246
 218   95.892    0.279
 219   95.927    0.323
 220   95.934    0.321
 221   95.926    0.298
 222   95.936    0.306
 223   95.954    0.321
 224   95.953    0.339
 225   95.924    0.343
 226   95.916    0.383
 227   95.920    0.410
 228   95.921    0.399
 229   95.956    0.469
 230   95.933    0.503
 231   95.962    0.570
 232   95.938    0.471
 233   95.913    0.373
 234   95.889    0.274
 235   95.865    0.175
 236   95.851    0.188
 237   95.837    0.200
 238   95.856    0.231
 239   95.841    0.268
 240   95.867    0.294
 241   95.872    0.269
 242   95.850    0.237
 243   95.880    0.167
 244   95.859    0.204
 245   95.829    0.198
 246   95.799    0.192
 247   95.826    0.199
 248   95.825    0.222
 249   95.807    0.248
 250   95.777    0.270
 251   95.785    0.248
 252   95.778    0.258
 253   95.775    0.230
 254   95.771    0.227
 255   95.742    0.184
 256   95.754    0.207
 257   95.754    0.176
 258   95.758    0.194
 259   95.755    0.228
 260   95.784    0.258
 261   95.764    0.300
 262   95.818    0.358
 263   95.820    0.440
 264   95.822    0.487
 265   95.773    0.296
 266   95.771    0.287
 267   95.771    0.241
 268   95.797    0.277
 269   95.801    0.317
 270   95.795    0.336
 271   95.839    0.322
 272   95.807    0.312
 273   95.839    0.353
 274   95.811    0.351
 275   95.802    0.291
 276   95.793    0.231
 277   95.755    0.287
 278   95.760    0.299
 279   95.799    0.358
 280   95.773    0.418
 281   95.786    0.447
 282   95.787    0.448
 283   95.771    0.378
 284   95.755    0.307
 285   95.739    0.236
 286   95.723    0.166
 287   95.721    0.202
 288   95.709    0.196
 289   95.724    0.251
 290   95.724    0.261
 291   95.736    0.234
 292   95.731    0.227
 293   95.734    0.178
 294   95.692    0.073
 295   95.688    0.013
 296   95.647    0.032
 297   95.636    0.089
 298   95.625    0.146
 299   95.645    0.221
 300   95.647    0.195
 301   95.654    0.232
 302   95.651    0.234
 303   95.643    0.202
 304   95.642    0.148
 305   95.627    0.065
 306   95.636    0.062
 307   95.616    0.078
 308   95.615    0.068
 309   95.639    0.118
 310   95.639    0.149
 311   95.647    0.209
 312   95.649    0.278
 313   95.668    0.342
 314   95.674    0.284
 315   95.613    0.128
 316   95.597    0.146
 317   95.599    0.149
 318   95.608    0.178
 319   95.630    0.208
 320   95.658    0.224
 321   95.647    0.225
 322   95.667    0.242
 323   95.678    0.262
 324   95.663    0.252
 325   95.654    0.239
 326   95.649    0.261
 327   95.633    0.282
 328   95.627    0.275
 329   95.667    0.329
 330   95.656    0.336
 331   95.640    0.235
 332   95.625    0.133
 333   95.609    0.031
 334   95.593   -0.070
 335   95.555    0.075
 336   95.565    0.118
 337   95.556    0.130
 338   95.563    0.160
 339   95.552    0.159
 340   95.557    0.154
 341   95.559    0.130
 342   95.555    0.116
 343   95.579    0.055
 344   95.573   -0.023
 345   95.523   -0.198
 346   95.528   -0.159
 347   95.532   -0.120
 348   95.537   -0.081
 349   95.523    0.113
 350   95.529    0.131
 351   95.524    0.092
 352   95.518    0.093
 353   95.515    0.062
 354   95.488    0.048
 355   95.474    0.008
 356   95.487    0.019
 357   95.488   -0.010
 358   95.462   -0.003
 359   95.497    0.019
 360   95.533    0.041
 361   95.573    0.080
 362   95.540    0.096
 363   95.563   -0.002
 364   95.498   -0.029
 365   95.480   -0.106
 366   95.510   -0.048
 367   95.507   -0.027
 368   95.527   -0.008
 369   95.553    0.047
 370   95.539    0.071
 371   95.551    0.075
 372   95.559    0.091
 373   95.578    0.106
 374   95.581    0.107
 375   95.542    0.124
 376   95.592    0.133
 377   95.552    0.162
 378   95.534    0.191
 379   95.578    0.250
 380   95.572    0.180
 381   95.566    0.109
 382   95.560    0.038
 383   95.554   -0.033
 384   95.548   -0.104
 385   95.471   -0.043
 386   95.505   -0.023
 387   95.498   -0.023
 388   95.476    0.014
 389   95.476    0.006
 390   95.515    0.035
 391   95.499    0.041
 392   95.503    0.025
 393   95.518    0.039
 394   95.502   -0.059
 395   95.483   -0.236
 396   95.467   -0.210
 397   95.449   -0.156
 398   95.434   -0.132
 399   95.447   -0.037
 400   95.410   -0.074
 401   95.440   -0.095
 402   95.368   -0.085
 403   95.460   -0.089
 404   95.451   -0.102
 405   95.442   -0.114
 406   95.433   -0.126
 407   95.393   -0.050
 408   95.400   -0.029
 409   95.423    0.011
 410   95.446    0.015
 411   95.466    0.066
 412   95.476    0.020
 413   95.434   -0.101
 414   95.468   -0.171
 415   95.429   -0.158
 416   95.400   -0.127
 417   95.424   -0.099
 418   95.438   -0.067
 419   95.410   -0.052
 420   95.373   -0.036
 421   95.405   -0.020
 422   95.427    0.019
 423   95.455    0.066
 424   95.465    0.080
 425   95.422    0.095
 426   95.421    0.091
 427   95.367    0.138
 428   95.286    0.168
 429   95.357    0.222
 430   95.420    0.164
 431   95.387    0.019
 432   95.372   -0.182
 433   95.415   -0.125
 434   95.438   -0.105
 435   95.297   -0.092
 436   95.112   -0.103
 437   95.221   -0.073
 438   95.343   -0.038
 439   95.236   -0.031
 440   95.311   -0.022
 441   95.285   -0.058
 442   95.369   -0.074
 443   95.339   -0.116
 444   95.328   -0.118
 445   95.324   -0.192
 446   95.321   -0.177
 447   95.302   -0.198
 448   95.195   -0.198
 449   95.202   -0.145
 450   95.210   -0.092
 451   95.217   -0.040
 452   95.312   -0.056
 453   95.214   -0.177
 454   95.326   -0.191
 455   95.261   -0.216
 456   95.238   -0.228
 457   95.228   -0.201
 458   95.246   -0.198
 459   95.240   -0.180
 460   95.245   -0.144
 461   95.261   -0.187
 462   95.288   -0.231
 463   95.314   -0.345
 464   95.279   -0.383
 465   95.072   -0.360
 466   95.235   -0.244
 467   95.254   -0.194
 468   95.247   -0.177
 469   95.300   -0.152
 470   95.298   -0.151
 471   95.260   -0.154
 472   95.277   -0.158
 473   95.080   -0.205
 474   95.291   -0.136
 475   95.298   -0.133
 476   95.222   -0.123
 477   94.989   -0.043
 478   95.020   -0.097
 479   95.051   -0.150
 480   95.082   -0.203
 481   95.114   -0.257
 482   95.230   -0.358
 483   95.231   -0.303
 484   95.246   -0.248
 485   94.902   -0.299
 486   95.223   -0.199
 487   95.194   -0.219
 488   95.204   -0.230
 489   95.162   -0.247
 490   95.207   -0.246
 491   95.234   -0.258
 492   95.252   -0.225
 493   95.142   -0.323
 494   95.191   -0.304
 495   95.156   -0.332
 496   95.121   -0.360
 497   95.086   -0.387
 498   95.161   -0.364
 499   95.129   -0.258
 500   95.148   -0.151
 501   95.083   -0.154
 502   95.214   -0.132
 503   95.152   -0.229
 504   95.194   -0.263
 505   94.835   -0.413
 506   95.173   -0.321
 507   94.633   -0.473
 508   94.858   -0.387
 509   94.875   -0.326
 510   95.138   -0.235
 511   95.168   -0.254
 512   95.226   -0.275
 513   95.055   -0.440
 514   95.171   -0.436
 515   94.656   -0.657
 516   94.934   -0.466
 517   94.707   -0.513
 518   94.973   -0.374
 519   94.628   -0.500
 520   94.977   -0.357
 521   95.006   -0.327
 522   95.245   -0.254
 523   94.942   -0.357
 524   95.014   -0.369
 525   94.739   -0.499
 526   95.072   -0.324
 527   94.547   -0.534
 528   94.559   -0.541
 529   94.571   -0.548
 530   94.583   -0.555
 531   94.595   -0.563
 532   94.607   -0.570
 533   94.729   -0.583
 534   94.665   -0.616
 535   94.392   -0.760
 536   94.678   -0.558
 537   94.397   -0.619
 538   94.686   -0.468
 539   94.350   -0.613
 540   94.611   -0.508
 541   94.520   -0.610
 542   94.799   -0.459
 543   94.417   -0.738
 544   94.507   -0.728
 545   94.420   -0.747
 546   94.671   -0.608
 547   94.355   -0.708
 548   94.474   -0.669
 549   94.399   -0.761
 550   94.690   -0.665
 551   94.406   -0.784
 552   94.678   -0.593
 553   94.410   -0.706
 554   94.389   -0.755
 555   94.380   -0.760
 556   94.549   -0.679
 557   94.406   -0.707
 558   94.548   -0.631
 559   94.421   -0.687
 560   94.543   -0.618
 561   94.466   -0.783
 562   94.706   -0.666
 563   94.461   -0.898
 564   94.443   -0.896
 565   94.442   -0.866
 566   94.612   -0.767
 567   94.494   -0.815
 568   94.514   -0.791
 569   94.509   -0.769
 570   94.592   -0.708
 571   94.540   -0.734
 572   94.586   -0.701
