 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.948   -0.978
   2   94.891   -0.970
   3   94.950   -0.935
   4   94.924   -0.932
   5   94.944   -0.922
   6   94.921   -0.915
   7   94.962   -0.860
   8   94.972   -0.792
   9   94.974   -0.770
  10   94.992   -0.824
  11   95.027   -0.948
  12   94.999   -1.093
  13   95.014   -1.144
  14   95.020   -1.161
  15   95.004   -1.148
  16   95.017   -1.087
  17   95.035   -1.036
  18   95.052   -1.010
  19   95.048   -0.962
  20   95.099   -0.913
  21   95.108   -0.864
  22   95.130   -0.833
  23   95.152   -0.821
  24   95.170   -0.741
  25   95.156   -0.800
  26   95.189   -0.890
  27   95.167   -1.075
  28   95.151   -1.153
  29   95.175   -1.213
  30   95.217   -1.212
  31   95.189   -1.033
  32   95.205   -0.858
  33   95.217   -0.725
  34   95.240   -0.718
  35   95.220   -0.751
  36   95.230   -0.762
  37   95.239   -0.781
  38   95.247   -0.801
  39   95.256   -0.820
  40   95.251   -0.829
  41   95.284   -0.792
  42   95.299   -0.790
  43   95.302   -0.823
  44   95.277   -0.813
  45   95.286   -0.816
  46   95.313   -0.800
  47   95.296   -0.765
  48   95.303   -0.767
  49   95.310   -0.769
  50   95.317   -0.771
  51   95.334   -0.811
  52   95.354   -0.791
  53   95.371   -0.790
  54   95.366   -0.772
  55   95.361   -0.742
  56   95.376   -0.727
  57   95.405   -0.690
  58   95.403   -0.675
  59   95.419   -0.647
  60   95.450   -0.615
  61   95.471   -0.630
  62   95.499   -0.708
  63   95.500   -0.740
  64   95.504   -0.718
  65   95.502   -0.693
  66   95.549   -0.666
  67   95.541   -0.657
  68   95.533   -0.648
  69   95.584   -0.620
  70   95.607   -0.590
  71   95.625   -0.559
  72   95.635   -0.534
  73   95.698   -0.500
  74   95.698   -0.481
  75   95.698   -0.474
  76   95.706   -0.440
  77   95.712   -0.380
  78   95.733   -0.360
  79   95.726   -0.444
  80   95.719   -0.528
  81   95.712   -0.612
  82   95.773   -0.528
  83   95.768   -0.436
  84   95.782   -0.408
  85   95.782   -0.397
  86   95.782   -0.380
  87   95.785   -0.345
  88   95.810   -0.349
  89   95.821   -0.343
  90   95.815   -0.328
  91   95.833   -0.338
  92   95.869   -0.358
  93   95.875   -0.344
  94   95.858   -0.364
  95   95.865   -0.385
  96   95.810   -0.412
  97   95.872   -0.402
  98   95.874   -0.383
  99   95.860   -0.289
 100   95.900   -0.221
 101   95.918   -0.214
 102   95.955   -0.211
 103   95.948   -0.193
 104   95.979   -0.193
 105   95.946   -0.225
 106   95.952   -0.205
 107   95.960   -0.200
 108   95.970   -0.196
 109   95.982   -0.163
 110   96.015   -0.165
 111   96.029   -0.170
 112   96.036   -0.173
 113   96.064   -0.143
 114   96.042   -0.076
 115   96.012   -0.093
 116   96.029   -0.085
 117   96.032   -0.064
 118   96.029   -0.034
 119   96.078    0.012
 120   96.069    0.021
 121   96.100    0.044
 122   96.106    0.047
 123   96.126    0.134
 124   96.122    0.159
 125   96.089    0.165
 126   96.105    0.188
 127   96.127    0.189
 128   96.144    0.244
 129   96.158    0.315
 130   96.155    0.376
 131   96.141    0.335
 132   96.107    0.157
 133   96.092    0.053
 134   96.078   -0.050
 135   96.063   -0.021
 136   96.091    0.003
 137   96.072    0.086
 138   96.083    0.137
 139   96.082    0.142
 140   96.082    0.171
 141   96.077    0.166
 142   96.075    0.168
 143   96.082    0.051
 144   96.055   -0.017
 145   96.030   -0.084
 146   96.029   -0.067
 147   96.003   -0.019
 148   96.021    0.052
 149   96.022    0.079
 150   96.012    0.093
 151   96.018    0.094
 152   96.041    0.103
 153   96.057    0.147
 154   96.026    0.155
 155   95.988    0.120
 156   95.998    0.128
 157   95.989    0.096
 158   95.982    0.122
 159   96.028    0.118
 160   96.013    0.147
 161   96.042    0.170
 162   96.045    0.181
 163   96.018    0.209
 164   95.990    0.237
 165   95.993    0.095
 166   96.020    0.104
 167   95.986    0.077
 168   96.020    0.105
 169   96.054    0.119
 170   96.044    0.119
 171   96.063    0.171
 172   96.067    0.245
 173   96.064    0.284
 174   96.066    0.301
 175   96.049    0.291
 176   96.054    0.310
 177   96.053    0.339
 178   96.056    0.392
 179   96.073    0.450
 180   96.078    0.506
 181   96.107    0.543
 182   96.070    0.273
 183   96.032    0.002
 184   95.981    0.023
 185   95.974    0.075
 186   95.968    0.127
 187   95.970    0.156
 188   96.010    0.195
 189   95.988    0.259
 190   96.023    0.298
 191   95.981    0.264
 192   96.004    0.248
 193   96.019    0.180
 194   95.983    0.126
 195   95.943    0.067
 196   95.907    0.024
 197   95.899    0.068
 198   95.916    0.131
 199   95.932    0.172
 200   95.943    0.205
 201   95.933    0.195
 202   95.934    0.222
 203   95.926    0.242
 204   95.896    0.227
 205   95.889    0.176
 206   95.890    0.184
 207   95.887    0.185
 208   95.909    0.221
 209   95.916    0.239
 210   95.921    0.243
 211   95.931    0.252
 212   95.934    0.256
 213   95.936    0.313
 214   95.925    0.343
 215   95.901    0.297
 216   95.907    0.275
 217   95.891    0.263
 218   95.894    0.272
 219   95.915    0.293
 220   95.898    0.338
 221   95.928    0.328
 222   95.942    0.301
 223   95.909    0.293
 224   95.915    0.294
 225   95.881    0.261
 226   95.894    0.295
 227   95.904    0.319
 228   95.903    0.370
 229   95.931    0.423
 230   95.927    0.438
 231   95.925    0.504
 232   95.931    0.532
 233   95.892    0.540
 234   95.879    0.407
 235   95.867    0.274
 236   95.854    0.140
 237   95.845    0.202
 238   95.845    0.219
 239   95.833    0.242
 240   95.859    0.272
 241   95.856    0.290
 242   95.842    0.290
 243   95.841    0.284
 244   95.847    0.240
 245   95.797    0.143
 246   95.834    0.146
 247   95.802    0.100
 248   95.760    0.208
 249   95.756    0.198
 250   95.789    0.270
 251   95.777    0.260
 252   95.766    0.293
 253   95.762    0.267
 254   95.778    0.274
 255   95.724    0.199
 256   95.738    0.186
 257   95.731    0.160
 258   95.724    0.190
 259   95.740    0.202
 260   95.740    0.213
 261   95.738    0.207
 262   95.741    0.241
 263   95.761    0.333
 264   95.769    0.401
 265   95.775    0.416
 266   95.748    0.404
 267   95.704    0.199
 268   95.707    0.200
 269   95.773    0.257
 270   95.753    0.293
 271   95.779    0.307
 272   95.793    0.308
 273   95.799    0.293
 274   95.789    0.300
 275   95.786    0.279
 276   95.774    0.262
 277   95.726    0.129
 278   95.773    0.252
 279   95.764    0.309
 280   95.753    0.317
 281   95.827    0.399
 282   95.764    0.434
 283   95.786    0.418
 284   95.732    0.252
 285   95.717    0.157
 286   95.703    0.062
 287   95.687    0.146
 288   95.705    0.186
 289   95.719    0.205
 290   95.692    0.207
 291   95.702    0.238
 292   95.711    0.241
 293   95.705    0.219
 294   95.692    0.189
 295   95.648    0.119
 296   95.620    0.022
 297   95.651   -0.043
 298   95.617   -0.044
 299   95.649    0.183
 300   95.642    0.182
 301   95.621    0.215
 302   95.652    0.222
 303   95.646    0.222
 304   95.636    0.191
 305   95.611    0.132
 306   95.622    0.109
 307   95.592    0.042
 308   95.610    0.047
 309   95.627    0.094
 310   95.619    0.109
 311   95.654    0.148
 312   95.631    0.184
 313   95.648    0.232
 314   95.654    0.318
 315   95.613    0.239
 316   95.601    0.142
 317   95.597    0.089
 318   95.574    0.117
 319   95.611    0.166
 320   95.615    0.181
 321   95.629    0.203
 322   95.648    0.224
 323   95.669    0.240
 324   95.668    0.222
 325   95.649    0.200
 326   95.620    0.183
 327   95.635    0.194
 328   95.650    0.237
 329   95.646    0.266
 330   95.630    0.275
 331   95.674    0.344
 332   95.654    0.347
 333   95.629    0.203
 334   95.603    0.059
 335   95.578   -0.084
 336   95.547   -0.030
 337   95.563    0.071
 338   95.548    0.107
 339   95.578    0.140
 340   95.605    0.163
 341   95.597    0.166
 342   95.573    0.164
 343   95.575    0.141
 344   95.579    0.080
 345   95.552   -0.051
 346   95.535   -0.110
 347   95.512   -0.279
 348   95.512   -0.248
 349   95.546   -0.102
 350   95.538    0.015
 351   95.542    0.131
 352   95.538    0.110
 353   95.555    0.074
 354   95.562    0.078
 355   95.491   -0.035
 356   95.488   -0.019
 357   95.491   -0.039
 358   95.499   -0.023
 359   95.506   -0.008
 360   95.484    0.008
 361   95.583    0.029
 362   95.569    0.062
 363   95.597    0.067
 364   95.562    0.012
 365   95.531   -0.150
 366   95.505   -0.147
 367   95.504   -0.149
 368   95.534   -0.087
 369   95.544   -0.042
 370   95.584    0.001
 371   95.561    0.034
 372   95.601    0.066
 373   95.603    0.083
 374   95.602    0.083
 375   95.586    0.047
 376   95.600    0.049
 377   95.588    0.082
 378   95.621    0.076
 379   95.618    0.146
 380   95.607    0.184
 381   95.628    0.234
 382   95.605    0.127
 383   95.582    0.019
 384   95.559   -0.088
 385   95.536   -0.196
 386   95.551   -0.098
 387   95.553   -0.063
 388   95.571   -0.013
 389   95.575   -0.024
 390   95.577    0.004
 391   95.556    0.007
 392   95.583    0.029
 393   95.580    0.010
 394   95.564   -0.024
 395   95.570   -0.122
 396   95.516   -0.167
 397   95.525   -0.243
 398   95.492   -0.272
 399   95.487   -0.224
 400   95.510   -0.156
 401   95.500   -0.049
 402   95.492   -0.063
 403   95.541   -0.096
 404   95.537   -0.116
 405   95.501   -0.154
 406   95.484   -0.152
 407   95.494   -0.154
 408   95.495   -0.139
 409   95.512   -0.076
 410   95.512   -0.059
 411   95.535    0.001
 412   95.536    0.034
 413   95.556    0.035
 414   95.569   -0.045
 415   95.505   -0.185
 416   95.476   -0.227
 417   95.500   -0.185
 418   95.510   -0.160
 419   95.513   -0.132
 420   95.507   -0.096
 421   95.522   -0.077
 422   95.538   -0.080
 423   95.570    0.002
 424   95.547    0.018
 425   95.568    0.018
 426   95.587    0.032
 427   95.507    0.059
 428   95.485    0.078
 429   95.490    0.127
 430   95.553    0.164
 431   95.544    0.153
 432   95.552   -0.030
 433   95.568   -0.188
 434   95.539   -0.229
 435   95.483   -0.164
 436   95.461   -0.139
 437   95.453   -0.118
 438   95.437   -0.083
 439   95.446   -0.112
 440   95.487   -0.049
 441   95.551   -0.049
 442   95.579   -0.064
 443   95.572   -0.132
 444   95.527   -0.147
 445   95.515   -0.154
 446   95.494   -0.194
 447   95.541   -0.233
 448   95.396   -0.217
 449   95.507   -0.283
 450   95.526   -0.193
 451   95.488   -0.032
 452   95.490   -0.068
 453   95.481   -0.102
 454   95.462   -0.143
 455   95.454   -0.221
 456   95.437   -0.270
 457   95.370   -0.277
 458   95.384   -0.264
 459   95.356   -0.249
 460   95.439   -0.230
 461   95.486   -0.192
 462   95.483   -0.191
 463   95.482   -0.280
 464   95.473   -0.364
 465   95.326   -0.461
 466   95.377   -0.366
 467   95.398   -0.346
 468   95.335   -0.330
 469   95.477   -0.213
 470   95.484   -0.174
 471   95.525   -0.179
 472   95.465   -0.187
 473   95.310   -0.234
 474   95.476   -0.188
 475   95.468   -0.193
 476   95.386   -0.201
 477   95.343   -0.172
 478   95.321   -0.119
 479   95.475   -0.005
 480   95.377   -0.167
 481   95.278   -0.329
 482   95.434   -0.358
 483   95.435   -0.383
 484   95.456   -0.405
 485   95.208   -0.367
 486   95.417   -0.276
 487   95.380   -0.268
 488   95.389   -0.277
 489   95.268   -0.310
 490   95.229   -0.312
 491   95.432   -0.279
 492   95.461   -0.277
 493   95.375   -0.308
 494   95.460   -0.332
 495   95.334   -0.426
 496   95.312   -0.421
 497   95.290   -0.415
 498   95.267   -0.410
 499   95.245   -0.404
 500   95.164   -0.459
 501   95.362   -0.245
 502   95.389   -0.135
 503   95.365   -0.187
 504   95.404   -0.283
 505   95.179   -0.408
 506   95.358   -0.340
 507   94.901   -0.516
 508   95.147   -0.430
 509   95.151   -0.398
 510   95.371   -0.312
 511   95.259   -0.282
 512   95.463   -0.248
 513   95.361   -0.392
 514   95.400   -0.443
 515   94.965   -0.705
 516   95.291   -0.557
 517   94.973   -0.641
 518   95.230   -0.460
 519   94.811   -0.598
 520   95.169   -0.432
 521   95.129   -0.410
 522   95.442   -0.291
 523   95.200   -0.398
 524   95.320   -0.354
 525   94.995   -0.516
 526   95.082   -0.489
 527   94.835   -0.564
 528   95.042   -0.460
 529   95.095   -0.461
 530   95.149   -0.463
 531   95.202   -0.465
 532   95.255   -0.467
 533   95.010   -0.523
 534   94.879   -0.586
 535   94.689   -0.733
 536   94.967   -0.657
 537   94.719   -0.759
 538   95.001   -0.538
 539   94.733   -0.637
 540   94.905   -0.524
 541   94.797   -0.587
 542   95.066   -0.447
 543   94.748   -0.760
 544   94.794   -0.772
 545   94.708   -0.811
 546   94.996   -0.655
 547   94.661   -0.801
 548   94.750   -0.726
 549   94.687   -0.724
 550   94.951   -0.629
 551   94.728   -0.790
 552   94.838   -0.762
 553   94.722   -0.803
 554   94.744   -0.801
 555   94.690   -0.805
 556   94.749   -0.768
 557   94.721   -0.780
 558   94.834   -0.716
 559   94.777   -0.713
 560   94.823   -0.645
 561   94.798   -0.692
 562   95.029   -0.552
 563   94.745   -0.927
 564   94.766   -0.945
 565   94.745   -0.936
 566   94.941   -0.822
 567   94.757   -0.876
 568   94.795   -0.853
 569   94.812   -0.825
 570   94.832   -0.797
 571   94.841   -0.763
