 35.000   7.000
  0.000  200
 570   95.780   -0.822
 571   95.799   -0.804
 572   95.842   -0.789
 573   95.801   -0.792
 574   95.851   -0.769
 575   95.815   -0.724
 576   95.839   -0.738
 577   95.814   -0.850
 578   95.853   -0.977
 579   95.816   -1.195
 580   95.843   -1.183
 581   95.855   -1.107
 582   95.841   -1.037
 583   95.853   -0.819
 584   95.853   -0.790
 585   95.833   -0.774
 586   95.812   -0.791
 587   95.795   -0.840
 588   95.828   -0.843
 589   95.854   -0.830
 590   95.828   -0.825
 591   95.865   -0.809
 592   95.876   -0.823
 593   95.905   -0.889
 594   95.893   -0.888
 595   95.892   -0.893
 596   95.860   -0.893
 597   95.873   -0.921
 598   95.856   -0.946
 599   95.880   -0.985
 600   95.881   -0.999
