 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   96.122   -1.017
   2   96.143   -1.022
   3   96.190   -0.983
   4   96.159   -0.979
   5   96.174   -0.937
   6   96.151   -0.923
   7   96.149   -0.960
   8   96.170   -1.059
   9   96.179   -1.150
  10   96.202   -1.214
  11   96.213   -1.258
  12   96.222   -1.294
  13   96.232   -1.212
  14   96.260   -1.148
  15   96.285   -1.139
  16   96.287   -1.108
  17   96.271   -1.091
  18   96.284   -1.089
  19   96.301   -1.035
  20   96.354   -0.967
  21   96.368   -0.911
  22   96.405   -0.863
  23   96.393   -0.862
  24   96.410   -0.989
  25   96.405   -1.225
  26   96.387   -1.311
  27   96.363   -1.307
  28   96.408   -1.300
  29   96.424   -1.299
  30   96.432   -1.206
  31   96.443   -0.912
  32   96.456   -0.849
  33   96.457   -0.803
  34   96.437   -0.834
  35   96.446   -0.908
  36   96.486   -0.922
  37   96.483   -0.948
  38   96.457   -0.979
  39   96.457   -0.964
  40   96.493   -0.944
  41   96.504   -0.931
  42   96.525   -0.932
  43   96.519   -0.904
  44   96.554   -0.890
  45   96.512   -0.870
  46   96.515   -0.953
  47   96.564   -0.878
  48   96.556   -0.956
  49   96.539   -0.984
  50   96.524   -0.995
  51   96.563   -0.961
  52   96.584   -0.915
  53   96.604   -0.828
  54   96.614   -0.785
  55   96.616   -0.763
  56   96.637   -0.741
  57   96.657   -0.703
  58   96.648   -0.756
  59   96.648   -0.877
  60   96.673   -0.975
  61   96.712   -0.892
  62   96.723   -0.828
  63   96.749   -0.787
  64   96.765   -0.778
  65   96.770   -0.776
  66   96.783   -0.772
  67   96.798   -0.776
  68   96.805   -0.750
  69   96.854   -0.678
  70   96.850   -0.660
  71   96.899   -0.621
  72   96.919   -0.591
  73   96.952   -0.552
  74   96.950   -0.535
  75   96.973   -0.500
  76   96.946   -0.578
  77   96.974   -0.878
  78   96.979   -0.877
  79   96.956   -0.728
  80   96.980   -0.659
  81   96.989   -0.586
  82   96.980   -0.535
  83   97.026   -0.520
  84   97.019   -0.499
  85   97.037   -0.439
  86   97.039   -0.427
  87   97.040   -0.444
  88   97.055   -0.461
  89   97.069   -0.461
  90   97.075   -0.459
  91   97.079   -0.478
  92   97.110   -0.460
  93   97.117   -0.461
  94   97.095   -0.463
  95   97.145   -0.486
  96   97.107   -0.514
  97   97.139   -0.476
  98   97.114   -0.422
  99   97.133   -0.351
 100   97.160   -0.342
 101   97.180   -0.323
 102   97.196   -0.305
 103   97.194   -0.307
 104   97.214   -0.309
 105   97.204   -0.310
 106   97.221   -0.298
 107   97.215   -0.305
 108   97.232   -0.301
 109   97.265   -0.294
 110   97.307   -0.300
 111   97.293   -0.294
 112   97.328   -0.315
 113   97.307   -0.180
 114   97.310   -0.151
 115   97.301   -0.172
 116   97.308   -0.141
 117   97.330   -0.108
 118   97.332   -0.079
 119   97.334   -0.042
 120   97.358   -0.035
 121   97.377   -0.039
 122   97.396    0.006
 123   97.437    0.093
 124   97.408    0.112
 125   97.411    0.094
 126   97.423    0.142
 127   97.390    0.190
 128   97.421    0.243
 129   97.431    0.177
 130   97.376   -0.081
 131   97.360   -0.261
 132   97.388   -0.193
 133   97.366   -0.103
 134   97.387   -0.027
 135   97.338    0.017
 136   97.370    0.042
 137   97.353   -0.000
 138   97.356    0.019
 139   97.338    0.018
 140   97.360    0.038
 141   97.339   -0.031
 142   97.347   -0.069
 143   97.356   -0.136
 144   97.327   -0.147
 145   97.277   -0.187
 146   97.312   -0.137
 147   97.275   -0.095
 148   97.288   -0.029
 149   97.284   -0.015
 150   97.297    0.001
 151   97.294   -0.007
 152   97.303    0.041
 153   97.300    0.061
 154   97.294    0.052
 155   97.260   -0.007
 156   97.280    0.009
 157   97.282    -0.01
 158   97.291   -0.005
 159   97.306    0.019
 160   97.319    0.046
 161   97.332   -0.092
 162   97.332   -0.050
 163   97.332   -0.008
 164   97.332    0.034
 165   97.289   -0.007
 166   97.338    0.018
 167   97.305    0.014
 168   97.342    0.032
 169   97.336    0.065
 170   97.380    0.096
 171   97.344    0.136
 172   97.358    0.188
 173   97.375    0.217
 174   97.358    0.225
 175   97.353    0.256
 176   97.353    0.294
 177   97.348    0.366
 178   97.373    0.398
 179   97.359    0.264
 180   97.344    0.131
 181   97.330   -0.003
 182   97.315   -0.137
 183   97.315    0.027
 184   97.293    0.073
 185   97.285    0.075
 186   97.316    0.102
 187   97.281    0.101
 188   97.293    0.150
 189   97.319    0.204
 190   97.305    0.214
 191   97.299    0.122
 192   97.277    0.090
 193   97.281    0.040
 194   97.289   -0.025
 195   97.215   -0.104
 196   97.229   -0.038
 197   97.253    0.049
 198   97.234    0.088
 199   97.245     0.10
 200   97.237    0.096
 201   97.228    0.123
 202   97.250    0.150
 203   97.242    0.140
 204   97.223    0.110
 205   97.208    0.101
 206   97.211    0.141
 207   97.201    0.117
 208   97.234    0.150
 209   97.269    0.177
 210   97.283    0.180
 211   97.295    0.216
 212   97.283    0.201
 213   97.272    0.108
 214   97.258    0.083
 215   97.264    0.094
 216   97.261    0.145
 217   97.251    0.118
 218   97.250    0.137
 219   97.292    0.192
 220   97.298    0.220
 221   97.306    0.214
 222   97.300    0.217
 223   97.311    0.225
 224   97.308    0.238
 225   97.267    0.234
 226   97.272    0.275
 227   97.271    0.324
 228   97.275    0.352
 229   97.337    0.415
 230   97.307    0.416
 231   97.317    0.376
 232   97.265    0.051
 233   97.241   -0.003
 234   97.230    0.076
 235   97.200    0.083
 236   97.188    0.094
 237   97.207    0.108
 238   97.214    0.128
 239   97.201    0.171
 240   97.216    0.210
 241   97.243    0.208
 242   97.193    0.176
 243   97.219    0.130
 244   97.199    0.067
 245   97.170   -0.084
 246   97.116   -0.029
 247   97.162    0.008
 248   97.216    0.107
 249   97.160    0.146
 250   97.142    0.183
 251   97.150    0.172
 252   97.156    0.185
 253   97.148    0.139
 254   97.130    0.126
 255   97.089    0.064
 256   97.107    0.085
 257   97.095    0.058
 258   97.113    0.086
 259   97.133    0.123
 260   97.160    0.165
 261   97.171    0.266
 262   97.182    0.318
 263   97.180    0.342
 264   97.162    0.271
 265   97.100    0.052
 266   97.113    0.092
 267   97.119    0.103
 268   97.164    0.124
 269   97.167    0.182
 270   97.172    0.173
 271   97.196    0.157
 272   97.188    0.143
 273   97.211    0.153
 274   97.183    0.155
 275   97.154    0.065
 276   97.190    0.144
 277   97.148    0.216
 278   97.137    0.293
 279   97.214    0.325
 280   97.154    0.325
 281   97.142    0.190
 282   97.112    0.052
 283   97.102   -0.025
 284   97.149    0.034
 285   97.126    0.076
 286   97.107    0.093
 287   97.079    0.055
 288   97.091    0.076
 289   97.107    0.085
 290   97.091    0.101
 291   97.121    0.083
 292   97.088    0.083
 293   97.085    0.031
 294   97.057   -0.008
 295   97.061   -0.142
 296   97.016   -0.179
 297   97.025   -0.159
 298   97.047   -0.061
 299   97.024    0.130
 300   97.024    0.109
 301   97.028    0.124
 302   97.028    0.110
 303   97.046    0.068
 304   97.035   -0.006
 305   96.996   -0.053
 306   97.020   -0.044
 307   96.988   -0.055
 308   97.003   -0.034
 309   97.057    0.044
 310   97.062    0.058
 311   97.073    0.105
 312   97.089    0.154
 313   97.063    0.122
 314   97.055    0.020
 315   97.015   -0.071
 316   96.996   -0.051
 317   97.013    0.015
 318   97.012    0.058
 319   97.052    0.104
 320   97.051    0.110
 321   97.055    0.107
 322   97.089    0.103
 323   97.108    0.126
 324   97.088    0.109
 325   97.058    0.092
 326   97.064    0.095
 327   97.043    0.127
 328   97.042    0.195
 329   97.091    0.232
 330   97.053    0.102
 331   97.037   -0.235
 332   97.020   -0.199
 333   97.036   -0.110
 334   97.029   -0.048
 335   96.995   -0.018
 336   97.009    0.001
 337   96.971    0.007
 338   96.996    0.038
 339   96.992    0.035
 340   97.014    0.032
 341   97.022   -0.003
 342   96.992   -0.028
 343   96.984   -0.130
 344   96.974   -0.222
 345   96.944   -0.330
 346   96.965   -0.329
 347   96.987   -0.296
 348   96.971   -0.243
 349   96.994   -0.020
 350   96.966   -0.015
 351   96.979   -0.058
 352   96.982   -0.073
 353   96.967   -0.116
 354   96.940   -0.122
 355   96.936   -0.144
 356   96.941   -0.132
 357   96.926   -0.134
 358   96.921   -0.104
 359   97.039   -0.072
 360   97.009   -0.043
 361   97.022   -0.124
 362   97.013   -0.145
 363   97.036   -0.288
 364   96.988   -0.304
 365   96.968   -0.291
 366   97.004   -0.221
 367   96.988   -0.197
 368   97.027   -0.176
 369   97.032   -0.129
 370   97.052   -0.115
 371   97.047   -0.101
 372   97.064   -0.063
 373   97.088   -0.057
 374   97.067   -0.076
 375   97.053   -0.057
 376   97.087   -0.061
 377   97.082   -0.018
 378   97.060    0.029
 379   97.075   -0.065
 380   97.055   -0.236
 381   97.046   -0.309
 382   97.045   -0.312
 383   97.056   -0.219
 384   97.011   -0.194
 385   97.004   -0.194
 386   97.022   -0.173
 387   97.036   -0.173
 388   96.981   -0.148
 389   97.022   -0.161
 390   97.024   -0.149
 391   97.038   -0.206
 392   97.031   -0.183
 393   97.040   -0.197
 394   97.043   -0.268
 395   97.005   -0.370
 396   97.009   -0.345
 397   97.009   -0.331
 398   96.978   -0.328
 399   96.994   -0.259
 400   96.934   -0.200
 401   96.958   -0.198
 402   96.993   -0.218
 403   97.020   -0.269
 404   96.977   -0.281
 405   96.995   -0.272
 406   96.980   -0.266
 407   97.002   -0.225
 408   96.991   -0.204
 409   97.007   -0.166
 410   97.051   -0.164
 411   97.022   -0.193
 412   97.031   -0.311
 413   97.013   -0.347
 414   97.034   -0.376
 415   97.017   -0.342
 416   96.984   -0.285
 417   97.041   -0.259
 418   97.029   -0.234
 419   97.023   -0.225
 420   96.990   -0.211
 421   97.023   -0.206
 422   97.042   -0.171
 423   97.071   -0.125
 424   97.077   -0.099
 425   97.025   -0.059
 426   97.053   -0.038
 427   97.053    0.063
 428   97.031    0.008
 429   97.009   -0.047
 430   96.995   -0.241
 431   96.990   -0.332
 432   96.945   -0.347
 433   97.008   -0.253
 434   97.033   -0.222
 435   96.976   -0.232
 436   96.976   -0.184
 437   96.878   -0.245
 438   96.893   -0.191
 439   96.925   -0.236
 440   96.972   -0.233
 441   96.996   -0.307
 442   96.997   -0.277
 443   97.025   -0.320
 444   96.948   -0.367
 445   97.028   -0.356
 446   96.989   -0.323
 447   96.978   -0.367
 448   96.895   -0.444
 449   96.908   -0.450
 450   96.956   -0.357
 451   96.945   -0.342
 452   96.935   -0.332
 453   96.928   -0.376
 454   96.948   -0.388
 455   96.906   -0.369
 456   96.864   -0.362
 457   96.793   -0.357
 458   96.758   -0.375
 459   96.818   -0.394
 460   96.914   -0.430
 461   96.930   -0.498
 462   96.929   -0.541
 463   96.933   -0.569
 464   96.870   -0.585
 465   96.703   -0.563
 466   96.868   -0.467
 467   96.890   -0.370
 468   96.881   -0.343
 469   96.889   -0.321
 470   96.935   -0.313
 471   96.917   -0.321
 472   96.921   -0.340
 473   96.773   -0.337
 474   96.944   -0.276
 475   96.956   -0.233
 476   96.930   -0.213
 477   96.797   -0.367
 478   96.801   -0.445
 479   96.805   -0.523
 480   96.809   -0.601
 481   96.711   -0.530
 482   96.874   -0.498
 483   96.889   -0.436
 484   96.891   -0.416
 485   96.595   -0.469
 486   96.826   -0.405
 487   96.711   -0.451
 488   96.794   -0.453
 489   96.831   -0.461
 490   96.823   -0.466
 491   96.813   -0.514
 492   96.895   -0.487
 493   96.714   -0.577
 494   96.698   -0.561
 495   96.682   -0.544
 496   96.667   -0.528
 497   96.651   -0.512
 498   96.763   -0.520
 499   96.327   -0.754
 500   96.680   -0.637
 501   96.788   -0.453
 502   96.844   -0.455
 503   96.801   -0.478
 504   96.801   -0.484
 505   96.394   -0.607
 506   96.754   -0.500
 507   96.275   -0.570
 508   96.647   -0.460
 509   96.519   -0.478
 510   96.775   -0.433
 511   96.623   -0.624
 512   96.820   -0.596
 513   96.683   -0.663
 514   96.817   -0.636
 515   96.312   -0.813
 516   96.662   -0.639
 517   96.276   -0.753
 518   96.604   -0.609
 519   96.346   -0.669
 520   96.665   -0.547
 521   96.591   -0.530
 522   96.881   -0.420
 523   96.589   -0.524
 524   96.704   -0.525
 525   96.410   -0.629
 526   96.754   -0.489
 527   96.138   -1.102
 528   96.164   -1.058
 529   96.191   -1.014
 530   96.217   -0.970
 531   96.196   -0.695
 532   96.589   -0.549
 533   96.332   -0.685
 534   96.271   -0.755
 535   95.976   -0.903
 536   96.292   -0.780
 537   95.953   -0.899
 538   96.289   -0.650
 539   95.921   -0.842
 540   96.199   -0.725
 541   96.099   -0.891
 542   96.387   -0.775
 543   96.030   -0.914
 544   96.098   -0.884
 545   95.964   -0.920
 546   96.268   -0.750
 547   95.924   -0.905
 548   96.055   -0.822
 549   95.935   -0.945
 550   96.247   -0.854
 551   95.965   -0.978
 552   96.264   -0.797
 553   95.970   -0.916
 554   95.975   -0.930
 555   95.964   -0.901
 556   96.126   -0.809
 557   95.952   -0.836
 558   96.007   -0.854
 559   95.972   -1.001
 560   96.085   -0.991
 561   96.024   -1.100
 562   96.262   -0.949
 563   96.014   -1.057
 564   96.022   -1.034
