 35.000   7.000
  0.000  200
 574   94.793   -0.836
 575   94.579   -0.876
 576   94.599   -0.851
 577   94.672   -0.822
 578   94.717   -0.762
 579   94.712   -0.760
 580   94.737   -0.721
 581   94.735   -0.732
 582   94.726   -0.763
 583   94.707   -0.712
 584   94.723   -0.686
 585   94.722   -0.681
 586   94.703   -0.772
 587   94.753   -1.082
 588   94.722   -1.158
 589   94.725   -1.108
 590   94.785   -1.045
 591   94.729   -0.844
 592   94.718   -0.749
 593   94.751   -0.728
 594   94.696   -0.747
 595   94.701   -0.816
 596   94.691   -0.824
 597   94.736   -0.796
 598   94.717   -0.789
 599   94.754   -0.760
 600   94.756   -0.750
