 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.834   -0.899
   2   94.854   -0.962
   3   94.828   -0.914
   4   94.839   -0.939
   5   94.835   -0.928
   6   94.841   -0.922
   7   94.859   -0.866
   8   94.858   -0.819
   9   94.880   -0.749
  10   94.861   -0.747
  11   94.918   -0.821
  12   94.904   -0.955
  13   94.915   -1.084
  14   94.896   -1.124
  15   94.892   -1.185
  16   94.899   -1.128
  17   94.916   -1.067
  18   94.935   -1.024
  19   94.936   -0.971
  20   94.956   -0.913
  21   94.973   -0.864
  22   95.004   -0.829
  23   95.054   -0.797
  24   95.044   -0.798
  25   95.026   -0.748
  26   95.048   -0.801
  27   95.072   -0.880
  28   95.045   -1.082
  29   95.075   -1.129
  30   95.072   -1.233
  31   95.085   -1.151
  32   95.083   -0.928
  33   95.112   -0.692
  34   95.101   -0.708
  35   95.098   -0.731
  36   95.099   -0.747
  37   95.118   -0.772
  38   95.125   -0.800
  39   95.140   -0.769
  40   95.107   -0.767
  41   95.128   -0.774
  42   95.176   -0.762
  43   95.166   -0.793
  44   95.165   -0.822
  45   95.151   -0.823
  46   95.165   -0.814
  47   95.165   -0.789
  48   95.154   -0.759
  49   95.180   -0.726
  50   95.182   -0.720
  51   95.200   -0.729
  52   95.198   -0.767
  53   95.222   -0.754
  54   95.236   -0.749
  55   95.222   -0.750
  56   95.229   -0.724
  57   95.245   -0.702
  58   95.253   -0.679
  59   95.274   -0.641
  60   95.289   -0.617
  61   95.323   -0.571
  62   95.326   -0.591
  63   95.329   -0.612
  64   95.369   -0.691
  65   95.365   -0.667
  66   95.380   -0.660
  67   95.408   -0.655
  68   95.408   -0.617
  69   95.444   -0.588
  70   95.453   -0.569
  71   95.478   -0.538
  72   95.498   -0.520
  73   95.527   -0.510
  74   95.544   -0.491
  75   95.553   -0.474
  76   95.549   -0.452
  77   95.586   -0.380
  78   95.570   -0.305
  79   95.594   -0.264
  80   95.592   -0.354
  81   95.591   -0.444
  82   95.589   -0.534
  83   95.611   -0.457
  84   95.610   -0.407
  85   95.635   -0.384
  86   95.630   -0.364
  87   95.625   -0.346
  88   95.658   -0.317
  89   95.688   -0.283
  90   95.678   -0.292
  91   95.690   -0.304
  92   95.713   -0.309
  93   95.693   -0.329
  94   95.726   -0.327
  95   95.698   -0.371
  96   95.721   -0.358
  97   95.761   -0.368
  98   95.740   -0.366
  99   95.731   -0.239
 100   95.749   -0.184
 101   95.757   -0.166
 102   95.778   -0.169
 103   95.773   -0.174
 104   95.783   -0.178
 105   95.795   -0.190
 106   95.812   -0.170
 107   95.792   -0.176
 108   95.823   -0.166
 109   95.850   -0.131
 110   95.822   -0.127
 111   95.861   -0.135
 112   95.890   -0.123
 113   95.892   -0.105
 114   95.911   -0.109
 115   95.866   -0.076
 116   95.849   -0.056
 117   95.888   -0.048
 118   95.902   -0.022
 119   95.914    0.019
 120   95.929    0.041
 121   95.922    0.064
 122   95.976     0.10
 123   95.969    0.136
 124   95.967    0.170
 125   95.975    0.183
 126   95.964    0.212
 127   95.944    0.206
 128   95.977    0.247
 129   95.995    0.320
 130   95.990    0.354
 131   96.007    0.411
 132   96.003    0.402
 133   95.969    0.247
 134   95.936    0.091
 135   95.903   -0.064
 136   95.914   -0.033
 137   95.909    0.085
 138   95.934    0.142
 139   95.924    0.144
 140   95.955    0.169
 141   95.957    0.208
 142   95.940    0.199
 143   95.955    0.162
 144   95.936    0.079
 145   95.905   -0.086
 146   95.911   -0.068
 147   95.881   -0.080
 148   95.877    0.068
 149   95.903    0.119
 150   95.894    0.132
 151   95.894    0.131
 152   95.902    0.140
 153   95.897    0.142
 154   95.897    0.157
 155   95.855    0.131
 156   95.855    0.139
 157   95.874    0.108
 158   95.868    0.123
 159   95.870    0.133
 160   95.926    0.164
 161   95.936    0.194
 162   95.941    0.225
 163   95.934    0.191
 164   95.941    0.318
 165   95.909    0.140
 166   95.876    0.131
 167   95.898    0.092
 168   95.908    0.131
 169   95.937    0.151
 170   95.954    0.160
 171   95.937    0.169
 172   95.969    0.238
 173   95.960    0.283
 174   95.940    0.311
 175   95.941    0.292
 176   95.936    0.304
 177   95.940    0.325
 178   95.947    0.358
 179   95.956    0.439
 180   95.975    0.464
 181   95.953    0.535
 182   95.991    0.579
 183   95.954    0.405
 184   95.916    0.231
 185   95.878    0.057
 186   95.889    0.116
 187   95.868    0.159
 188   95.890    0.186
 189   95.912    0.242
 190   95.915    0.288
 191   95.905    0.290
 192   95.904    0.271
 193   95.917    0.230
 194   95.901    0.170
 195   95.840    0.098
 196   95.867    0.096
 197   95.877    0.047
 198   95.862    0.116
 199   95.847    0.186
 200   95.843    0.209
 201   95.853    0.221
 202   95.876    0.248
 203   95.837    0.244
 204   95.845    0.239
 205   95.831    0.211
 206   95.851    0.224
 207   95.817    0.198
 208   95.819    0.219
 209   95.839    0.233
 210   95.847    0.243
 211   95.849    0.237
 212   95.877    0.259
 213   95.882    0.296
 214   95.867    0.328
 215   95.857    0.283
 216   95.838    0.249
 217   95.816    0.221
 218   95.850    0.279
 219   95.843    0.292
 220   95.885    0.320
 221   95.887    0.340
 222   95.883    0.334
 223   95.916    0.324
 224   95.888    0.322
 225   95.882    0.279
 226   95.878    0.308
 227   95.882    0.327
 228   95.876    0.366
 229   95.899    0.421
 230   95.900    0.447
 231   95.910    0.464
 232   95.882    0.513
 233   95.931    0.564
 234   95.913    0.574
 235   95.864    0.342
 236   95.815    0.111
 237   95.821    0.157
 238   95.830    0.247
 239   95.823    0.218
 240   95.841    0.273
 241   95.824    0.295
 242   95.849    0.322
 243   95.858    0.285
 244   95.828    0.251
 245   95.843    0.196
 246   95.811    0.181
 247   95.797    0.118
 248   95.839    0.160
 249   95.784    0.239
 250   95.789    0.208
 251   95.757    0.236
 252   95.762    0.286
 253   95.774    0.279
 254   95.763    0.278
 255   95.752    0.219
 256   95.769    0.226
 257   95.734    0.176
 258   95.758    0.183
 259   95.764    0.219
 260   95.758    0.220
 261   95.744    0.215
 262   95.798    0.246
 263   95.789    0.306
 264   95.800    0.379
 265   95.796    0.421
 266   95.806    0.467
 267   95.766    0.301
 268   95.764    0.242
 269   95.770    0.254
 270   95.800    0.296
 271   95.776    0.293
 272   95.765    0.290
 273   95.817    0.290
 274   95.805    0.289
 275   95.782    0.271
 276   95.798    0.276
 277   95.779    0.256
 278   95.792    0.237
 279   95.802    0.309
 280   95.805    0.330
 281   95.814    0.368
 282   95.797    0.426
 283   95.794    0.441
 284   95.790    0.427
 285   95.727    0.076
 286   95.735    0.054
 287   95.741    0.127
 288   95.727    0.194
 289   95.740    0.222
 290   95.757    0.221
 291   95.746    0.228
 292   95.740    0.260
 293   95.765    0.231
 294   95.750    0.222
 295   95.743    0.150
 296   95.710    0.081
 297   95.711   -0.015
 298   95.692   -0.012
 299   95.694    0.088
 300   95.696    0.189
 301   95.693    0.226
 302   95.700    0.224
 303   95.671    0.233
 304   95.650    0.207
 305   95.666    0.142
 306   95.657    0.114
 307   95.651    0.045
 308   95.661    0.030
 309   95.679    0.084
 310   95.673    0.088
 311   95.680    0.113
 312   95.733    0.167
 313   95.748    0.248
 314   95.724    0.293
 315   95.673    0.225
 316   95.682    0.202
 317   95.637    0.068
 318   95.648    0.089
 319   95.663    0.152
 320   95.687    0.182
 321   95.685    0.203
 322   95.714    0.221
 323   95.725    0.251
 324   95.744    0.237
 325   95.720    0.198
 326   95.710    0.191
 327   95.673    0.167
 328   95.699    0.222
 329   95.724    0.291
 330   95.727    0.289
 331   95.737    0.321
 332   95.733    0.332
 333   95.737    0.374
 334   95.674    0.144
 335   95.610   -0.086
 336   95.663   -0.039
 337   95.629    0.013
 338   95.654    0.091
 339   95.661    0.135
 340   95.649    0.149
 341   95.636    0.148
 342   95.656    0.136
 343   95.675    0.131
 344   95.654    0.104
 345   95.620   -0.015
 346   95.636   -0.039
 347   95.596   -0.241
 348   95.586   -0.282
 349   95.646   -0.121
 350   95.627   -0.062
 351   95.621    0.087
 352   95.625    0.116
 353   95.650    0.088
 354   95.622    0.079
 355   95.591   -0.002
 356   95.591   -0.014
 357   95.590   -0.030
 358   95.608   -0.017
 359   95.610   -0.015
 360   95.598   -0.008
 361   95.656    0.001
 362   95.680    0.033
 363   95.679    0.070
 364   95.659    0.051
 365   95.662   -0.087
 366   95.602   -0.155
 367   95.591   -0.174
 368   95.611   -0.118
 369   95.634   -0.063
 370   95.648   -0.036
 371   95.662    0.007
 372   95.674    0.051
 373   95.686    0.078
 374   95.688    0.059
 375   95.663    0.014
 376   95.696    0.017
 377   95.668    0.039
 378   95.695    0.073
 379   95.683    0.128
 380   95.691    0.153
 381   95.692    0.221
 382   95.681    0.111
 383   95.669    0.001
 384   95.658   -0.109
 385   95.647   -0.219
 386   95.685   -0.121
 387   95.622   -0.086
 388   95.656   -0.049
 389   95.629   -0.032
 390   95.637   -0.029
 391   95.649   -0.017
 392   95.679    0.020
 393   95.678    0.035
 394   95.673   -0.021
 395   95.660   -0.053
 396   95.659   -0.135
 397   95.608   -0.220
 398   95.615   -0.250
 399   95.616   -0.195
 400   95.628   -0.132
 401   95.613   -0.084
 402   95.588   -0.067
 403   95.631   -0.113
 404   95.630   -0.120
 405   95.603   -0.156
 406   95.569   -0.155
 407   95.557   -0.172
 408   95.576   -0.168
 409   95.612   -0.118
 410   95.601   -0.080
 411   95.587   -0.020
 412   95.614   -0.002
 413   95.624    0.014
 414   95.625    0.017
 415   95.599   -0.123
 416   95.585   -0.196
 417   95.618   -0.219
 418   95.611   -0.180
 419   95.581   -0.147
 420   95.568   -0.112
 421   95.615   -0.098
 422   95.619   -0.081
 423   95.618   -0.030
 424   95.604   -0.012
 425   95.622   -0.010
 426   95.661    0.013
 427   95.610    0.028
 428   95.605    0.053
 429   95.638    0.119
 430   95.649    0.131
 431   95.642    0.206
 432   95.610    0.001
 433   95.632   -0.163
 434   95.608   -0.226
 435   95.543   -0.231
 436   95.509   -0.168
 437   95.499   -0.137
 438   95.496   -0.132
 439   95.500   -0.102
 440   95.569   -0.072
 441   95.553   -0.076
 442   95.628   -0.055
 443   95.574   -0.084
 444   95.602   -0.144
 445   95.561   -0.177
 446   95.526   -0.160
 447   95.575   -0.236
 448   95.487   -0.228
 449   95.547   -0.263
 450   95.536   -0.252
 451   95.506   -0.177
 452   95.498   -0.141
 453   95.490   -0.106
 454   95.558   -0.110
 455   95.504   -0.193
 456   95.477   -0.267
 457   95.348   -0.303
 458   95.408   -0.273
 459   95.483   -0.260
 460   95.499   -0.237
 461   95.505   -0.219
 462   95.552   -0.192
 463   95.553   -0.238
 464   95.465   -0.324
 465   95.448   -0.435
 466   95.491   -0.436
 467   95.472   -0.373
 468   95.438   -0.362
 469   95.480   -0.247
 470   95.524   -0.218
 471   95.505   -0.203
 472   95.528   -0.203
 473   95.411   -0.217
 474   95.532   -0.188
 475   95.524   -0.198
 476   95.504   -0.211
 477   95.415   -0.186
 478   95.301   -0.184
 479   95.526   -0.016
 480   95.487   -0.013
 481   95.409   -0.107
 482   95.331   -0.200
 483   95.485   -0.402
 484   95.487   -0.415
 485   95.439   -0.368
 486   95.455   -0.315
 487   95.248   -0.321
 488   95.404   -0.271
 489   95.363   -0.282
 490   95.469   -0.261
 491   95.427   -0.275
 492   95.489   -0.270
 493   95.364   -0.366
 494   95.447   -0.320
 495   95.063   -0.575
 496   95.347   -0.437
 497   95.252   -0.448
 498   95.158   -0.458
 499   95.063   -0.469
 500   94.969   -0.480
 501   95.418   -0.301
 502   95.396   -0.194
 503   95.427   -0.184
 504   95.454   -0.242
 505   95.066   -0.481
 506   95.348   -0.342
 507   94.960   -0.474
 508   94.983   -0.465
 509   95.006   -0.456
 510   95.029   -0.448
 511   95.324   -0.300
 512   95.437   -0.251
 513   95.365   -0.335
 514   95.385   -0.379
 515   94.971   -0.703
 516   95.144   -0.596
 517   94.929   -0.679
 518   95.178   -0.527
 519   94.850   -0.622
 520   95.156   -0.439
 521   95.185   -0.399
 522   95.213   -0.360
 523   95.161   -0.397
 524   95.284   -0.368
 525   94.976   -0.486
 526   95.270   -0.369
 527   94.816   -0.591
 528   95.032   -0.469
 529   95.019   -0.437
 530   95.005   -0.465
 531   94.991   -0.493
 532   94.977   -0.520
 533   94.963   -0.548
 534   94.867   -0.560
 535   94.648   -0.719
 536   94.933   -0.629
 537   94.693   -0.787
 538   94.964   -0.595
 539   94.606   -0.670
 540   94.838   -0.517
 541   94.789   -0.549
 542   95.031   -0.428
 543   94.688   -0.683
 544   94.770   -0.730
 545   94.685   -0.799
 546   94.774   -0.785
 547   94.620   -0.798
 548   94.743   -0.758
 549   94.657   -0.728
 550   94.925   -0.617
 551   94.686   -0.754
 552   94.970   -0.672
 553   94.681   -0.824
 554   94.669   -0.832
 555   94.643   -0.801
 556   94.785   -0.729
 557   94.635   -0.786
 558   94.663   -0.775
 559   94.697   -0.716
 560   94.740   -0.680
 561   94.750   -0.658
 562   94.951   -0.518
 563   94.690   -0.839
 564   94.686   -0.953
 565   94.704   -0.954
 566   94.840   -0.853
 567   94.673   -0.889
 568   94.722   -0.857
 569   94.744   -0.841
 570   94.764   -0.808
