 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   96.069   -0.799
   2   96.134   -0.875
   3   95.983   -0.864
   4   95.991   -0.879
   5   95.981   -0.879
   6   95.995   -0.883
   7   96.023   -0.882
   8   96.012   -0.902
   9   96.057   -0.941
  10   96.035   -0.966
  11   96.033   -0.923
  12   96.053   -0.942
  13   96.047   -0.931
  14   96.043   -0.922
  15   96.087   -0.858
  16   96.077   -0.814
  17   96.093   -0.799
  18   96.110   -0.785
  19   96.126   -0.770
  20   96.158   -0.977
  21   96.151   -1.103
  22   96.131   -1.170
  23   96.145   -1.204
  24   96.159   -1.129
  25   96.210   -1.063
  26   96.197   -1.026
  27   96.188   -0.972
  28   96.235   -0.919
  29   96.275   -0.873
  30   96.314   -0.833
  31   96.337   -0.816
  32   96.351   -0.801
  33   96.336   -0.773
  34   96.343   -0.827
  35   96.371   -0.920
  36   96.331   -1.031
  37   96.292   -1.142
  38   96.408   -1.262
  39   96.395   -1.167
  40   96.403   -0.918
  41   96.427   -0.723
  42   96.400   -0.743
  43   96.428   -0.757
  44   96.429   -0.774
  45   96.385   -0.806
  46   96.538   -0.809
  47   96.463   -0.801
  48   96.451   -0.797
  49   96.485   -0.790
  50   96.527   -0.787
  51   96.523   -0.822
  52   96.552   -0.831
  53   96.531   -0.837
  54   96.529   -0.815
  55   96.507   -0.787
  56   96.503   -0.778
  57   96.588   -0.729
  58   96.587   -0.735
  59   96.580   -0.776
  60   96.562   -0.782
  61   96.603   -0.780
  62   96.621   -0.784
  63   96.606   -0.776
  64   96.602   -0.755
  65   96.638   -0.728
  66   96.678   -0.708
  67   96.690   -0.658
  68   96.703   -0.638
  69   96.774   -0.608
  70   96.786   -0.606
  71   96.791   -0.702
  72   96.781   -0.693
  73   96.805   -0.682
  74   96.813   -0.677
  75   96.821   -0.671
  76   96.829   -0.666
  77   96.926   -0.626
  78   96.973   -0.607
  79   96.984   -0.564
  80   96.995   -0.556
  81   97.036   -0.530
  82   97.062   -0.510
  83   97.091   -0.490
  84   97.064   -0.475
  85   97.038   -0.460
  86   97.082   -0.336
  87   97.104   -0.291
  88   97.106   -0.386
  89   97.107   -0.481
  90   97.109   -0.577
  91   97.144   -0.502
  92   97.138   -0.443
  93   97.216   -0.398
  94   97.201   -0.376
  95   97.215   -0.363
  96   97.236   -0.344
  97   97.254   -0.319
  98   97.281   -0.328
  99   97.291   -0.332
 100   97.321   -0.332
 101   97.298   -0.389
 102   97.301   -0.380
 103   97.290   -0.418
 104   97.302   -0.404
 105   97.372   -0.404
 106   97.345   -0.407
 107   97.386   -0.302
 108   97.381   -0.219
 109   97.395   -0.202
 110   97.421   -0.198
 111   97.444   -0.195
 112   97.431   -0.188
 113   97.413   -0.216
 114   97.452   -0.210
 115   97.419   -0.222
 116   97.442   -0.207
 117   97.474   -0.178
 118   97.505   -0.159
 119   97.520   -0.181
 120   97.571   -0.175
 121   97.591   -0.126
 122   97.581   -0.116
 123   97.553   -0.103
 124   97.529   -0.081
 125   97.563   -0.085
 126   97.595   -0.055
 127   97.603   -0.015
 128   97.637    0.007
 129   97.618    0.031
 130   97.681    0.050
 131   97.688    0.108
 132   97.692    0.180
 133   97.700    0.166
 134   97.683    0.197
 135   97.658    0.180
 136   97.698    0.217
 137   97.732    0.297
 138   97.749    0.348
 139   97.757    0.396
 140   97.760    0.417
 141   97.724    0.183
 142   97.702   -0.030
 143   97.596   -0.068
 144   97.624   -0.048
 145   97.635    0.091
 146   97.665    0.128
 147   97.647    0.130
 148   97.677    0.158
 149   97.648    0.185
 150   97.661    0.188
 151   97.706    0.114
 152   97.685    0.021
 153   97.618   -0.091
 154   97.643   -0.054
 155   97.601   -0.050
 156   97.580    0.058
 157   97.599    0.099
 158   97.598    0.105
 159   97.601    0.114
 160   97.616    0.124
 161   97.585    0.144
 162   97.573    0.151
 163   97.540    0.126
 164   97.555    0.138
 165   97.570    0.105
 166   97.566    0.133
 167   97.587    0.152
 168   97.649    0.186
 169   97.630    0.178
 170   97.639    0.209
 171   97.660    0.183
 172   97.664    0.302
 173   97.580    0.140
 174   97.597    0.140
 175   97.569    0.082
 176   97.630    0.114
 177   97.631    0.135
 178   97.671    0.150
 179   97.620    0.155
 180   97.679    0.206
 181   97.651    0.269
 182   97.648    0.304
 183   97.657    0.292
 184   97.650    0.310
 185   97.661    0.324
 186   97.657    0.360
 187   97.672    0.442
 188   97.703    0.477
 189   97.718    0.543
 190   97.671    0.589
 191   97.636    0.406
 192   97.601    0.223
 193   97.566    0.040
 194   97.556    0.105
 195   97.567    0.155
 196   97.572    0.188
 197   97.592    0.247
 198   97.581    0.277
 199   97.559    0.259
 200   97.572    0.245
 201   97.584    0.180
 202   97.535    0.134
 203   97.513    0.087
 204   97.535    0.072
 205   97.535    0.045
 206   97.491    0.169
 207   97.536    0.193
 208   97.529    0.213
 209   97.507    0.216
 210   97.522    0.230
 211   97.474    0.231
 212   97.450    0.229
 213   97.436    0.176
 214   97.463    0.190
 215   97.404    0.166
 216   97.431    0.202
 217   97.465    0.236
 218   97.502    0.249
 219   97.502    0.259
 220   97.556    0.263
 221   97.565    0.322
 222   97.533    0.355
 223   97.495    0.343
 224   97.487    0.328
 225   97.453    0.249
 226   97.484    0.284
 227   97.499    0.308
 228   97.542    0.344
 229   97.549    0.351
 230   97.536    0.347
 231   97.561    0.322
 232   97.519    0.301
 233   97.505    0.268
 234   97.496    0.285
 235   97.493    0.308
 236   97.494    0.336
 237   97.549    0.402
 238   97.547    0.430
 239   97.581    0.475
 240   97.537    0.516
 241   97.570    0.580
 242   97.536    0.533
 243   97.502    0.397
 244   97.468    0.261
 245   97.434    0.126
 246   97.414    0.235
 247   97.420    0.249
 248   97.465    0.303
 249   97.419    0.307
 250   97.472    0.326
 251   97.467    0.286
 252   97.411    0.245
 253   97.399    0.160
 254   97.382    0.176
 255   97.403    0.124
 256   97.376    0.257
 257   97.416    0.279
 258   97.423    0.258
 259   97.333    0.274
 260   97.341    0.313
 261   97.342    0.289
 262   97.351    0.300
 263   97.307    0.232
 264   97.331    0.233
 265   97.261    0.183
 266   97.293    0.202
 267   97.327    0.224
 268   97.316    0.238
 269   97.316    0.223
 270   97.356    0.250
 271   97.380    0.314
 272   97.415    0.389
 273   97.375    0.439
 274   97.380    0.486
 275   97.349    0.320
 276   97.329    0.260
 277   97.348    0.256
 278   97.385    0.302
 279   97.358    0.309
 280   97.363    0.327
 281   97.443    0.358
 282   97.435    0.377
 283   97.427    0.377
 284   97.386    0.361
 285   97.355    0.277
 286   97.389    0.285
 287   97.374    0.322
 288   97.399    0.345
 289   97.404    0.368
 290   97.370    0.434
 291   97.374    0.455
 292   97.380    0.454
 293   97.310    0.120
 294   97.298    0.075
 295   97.297    0.130
 296   97.253    0.207
 297   97.309    0.240
 298   97.311    0.250
 299   97.286    0.274
 300   97.318    0.292
 301   97.333    0.275
 302   97.310    0.236
 303   97.265    0.144
 304   97.214    0.067
 305   97.206   -0.030
 306   97.201   -0.011
 307   97.223    0.243
 308   97.253    0.228
 309   97.226    0.244
 310   97.232    0.237
 311   97.179    0.244
 312   97.196    0.231
 313   97.189    0.198
 314   97.184    0.183
 315   97.181    0.100
 316   97.165    0.071
 317   97.189    0.129
 318   97.193    0.144
 319   97.198    0.149
 320   97.237    0.192
 321   97.251    0.264
 322   97.240    0.314
 323   97.184    0.287
 324   97.195    0.269
 325   97.160    0.134
 326   97.158    0.169
 327   97.183    0.205
 328   97.190    0.229
 329   97.184    0.217
 330   97.205    0.237
 331   97.246    0.262
 332   97.269    0.272
 333   97.234    0.241
 334   97.225    0.250
 335   97.200    0.242
 336   97.243    0.280
 337   97.239    0.348
 338   97.258    0.334
 339   97.306    0.373
 340   97.271    0.406
 341   97.298    0.480
 342   97.244    0.304
 343   97.189    0.129
 344   97.135   -0.047
 345   97.118    0.062
 346   97.164    0.124
 347   97.155    0.138
 348   97.145    0.151
 349   97.126    0.193
 350   97.158    0.194
 351   97.199    0.200
 352   97.141    0.174
 353   97.094    0.042
 354   97.162     0.01
 355   97.051   -0.211
 356   97.058   -0.227
 357   97.147   -0.059
 358   97.098   -0.024
 359   97.123    0.139
 360   97.103    0.148
 361   97.124    0.129
 362   97.101    0.123
 363   97.125    0.038
 364   97.066    0.025
 365   97.069    0.011
 366   97.080    0.030
 367   97.089    0.043
 368   97.061    0.050
 369   97.168    0.057
 370   97.185    0.087
 371   97.208    0.127
 372   97.152    0.132
 373   97.156   -0.028
 374   97.086   -0.062
 375   97.081   -0.114
 376   97.098   -0.047
 377   97.149    0.018
 378   97.162    0.040
 379   97.170    0.059
 380   97.164    0.096
 381   97.208    0.132
 382   97.204    0.121
 383   97.184    0.090
 384   97.231    0.109
 385   97.177    0.125
 386   97.219    0.145
 387   97.197    0.196
 388   97.186    0.220
 389   97.229    0.261
 390   97.225    0.311
 391   97.190    0.110
 392   97.175   -0.178
 393   97.105   -0.158
 394   97.154   -0.091
 395   97.088   -0.034
 396   97.118    0.002
 397   97.121    0.011
 398   97.125    0.015
 399   97.124    0.032
 400   97.179    0.070
 401   97.155    0.104
 402   97.156    0.053
 403   97.149    0.012
 404   97.145   -0.080
 405   97.102   -0.171
 406   97.103   -0.198
 407   97.107   -0.112
 408   97.096   -0.060
 409   97.060   -0.000
 410   97.043   -0.011
 411   97.043   -0.059
 412   97.139   -0.080
 413   97.064   -0.104
 414   97.034   -0.094
 415   97.047   -0.120
 416   97.017   -0.107
 417   97.062   -0.059
 418   97.063   -0.014
 419   97.063    0.041
 420   97.094    0.058
 421   97.099    0.089
 422   97.079    0.090
 423   97.069   -0.034
 424   97.067   -0.154
 425   97.057   -0.148
 426   97.073   -0.116
 427   97.039   -0.092
 428   97.015   -0.046
 429   97.047   -0.024
 430   97.096   -0.008
 431   97.083    0.056
 432   97.076    0.068
 433   97.092    0.065
 434   97.111    0.086
 435   97.003    0.087
 436   96.988    0.104
 437   97.041    0.171
 438   97.050    0.172
 439   97.085    0.248
 440   97.029    0.126
 441   97.084   -0.025
 442   97.094   -0.184
 443   96.977   -0.164
 444   96.952   -0.113
 445   96.959   -0.086
 446   96.983   -0.060
 447   96.876   -0.037
 448   96.954   -0.021
 449   96.996   -0.020
 450   97.083    0.008
 451   97.019   -0.019
 452   97.048   -0.080
 453   96.923   -0.128
 454   96.948   -0.100
 455   97.033   -0.172
 456   96.860   -0.188
 457   97.010   -0.227
 458   97.010   -0.151
 459   96.992   -0.001
 460   96.912   -0.026
 461   96.914   -0.032
 462   97.008   -0.047
 463   96.915   -0.118
 464   96.839   -0.216
 465   96.592   -0.268
 466   96.705   -0.234
 467   96.845   -0.210
 468   96.880   -0.195
 469   96.926   -0.162
 470   96.992   -0.119
 471   96.987   -0.135
 472   96.930   -0.236
 473   96.808   -0.380
 474   96.849   -0.356
 475   96.866   -0.300
 476   96.857   -0.272
 477   96.818   -0.191
 478   96.948   -0.150
 479   96.936   -0.152
 480   96.956   -0.158
 481   96.721   -0.190
 482   96.978   -0.129
 483   96.963   -0.148
 484   96.880   -0.167
 485   96.730   -0.168
 486   96.762   -0.115
 487   96.948    0.025
 488   96.891    0.064
 489   96.856    0.030
 490   96.969   -0.155
 491   96.906   -0.360
 492   96.940   -0.385
 493   96.544   -0.375
 494   96.859   -0.265
 495   96.795   -0.229
 496   96.824   -0.224
 497   96.844   -0.223
 498   96.886   -0.202
 499   96.833   -0.200
 500   96.987   -0.204
 501   96.798   -0.291
 502   96.906   -0.261
 503   96.750   -0.371
 504   96.772   -0.342
 505   96.718   -0.360
 506   96.665   -0.378
 507   96.612   -0.396
 508   96.605   -0.396
 509   96.674   -0.245
 510   96.883   -0.077
 511   96.845   -0.132
 512   96.857   -0.179
 513   96.281   -0.427
 514   96.741   -0.290
 515   95.941   -0.490
 516   96.361   -0.406
 517   96.275   -0.392
 518   96.659   -0.307
 519   96.682   -0.251
 520   96.845   -0.203
 521   96.671   -0.286
 522   96.772   -0.321
 523   96.118   -0.660
 524   96.575   -0.525
 525   96.087   -0.631
 526   96.498   -0.452
 527   95.856   -0.584
 528   96.421   -0.389
 529   96.566   -0.301
 530   96.824   -0.245
 531   96.430   -0.358
 532   96.644   -0.333
 533   96.131   -0.465
 534   96.650   -0.349
 535   95.888   -0.559
 536   96.212   -0.454
 537   96.129   -0.371
 538   96.091   -0.480
 539   96.053   -0.589
 540   96.015   -0.698
 541   96.098   -0.530
 542   96.001   -0.561
 543   95.731   -0.702
 544   96.115   -0.608
 545   95.806   -0.742
 546   96.196   -0.525
 547   95.652   -0.645
 548   96.035   -0.482
 549   95.932   -0.533
 550   96.285   -0.401
 551   95.796   -0.664
 552   95.884   -0.686
 553   95.706   -0.797
 554   96.142   -0.651
 555   95.663   -0.798
 556   95.807   -0.735
 557   95.715   -0.710
 558   96.108   -0.608
 559   95.740   -0.754
 560   96.158   -0.661
 561   95.714   -0.803
 562   95.715   -0.805
 563   95.685   -0.770
 564   95.914   -0.692
 565   95.680   -0.775
 566   95.929   -0.693
 567   95.753   -0.712
 568   95.948   -0.638
 569   95.848   -0.648
 570   96.175   -0.508
 571   95.760   -0.830
 572   95.787   -0.928
