 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.549   -1.121
   2   94.626   -1.077
   3   94.591   -1.051
   4   94.598   -0.992
   5   94.608   -0.999
   6   94.635   -0.966
   7   94.627   -0.946
   8   94.632   -0.904
   9   94.607   -0.879
  10   94.636   -0.903
  11   94.622   -0.982
  12   94.633   -1.088
  13   94.667   -1.180
  14   94.670   -1.213
  15   94.679   -1.268
  16   94.681   -1.203
  17   94.703   -1.134
  18   94.726   -1.113
  19   94.720   -1.082
  20   94.710   -1.065
  21   94.706   -1.059
  22   94.742   -1.025
  23   94.795   -0.938
  24   94.796   -0.892
  25   94.833   -0.834
  26   94.822   -0.827
  27   94.825   -0.940
  28   94.823   -1.157
  29   94.803   -1.269
  30   94.803   -1.280
  31   94.820   -1.288
  32   94.836   -1.264
  33   94.854   -1.074
  34   94.864   -0.845
  35   94.857   -0.817
  36   94.869   -0.782
  37   94.849   -0.811
  38   94.861   -0.875
  39   94.901   -0.894
  40   94.893   -0.920
  41   94.877   -0.951
  42   94.875   -0.933
  43   94.908   -0.913
  44   94.918   -0.905
  45   94.931   -0.912
  46   94.927   -0.883
  47   94.950   -0.864
  48   94.937   -0.840
  49   94.927   -0.924
  50   94.948   -0.859
  51   94.957   -0.914
  52   94.949   -0.952
  53   94.916   -0.955
  54   94.950   -0.925
  55   94.982   -0.879
  56   95.015   -0.798
  57   95.007   -0.763
  58   95.001   -0.741
  59   95.026   -0.718
  60   95.035   -0.677
  61   95.044   -0.712
  62   95.047   -0.817
  63   95.070   -0.931
  64   95.084   -0.862
  65   95.099   -0.795
  66   95.114   -0.744
  67   95.136   -0.740
  68   95.138   -0.744
  69   95.154   -0.736
  70   95.176   -0.741
  71   95.163   -0.719
  72   95.203   -0.653
  73   95.206   -0.632
  74   95.253   -0.599
  75   95.264   -0.575
  76   95.287   -0.542
  77   95.298   -0.514
  78   95.322   -0.457
  79   95.298   -0.493
  80   95.306   -0.646
  81   95.313   -0.799
  82   95.281   -0.702
  83   95.313   -0.640
  84   95.320   -0.553
  85   95.327   -0.492
  86   95.365   -0.481
  87   95.355   -0.468
  88   95.366   -0.409
  89   95.372   -0.397
  90   95.363   -0.404
  91   95.393   -0.422
  92   95.397   -0.415
  93   95.425   -0.416
  94   95.412   -0.442
  95   95.443   -0.424
  96   95.449   -0.429
  97   95.419   -0.438
  98   95.447   -0.467
  99   95.432   -0.481
 100   95.471   -0.426
 101   95.457   -0.373
 102   95.452   -0.310
 103   95.472   -0.306
 104   95.499   -0.286
 105   95.502   -0.272
 106   95.510   -0.268
 107   95.533   -0.274
 108   95.514   -0.275
 109   95.528   -0.260
 110   95.528   -0.266
 111   95.554   -0.265
 112   95.572   -0.248
 113   95.602   -0.252
 114   95.586   -0.258
 115   95.601   -0.281
 116   95.603   -0.155
 117   95.603   -0.127
 118   95.608   -0.130
 119   95.620   -0.098
 120   95.626   -0.069
 121   95.621   -0.050
 122   95.628   -0.014
 123   95.654   -0.007
 124   95.668    0.016
 125   95.687    0.065
 126   95.717    0.121
 127   95.685    0.138
 128   95.680    0.110
 129   95.702    0.163
 130   95.675    0.218
 131   95.718    0.287
 132   95.709    0.248
 133   95.660   -0.005
 134   95.661   -0.090
 135   95.662   -0.176
 136   95.664   -0.082
 137   95.673   -0.014
 138   95.612    0.069
 139   95.634    0.078
 140   95.628    0.017
 141   95.637    0.040
 142   95.626    0.047
 143   95.649    0.074
 144   95.645    0.020
 145   95.647   -0.018
 146   95.648   -0.104
 147   95.630   -0.118
 148   95.589   -0.125
 149   95.609   -0.057
 150   95.584   -0.018
 151   95.594    0.024
 152   95.593    0.030
 153   95.603    0.046
 154   95.586    0.038
 155   95.597    0.085
 156   95.600    0.101
 157   95.596    0.102
 158   95.562    0.038
 159   95.581    0.053
 160   95.575    0.013
 161   95.605    0.034
 162   95.608    0.065
 163   95.609    0.087
 164   95.637   -0.006
 165   95.633    0.026
 166   95.629    0.058
 167   95.625    0.090
 168   95.598    0.031
 169   95.631    0.055
 170   95.605    0.042
 171   95.631    0.054
 172   95.640    0.090
 173   95.668    0.132
 174   95.642    0.195
 175   95.643    0.248
 176   95.667    0.266
 177   95.665    0.272
 178   95.627    0.286
 179   95.651    0.327
 180   95.640    0.399
 181   95.651    0.428
 182   95.643    0.344
 183   95.635    0.260
 184   95.627    0.175
 185   95.619    0.091
 186   95.611    0.007
 187   95.600    0.119
 188   95.571    0.108
 189   95.596    0.129
 190   95.565    0.139
 191   95.606    0.185
 192   95.601    0.226
 193   95.600    0.236
 194   95.604    0.160
 195   95.584    0.122
 196   95.572    0.066
 197   95.588    0.008
 198   95.511   -0.068
 199   95.528    0.008
 200   95.535    0.089
 201   95.543    0.119
 202   95.557    0.125
 203   95.544    0.129
 204   95.532    0.148
 205   95.557    0.186
 206   95.522    0.153
 207   95.531    0.149
 208   95.511    0.147
 209   95.534    0.180
 210   95.517    0.161
 211   95.534    0.186
 212   95.571    0.207
 213   95.563    0.208
 214   95.596    0.256
 215   95.568    0.261
 216   95.553    0.176
 217   95.547    0.160
 218   95.547    0.149
 219   95.553    0.197
 220   95.558    0.159
 221   95.554    0.172
 222   95.575    0.231
 223   95.593    0.243
 224   95.587    0.246
 225   95.596    0.254
 226   95.598    0.261
 227   95.588    0.264
 228   95.590    0.279
 229   95.595    0.326
 230   95.576    0.353
 231   95.581    0.365
 232   95.621    0.422
 233   95.570    0.434
 234   95.613    0.426
 235   95.584    0.307
 236   95.555    0.187
 237   95.526    0.067
 238   95.506    0.131
 239   95.509    0.139
 240   95.511    0.150
 241   95.523    0.167
 242   95.525    0.215
 243   95.529    0.251
 244   95.557    0.245
 245   95.519    0.223
 246   95.549    0.177
 247   95.527    0.129
 248   95.476   -0.032
 249   95.431    0.041
 250   95.482    0.068
 251   95.508    0.132
 252   95.479    0.192
 253   95.452    0.230
 254   95.469    0.214
 255   95.463    0.208
 256   95.472    0.169
 257   95.454    0.163
 258   95.396    0.081
 259   95.432    0.112
 260   95.431    0.092
 261   95.436    0.119
 262   95.466    0.147
 263   95.477    0.193
 264   95.491    0.285
 265   95.486    0.337
 266   95.502    0.378
 267   95.481    0.349
 268   95.433    0.125
 269   95.443    0.144
 270   95.442    0.133
 271   95.476    0.160
 272   95.471    0.200
 273   95.477    0.204
 274   95.507    0.180
 275   95.490    0.161
 276   95.501    0.176
 277   95.500    0.201
 278   95.486    0.105
 279   95.511    0.193
 280   95.457    0.235
 281   95.484    0.299
 282   95.514    0.340
 283   95.475    0.356
 284   95.481    0.255
 285   95.444    0.153
 286   95.443    0.012
 287   95.463    0.057
 288   95.432    0.104
 289   95.410    0.121
 290   95.391    0.074
 291   95.416    0.094
 292   95.428    0.123
 293   95.422    0.137
 294   95.434    0.104
 295   95.421    0.114
 296   95.416    0.070
 297   95.397    0.018
 298   95.374   -0.115
 299   95.354   -0.141
 300   95.344   -0.123
 301   95.370   -0.015
 302   95.360    0.161
 303   95.374    0.145
 304   95.366    0.175
 305   95.371    0.168
 306   95.370    0.111
 307   95.361    0.037
 308   95.335   -0.021
 309   95.368   -0.017
 310   95.332   -0.013
 311   95.353   -0.004
 312   95.379    0.065
 313   95.400    0.093
 314   95.394    0.137
 315   95.399    0.194
 316   95.392    0.179
 317   95.396    0.100
 318   95.362    0.007
 319   95.330    0.032
 320   95.348    0.063
 321   95.327    0.085
 322   95.373    0.116
 323   95.380    0.134
 324   95.381    0.123
 325   95.413    0.120
 326   95.430    0.149
 327   95.413    0.146
 328   95.394    0.116
 329   95.387    0.122
 330   95.373    0.159
 331   95.366    0.208
 332   95.412    0.238
 333   95.374    0.144
 334   95.369    0.046
 335   95.364   -0.052
 336   95.359   -0.150
 337   95.370   -0.038
 338   95.319    0.011
 339   95.343    0.026
 340   95.324    0.031
 341   95.356    0.058
 342   95.334    0.060
 343   95.328    0.051
 344   95.351    0.021
 345   95.343   -0.007
 346   95.315   -0.091
 347   95.316   -0.190
 348   95.294   -0.323
 349   95.293   -0.325
 350   95.330   -0.257
 351   95.320   -0.181
 352   95.319    0.002
 353   95.307   -0.006
 354   95.301   -0.040
 355   95.315   -0.043
 356   95.303   -0.086
 357   95.295    -0.10
 358   95.274   -0.122
 359   95.289   -0.113
 360   95.290   -0.113
 361   95.278   -0.089
 362   95.355   -0.049
 363   95.351   -0.026
 364   95.360   -0.091
 365   95.355   -0.121
 366   95.356   -0.265
 367   95.322   -0.270
 368   95.305   -0.265
 369   95.346   -0.183
 370   95.325   -0.172
 371   95.358   -0.142
 372   95.364   -0.085
 373   95.399   -0.063
 374   95.376   -0.061
 375   95.404   -0.032
 376   95.417   -0.024
 377   95.399   -0.037
 378   95.390   -0.029
 379   95.417   -0.040
 380   95.419    0.023
 381   95.393    0.075
 382   95.386   -0.026
 383   95.379   -0.127
 384   95.371   -0.228
 385   95.373   -0.300
 386   95.383   -0.190
 387   95.346   -0.152
 388   95.335   -0.156
 389   95.364   -0.134
 390   95.373   -0.136
 391   95.328   -0.106
 392   95.360   -0.119
 393   95.354   -0.105
 394   95.385   -0.164
 395   95.362   -0.149
 396   95.378   -0.137
 397   95.372   -0.219
 398   95.346   -0.348
 399   95.353   -0.323
 400   95.337   -0.302
 401   95.336   -0.299
 402   95.331   -0.285
 403   95.303   -0.166
 404   95.306   -0.176
 405   95.353   -0.190
 406   95.350   -0.231
 407   95.315   -0.254
 408   95.327   -0.251
 409   95.315   -0.243
 410   95.350   -0.195
 411   95.338   -0.172
 412   95.340   -0.133
 413   95.386   -0.132
 414   95.366   -0.185
 415   95.381   -0.236
 416   95.336   -0.310
 417   95.361   -0.344
 418   95.334   -0.313
 419   95.323   -0.256
 420   95.374   -0.228
 421   95.365   -0.203
 422   95.362   -0.197
 423   95.341   -0.180
 424   95.370   -0.171
 425   95.382   -0.139
 426   95.397   -0.098
 427   95.384   -0.072
 428   95.390   -0.030
 429   95.387   -0.019
 430   95.398    0.081
 431   95.371    0.026
 432   95.344   -0.029
 433   95.317   -0.084
 434   95.335   -0.293
 435   95.283   -0.327
 436   95.348   -0.227
 437   95.365   -0.194
 438   95.307   -0.202
 439   95.326   -0.158
 440   95.273   -0.216
 441   95.329   -0.147
 442   95.313   -0.194
 443   95.340   -0.192
 444   95.390   -0.265
 445   95.344   -0.241
 446   95.325   -0.278
 447   95.308   -0.322
 448   95.321   -0.315
 449   95.304   -0.287
 450   95.322   -0.344
 451   95.239   -0.396
 452   95.254   -0.429
 453   95.293   -0.299
 454   95.275   -0.262
 455   95.293   -0.295
 456   95.290   -0.350
 457   95.279   -0.362
 458   95.255   -0.349
 459   95.247   -0.340
 460   95.190   -0.333
 461   95.168   -0.339
 462   95.263   -0.344
 463   95.277   -0.368
 464   95.250   -0.459
 465   95.271   -0.494
 466   95.276   -0.527
 467   95.217   -0.549
 468   95.095   -0.524
 469   95.224   -0.423
 470   95.260   -0.340
 471   95.217   -0.322
 472   95.179   -0.307
 473   95.279   -0.292
 474   95.279   -0.293
 475   95.288   -0.316
 476   95.163   -0.317
 477   95.296   -0.256
 478   95.304   -0.225
 479   95.270   -0.194
 480   95.190   -0.276
 481   95.181   -0.365
 482   95.173   -0.454
 483   95.164   -0.544
 484   95.059   -0.520
 485   95.232   -0.483
 486   95.239   -0.413
 487   95.255   -0.396
 488   95.199   -0.376
 489   95.216   -0.378
 490   95.163   -0.403
 491   95.194   -0.397
 492   95.049   -0.469
 493   95.210   -0.433
 494   95.197   -0.477
 495   95.262   -0.455
 496   95.105   -0.549
 497   95.090   -0.533
 498   95.076   -0.516
 499   95.061   -0.500
 500   95.047   -0.484
 501   95.155   -0.497
 502   94.754   -0.720
 503   95.076   -0.584
 504   95.157   -0.387
 505   95.206   -0.400
 506   95.170   -0.447
 507   95.181   -0.445
 508   94.806   -0.584
 509   95.142   -0.471
 510   94.697   -0.546
 511   94.997   -0.449
 512   94.883   -0.462
 513   95.151   -0.382
 514   95.078   -0.552
 515   95.207   -0.556
 516   95.111   -0.617
 517   95.193   -0.602
 518   94.738   -0.795
 519   95.021   -0.617
 520   94.733   -0.715
 521   95.039   -0.555
 522   94.615   -0.710
 523   94.928   -0.561
 524   94.970   -0.500
 525   95.215   -0.390
 526   94.989   -0.502
 527   95.087   -0.493
 528   94.833   -0.594
 529   95.113   -0.452
 530   94.595   -1.058
 531   94.616   -1.020
 532   94.637   -0.981
 533   94.658   -0.942
 534   94.693   -0.648
 535   95.025   -0.511
 536   94.785   -0.661
 537   94.718   -0.735
 538   94.468   -0.884
 539   94.737   -0.747
 540   94.446   -0.855
 541   94.758   -0.616
 542   94.415   -0.813
 543   94.653   -0.681
 544   94.615   -0.829
 545   94.892   -0.682
 546   94.532   -0.885
 547   94.597   -0.841
 548   94.473   -0.887
 549   94.730   -0.716
 550   94.417   -0.862
 551   94.529   -0.782
 552   94.445   -0.905
 553   94.732   -0.828
 554   94.448   -0.947
 555   94.717   -0.755
 556   94.452   -0.878
 557   94.443   -0.907
 558   94.429   -0.896
 559   94.611   -0.782
 560   94.444   -0.810
 561   94.484   -0.818
 562   94.457   -0.939
 563   94.573   -0.919
 564   94.514   -1.061
 565   94.755   -0.889
 566   94.477   -1.028
