 35.000   7.000
  0.000  200
 574   95.525   -0.667
 575   95.483   -0.670
 576   95.518   -0.728
 577   95.507   -0.920
 578   95.433   -1.142
 579   95.475   -1.112
 580   95.495   -1.063
 581   95.511   -0.825
 582   95.561   -0.697
 583   95.513   -0.688
 584   95.511   -0.740
 585   95.489   -0.776
 586   95.484   -0.774
 587   95.517   -0.786
 588   95.503   -0.799
 589   95.526   -0.773
 590   95.498   -0.755
 591   95.576   -0.778
 592   95.591   -0.807
 593   95.551   -0.803
 594   95.559   -0.810
 595   95.549   -0.822
 596   95.541   -0.837
 597   95.542   -0.873
 598   95.522   -0.928
 599   95.582   -0.955
 600   95.570   -0.969
