 35.000   7.000
  0.000  200
 573   95.728   -0.687
 574   95.715   -0.665
 575   95.693   -0.678
 576   95.724   -0.746
 577   95.711   -1.070
 578   95.666   -1.149
 579   95.702   -1.112
 580   95.711   -1.056
 581   95.732   -0.830
 582   95.792   -0.693
 583   95.720   -0.690
 584   95.726   -0.743
 585   95.704   -0.777
 586   95.699   -0.766
 587   95.726   -0.795
 588   95.721   -0.796
 589   95.769   -0.734
 590   95.754   -0.727
 591   95.802   -0.746
 592   95.812   -0.806
 593   95.792   -0.800
 594   95.790   -0.801
 595   95.749   -0.828
 596   95.756   -0.839
 597   95.752   -0.871
 598   95.745   -0.928
 599   95.796   -0.950
 600   95.786   -0.970
