 35.000   7.000
  0.000  200
 570   94.018   -0.555
 571   93.954   -0.597
 572   94.249   -0.463
 573   93.872   -0.792
 574   93.989   -0.805
 575   93.821   -0.869
 576   94.134   -0.712
 577   93.774   -0.834
 578   93.916   -0.795
 579   93.814   -0.773
 580   94.030   -0.657
 581   93.811   -0.806
 582   94.115   -0.721
 583   93.904   -0.827
 584   93.834   -0.885
 585   93.805   -0.855
 586   93.974   -0.761
 587   93.827   -0.824
 588   93.862   -0.799
 589   93.854   -0.746
 590   93.939   -0.695
 591   93.926   -0.716
 592   94.126   -0.581
 593   93.840   -0.953
 594   93.870   -1.010
 595   93.872   -1.001
 596   93.888   -0.958
 597   93.847   -0.914
 598   93.905   -0.890
 599   93.919   -0.873
 600   93.918   -0.854
