 35.000   7.000
  0.000  200
 572   94.600   -0.744
 573   94.585   -0.761
 574   94.594   -0.745
 575   94.568   -0.704
 576   94.591   -0.709
 577   94.570   -0.817
 578   94.578   -0.914
 579   94.554   -1.179
 580   94.580   -1.172
 581   94.590   -1.117
 582   94.598   -0.977
 583   94.596   -0.776
 584   94.611   -0.753
 585   94.576   -0.760
 586   94.563   -0.772
 587   94.569   -0.803
 588   94.575   -0.825
 589   94.602   -0.799
 590   94.586   -0.797
 591   94.620   -0.765
 592   94.632   -0.789
 593   94.655   -0.858
 594   94.640   -0.862
 595   94.596   -0.874
 596   94.591   -0.864
 597   94.611   -0.882
 598   94.592   -0.912
 599   94.619   -0.938
 600   94.622   -0.941
