 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   96.293   -0.929
   2   96.307   -0.936
   3   96.349   -0.896
   4   96.335   -0.872
   5   96.356   -0.808
   6   96.360   -0.770
   7   96.361   -0.740
   8   96.368   -0.772
   9   96.391   -0.854
  10   96.408   -0.966
  11   96.422   -1.078
  12   96.429   -1.092
  13   96.437   -1.106
  14   96.444   -1.121
  15   96.484   -1.028
  16   96.472   -0.980
  17   96.478   -0.942
  18   96.486   -0.931
  19   96.492   -0.887
  20   96.527   -0.839
  21   96.577   -0.808
  22   96.592   -0.784
  23   96.598   -0.721
  24   96.605   -0.771
  25   96.616   -0.830
  26   96.600   -0.979
  27   96.584   -1.129
  28   96.624   -1.253
  29   96.615   -1.139
  30   96.632   -0.905
  31   96.655   -0.706
  32   96.645   -0.720
  33   96.670   -0.712
  34   96.669   -0.719
  35   96.641   -0.756
  36   96.733   -0.758
  37   96.705   -0.774
  38   96.681   -0.811
  39   96.684   -0.806
  40   96.720   -0.812
  41   96.728   -0.832
  42   96.765   -0.817
  43   96.765   -0.778
  44   96.786   -0.755
  45   96.745   -0.731
  46   96.759   -0.726
  47   96.774   -0.720
  48   96.788   -0.715
  49   96.779   -0.805
  50   96.770   -0.833
  51   96.813   -0.816
  52   96.833   -0.793
  53   96.862   -0.733
  54   96.855   -0.717
  55   96.868   -0.705
  56   96.895   -0.687
  57   96.911   -0.627
  58   96.925   -0.611
  59   96.949   -0.617
  60   96.959   -0.659
  61   96.968   -0.702
  62   96.978   -0.745
  63   97.018   -0.662
  64   97.038   -0.653
  65   97.053   -0.622
  66   97.072   -0.610
  67   97.081   -0.620
  68   97.090   -0.603
  69   97.133   -0.556
  70   97.149   -0.547
  71   97.187   -0.537
  72   97.216   -0.503
  73   97.238   -0.461
  74   97.235   -0.430
  75   97.269   -0.360
  76   97.236   -0.306
  77   97.235   -0.371
  78   97.233   -0.436
  79   97.232   -0.502
  80   97.231   -0.567
  81   97.288   -0.482
  82   97.285   -0.403
  83   97.327   -0.390
  84   97.335   -0.355
  85   97.338   -0.322
  86   97.370   -0.307
  87   97.348   -0.311
  88   97.369   -0.349
  89   97.398   -0.338
  90   97.419   -0.343
  91   97.411   -0.348
  92   97.451   -0.343
  93   97.436   -0.371
  94   97.437   -0.369
  95   97.472   -0.379
  96   97.431   -0.355
  97   97.476   -0.302
  98   97.467   -0.255
  99   97.468   -0.226
 100   97.493   -0.231
 101   97.526   -0.200
 102   97.552   -0.169
 103   97.541   -0.170
 104   97.563   -0.195
 105   97.552   -0.207
 106   97.576   -0.187
 107   97.582   -0.171
 108   97.597   -0.185
 109   97.610   -0.187
 110   97.644   -0.193
 111   97.664   -0.142
 112   97.685   -0.135
 113   97.677   -0.056
 114   97.663   -0.055
 115   97.682   -0.057
 116   97.697   -0.030
 117   97.732    0.001
 118   97.708     0.01
 119   97.716    0.039
 120   97.756    0.043
 121   97.758    0.099
 122   97.769    0.146
 123   97.829    0.237
 124   97.819    0.247
 125   97.808    0.256
 126   97.785    0.245
 127   97.785    0.277
 128   97.805    0.360
 129   97.845    0.369
 130   97.770    0.265
 131   97.772    0.220
 132   97.773    0.175
 133   97.774    0.130
 134   97.775    0.084
 135   97.776    0.039
 136   97.770    0.134
 137   97.769    0.109
 138   97.752    0.143
 139   97.749    0.184
 140   97.788    0.211
 141   97.796    0.108
 142   97.792    0.075
 143   97.787   -0.008
 144   97.760    0.060
 145   97.727    0.054
 146   97.722    0.065
 147   97.717    0.076
 148   97.712    0.088
 149   97.694    0.092
 150   97.715    0.094
 151   97.725    0.145
 152   97.758    0.195
 153   97.750    0.195
 154   97.731    0.193
 155   97.723    0.158
 156   97.734    0.180
 157   97.746    0.149
 158   97.744    0.166
 159   97.741    0.182
 160   97.739    0.199
 161   97.746    0.199
 162   97.753    0.199
 163   97.760    0.199
 164   97.767    0.199
 165   97.752    0.131
 166   97.791    0.152
 167   97.744    0.106
 168   97.788    0.124
 169   97.785    0.164
 170   97.795    0.214
 171   97.780    0.261
 172   97.799    0.311
 173   97.845    0.344
 174   97.817    0.351
 175   97.801    0.344
 176   97.787    0.374
 177   97.793    0.419
 178   97.825    0.467
 179   97.812    0.389
 180   97.798    0.310
 181   97.784    0.231
 182   97.771    0.152
 183   97.757    0.073
 184   97.768    0.174
 185   97.751    0.181
 186   97.761    0.202
 187   97.734    0.230
 188   97.749    0.271
 189   97.758    0.270
 190   97.743    0.269
 191   97.802    0.198
 192   97.784    0.165
 193   97.745    0.164
 194   97.739    0.155
 195   97.712    0.173
 196   97.684    0.190
 197   97.686    0.184
 198   97.685    0.183
 199   97.679    0.169
 200   97.681    0.187
 201   97.673    0.235
 202   97.707    0.267
 203   97.720    0.263
 204   97.697    0.239
 205   97.675    0.210
 206   97.669    0.236
 207   97.658    0.221
 208   97.666    0.238
 209   97.738    0.265
 210   97.729    0.261
 211   97.743    0.315
 212   97.723    0.356
 213   97.717    0.391
 214   97.720    0.393
 215   97.710    0.325
 216   97.695    0.321
 217   97.708    0.257
 218   97.689    0.296
 219   97.740    0.352
 220   97.758    0.352
 221   97.736    0.312
 222   97.729    0.320
 223   97.761    0.338
 224   97.731    0.342
 225   97.727    0.345
 226   97.724    0.389
 227   97.723    0.412
 228   97.726    0.410
 229   97.759    0.484
 230   97.731    0.516
 231   97.758    0.580
 232   97.735    0.480
 233   97.712    0.381
 234   97.689    0.281
 235   97.667    0.182
 236   97.647    0.202
 237   97.633    0.211
 238   97.647    0.233
 239   97.652    0.276
 240   97.665    0.298
 241   97.701    0.281
 242   97.650    0.252
 243   97.688    0.178
 244   97.657    0.229
 245   97.632    0.182
 246   97.552    0.299
 247   97.625    0.238
 248   97.617    0.254
 249   97.597    0.264
 250   97.557    0.285
 251   97.583    0.265
 252   97.572    0.278
 253   97.590    0.266
 254   97.572    0.271
 255   97.544    0.209
 256   97.543    0.223
 257   97.536    0.182
 258   97.548    0.201
 259   97.554    0.216
 260   97.569    0.240
 261   97.561    0.306
 262   97.598    0.366
 263   97.612    0.443
 264   97.588    0.476
 265   97.551    0.270
 266   97.536    0.262
 267   97.554    0.230
 268   97.586    0.273
 269   97.582    0.305
 270   97.570    0.315
 271   97.613    0.299
 272   97.571    0.299
 273   97.615    0.345
 274   97.600    0.354
 275   97.565    0.238
 276   97.616    0.330
 277   97.564    0.302
 278   97.562    0.313
 279   97.606    0.373
 280   97.558    0.421
 281   97.577    0.446
 282   97.560    0.429
 283   97.549    0.368
 284   97.538    0.306
 285   97.527    0.245
 286   97.516    0.184
 287   97.506    0.211
 288   97.498    0.202
 289   97.502    0.235
 290   97.498    0.246
 291   97.530    0.245
 292   97.509    0.232
 293   97.515    0.180
 294   97.460    0.067
 295   97.457   -0.001
 296   97.415    0.013
 297   97.420    0.085
 298   97.426    0.157
 299   97.403    0.222
 300   97.403    0.196
 301   97.414    0.228
 302   97.421    0.231
 303   97.456    0.219
 304   97.438    0.181
 305   97.403    0.080
 306   97.414    0.077
 307   97.384    0.078
 308   97.399    0.080
 309   97.420    0.146
 310   97.424    0.176
 311   97.423    0.237
 312   97.445    0.297
 313   97.445    0.364
 314   97.445    0.309
 315   97.392    0.144
 316   97.367    0.163
 317   97.381    0.167
 318   97.371    0.189
 319   97.401    0.212
 320   97.440    0.229
 321   97.421    0.222
 322   97.431    0.227
 323   97.463    0.246
 324   97.429    0.240
 325   97.409    0.229
 326   97.410    0.256
 327   97.396    0.287
 328   97.396    0.287
 329   97.459    0.352
 330   97.429    0.360
 331   97.411    0.255
 332   97.393    0.149
 333   97.374    0.043
 334   97.356   -0.062
 335   97.311    0.077
 336   97.331    0.119
 337   97.318    0.135
 338   97.329    0.165
 339   97.329    0.182
 340   97.332    0.177
 341   97.359    0.165
 342   97.328    0.140
 343   97.344    0.069
 344   97.330   -0.012
 345   97.320   -0.029
 346   97.311   -0.046
 347   97.301   -0.063
 348   97.291   -0.079
 349   97.298    0.116
 350   97.282    0.138
 351   97.290    0.096
 352   97.285    0.098
 353   97.285    0.068
 354   97.249    0.059
 355   97.227    0.009
 356   97.245    0.018
 357   97.242   -0.011
 358   97.227    0.001
 359   97.267    0.022
 360   97.308    0.044
 361   97.331    0.065
 362   97.314    0.079
 363   97.321   -0.005
 364   97.240   -0.047
 365   97.244   -0.118
 366   97.256   -0.048
 367   97.283   -0.023
 368   97.286   -0.003
 369   97.311    0.054
 370   97.313    0.077
 371   97.320    0.088
 372   97.339    0.105
 373   97.350    0.117
 374   97.361    0.118
 375   97.318    0.126
 376   97.348    0.138
 377   97.328    0.153
 378   97.305    0.191
 379   97.360    0.256
 380   97.347    0.184
 381   97.334    0.111
 382   97.321    0.038
 383   97.308   -0.034
 384   97.295   -0.107
 385   97.228   -0.045
 386   97.263   -0.017
 387   97.261   -0.021
 388   97.232    0.015
 389   97.245    0.003
 390   97.246    0.027
 391   97.264    0.057
 392   97.260    0.026
 393   97.272    0.037
 394   97.271   -0.059
 395   97.226   -0.241
 396   97.236   -0.214
 397   97.212   -0.155
 398   97.189   -0.137
 399   97.198   -0.037
 400   97.181   -0.074
 401   97.198   -0.101
 402   97.098   -0.089
 403   97.208   -0.095
 404   97.202   -0.106
 405   97.195   -0.117
 406   97.188   -0.128
 407   97.146   -0.055
 408   97.172   -0.034
 409   97.179    0.009
 410   97.227    0.013
 411   97.229    0.060
 412   97.239    0.016
 413   97.203   -0.101
 414   97.219   -0.172
 415   97.179   -0.166
 416   97.158   -0.129
 417   97.186   -0.107
 418   97.180   -0.073
 419   97.135   -0.059
 420   97.135   -0.038
 421   97.166   -0.025
 422   97.194    0.017
 423   97.220    0.065
 424   97.232    0.081
 425   97.181    0.090
 426   97.186    0.090
 427   97.107    0.138
 428   97.036    0.171
 429   97.073    0.215
 430   97.117    0.149
 431   97.085    0.010
 432   97.073   -0.207
 433   97.135   -0.139
 434   97.170   -0.112
 435   97.074   -0.091
 436   97.043   -0.062
 437   97.043   -0.070
 438   97.096   -0.043
 439   96.942   -0.041
 440   97.022   -0.028
 441   96.978   -0.077
 442   97.097   -0.087
 443   97.092   -0.120
 444   97.070   -0.124
 445   97.030   -0.213
 446   97.025   -0.192
 447   97.056   -0.213
 448   97.020   -0.191
 449   97.001   -0.143
 450   96.983   -0.095
 451   96.965   -0.046
 452   97.034   -0.067
 453   96.967   -0.180
 454   97.055   -0.199
 455   97.007   -0.222
 456   96.973   -0.234
 457   96.774   -0.246
 458   96.794   -0.235
 459   96.974   -0.191
 460   97.021   -0.147
 461   96.994   -0.201
 462   97.012   -0.249
 463   97.035   -0.356
 464   97.001   -0.388
 465   96.970   -0.309
 466   96.997   -0.255
 467   96.970   -0.208
 468   96.940   -0.195
 469   96.859   -0.190
 470   97.008   -0.161
 471   96.996   -0.162
 472   97.029   -0.160
 473   96.771   -0.212
 474   97.043   -0.140
 475   97.039   -0.144
 476   96.994   -0.119
 477   96.642   -0.076
 478   96.776    0.021
 479   96.789   -0.079
 480   96.801   -0.179
 481   96.814   -0.278
 482   96.961   -0.368
 483   96.964   -0.308
 484   96.989   -0.250
 485   96.675   -0.285
 486   96.985   -0.208
 487   96.940   -0.228
 488   96.923   -0.251
 489   96.685   -0.309
 490   96.936   -0.257
 491   96.961   -0.268
 492   96.986   -0.237
 493   96.874   -0.331
 494   96.921   -0.315
 495   96.882   -0.342
 496   96.843   -0.369
 497   96.804   -0.396
 498   96.878   -0.375
 499   96.888   -0.274
 500   96.862   -0.174
 501   96.831   -0.152
 502   96.938   -0.142
 503   96.880   -0.235
 504   96.921   -0.268
 505   96.531   -0.415
 506   96.908   -0.328
 507   96.262   -0.492
 508   96.540   -0.394
 509   96.537   -0.342
 510   96.821   -0.251
 511   96.792   -0.295
 512   96.937   -0.279
 513   96.779   -0.449
 514   96.910   -0.437
 515   96.332   -0.664
 516   96.651   -0.472
 517   96.342   -0.542
 518   96.668   -0.386
 519   96.222   -0.545
 520   96.628   -0.381
 521   96.718   -0.329
 522   96.692   -0.343
 523   96.666   -0.357
 524   96.639   -0.371
 525   96.415   -0.503
 526   96.776   -0.329
 527   96.213   -0.537
 528   96.230   -0.542
 529   96.247   -0.548
 530   96.263   -0.553
 531   96.280   -0.559
 532   96.297   -0.564
 533   96.430   -0.582
 534   96.352   -0.615
 535   96.075   -0.753
 536   96.384   -0.544
 537   96.064   -0.616
 538   96.349   -0.463
 539   96.030   -0.601
 540   96.321   -0.494
 541   96.188   -0.604
 542   96.523   -0.454
 543   96.070   -0.737
 544   96.167   -0.732
 545   96.064   -0.750
 546   96.373   -0.609
 547   96.015   -0.704
 548   96.132   -0.674
 549   96.048   -0.763
 550   96.361   -0.671
 551   96.064   -0.789
 552   96.349   -0.594
 553   96.064   -0.703
 554   96.041   -0.749
 555   96.032   -0.760
 556   96.220   -0.675
 557   96.079   -0.698
 558   96.213   -0.631
 559   96.083   -0.678
 560   96.208   -0.624
 561   96.153   -0.775
 562   96.377   -0.678
 563   96.118   -0.883
 564   96.107   -0.888
 565   96.099   -0.864
 566   96.279   -0.766
 567   96.154   -0.808
 568   96.182   -0.787
 569   96.166   -0.771
 570   96.281   -0.703
 571   96.221   -0.730
 572   96.272   -0.699
