 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.668   -0.954
   2   94.689   -0.950
   3   94.673   -0.910
   4   94.697   -0.938
   5   94.675   -0.925
   6   94.685   -0.925
   7   94.715   -0.860
   8   94.716   -0.820
   9   94.729   -0.754
  10   94.725   -0.761
  11   94.755   -0.820
  12   94.760   -0.959
  13   94.777   -1.090
  14   94.759   -1.122
  15   94.742   -1.153
  16   94.747   -1.127
  17   94.795   -1.061
  18   94.799   -1.023
  19   94.804   -0.970
  20   94.833   -0.914
  21   94.838   -0.857
  22   94.874   -0.834
  23   94.915   -0.808
  24   94.925   -0.809
  25   94.905   -0.763
  26   94.901   -0.800
  27   94.966   -0.893
  28   94.930   -1.072
  29   94.948   -1.141
  30   94.966   -1.235
  31   94.991   -1.177
  32   94.944   -0.939
  33   94.990   -0.699
  34   94.986   -0.718
  35   94.978   -0.722
  36   94.993   -0.743
  37   95.025   -0.771
  38   95.023   -0.788
  39   95.041   -0.773
  40   94.994   -0.781
  41   95.037   -0.771
  42   95.074   -0.761
  43   95.073   -0.797
  44   95.082   -0.813
  45   95.083   -0.810
  46   95.097   -0.802
  47   95.071   -0.765
  48   95.056   -0.748
  49   95.143   -0.694
  50   95.126   -0.710
  51   95.137   -0.730
  52   95.093   -0.760
  53   95.131   -0.753
  54   95.169   -0.761
  55   95.138   -0.752
  56   95.149   -0.727
  57   95.172   -0.711
  58   95.183   -0.686
  59   95.198   -0.648
  60   95.216   -0.616
  61   95.262   -0.572
  62   95.277   -0.586
  63   95.293   -0.600
  64   95.294   -0.695
  65   95.332   -0.663
  66   95.319   -0.656
  67   95.349   -0.650
  68   95.364   -0.608
  69   95.417   -0.576
  70   95.410   -0.565
  71   95.463   -0.534
  72   95.472   -0.516
  73   95.498   -0.507
  74   95.528   -0.490
  75   95.511   -0.477
  76   95.525   -0.461
  77   95.555   -0.385
  78   95.564   -0.311
  79   95.572   -0.260
  80   95.574   -0.400
  81   95.576   -0.540
  82   95.625   -0.509
  83   95.579   -0.464
  84   95.591   -0.406
  85   95.619   -0.383
  86   95.615   -0.364
  87   95.629   -0.350
  88   95.665   -0.319
  89   95.688   -0.280
  90   95.689   -0.296
  91   95.694   -0.301
  92   95.723   -0.303
  93   95.710   -0.320
  94   95.740   -0.324
  95   95.700   -0.371
  96   95.716   -0.361
  97   95.790   -0.371
  98   95.752   -0.368
  99   95.762   -0.252
 100   95.762   -0.187
 101   95.787   -0.166
 102   95.815   -0.160
 103   95.806   -0.166
 104   95.821   -0.168
 105   95.799   -0.196
 106   95.825   -0.187
 107   95.818   -0.199
 108   95.844   -0.182
 109   95.887   -0.129
 110   95.886   -0.101
 111   95.894   -0.132
 112   95.933   -0.125
 113   95.939   -0.088
 114   95.960   -0.089
 115   95.893   -0.085
 116   95.894   -0.065
 117   95.925   -0.067
 118   95.952   -0.030
 119   95.959     0.01
 120   95.969    0.031
 121   95.963    0.052
 122   95.993    0.065
 123   96.025    0.103
 124   96.001    0.156
 125   96.017    0.154
 126   96.017    0.181
 127   96.000    0.191
 128   96.040    0.242
 129   96.045    0.305
 130   96.059    0.337
 131   96.021    0.370
 132   96.058    0.332
 133   96.037    0.210
 134   96.017    0.089
 135   95.996   -0.033
 136   95.934   -0.044
 137   95.948    0.068
 138   95.975    0.104
 139   95.977    0.128
 140   96.006    0.159
 141   96.008    0.187
 142   95.991    0.197
 143   96.015    0.153
 144   95.993    0.048
 145   95.949   -0.087
 146   95.968   -0.063
 147   95.923   -0.081
 148   95.919    0.060
 149   95.939    0.094
 150   95.938    0.103
 151   95.929    0.103
 152   95.948    0.123
 153   95.947    0.140
 154   95.961    0.169
 155   95.881    0.128
 156   95.889    0.145
 157   95.906    0.110
 158   95.919    0.138
 159   95.944    0.140
 160   95.960    0.154
 161   95.990    0.176
 162   95.980    0.201
 163   95.973    0.171
 164   96.009    0.307
 165   95.959    0.149
 166   95.944    0.142
 167   95.939    0.097
 168   95.967    0.127
 169   95.986    0.145
 170   96.013    0.151
 171   95.982    0.164
 172   96.029    0.231
 173   96.024    0.308
 174   96.003    0.321
 175   95.998    0.285
 176   95.989    0.298
 177   96.000    0.323
 178   96.013    0.371
 179   96.028    0.425
 180   96.045    0.468
 181   96.027    0.543
 182   96.056    0.610
 183   96.023    0.425
 184   95.990    0.239
 185   95.957    0.053
 186   95.939    0.101
 187   95.940    0.176
 188   95.955    0.201
 189   95.977    0.252
 190   95.978    0.299
 191   95.954    0.278
 192   95.938    0.263
 193   95.962    0.218
 194   95.963    0.174
 195   95.877    0.095
 196   95.921    0.092
 197   95.908    0.051
 198   95.892    0.102
 199   95.876    0.153
 200   95.897    0.209
 201   95.887    0.215
 202   95.926    0.241
 203   95.886    0.249
 204   95.877    0.244
 205   95.867    0.214
 206   95.882    0.209
 207   95.859    0.201
 208   95.865    0.230
 209   95.884    0.262
 210   95.917    0.269
 211   95.908    0.265
 212   95.930    0.271
 213   95.925    0.313
 214   95.909    0.327
 215   95.905    0.292
 216   95.871    0.269
 217   95.847    0.220
 218   95.890    0.271
 219   95.891    0.282
 220   95.938    0.303
 221   95.926    0.322
 222   95.908    0.316
 223   95.971    0.319
 224   95.929    0.309
 225   95.922    0.280
 226   95.912    0.303
 227   95.888    0.321
 228   95.936    0.357
 229   95.952    0.416
 230   95.956    0.448
 231   95.975    0.472
 232   95.940    0.505
 233   95.971    0.547
 234   95.929    0.442
 235   95.886    0.337
 236   95.859    0.083
 237   95.841    0.122
 238   95.853    0.228
 239   95.890    0.217
 240   95.875    0.282
 241   95.857    0.291
 242   95.877    0.316
 243   95.888    0.281
 244   95.861    0.245
 245   95.870    0.190
 246   95.829    0.168
 247   95.804    0.101
 248   95.877    0.168
 249   95.801    0.242
 250   95.804    0.196
 251   95.778    0.239
 252   95.776    0.272
 253   95.780    0.254
 254   95.777    0.257
 255   95.772    0.191
 256   95.769    0.203
 257   95.735    0.151
 258   95.763    0.173
 259   95.764    0.188
 260   95.770    0.199
 261   95.783    0.213
 262   95.817    0.244
 263   95.833    0.302
 264   95.850    0.374
 265   95.816    0.394
 266   95.822    0.421
 267   95.779    0.285
 268   95.786    0.217
 269   95.790    0.243
 270   95.810    0.279
 271   95.796    0.291
 272   95.802    0.298
 273   95.875    0.310
 274   95.844    0.307
 275   95.819    0.265
 276   95.833    0.276
 277   95.789    0.247
 278   95.819    0.218
 279   95.837    0.298
 280   95.833    0.336
 281   95.851    0.374
 282   95.843    0.418
 283   95.845    0.454
 284   95.834    0.451
 285   95.741    0.064
 286   95.751    0.041
 287   95.747    0.114
 288   95.737    0.186
 289   95.762    0.211
 290   95.774    0.215
 291   95.742    0.219
 292   95.766    0.252
 293   95.798    0.238
 294   95.767    0.220
 295   95.748    0.162
 296   95.699    0.069
 297   95.718   -0.034
 298   95.682   -0.034
 299   95.694    0.043
 300   95.705    0.119
 301   95.716    0.196
 302   95.704    0.217
 303   95.693    0.232
 304   95.672    0.210
 305   95.659    0.141
 306   95.670    0.113
 307   95.668    0.055
 308   95.659    0.021
 309   95.664    0.058
 310   95.665    0.082
 311   95.675    0.100
 312   95.724    0.165
 313   95.746    0.225
 314   95.743    0.289
 315   95.712    0.268
 316   95.691    0.197
 317   95.640    0.075
 318   95.663    0.105
 319   95.672    0.158
 320   95.692    0.187
 321   95.712    0.204
 322   95.729    0.228
 323   95.732    0.251
 324   95.753    0.233
 325   95.717    0.177
 326   95.708    0.178
 327   95.693    0.157
 328   95.716    0.193
 329   95.716    0.264
 330   95.749    0.276
 331   95.765    0.318
 332   95.750    0.331
 333   95.750    0.366
 334   95.714    0.229
 335   95.679    0.092
 336   95.643   -0.045
 337   95.611    0.020
 338   95.647    0.068
 339   95.657    0.134
 340   95.668    0.155
 341   95.644    0.165
 342   95.663    0.153
 343   95.697    0.137
 344   95.665    0.107
 345   95.617   -0.020
 346   95.633   -0.044
 347   95.606   -0.243
 348   95.584   -0.279
 349   95.609   -0.159
 350   95.616   -0.056
 351   95.621    0.083
 352   95.599    0.112
 353   95.638    0.075
 354   95.612    0.061
 355   95.574   -0.028
 356   95.580   -0.033
 357   95.572   -0.033
 358   95.580   -0.023
 359   95.592   -0.020
 360   95.576   -0.017
 361   95.658   -0.005
 362   95.676    0.026
 363   95.688    0.060
 364   95.652    0.038
 365   95.642   -0.124
 366   95.604   -0.169
 367   95.596   -0.181
 368   95.609   -0.111
 369   95.650   -0.048
 370   95.645   -0.017
 371   95.680    0.023
 372   95.684    0.055
 373   95.709    0.076
 374   95.700    0.062
 375   95.694    0.034
 376   95.698    0.039
 377   95.676    0.039
 378   95.691    0.060
 379   95.702    0.119
 380   95.686    0.157
 381   95.710    0.219
 382   95.698    0.078
 383   95.687   -0.062
 384   95.668   -0.220
 385   95.652   -0.185
 386   95.638   -0.164
 387   95.605   -0.083
 388   95.647   -0.048
 389   95.628   -0.036
 390   95.654   -0.033
 391   95.643   -0.028
 392   95.671    0.008
 393   95.677    0.033
 394   95.652   -0.020
 395   95.664   -0.062
 396   95.656   -0.139
 397   95.586   -0.219
 398   95.590   -0.250
 399   95.608   -0.188
 400   95.623   -0.162
 401   95.591   -0.072
 402   95.577   -0.068
 403   95.611   -0.113
 404   95.612   -0.128
 405   95.584   -0.158
 406   95.563   -0.155
 407   95.544   -0.169
 408   95.576   -0.167
 409   95.610   -0.118
 410   95.594   -0.086
 411   95.585   -0.015
 412   95.608    0.000
 413   95.621    0.020
 414   95.620    0.024
 415   95.598   -0.120
 416   95.579   -0.204
 417   95.598   -0.217
 418   95.592   -0.179
 419   95.590   -0.150
 420   95.563   -0.104
 421   95.595   -0.095
 422   95.624   -0.073
 423   95.621   -0.027
 424   95.598   -0.009
 425   95.634   -0.004
 426   95.661    0.012
 427   95.596    0.026
 428   95.557    0.045
 429   95.579    0.126
 430   95.627    0.122
 431   95.632    0.209
 432   95.594    0.057
 433   95.629   -0.148
 434   95.602   -0.245
 435   95.528   -0.225
 436   95.493   -0.153
 437   95.445   -0.138
 438   95.446   -0.132
 439   95.452   -0.089
 440   95.536   -0.105
 441   95.544   -0.089
 442   95.614   -0.054
 443   95.569   -0.104
 444   95.583   -0.143
 445   95.548   -0.178
 446   95.461   -0.177
 447   95.566   -0.236
 448   95.499   -0.224
 449   95.584   -0.279
 450   95.551   -0.239
 451   95.556   -0.132
 452   95.468   -0.098
 453   95.484   -0.095
 454   95.535   -0.112
 455   95.469   -0.191
 456   95.500   -0.263
 457   95.358   -0.288
 458   95.292   -0.288
 459   95.433   -0.262
 460   95.480   -0.244
 461   95.481   -0.224
 462   95.534   -0.176
 463   95.532   -0.234
 464   95.461   -0.316
 465   95.286   -0.472
 466   95.389   -0.446
 467   95.342   -0.388
 468   95.384   -0.361
 469   95.351   -0.267
 470   95.376   -0.238
 471   95.497   -0.203
 472   95.514   -0.207
 473   95.376   -0.218
 474   95.531   -0.179
 475   95.492   -0.201
 476   95.430   -0.215
 477   95.289   -0.211
 478   95.088   -0.217
 479   95.370   -0.024
 480   95.448    0.000
 481   95.375   -0.084
 482   95.301   -0.168
 483   95.456   -0.397
 484   95.459   -0.416
 485   95.295   -0.394
 486   95.411   -0.315
 487   95.284   -0.294
 488   95.364   -0.279
 489   95.110   -0.330
 490   95.406   -0.264
 491   95.386   -0.263
 492   95.465   -0.266
 493   95.344   -0.347
 494   95.417   -0.314
 495   94.990   -0.563
 496   95.291   -0.432
 497   95.189   -0.441
 498   95.088   -0.450
 499   94.986   -0.459
 500   94.884   -0.469
 501   95.319   -0.304
 502   95.407   -0.165
 503   95.395   -0.175
 504   95.351   -0.232
 505   94.944   -0.493
 506   95.277   -0.341
 507   94.768   -0.512
 508   94.847   -0.478
 509   94.927   -0.443
 510   95.006   -0.408
 511   95.243   -0.304
 512   95.396   -0.245
 513   95.306   -0.344
 514   95.323   -0.387
 515   94.860   -0.712
 516   94.964   -0.650
 517   94.785   -0.684
 518   95.094   -0.511
 519   94.917   -0.510
 520   95.221   -0.388
 521   95.218   -0.350
 522   95.382   -0.308
 523   95.004   -0.427
 524   95.166   -0.388
 525   94.808   -0.506
 526   95.178   -0.376
 527   94.610   -0.601
 528   94.944   -0.459
 529   94.926   -0.415
 530   94.884   -0.445
 531   94.841   -0.474
 532   94.799   -0.504
 533   94.756   -0.534
 534   94.713   -0.564
 535   94.449   -0.728
 536   94.781   -0.633
 537   94.495   -0.789
 538   94.832   -0.590
 539   94.413   -0.682
 540   94.688   -0.513
 541   94.609   -0.551
 542   94.950   -0.420
 543   94.600   -0.619
 544   94.618   -0.723
 545   94.440   -0.843
 546   94.595   -0.789
 547   94.415   -0.801
 548   94.561   -0.763
 549   94.474   -0.732
 550   94.759   -0.616
 551   94.468   -0.765
 552   94.831   -0.671
 553   94.497   -0.824
 554   94.458   -0.832
 555   94.441   -0.807
 556   94.638   -0.719
 557   94.457   -0.794
 558   94.489   -0.781
 559   94.518   -0.716
 560   94.594   -0.668
 561   94.570   -0.657
 562   94.817   -0.521
 563   94.481   -0.884
 564   94.489   -0.965
 565   94.524   -0.960
 566   94.684   -0.844
 567   94.484   -0.882
 568   94.544   -0.859
 569   94.551   -0.840
 570   94.662   -0.776
