 35.000   7.000
  0.000  200
 565   93.020   -1.015
 566   93.159   -0.899
 567   93.035   -0.967
 568   93.055   -0.950
 569   93.060   -0.931
 570   93.051   -0.925
 571   93.081   -0.894
 572   93.102   -0.878
 573   93.097   -0.842
 574   93.087   -0.893
 575   93.057   -1.153
 576   93.090   -1.226
 577   93.075   -1.323
 578   93.052   -1.318
 579   93.089   -1.226
 580   93.107   -1.200
 581   93.096   -1.133
 582   93.114   -0.992
 583   93.076   -0.815
 584   93.082   -0.853
 585   93.060   -0.915
 586   93.071   -0.911
 587   93.061   -0.978
 588   93.070    -1.00
 589   93.071   -1.014
 590   93.068   -1.019
 591   93.103   -0.997
 592   93.112   -1.001
 593   93.100   -0.987
 594   93.103   -0.987
 595   93.089   -1.038
 596   93.083   -1.077
 597   93.082   -1.132
 598   93.073   -1.145
 599   93.105   -1.132
 600   93.087   -1.092
