 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   95.787   -0.782
   2   95.826   -0.879
   3   95.728   -0.851
   4   95.732   -0.877
   5   95.735   -0.868
   6   95.743   -0.888
   7   95.760   -0.876
   8   95.739   -0.892
   9   95.784   -0.943
  10   95.778   -0.971
  11   95.765   -0.934
  12   95.764   -0.956
  13   95.780   -0.944
  14   95.767   -0.925
  15   95.796   -0.861
  16   95.802   -0.816
  17   95.811   -0.798
  18   95.820   -0.781
  19   95.829   -0.763
  20   95.866   -0.967
  21   95.853   -1.099
  22   95.839   -1.155
  23   95.854   -1.204
  24   95.865   -1.132
  25   95.890   -1.072
  26   95.878   -1.031
  27   95.888   -0.977
  28   95.911   -0.920
  29   95.931   -0.871
  30   95.954   -0.837
  31   95.988   -0.817
  32   96.013   -0.801
  33   95.979   -0.778
  34   95.999   -0.832
  35   96.010   -0.906
  36   95.979   -1.024
  37   95.949   -1.142
  38   96.037   -1.256
  39   96.019   -1.156
  40   96.034   -0.908
  41   96.041   -0.760
  42   96.030   -0.737
  43   96.044   -0.756
  44   96.044   -0.767
  45   96.005   -0.798
  46   96.107   -0.807
  47   96.069   -0.795
  48   96.055   -0.802
  49   96.081   -0.795
  50   96.109   -0.789
  51   96.112   -0.830
  52   96.130   -0.840
  53   96.105   -0.835
  54   96.120   -0.815
  55   96.108   -0.775
  56   96.088   -0.772
  57   96.168   -0.734
  58   96.154   -0.748
  59   96.155   -0.782
  60   96.132   -0.797
  61   96.189   -0.795
  62   96.184   -0.789
  63   96.194   -0.777
  64   96.195   -0.755
  65   96.206   -0.728
  66   96.231   -0.710
  67   96.235   -0.660
  68   96.249   -0.632
  69   96.290   -0.597
  70   96.314   -0.588
  71   96.299   -0.698
  72   96.299   -0.700
  73   96.324   -0.676
  74   96.333   -0.674
  75   96.342   -0.671
  76   96.352   -0.669
  77   96.416   -0.612
  78   96.449   -0.596
  79   96.453   -0.566
  80   96.458   -0.544
  81   96.491   -0.526
  82   96.518   -0.505
  83   96.526   -0.491
  84   96.509   -0.475
  85   96.493   -0.458
  86   96.541   -0.332
  87   96.556   -0.287
  88   96.558   -0.381
  89   96.561   -0.475
  90   96.563   -0.570
  91   96.584   -0.479
  92   96.579   -0.422
  93   96.603   -0.402
  94   96.609   -0.381
  95   96.605   -0.366
  96   96.621   -0.348
  97   96.643   -0.325
  98   96.662   -0.333
  99   96.674   -0.338
 100   96.679   -0.336
 101   96.675   -0.387
 102   96.702   -0.384
 103   96.672   -0.407
 104   96.703   -0.397
 105   96.741   -0.395
 106   96.710   -0.396
 107   96.738   -0.287
 108   96.740   -0.220
 109   96.748   -0.207
 110   96.750   -0.204
 111   96.771   -0.188
 112   96.776   -0.187
 113   96.758   -0.217
 114   96.788   -0.209
 115   96.769   -0.226
 116   96.785   -0.216
 117   96.816   -0.178
 118   96.822   -0.165
 119   96.849   -0.175
 120   96.870   -0.164
 121   96.891   -0.115
 122   96.876   -0.100
 123   96.870   -0.093
 124   96.866   -0.068
 125   96.880   -0.072
 126   96.892   -0.051
 127   96.909   -0.002
 128   96.913    0.012
 129   96.888    0.018
 130   96.947    0.037
 131   96.960    0.081
 132   96.955    0.163
 133   96.991    0.163
 134   96.957    0.178
 135   96.944    0.146
 136   96.968    0.218
 137   96.977    0.269
 138   96.979    0.324
 139   96.996    0.350
 140   97.008    0.355
 141   96.996    0.252
 142   96.963   -0.042
 143   96.908   -0.072
 144   96.903   -0.050
 145   96.916    0.080
 146   96.936    0.114
 147   96.952    0.120
 148   96.958    0.155
 149   96.953    0.194
 150   96.935    0.176
 151   96.965    0.118
 152   96.958    0.011
 153   96.894   -0.108
 154   96.902   -0.077
 155   96.874   -0.089
 156   96.886    0.034
 157   96.878    0.084
 158   96.882    0.094
 159   96.883    0.096
 160   96.885    0.112
 161   96.879    0.131
 162   96.862    0.142
 163   96.866    0.132
 164   96.888    0.154
 165   96.865    0.107
 166   96.876    0.125
 167   96.883    0.142
 168   96.894    0.161
 169   96.913    0.158
 170   96.929    0.187
 171   96.928    0.154
 172   96.925    0.283
 173   96.894    0.139
 174   96.900    0.148
 175   96.899    0.096
 176   96.933    0.136
 177   96.944    0.154
 178   96.976    0.171
 179   96.926    0.165
 180   96.955    0.228
 181   96.952    0.295
 182   96.965    0.326
 183   96.936    0.293
 184   96.938    0.304
 185   96.949    0.335
 186   96.946    0.376
 187   96.953    0.440
 188   96.971    0.472
 189   96.978    0.541
 190   96.947    0.598
 191   96.924    0.409
 192   96.901    0.221
 193   96.879    0.032
 194   96.874    0.111
 195   96.859    0.157
 196   96.883    0.182
 197   96.886    0.248
 198   96.890    0.287
 199   96.885    0.262
 200   96.875    0.246
 201   96.910    0.197
 202   96.878    0.154
 203   96.853    0.119
 204   96.865    0.114
 205   96.862    0.090
 206   96.817    0.181
 207   96.842    0.199
 208   96.830    0.211
 209   96.827    0.218
 210   96.829    0.233
 211   96.811    0.235
 212   96.794    0.238
 213   96.784    0.201
 214   96.811    0.218
 215   96.776    0.198
 216   96.800    0.231
 217   96.815    0.259
 218   96.826    0.267
 219   96.829    0.268
 220   96.884    0.253
 221   96.865    0.303
 222   96.864    0.355
 223   96.808    0.300
 224   96.806    0.279
 225   96.799    0.226
 226   96.815    0.284
 227   96.829    0.309
 228   96.854    0.326
 229   96.843    0.338
 230   96.840    0.320
 231   96.873    0.322
 232   96.863    0.329
 233   96.841    0.295
 234   96.832    0.311
 235   96.837    0.339
 236   96.849    0.377
 237   96.870    0.432
 238   96.874    0.463
 239   96.889    0.500
 240   96.856    0.531
 241   96.874    0.590
 242   96.861    0.578
 243   96.818    0.341
 244   96.775    0.105
 245   96.763    0.167
 246   96.756    0.222
 247   96.744    0.225
 248   96.772    0.278
 249   96.755    0.283
 250   96.776    0.302
 251   96.789    0.275
 252   96.770    0.233
 253   96.736    0.145
 254   96.755    0.183
 255   96.743    0.134
 256   96.721    0.250
 257   96.737    0.240
 258   96.751    0.240
 259   96.700    0.262
 260   96.705    0.313
 261   96.713    0.278
 262   96.708    0.289
 263   96.692    0.226
 264   96.699    0.221
 265   96.655    0.177
 266   96.686    0.219
 267   96.696    0.227
 268   96.712    0.247
 269   96.703    0.245
 270   96.730    0.268
 271   96.738    0.328
 272   96.754    0.401
 273   96.719    0.447
 274   96.748    0.500
 275   96.717    0.347
 276   96.699    0.274
 277   96.727    0.289
 278   96.758    0.337
 279   96.713    0.335
 280   96.738    0.332
 281   96.763    0.321
 282   96.753    0.330
 283   96.742    0.337
 284   96.725    0.316
 285   96.714    0.268
 286   96.743    0.277
 287   96.750    0.330
 288   96.749    0.343
 289   96.754    0.376
 290   96.741    0.443
 291   96.738    0.476
 292   96.743    0.485
 293   96.692    0.135
 294   96.704    0.093
 295   96.672    0.139
 296   96.651    0.211
 297   96.680    0.254
 298   96.698    0.265
 299   96.687    0.298
 300   96.701    0.317
 301   96.701    0.267
 302   96.678    0.243
 303   96.666    0.166
 304   96.625    0.074
 305   96.626   -0.014
 306   96.605    0.017
 307   96.634    0.293
 308   96.649    0.243
 309   96.638    0.253
 310   96.638    0.242
 311   96.613    0.244
 312   96.602    0.243
 313   96.593    0.192
 314   96.598    0.178
 315   96.579    0.089
 316   96.573    0.054
 317   96.586    0.106
 318   96.601    0.119
 319   96.598    0.144
 320   96.643    0.202
 321   96.655    0.284
 322   96.646    0.350
 323   96.603    0.310
 324   96.614    0.294
 325   96.569    0.129
 326   96.570    0.152
 327   96.591    0.197
 328   96.605    0.231
 329   96.623    0.243
 330   96.652    0.266
 331   96.659    0.298
 332   96.670    0.298
 333   96.629    0.261
 334   96.636    0.265
 335   96.604    0.239
 336   96.631    0.276
 337   96.629    0.328
 338   96.650    0.324
 339   96.665    0.359
 340   96.667    0.399
 341   96.668    0.487
 342   96.630    0.145
 343   96.544   -0.065
 344   96.571   -0.027
 345   96.536    0.057
 346   96.565    0.122
 347   96.541    0.116
 348   96.619    0.214
 349   96.590    0.219
 350   96.581    0.211
 351   96.595    0.196
 352   96.562    0.165
 353   96.536    0.049
 354   96.579    0.028
 355   96.507   -0.181
 356   96.521   -0.212
 357   96.573   -0.032
 358   96.533    0.028
 359   96.537    0.138
 360   96.529    0.147
 361   96.541    0.123
 362   96.529    0.123
 363   96.555    0.046
 364   96.502    0.031
 365   96.509    0.023
 366   96.518    0.038
 367   96.527    0.034
 368   96.501    0.039
 369   96.572    0.049
 370   96.586    0.080
 371   96.597    0.119
 372   96.560    0.121
 373   96.578   -0.002
 374   96.516   -0.026
 375   96.518   -0.094
 376   96.527   -0.031
 377   96.558    0.021
 378   96.562    0.055
 379   96.581    0.084
 380   96.581    0.118
 381   96.620    0.143
 382   96.615    0.135
 383   96.594    0.091
 384   96.610    0.105
 385   96.574    0.121
 386   96.620    0.147
 387   96.607    0.199
 388   96.595    0.217
 389   96.620    0.259
 390   96.618    0.312
 391   96.597    0.141
 392   96.584   -0.161
 393   96.555   -0.153
 394   96.605   -0.069
 395   96.513   -0.032
 396   96.552    0.001
 397   96.539    0.014
 398   96.564    0.038
 399   96.558    0.035
 400   96.589    0.074
 401   96.571    0.102
 402   96.573    0.047
 403   96.557    0.015
 404   96.565   -0.078
 405   96.543   -0.180
 406   96.530   -0.201
 407   96.511   -0.105
 408   96.552   -0.043
 409   96.506    0.004
 410   96.490   -0.007
 411   96.490   -0.061
 412   96.569   -0.079
 413   96.513   -0.101
 414   96.484   -0.093
 415   96.452   -0.078
 416   96.495   -0.110
 417   96.526   -0.052
 418   96.514   -0.015
 419   96.496    0.038
 420   96.524    0.063
 421   96.578    0.094
 422   96.532    0.092
 423   96.512   -0.021
 424   96.501   -0.151
 425   96.486   -0.138
 426   96.510   -0.115
 427   96.488   -0.089
 428   96.504   -0.036
 429   96.520   -0.018
 430   96.523   -0.004
 431   96.510    0.048
 432   96.502    0.063
 433   96.522    0.060
 434   96.552    0.079
 435   96.483    0.095
 436   96.451    0.101
 437   96.487    0.165
 438   96.524    0.170
 439   96.523    0.247
 440   96.485    0.128
 441   96.524   -0.036
 442   96.552   -0.175
 443   96.434   -0.159
 444   96.421   -0.120
 445   96.400   -0.093
 446   96.428   -0.063
 447   96.393   -0.035
 448   96.472   -0.012
 449   96.480   -0.009
 450   96.542    0.013
 451   96.477   -0.011
 452   96.502   -0.086
 453   96.487   -0.111
 454   96.443   -0.098
 455   96.498   -0.176
 456   96.414   -0.177
 457   96.496   -0.227
 458   96.461   -0.145
 459   96.441   -0.000
 460   96.411   -0.023
 461   96.436   -0.022
 462   96.484   -0.045
 463   96.427   -0.113
 464   96.415   -0.202
 465   96.338   -0.230
 466   96.308   -0.229
 467   96.359   -0.211
 468   96.393   -0.196
 469   96.425   -0.166
 470   96.468   -0.111
 471   96.451   -0.139
 472   96.409   -0.228
 473   96.176   -0.431
 474   96.312   -0.372
 475   96.381   -0.288
 476   96.368   -0.265
 477   96.354   -0.182
 478   96.413   -0.150
 479   96.418   -0.153
 480   96.431   -0.162
 481   96.274   -0.179
 482   96.444   -0.133
 483   96.439   -0.146
 484   96.399   -0.164
 485   96.264   -0.156
 486   96.190   -0.145
 487   96.393    0.039
 488   96.359    0.062
 489   96.172   -0.031
 490   96.406   -0.107
 491   96.388   -0.358
 492   96.401   -0.388
 493   96.329   -0.321
 494   96.371   -0.261
 495   96.328   -0.220
 496   96.327   -0.215
 497   96.224   -0.235
 498   96.360   -0.197
 499   96.329   -0.197
 500   96.430   -0.203
 501   96.302   -0.295
 502   96.393   -0.265
 503   96.301   -0.353
 504   96.290   -0.333
 505   96.257   -0.355
 506   96.224   -0.377
 507   96.192   -0.398
 508   96.292   -0.363
 509   96.267   -0.217
 510   96.344   -0.086
 511   96.352   -0.128
 512   96.360   -0.172
 513   95.991   -0.392
 514   96.276   -0.284
 515   95.726   -0.472
 516   95.962   -0.403
 517   95.970   -0.387
 518   96.255   -0.296
 519   96.252   -0.247
 520   96.342   -0.205
 521   96.198   -0.294
 522   96.309   -0.305
 523   95.776   -0.674
 524   96.083   -0.533
 525   95.757   -0.641
 526   96.092   -0.449
 527   95.667   -0.565
 528   96.063   -0.374
 529   96.152   -0.298
 530   96.336   -0.244
 531   96.065   -0.346
 532   96.177   -0.334
 533   95.844   -0.456
 534   96.211   -0.348
 535   95.638   -0.567
 536   95.860   -0.466
 537   95.838   -0.378
 538   95.815   -0.469
 539   95.793   -0.560
 540   95.771   -0.652
 541   95.851   -0.521
 542   95.769   -0.554
 543   95.540   -0.702
 544   95.839   -0.599
 545   95.577   -0.743
 546   95.871   -0.523
 547   95.476   -0.630
 548   95.726   -0.485
 549   95.661   -0.527
 550   95.940   -0.403
 551   95.594   -0.627
 552   95.662   -0.654
 553   95.519   -0.788
 554   95.838   -0.648
 555   95.498   -0.780
 556   95.557   -0.736
 557   95.522   -0.701
 558   95.771   -0.612
 559   95.548   -0.743
 560   95.846   -0.654
 561   95.551   -0.788
 562   95.533   -0.804
 563   95.501   -0.772
 564   95.679   -0.682
 565   95.521   -0.765
 566   95.599   -0.725
 567   95.573   -0.709
 568   95.681   -0.636
 569   95.640   -0.651
 570   95.867   -0.507
 571   95.575   -0.857
 572   95.579   -0.954
