 35.000   7.000
  0.000  200
 574   93.006   -0.663
 575   93.004   -0.654
 576   92.994   -0.774
 577   92.985   -0.895
 578   92.975   -1.015
 579   92.965   -1.135
 580   92.994   -1.059
 581   93.009   -0.838
 582   93.068   -0.694
 583   93.009   -0.686
 584   93.016   -0.735
 585   92.992   -0.773
 586   92.980   -0.762
 587   93.012   -0.786
 588   93.002   -0.805
 589   93.023   -0.772
 590   92.982   -0.780
 591   93.062   -0.794
 592   93.068   -0.830
 593   93.050   -0.806
 594   93.063   -0.798
 595   93.025   -0.815
 596   93.040   -0.818
 597   93.036   -0.868
 598   93.028   -0.920
 599   93.071   -0.954
 600   93.057   -0.960
