 35.000   7.000
  0.000  200
 571   95.972   -0.792
 572   95.986   -0.756
 573   95.985   -0.754
 574   95.988   -0.777
 575   95.956   -0.746
 576   95.983   -0.701
 577   95.998   -0.715
 578   95.951   -0.811
 579   96.013   -1.076
 580   95.984   -1.159
 581   95.980   -1.127
 582   96.010   -1.071
 583   95.994   -0.884
 584   95.975   -0.767
 585   95.974   -0.731
 586   95.931   -0.747
 587   95.947   -0.819
 588   95.961   -0.824
 589   95.987   -0.798
 590   95.977   -0.793
 591   96.035   -0.753
 592   95.998   -0.763
 593   96.027   -0.838
 594   96.019   -0.877
 595   95.959   -0.895
 596   95.980   -0.894
 597   95.985   -0.892
 598   95.959   -0.911
 599   96.002   -0.910
 600   96.014   -0.929
