 35.000   7.000
  0.000  200
 572   95.398   -0.750
 573   95.369   -0.753
 574   95.403   -0.747
 575   95.361   -0.703
 576   95.386   -0.713
 577   95.358   -0.809
 578   95.384   -0.914
 579   95.363   -1.182
 580   95.348   -1.168
 581   95.379   -1.106
 582   95.395   -0.987
 583   95.396   -0.775
 584   95.391   -0.753
 585   95.363   -0.759
 586   95.356   -0.777
 587   95.342   -0.823
 588   95.349   -0.835
 589   95.376   -0.806
 590   95.369   -0.794
 591   95.419   -0.771
 592   95.420   -0.797
 593   95.433   -0.873
 594   95.413   -0.876
 595   95.391   -0.875
 596   95.382   -0.872
 597   95.432   -0.882
 598   95.380   -0.912
 599   95.422   -0.924
 600   95.416   -0.928
