 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.274   -0.956
   2   94.318   -0.963
   3   94.316   -0.935
   4   94.304   -0.910
   5   94.319   -0.874
   6   94.317   -0.825
   7   94.311   -0.793
   8   94.309   -0.845
   9   94.313   -0.941
  10   94.358   -1.053
  11   94.365   -1.135
  12   94.357   -1.162
  13   94.349   -1.190
  14   94.378   -1.119
  15   94.391   -1.070
  16   94.383   -1.027
  17   94.404   -0.990
  18   94.390   -0.985
  19   94.414   -0.941
  20   94.445   -0.882
  21   94.482   -0.848
  22   94.505   -0.829
  23   94.489   -0.760
  24   94.487   -0.831
  25   94.503   -0.997
  26   94.495   -1.095
  27   94.486   -1.193
  28   94.497   -1.268
  29   94.518   -1.225
  30   94.524   -1.013
  31   94.531   -0.925
  32   94.537   -0.836
  33   94.544   -0.747
  34   94.537   -0.767
  35   94.530   -0.825
  36   94.537   -0.832
  37   94.544   -0.839
  38   94.551   -0.846
  39   94.542   -0.871
  40   94.572   -0.857
  41   94.589   -0.864
  42   94.623   -0.861
  43   94.601   -0.832
  44   94.619   -0.809
  45   94.608   -0.793
  46   94.567   -0.811
  47   94.622   -0.768
  48   94.616   -0.819
  49   94.630   -0.867
  50   94.613   -0.882
  51   94.641   -0.866
  52   94.670   -0.833
  53   94.670   -0.776
  54   94.670   -0.743
  55   94.676   -0.721
  56   94.683   -0.699
  57   94.717   -0.662
  58   94.713   -0.668
  59   94.731   -0.690
  60   94.739   -0.752
  61   94.760   -0.787
  62   94.774   -0.751
  63   94.795   -0.714
  64   94.791   -0.709
  65   94.818   -0.690
  66   94.827   -0.675
  67   94.850   -0.685
  68   94.838   -0.671
  69   94.893   -0.598
  70   94.900   -0.578
  71   94.925   -0.558
  72   94.938   -0.540
  73   94.960   -0.499
  74   94.957   -0.482
  75   94.985   -0.423
  76   94.975   -0.367
  77   94.968   -0.460
  78   94.961   -0.553
  79   94.954   -0.645
  80   94.996   -0.601
  81   94.980   -0.520
  82   94.991   -0.466
  83   95.017   -0.452
  84   95.025   -0.432
  85   95.021   -0.387
  86   95.042   -0.373
  87   95.038   -0.364
  88   95.054   -0.387
  89   95.070   -0.380
  90   95.079   -0.386
  91   95.076   -0.404
  92   95.114   -0.379
  93   95.095   -0.394
  94   95.114   -0.391
  95   95.139   -0.405
  96   95.108   -0.428
  97   95.129   -0.382
  98   95.109   -0.326
  99   95.129   -0.267
 100   95.155   -0.261
 101   95.161   -0.242
 102   95.165   -0.227
 103   95.188   -0.227
 104   95.202   -0.239
 105   95.192   -0.242
 106   95.204   -0.215
 107   95.200   -0.213
 108   95.202   -0.220
 109   95.250   -0.219
 110   95.259   -0.214
 111   95.249   -0.200
 112   95.283   -0.205
 113   95.258   -0.116
 114   95.259   -0.092
 115   95.252   -0.106
 116   95.274   -0.075
 117   95.276   -0.050
 118   95.277   -0.029
 119   95.285   -0.005
 120   95.310    0.007
 121   95.325    0.014
 122   95.339    0.079
 123   95.360    0.159
 124   95.336    0.197
 125   95.340    0.167
 126   95.345    0.197
 127   95.330    0.251
 128   95.349    0.300
 129   95.370    0.329
 130   95.384    0.316
 131   95.363    0.181
 132   95.341    0.046
 133   95.320   -0.089
 134   95.319   -0.022
 135   95.272    0.073
 136   95.273    0.097
 137   95.296    0.079
 138   95.303    0.104
 139   95.297    0.113
 140   95.303    0.136
 141   95.290    0.057
 142   95.288    0.015
 143   95.301   -0.068
 144   95.282   -0.077
 145   95.258   -0.094
 146   95.250   -0.032
 147   95.236    0.005
 148   95.245    0.036
 149   95.248    0.062
 150   95.257    0.073
 151   95.242    0.066
 152   95.265    0.116
 153   95.252    0.134
 154   95.244    0.139
 155   95.228    0.075
 156   95.222    0.082
 157   95.209    0.056
 158   95.244    0.073
 159   95.254    0.083
 160   95.268    0.123
 161   95.267    0.056
 162   95.274    0.085
 163   95.280    0.114
 164   95.287    0.144
 165   95.247    0.062
 166   95.270    0.090
 167   95.256    0.069
 168   95.284    0.088
 169   95.270    0.110
 170   95.287    0.144
 171   95.287    0.228
 172   95.295    0.285
 173   95.299    0.293
 174   95.290    0.289
 175   95.298    0.303
 176   95.296    0.327
 177   95.289    0.395
 178   95.301    0.425
 179   95.290    0.341
 180   95.279    0.258
 181   95.268    0.174
 182   95.257    0.091
 183   95.247    0.008
 184   95.222    0.114
 185   95.210    0.130
 186   95.224    0.134
 187   95.199    0.135
 188   95.230    0.204
 189   95.242    0.256
 190   95.245    0.270
 191   95.226    0.190
 192   95.230    0.142
 193   95.222    0.114
 194   95.236    0.120
 195   95.217    0.119
 196   95.198    0.118
 197   95.178    0.118
 198   95.159    0.152
 199   95.180    0.160
 200   95.179    0.181
 201   95.166    0.209
 202   95.200    0.232
 203   95.175    0.220
 204   95.156    0.184
 205   95.140    0.178
 206   95.163    0.197
 207   95.144    0.188
 208   95.159    0.223
 209   95.185    0.232
 210   95.202    0.237
 211   95.192    0.266
 212   95.196    0.287
 213   95.204    0.297
 214   95.167    0.255
 215   95.163    0.201
 216   95.169    0.228
 217   95.157    0.207
 218   95.179    0.219
 219   95.181    0.272
 220   95.199    0.289
 221   95.226    0.282
 222   95.211    0.282
 223   95.209    0.295
 224   95.194    0.299
 225   95.195    0.303
 226   95.201    0.347
 227   95.201    0.379
 228   95.200    0.395
 229   95.204    0.433
 230   95.205    0.491
 231   95.251    0.555
 232   95.216    0.410
 233   95.182    0.266
 234   95.147    0.122
 235   95.106    0.117
 236   95.115    0.186
 237   95.109    0.170
 238   95.128    0.207
 239   95.122    0.255
 240   95.152    0.287
 241   95.162    0.264
 242   95.130    0.250
 243   95.132    0.205
 244   95.110    0.171
 245   95.082    0.048
 246   95.103    0.101
 247   95.084    0.157
 248   95.090    0.166
 249   95.068    0.233
 250   95.069    0.266
 251   95.069    0.253
 252   95.053    0.253
 253   95.070    0.223
 254   95.083    0.219
 255   95.039    0.152
 256   95.056    0.171
 257   95.038    0.133
 258   95.049    0.163
 259   95.052    0.202
 260   95.079    0.219
 261   95.088    0.282
 262   95.089    0.361
 263   95.103    0.425
 264   95.092    0.469
 265   95.081    0.276
 266   95.073    0.232
 267   95.045    0.196
 268   95.084    0.228
 269   95.073    0.271
 270   95.066    0.278
 271   95.105    0.263
 272   95.115    0.253
 273   95.111    0.276
 274   95.111    0.280
 275   95.069    0.224
 276   95.119    0.244
 277   95.091    0.261
 278   95.070    0.299
 279   95.098    0.351
 280   95.080    0.397
 281   95.071    0.391
 282   95.081    0.377
 283   95.062    0.278
 284   95.043    0.179
 285   95.025    0.081
 286   95.000    0.179
 287   95.001    0.150
 288   95.037    0.156
 289   95.025    0.195
 290   95.034    0.223
 291   95.058    0.194
 292   95.041    0.190
 293   95.058    0.149
 294   95.014    0.072
 295   94.998   -0.015
 296   94.993    0.014
 297   94.987    0.042
 298   94.981    0.071
 299   94.975     0.10
 300   94.962    0.176
 301   94.971    0.218
 302   94.994    0.227
 303   94.989    0.190
 304   94.976    0.119
 305   94.950    0.036
 306   94.958    0.023
 307   94.941    0.024
 308   94.952    0.028
 309   94.973    0.084
 310   94.994    0.136
 311   95.000    0.195
 312   95.015    0.262
 313   94.992    0.317
 314   95.009    0.247
 315   94.961    0.089
 316   94.942     0.10
 317   94.945    0.115
 318   94.972    0.139
 319   94.983    0.180
 320   94.994    0.199
 321   94.990    0.190
 322   95.019    0.209
 323   95.036    0.232
 324   95.028    0.229
 325   95.002    0.190
 326   95.009    0.208
 327   94.990    0.246
 328   95.008    0.262
 329   95.034    0.318
 330   95.022    0.308
 331   95.013    0.214
 332   95.003    0.120
 333   94.994    0.026
 334   94.985   -0.068
 335   94.934    0.054
 336   94.954    0.085
 337   94.946    0.103
 338   94.937    0.120
 339   94.937    0.147
 340   94.960    0.148
 341   94.973    0.114
 342   94.943    0.082
 343   94.975    0.032
 344   94.958   -0.047
 345   94.911   -0.222
 346   94.915   -0.263
 347   94.924   -0.164
 348   94.910   -0.114
 349   94.912    0.023
 350   94.898    0.114
 351   94.912    0.049
 352   94.930    0.049
 353   94.933    0.021
 354   94.903   -0.023
 355   94.891   -0.051
 356   94.915   -0.036
 357   94.896   -0.043
 358   94.906   -0.034
 359   94.958   -0.003
 360   94.963    0.024
 361   94.964    0.028
 362   94.978    0.026
 363   94.976   -0.080
 364   94.944   -0.130
 365   94.916   -0.176
 366   94.927   -0.112
 367   94.949   -0.084
 368   94.959   -0.058
 369   94.983   -0.005
 370   94.971    0.019
 371   94.983    0.030
 372   95.000    0.057
 373   95.027    0.056
 374   95.014    0.057
 375   94.992    0.058
 376   95.011    0.071
 377   95.010    0.090
 378   95.001    0.133
 379   95.009    0.207
 380   95.006    0.136
 381   95.004    0.065
 382   95.001   -0.006
 383   94.999   -0.076
 384   94.997   -0.147
 385   94.943   -0.075
 386   94.979   -0.062
 387   94.955   -0.057
 388   94.960   -0.031
 389   94.954   -0.053
 390   94.969   -0.030
 391   94.956   -0.035
 392   94.971   -0.052
 393   94.978   -0.024
 394   94.980   -0.126
 395   94.960   -0.278
 396   94.969   -0.259
 397   94.946   -0.222
 398   94.921   -0.200
 399   94.951   -0.087
 400   94.906   -0.107
 401   94.908   -0.108
 402   94.939   -0.119
 403   94.936   -0.148
 404   94.937   -0.175
 405   94.942   -0.182
 406   94.923   -0.178
 407   94.935   -0.137
 408   94.915   -0.088
 409   94.940   -0.053
 410   94.966   -0.045
 411   94.954   -0.015
 412   94.970   -0.045
 413   94.947   -0.172
 414   94.973   -0.238
 415   94.932   -0.230
 416   94.917   -0.193
 417   94.955   -0.162
 418   94.965   -0.126
 419   94.959   -0.120
 420   94.928   -0.098
 421   94.944   -0.078
 422   94.973   -0.052
 423   94.978   -0.008
 424   95.012    0.024
 425   94.974    0.037
 426   94.979    0.053
 427   94.949    0.109
 428   94.940    0.125
 429   94.934    0.173
 430   94.971    0.074
 431   94.942   -0.099
 432   94.921   -0.267
 433   94.951   -0.174
 434   94.946   -0.146
 435   94.904   -0.134
 436   94.919   -0.106
 437   94.860   -0.124
 438   94.886   -0.116
 439   94.827   -0.083
 440   94.899   -0.081
 441   94.874   -0.131
 442   94.940   -0.142
 443   94.930   -0.173
 444   94.909   -0.199
 445   94.939   -0.239
 446   94.898   -0.220
 447   94.878   -0.252
 448   94.862   -0.300
 449   94.861   -0.244
 450   94.859   -0.188
 451   94.858   -0.133
 452   94.916   -0.137
 453   94.897   -0.241
 454   94.920   -0.267
 455   94.879   -0.286
 456   94.861   -0.275
 457   94.844   -0.253
 458   94.841   -0.249
 459   94.812   -0.254
 460   94.884   -0.227
 461   94.892   -0.285
 462   94.899   -0.345
 463   94.909   -0.429
 464   94.832   -0.450
 465   94.705   -0.448
 466   94.859   -0.328
 467   94.849   -0.257
 468   94.848   -0.242
 469   94.721   -0.249
 470   94.897   -0.202
 471   94.898   -0.205
 472   94.888   -0.227
 473   94.774   -0.255
 474   94.843   -0.209
 475   94.925   -0.184
 476   94.844   -0.166
 477   94.779   -0.094
 478   94.773   -0.170
 479   94.768   -0.246
 480   94.762   -0.322
 481   94.756   -0.397
 482   94.841   -0.410
 483   94.857   -0.354
 484   94.880   -0.307
 485   94.729   -0.312
 486   94.845   -0.277
 487   94.781   -0.295
 488   94.716   -0.313
 489   94.719   -0.329
 490   94.840   -0.331
 491   94.851   -0.357
 492   94.876   -0.325
 493   94.761   -0.463
 494   94.809   -0.389
 495   94.768   -0.403
 496   94.728   -0.417
 497   94.687   -0.432
 498   94.770   -0.424
 499   94.400   -0.561
 500   94.737   -0.354
 501   94.703   -0.255
 502   94.839   -0.237
 503   94.813   -0.333
 504   94.817   -0.348
 505   94.458   -0.497
 506   94.624   -0.438
 507   94.347   -0.500
 508   94.674   -0.388
 509   94.554   -0.365
 510   94.797   -0.284
 511   94.733   -0.381
 512   94.846   -0.415
 513   94.766   -0.509
 514   94.822   -0.502
 515   94.348   -0.702
 516   94.342   -0.675
 517   94.337   -0.649
 518   94.332   -0.622
 519   94.263   -0.590
 520   94.559   -0.445
 521   94.710   -0.367
 522   94.881   -0.311
 523   94.637   -0.407
 524   94.746   -0.414
 525   94.398   -0.558
 526   94.710   -0.372
 527   94.204   -0.734
 528   94.236   -0.699
 529   94.267   -0.664
 530   94.299   -0.628
 531   94.330   -0.593
 532   94.707   -0.472
 533   94.481   -0.598
 534   94.394   -0.650
 535   94.128   -0.807
 536   94.387   -0.639
 537   94.124   -0.706
 538   94.383   -0.526
 539   94.100   -0.678
 540   94.310   -0.568
 541   94.273   -0.687
 542   94.529   -0.527
 543   94.147   -0.802
 544   94.236   -0.781
 545   94.144   -0.798
 546   94.382   -0.654
 547   94.078   -0.764
 548   94.200   -0.707
 549   94.111   -0.811
 550   94.270   -0.794
 551   94.119   -0.852
 552   94.399   -0.647
 553   94.135   -0.765
 554   94.126   -0.809
 555   94.096   -0.816
 556   94.274   -0.723
 557   94.134   -0.742
 558   94.176   -0.732
 559   94.132   -0.773
 560   94.223   -0.743
 561   94.191   -0.903
 562   94.385   -0.786
 563   94.149   -0.963
 564   94.168   -0.947
 565   94.167   -0.910
 566   94.334   -0.808
 567   94.192   -0.859
 568   94.201   -0.836
 569   94.229   -0.811
 570   94.226   -0.801
