 35.000   7.000
  0.000  200
 572   95.469   -0.732
 573   95.445   -0.748
 574   95.440   -0.748
 575   95.420   -0.709
 576   95.450   -0.710
 577   95.431   -0.801
 578   95.474   -0.894
 579   95.433   -1.174
 580   95.438   -1.170
 581   95.456   -1.098
 582   95.477   -0.980
 583   95.459   -0.770
 584   95.462   -0.747
 585   95.445   -0.749
 586   95.421   -0.773
 587   95.432   -0.804
 588   95.433   -0.829
 589   95.441   -0.809
 590   95.435   -0.806
 591   95.475   -0.746
 592   95.495   -0.755
 593   95.512   -0.849
 594   95.493   -0.847
 595   95.477   -0.860
 596   95.450   -0.868
 597   95.482   -0.884
 598   95.444   -0.899
 599   95.475   -0.928
 600   95.484   -0.945
