 35.000   7.000
  0.000  200
 572   94.841   -0.751
 573   94.822   -0.760
 574   94.846   -0.745
 575   94.819   -0.703
 576   94.843   -0.705
 577   94.826   -0.827
 578   94.864   -0.928
 579   94.824   -1.116
 580   94.819   -1.176
 581   94.832   -1.107
 582   94.890   -0.969
 583   94.850   -0.785
 584   94.856   -0.760
 585   94.809   -0.769
 586   94.806   -0.780
 587   94.803   -0.829
 588   94.820   -0.830
 589   94.848   -0.805
 590   94.837   -0.805
 591   94.876   -0.779
 592   94.877   -0.805
 593   94.917   -0.870
 594   94.894   -0.867
 595   94.858   -0.886
 596   94.840   -0.885
 597   94.882   -0.899
 598   94.844   -0.917
 599   94.880   -0.933
 600   94.887   -0.933
