 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.938   -0.926
   2   94.976   -0.940
   3   94.996   -0.892
   4   94.985   -0.865
   5   94.986   -0.827
   6   94.999   -0.804
   7   95.002   -0.753
   8   95.004   -0.779
   9   95.013   -0.865
  10   95.030   -0.968
  11   95.052   -1.087
  12   95.053   -1.100
  13   95.054   -1.113
  14   95.056   -1.126
  15   95.093   -1.034
  16   95.083   -0.987
  17   95.087   -0.952
  18   95.102   -0.929
  19   95.125   -0.876
  20   95.145   -0.837
  21   95.174   -0.818
  22   95.183   -0.794
  23   95.179   -0.732
  24   95.205   -0.780
  25   95.224   -0.837
  26   95.203   -0.984
  27   95.183   -1.131
  28   95.218   -1.260
  29   95.215   -1.154
  30   95.224   -0.921
  31   95.234   -0.726
  32   95.236   -0.724
  33   95.260   -0.708
  34   95.248   -0.717
  35   95.264   -0.728
  36   95.280   -0.740
  37   95.297   -0.751
  38   95.263   -0.814
  39   95.268   -0.805
  40   95.290   -0.809
  41   95.307   -0.838
  42   95.311   -0.830
  43   95.317   -0.792
  44   95.342   -0.768
  45   95.329   -0.737
  46   95.335   -0.731
  47   95.342   -0.725
  48   95.349   -0.719
  49   95.346   -0.809
  50   95.333   -0.833
  51   95.359   -0.813
  52   95.389   -0.789
  53   95.393   -0.738
  54   95.395   -0.727
  55   95.394   -0.713
  56   95.424   -0.692
  57   95.444   -0.632
  58   95.446   -0.619
  59   95.461   -0.636
  60   95.472   -0.674
  61   95.482   -0.712
  62   95.492   -0.750
  63   95.533   -0.668
  64   95.546   -0.656
  65   95.547   -0.624
  66   95.564   -0.626
  67   95.585   -0.623
  68   95.588   -0.604
  69   95.606   -0.570
  70   95.622   -0.554
  71   95.661   -0.541
  72   95.679   -0.502
  73   95.708   -0.467
  74   95.700   -0.428
  75   95.735   -0.363
  76   95.714   -0.306
  77   95.712   -0.371
  78   95.710   -0.436
  79   95.708   -0.501
  80   95.706   -0.567
  81   95.736   -0.494
  82   95.752   -0.414
  83   95.774   -0.389
  84   95.780   -0.357
  85   95.790   -0.313
  86   95.819   -0.299
  87   95.810   -0.308
  88   95.812   -0.348
  89   95.827   -0.353
  90   95.839   -0.351
  91   95.839   -0.357
  92   95.874   -0.346
  93   95.865   -0.367
  94   95.865   -0.362
  95   95.908   -0.379
  96   95.859   -0.356
  97   95.883   -0.315
  98   95.881   -0.272
  99   95.899   -0.240
 100   95.907   -0.232
 101   95.934   -0.207
 102   95.946   -0.182
 103   95.952   -0.169
 104   95.966   -0.178
 105   95.957   -0.197
 106   95.969   -0.181
 107   95.965   -0.175
 108   95.997   -0.188
 109   96.000   -0.178
 110   96.034   -0.187
 111   96.034   -0.148
 112   96.066   -0.131
 113   96.063   -0.037
 114   96.053   -0.047
 115   96.054   -0.059
 116   96.064   -0.031
 117   96.070   -0.009
 118   96.076   -0.001
 119   96.082    0.026
 120   96.110    0.043
 121   96.113    0.084
 122   96.129    0.129
 123   96.166    0.201
 124   96.131    0.222
 125   96.150    0.191
 126   96.140    0.218
 127   96.148    0.255
 128   96.170    0.349
 129   96.187    0.382
 130   96.145    0.276
 131   96.142    0.228
 132   96.138    0.179
 133   96.135    0.131
 134   96.131    0.083
 135   96.128    0.034
 136   96.123    0.137
 137   96.126    0.116
 138   96.115    0.144
 139   96.100    0.168
 140   96.137    0.195
 141   96.149    0.090
 142   96.129    0.062
 143   96.125   -0.039
 144   96.108    0.003
 145   96.076   -0.009
 146   96.084    0.023
 147   96.093    0.056
 148   96.082    0.085
 149   96.093    0.099
 150   96.091    0.101
 151   96.089    0.116
 152   96.095    0.160
 153   96.103    0.168
 154   96.098    0.168
 155   96.083    0.131
 156   96.093    0.151
 157   96.096    0.131
 158   96.114    0.156
 159   96.113    0.174
 160   96.127    0.200
 161   96.129    0.200
 162   96.131    0.201
 163   96.133    0.201
 164   96.135    0.201
 165   96.120    0.132
 166   96.147    0.150
 167   96.120    0.102
 168   96.140    0.119
 169   96.141    0.163
 170   96.154    0.223
 171   96.154    0.287
 172   96.162    0.328
 173   96.186    0.349
 174   96.167    0.362
 175   96.152    0.365
 176   96.149    0.380
 177   96.146    0.419
 178   96.179    0.462
 179   96.169    0.386
 180   96.158    0.310
 181   96.148    0.234
 182   96.138    0.158
 183   96.127    0.083
 184   96.126    0.167
 185   96.107    0.173
 186   96.119    0.200
 187   96.096    0.227
 188   96.114    0.272
 189   96.124    0.267
 190   96.119    0.250
 191   96.126    0.172
 192   96.120    0.142
 193   96.097    0.157
 194   96.100    0.151
 195   96.081    0.183
 196   96.062    0.214
 197   96.073    0.187
 198   96.062    0.189
 199   96.082    0.209
 200   96.069    0.233
 201   96.068    0.253
 202   96.077    0.281
 203   96.087    0.259
 204   96.048    0.221
 205   96.030    0.183
 206   96.029    0.202
 207   96.023    0.205
 208   96.036    0.214
 209   96.098    0.256
 210   96.090    0.258
 211   96.110    0.312
 212   96.100    0.354
 213   96.082    0.373
 214   96.085    0.388
 215   96.077    0.321
 216   96.077    0.315
 217   96.075    0.266
 218   96.049    0.280
 219   96.091    0.329
 220   96.102    0.327
 221   96.090    0.291
 222   96.092    0.302
 223   96.107    0.312
 224   96.111    0.344
 225   96.097    0.340
 226   96.093    0.385
 227   96.084    0.409
 228   96.089    0.402
 229   96.118    0.466
 230   96.095    0.502
 231   96.115    0.563
 232   96.098    0.465
 233   96.081    0.368
 234   96.064    0.270
 235   96.047    0.173
 236   96.040    0.192
 237   96.032    0.212
 238   96.030    0.242
 239   96.016    0.279
 240   96.043    0.291
 241   96.039    0.252
 242   96.031    0.227
 243   96.047    0.156
 244   96.026    0.167
 245   95.997    0.125
 246   95.956    0.253
 247   96.000    0.183
 248   96.001    0.226
 249   95.990    0.256
 250   95.967    0.284
 251   95.981    0.262
 252   95.985    0.279
 253   95.981    0.267
 254   95.964    0.255
 255   95.938    0.188
 256   95.943    0.209
 257   95.933    0.162
 258   95.946    0.187
 259   95.956    0.198
 260   95.957    0.235
 261   95.963    0.308
 262   95.991    0.372
 263   96.003    0.447
 264   95.980    0.483
 265   95.948    0.299
 266   95.957    0.285
 267   95.954    0.237
 268   95.980    0.269
 269   95.984    0.323
 270   95.992    0.346
 271   96.010    0.311
 272   95.982    0.298
 273   96.004    0.349
 274   95.977    0.336
 275   95.962    0.216
 276   95.993    0.300
 277   95.951    0.288
 278   95.946    0.302
 279   95.990    0.367
 280   95.956    0.421
 281   95.980    0.452
 282   95.965    0.411
 283   95.953    0.351
 284   95.942    0.290
 285   95.930    0.230
 286   95.919    0.169
 287   95.897    0.195
 288   95.888    0.183
 289   95.900    0.234
 290   95.913    0.251
 291   95.924    0.236
 292   95.916    0.231
 293   95.916    0.179
 294   95.880    0.071
 295   95.865   -0.001
 296   95.850   -0.004
 297   95.845    0.057
 298   95.840    0.117
 299   95.837    0.216
 300   95.850    0.196
 301   95.854    0.229
 302   95.857    0.236
 303   95.867    0.205
 304   95.853    0.169
 305   95.838    0.076
 306   95.839    0.075
 307   95.830    0.094
 308   95.818    0.083
 309   95.846    0.131
 310   95.853    0.170
 311   95.855    0.234
 312   95.859    0.294
 313   95.860    0.349
 314   95.867    0.298
 315   95.826    0.150
 316   95.815    0.161
 317   95.812    0.154
 318   95.799    0.173
 319   95.836    0.200
 320   95.855    0.224
 321   95.845    0.222
 322   95.856    0.240
 323   95.881    0.259
 324   95.857    0.250
 325   95.846    0.226
 326   95.839    0.249
 327   95.837    0.281
 328   95.825    0.273
 329   95.871    0.342
 330   95.862    0.356
 331   95.844    0.252
 332   95.825    0.148
 333   95.807    0.044
 334   95.788   -0.060
 335   95.768    0.088
 336   95.784    0.126
 337   95.778    0.131
 338   95.778    0.159
 339   95.780    0.174
 340   95.782    0.168
 341   95.793    0.145
 342   95.769    0.121
 343   95.776    0.053
 344   95.767   -0.033
 345   95.720   -0.211
 346   95.730   -0.170
 347   95.739   -0.128
 348   95.749   -0.086
 349   95.739    0.105
 350   95.722    0.120
 351   95.742    0.089
 352   95.736    0.098
 353   95.734    0.060
 354   95.700    0.043
 355   95.693   -0.005
 356   95.708    0.014
 357   95.711   -0.015
 358   95.694   -0.001
 359   95.777    0.038
 360   95.751    0.056
 361   95.776    0.075
 362   95.767    0.092
 363   95.778    0.011
 364   95.725   -0.011
 365   95.701   -0.105
 366   95.738   -0.045
 367   95.730   -0.033
 368   95.742   -0.005
 369   95.750    0.034
 370   95.756    0.060
 371   95.766    0.082
 372   95.781    0.093
 373   95.796    0.114
 374   95.787    0.118
 375   95.762    0.129
 376   95.802    0.138
 377   95.773    0.144
 378   95.758    0.178
 379   95.808    0.243
 380   95.794    0.169
 381   95.780    0.096
 382   95.766    0.023
 383   95.751   -0.050
 384   95.737   -0.123
 385   95.682   -0.053
 386   95.714   -0.027
 387   95.722   -0.024
 388   95.723   -0.003
 389   95.728    0.004
 390   95.749    0.030
 391   95.726    0.039
 392   95.725    0.026
 393   95.730    0.035
 394   95.728   -0.063
 395   95.692   -0.243
 396   95.692   -0.221
 397   95.678   -0.165
 398   95.658   -0.144
 399   95.674   -0.038
 400   95.660   -0.077
 401   95.675   -0.107
 402   95.571   -0.092
 403   95.679   -0.097
 404   95.665   -0.105
 405   95.651   -0.113
 406   95.633   -0.136
 407   95.627   -0.062
 408   95.624   -0.037
 409   95.646   -0.001
 410   95.675    0.007
 411   95.685    0.052
 412   95.690    0.016
 413   95.672   -0.096
 414   95.689   -0.177
 415   95.648   -0.170
 416   95.618   -0.140
 417   95.653   -0.118
 418   95.657   -0.078
 419   95.635   -0.066
 420   95.615   -0.045
 421   95.635   -0.029
 422   95.671    0.002
 423   95.680    0.059
 424   95.694    0.071
 425   95.647    0.085
 426   95.642    0.082
 427   95.627    0.141
 428   95.569    0.170
 429   95.589    0.211
 430   95.616    0.147
 431   95.615    0.007
 432   95.599   -0.204
 433   95.644   -0.138
 434   95.655   -0.116
 435   95.575   -0.098
 436   95.564   -0.066
 437   95.527   -0.079
 438   95.559   -0.057
 439   95.486   -0.042
 440   95.530   -0.031
 441   95.543   -0.076
 442   95.597   -0.089
 443   95.579   -0.126
 444   95.580   -0.137
 445   95.560   -0.206
 446   95.579   -0.182
 447   95.559   -0.209
 448   95.468   -0.202
 449   95.549   -0.014
 450   95.546   -0.048
 451   95.582   -0.008
 452   95.561   -0.072
 453   95.519   -0.173
 454   95.571   -0.203
 455   95.513   -0.230
 456   95.495   -0.237
 457   95.486   -0.212
 458   95.439   -0.224
 459   95.500   -0.202
 460   95.517   -0.158
 461   95.511   -0.194
 462   95.532   -0.247
 463   95.537   -0.357
 464   95.527   -0.391
 465   95.355   -0.363
 466   95.500   -0.256
 467   95.489   -0.210
 468   95.477   -0.193
 469   95.508   -0.166
 470   95.531   -0.161
 471   95.516   -0.162
 472   95.539   -0.162
 473   95.328   -0.206
 474   95.528   -0.140
 475   95.543   -0.144
 476   95.491   -0.121
 477   95.269   -0.067
 478   95.333    0.021
 479   95.502    0.087
 480   95.463   -0.159
 481   95.271   -0.429
 482   95.484   -0.370
 483   95.496   -0.301
 484   95.507   -0.249
 485   95.200   -0.307
 486   95.469   -0.213
 487   95.434   -0.235
 488   95.440   -0.246
 489   95.328   -0.279
 490   95.470   -0.257
 491   95.484   -0.265
 492   95.502   -0.234
 493   95.405   -0.330
 494   95.456   -0.319
 495   95.424   -0.345
 496   95.393   -0.370
 497   95.361   -0.395
 498   95.417   -0.374
 499   95.374   -0.287
 500   95.407   -0.179
 501   95.395   -0.153
 502   95.470   -0.148
 503   95.407   -0.246
 504   95.450   -0.270
 505   95.167   -0.418
 506   95.438   -0.334
 507   95.043   -0.449
 508   95.206   -0.378
 509   95.160   -0.333
 510   95.393   -0.244
 511   95.446   -0.251
 512   95.470   -0.290
 513   95.321   -0.458
 514   95.460   -0.441
 515   94.968   -0.671
 516   95.218   -0.475
 517   94.987   -0.547
 518   95.241   -0.394
 519   94.887   -0.547
 520   95.206   -0.390
 521   95.280   -0.320
 522   95.505   -0.250
 523   95.271   -0.355
 524   95.324   -0.366
 525   95.053   -0.503
 526   95.364   -0.327
 527   94.934   -0.511
 528   94.937   -0.522
 529   94.940   -0.533
 530   94.944   -0.545
 531   94.947   -0.556
 532   94.950   -0.567
 533   95.063   -0.582
 534   95.008   -0.616
 535   94.768   -0.756
 536   94.800   -0.743
 537   94.778   -0.609
 538   95.002   -0.466
 539   94.731   -0.613
 540   94.977   -0.500
 541   94.879   -0.606
 542   95.128   -0.460
 543   94.799   -0.729
 544   94.876   -0.726
 545   94.773   -0.752
 546   95.027   -0.608
 547   94.736   -0.711
 548   94.817   -0.679
 549   94.756   -0.766
 550   95.004   -0.676
 551   94.767   -0.785
 552   95.010   -0.590
 553   94.770   -0.700
 554   94.750   -0.746
 555   94.745   -0.761
 556   94.900   -0.676
 557   94.773   -0.705
 558   94.895   -0.632
 559   94.788   -0.684
 560   94.892   -0.628
 561   94.835   -0.766
 562   95.012   -0.668
 563   94.805   -0.894
 564   94.794   -0.895
 565   94.794   -0.870
 566   94.954   -0.775
 567   94.846   -0.811
 568   94.861   -0.786
 569   94.851   -0.774
 570   94.938   -0.704
 571   94.888   -0.727
 572   94.932   -0.699
