 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   93.758   -0.921
   2   93.764   -0.933
   3   93.781   -0.897
   4   93.772   -0.877
   5   93.776   -0.824
   6   93.778   -0.804
   7   93.768   -0.762
   8   93.778   -0.800
   9   93.779   -0.903
  10   93.812   -1.018
  11   93.826   -1.108
  12   93.830   -1.119
  13   93.834   -1.129
  14   93.838   -1.140
  15   93.880   -1.053
  16   93.872   -1.006
  17   93.882   -0.973
  18   93.892   -0.958
  19   93.901   -0.907
  20   93.923   -0.861
  21   93.961   -0.820
  22   93.976   -0.796
  23   93.975   -0.740
  24   93.989   -0.800
  25   94.004   -0.910
  26   93.986   -1.039
  27   93.967   -1.168
  28   93.993   -1.261
  29   94.007   -1.166
  30   94.016   -0.930
  31   94.031   -0.738
  32   94.025   -0.739
  33   94.057   -0.723
  34   94.056   -0.736
  35   94.070   -0.750
  36   94.084   -0.764
  37   94.099   -0.778
  38   94.055   -0.839
  39   94.063   -0.840
  40   94.088   -0.835
  41   94.097   -0.849
  42   94.117   -0.839
  43   94.105   -0.810
  44   94.140   -0.789
  45   94.117   -0.762
  46   94.130   -0.754
  47   94.143   -0.746
  48   94.155   -0.738
  49   94.130   -0.828
  50   94.135   -0.854
  51   94.153   -0.845
  52   94.179   -0.813
  53   94.187   -0.752
  54   94.197   -0.730
  55   94.199   -0.715
  56   94.223   -0.695
  57   94.236   -0.642
  58   94.248   -0.627
  59   94.261   -0.661
  60   94.271   -0.702
  61   94.280   -0.743
  62   94.289   -0.783
  63   94.323   -0.688
  64   94.348   -0.679
  65   94.336   -0.654
  66   94.364   -0.645
  67   94.380   -0.664
  68   94.372   -0.649
  69   94.413   -0.582
  70   94.414   -0.570
  71   94.459   -0.550
  72   94.488   -0.516
  73   94.496   -0.482
  74   94.494   -0.460
  75   94.525   -0.398
  76   94.508   -0.341
  77   94.506   -0.408
  78   94.503   -0.474
  79   94.501   -0.541
  80   94.498   -0.608
  81   94.527   -0.509
  82   94.539   -0.432
  83   94.566   -0.410
  84   94.592   -0.377
  85   94.588   -0.333
  86   94.605   -0.324
  87   94.605   -0.329
  88   94.601   -0.366
  89   94.624   -0.370
  90   94.644   -0.369
  91   94.635   -0.383
  92   94.673   -0.363
  93   94.679   -0.380
  94   94.682   -0.365
  95   94.706   -0.387
  96   94.674   -0.367
  97   94.697   -0.319
  98   94.705   -0.270
  99   94.700   -0.249
 100   94.710   -0.255
 101   94.727   -0.240
 102   94.736   -0.219
 103   94.750   -0.192
 104   94.764   -0.207
 105   94.758   -0.225
 106   94.778   -0.202
 107   94.777   -0.192
 108   94.798   -0.208
 109   94.806   -0.199
 110   94.837   -0.207
 111   94.835   -0.175
 112   94.856   -0.175
 113   94.858   -0.063
 114   94.855   -0.069
 115   94.845   -0.079
 116   94.850   -0.051
 117   94.880   -0.029
 118   94.873   -0.013
 119   94.877    0.007
 120   94.912    0.021
 121   94.926    0.075
 122   94.942    0.124
 123   94.959    0.201
 124   94.950    0.208
 125   94.956    0.176
 126   94.943    0.209
 127   94.942    0.254
 128   94.964    0.340
 129   94.974    0.340
 130   94.908    0.149
 131   94.914    0.104
 132   94.919    0.058
 133   94.924    0.013
 134   94.929   -0.033
 135   94.906    0.116
 136   94.934    0.135
 137   94.938    0.113
 138   94.923    0.140
 139   94.903    0.150
 140   94.926    0.168
 141   94.945    0.070
 142   94.936    0.037
 143   94.929   -0.069
 144   94.926   -0.016
 145   94.892   -0.006
 146   94.888    0.024
 147   94.884    0.053
 148   94.900    0.083
 149   94.904    0.095
 150   94.904    0.097
 151   94.892    0.105
 152   94.915    0.152
 153   94.905    0.166
 154   94.905    0.169
 155   94.910    0.139
 156   94.913    0.156
 157   94.900    0.126
 158   94.905    0.139
 159   94.911    0.152
 160   94.930    0.199
 161   94.930    0.196
 162   94.930    0.194
 163   94.930    0.191
 164   94.931    0.189
 165   94.914    0.121
 166   94.946    0.135
 167   94.918    0.105
 168   94.940    0.109
 169   94.927    0.135
 170   94.946    0.161
 171   94.944    0.246
 172   94.956    0.300
 173   94.982    0.322
 174   94.969    0.328
 175   94.957    0.338
 176   94.954    0.367
 177   94.956    0.425
 178   94.977    0.469
 179   94.966    0.388
 180   94.955    0.307
 181   94.945    0.227
 182   94.934    0.146
 183   94.923    0.065
 184   94.915    0.150
 185   94.900    0.158
 186   94.918    0.182
 187   94.902    0.215
 188   94.914    0.256
 189   94.903    0.247
 190   94.912    0.241
 191   94.935    0.166
 192   94.911    0.135
 193   94.905    0.126
 194   94.915    0.112
 195   94.895    0.129
 196   94.874    0.146
 197   94.864    0.153
 198   94.856    0.158
 199   94.878    0.174
 200   94.859    0.193
 201   94.869    0.216
 202   94.878    0.243
 203   94.858    0.210
 204   94.854    0.186
 205   94.842    0.172
 206   94.834    0.200
 207   94.839    0.189
 208   94.844    0.208
 209   94.890    0.227
 210   94.888    0.229
 211   94.908    0.275
 212   94.883    0.299
 213   94.870    0.314
 214   94.878    0.322
 215   94.867    0.262
 216   94.870    0.274
 217   94.870    0.232
 218   94.863    0.261
 219   94.914    0.317
 220   94.912    0.302
 221   94.902    0.279
 222   94.897    0.291
 223   94.929    0.303
 224   94.894    0.303
 225   94.884    0.301
 226   94.898    0.355
 227   94.881    0.389
 228   94.886    0.382
 229   94.926    0.454
 230   94.910    0.492
 231   94.934    0.561
 232   94.909    0.457
 233   94.884    0.354
 234   94.859    0.251
 235   94.834    0.147
 236   94.827    0.170
 237   94.821    0.192
 238   94.829    0.214
 239   94.829    0.251
 240   94.843    0.281
 241   94.850    0.261
 242   94.842    0.232
 243   94.851    0.161
 244   94.827    0.175
 245   94.803    0.079
 246   94.749    0.194
 247   94.795    0.160
 248   94.803    0.212
 249   94.784    0.234
 250   94.751    0.261
 251   94.771    0.242
 252   94.780    0.260
 253   94.775    0.243
 254   94.765    0.240
 255   94.745    0.180
 256   94.741    0.187
 257   94.734    0.159
 258   94.741    0.176
 259   94.771    0.201
 260   94.767    0.233
 261   94.759    0.286
 262   94.794    0.351
 263   94.805    0.422
 264   94.772    0.440
 265   94.737    0.223
 266   94.750    0.222
 267   94.755    0.214
 268   94.781    0.248
 269   94.779    0.288
 270   94.780    0.289
 271   94.819    0.267
 272   94.778    0.265
 273   94.797    0.302
 274   94.797    0.319
 275   94.776    0.196
 276   94.800    0.290
 277   94.757    0.281
 278   94.760    0.298
 279   94.792    0.354
 280   94.758    0.401
 281   94.781    0.415
 282   94.776    0.380
 283   94.763    0.290
 284   94.750    0.199
 285   94.736    0.109
 286   94.714    0.191
 287   94.701    0.179
 288   94.695    0.172
 289   94.703    0.210
 290   94.706    0.227
 291   94.737    0.213
 292   94.716    0.215
 293   94.722    0.169
 294   94.674    0.055
 295   94.676   -0.027
 296   94.655   -0.032
 297   94.651    0.038
 298   94.647    0.108
 299   94.633    0.208
 300   94.649    0.182
 301   94.640    0.216
 302   94.640    0.211
 303   94.658    0.173
 304   94.641    0.130
 305   94.637    0.056
 306   94.638    0.052
 307   94.619    0.051
 308   94.625    0.052
 309   94.653    0.114
 310   94.653    0.146
 311   94.653    0.213
 312   94.663    0.276
 313   94.670    0.323
 314   94.654    0.239
 315   94.622    0.101
 316   94.607    0.118
 317   94.621    0.140
 318   94.611    0.166
 319   94.639    0.196
 320   94.647    0.212
 321   94.643    0.202
 322   94.665    0.207
 323   94.674    0.227
 324   94.654    0.228
 325   94.641    0.210
 326   94.644    0.229
 327   94.626    0.257
 328   94.622    0.258
 329   94.669    0.327
 330   94.644    0.315
 331   94.631    0.219
 332   94.619    0.124
 333   94.607    0.029
 334   94.595   -0.066
 335   94.565    0.062
 336   94.572    0.097
 337   94.553    0.104
 338   94.572    0.137
 339   94.558    0.148
 340   94.571    0.142
 341   94.595    0.127
 342   94.566    0.098
 343   94.564    0.027
 344   94.554   -0.057
 345   94.546   -0.112
 346   94.539   -0.168
 347   94.531   -0.223
 348   94.520   -0.031
 349   94.536    0.102
 350   94.527    0.103
 351   94.549    0.072
 352   94.539    0.083
 353   94.543    0.050
 354   94.516    0.033
 355   94.504    0.000
 356   94.509    0.010
 357   94.513   -0.024
 358   94.497   -0.010
 359   94.565    0.026
 360   94.550    0.049
 361   94.574    0.054
 362   94.566    0.059
 363   94.563   -0.045
 364   94.516   -0.083
 365   94.499   -0.154
 366   94.514   -0.078
 367   94.530   -0.057
 368   94.549   -0.037
 369   94.548    0.024
 370   94.560    0.045
 371   94.574    0.065
 372   94.580    0.080
 373   94.600    0.089
 374   94.582    0.089
 375   94.570    0.095
 376   94.590    0.098
 377   94.546    0.118
 378   94.546    0.160
 379   94.584    0.227
 380   94.574    0.157
 381   94.565    0.086
 382   94.556    0.016
 383   94.546   -0.054
 384   94.537   -0.124
 385   94.482   -0.072
 386   94.516   -0.048
 387   94.518   -0.041
 388   94.511   -0.016
 389   94.515   -0.016
 390   94.515    0.008
 391   94.514   -0.001
 392   94.516   -0.013
 393   94.529    0.013
 394   94.521   -0.095
 395   94.501   -0.259
 396   94.489   -0.236
 397   94.472   -0.185
 398   94.458   -0.169
 399   94.446   -0.120
 400   94.433   -0.070
 401   94.451   -0.105
 402   94.357   -0.100
 403   94.478   -0.113
 404   94.470   -0.125
 405   94.463   -0.137
 406   94.455   -0.150
 407   94.410   -0.074
 408   94.421   -0.058
 409   94.433   -0.015
 410   94.464   -0.013
 411   94.479    0.027
 412   94.481   -0.031
 413   94.453   -0.142
 414   94.453   -0.201
 415   94.426   -0.190
 416   94.413   -0.159
 417   94.426   -0.132
 418   94.439   -0.099
 419   94.420   -0.083
 420   94.395   -0.063
 421   94.427   -0.045
 422   94.453   -0.010
 423   94.464    0.034
 424   94.488    0.055
 425   94.433    0.065
 426   94.433    0.067
 427   94.418    0.126
 428   94.338    0.156
 429   94.347    0.152
 430   94.356    0.148
 431   94.418   -0.038
 432   94.387   -0.225
 433   94.419   -0.151
 434   94.438   -0.122
 435   94.371   -0.099
 436   94.354   -0.082
 437   94.294   -0.098
 438   94.376   -0.069
 439   94.299   -0.052
 440   94.362   -0.051
 441   94.353   -0.099
 442   94.392   -0.103
 443   94.372   -0.144
 444   94.370   -0.142
 445   94.350   -0.227
 446   94.354   -0.197
 447   94.341   -0.221
 448   94.299   -0.222
 449   94.303   -0.137
 450   94.308   -0.051
 451   94.365   -0.031
 452   94.360   -0.095
 453   94.284   -0.203
 454   94.361   -0.224
 455   94.317   -0.246
 456   94.287   -0.252
 457   94.164   -0.247
 458   94.148   -0.250
 459   94.291   -0.204
 460   94.311   -0.177
 461   94.328   -0.217
 462   94.340   -0.285
 463   94.348   -0.382
 464   94.332   -0.411
 465   94.075   -0.428
 466   94.254   -0.290
 467   94.299   -0.217
 468   94.269   -0.208
 469   94.317   -0.173
 470   94.325   -0.170
 471   94.316   -0.191
 472   94.323   -0.182
 473   94.166   -0.222
 474   94.342   -0.160
 475   94.333   -0.158
 476   94.281   -0.138
 477   94.120   -0.071
 478   94.131   -0.132
 479   94.142   -0.193
 480   94.153   -0.254
 481   94.164   -0.315
 482   94.264   -0.381
 483   94.292   -0.317
 484   94.291   -0.265
 485   93.985   -0.325
 486   94.262   -0.227
 487   94.219   -0.249
 488   94.231   -0.267
 489   94.196   -0.279
 490   94.268   -0.289
 491   94.279   -0.307
 492   94.296   -0.269
 493   94.223   -0.334
 494   94.149   -0.399
 495   94.157   -0.398
 496   94.165   -0.397
 497   94.173   -0.396
 498   94.225   -0.385
 499   94.172   -0.326
 500   94.202   -0.227
 501   94.170   -0.178
 502   94.261   -0.168
 503   94.225   -0.261
 504   94.247   -0.288
 505   93.903   -0.449
 506   94.221   -0.346
 507   93.731   -0.499
 508   93.932   -0.407
 509   93.943   -0.344
 510   94.190   -0.257
 511   94.125   -0.315
 512   94.261   -0.319
 513   94.130   -0.476
 514   94.223   -0.461
 515   93.761   -0.687
 516   94.029   -0.500
 517   93.774   -0.565
 518   94.054   -0.413
 519   93.704   -0.569
 520   94.019   -0.409
 521   94.093   -0.341
 522   94.296   -0.272
 523   94.072   -0.369
 524   94.131   -0.378
 525   93.801   -0.526
 526   94.106   -0.351
 527   93.621   -0.616
 528   93.645   -0.607
 529   93.670   -0.598
 530   93.694   -0.589
 531   93.719   -0.580
 532   93.743   -0.571
 533   93.841   -0.590
 534   93.794   -0.631
 535   93.550   -0.776
 536   93.813   -0.574
 537   93.535   -0.649
 538   93.782   -0.490
 539   93.513   -0.635
 540   93.738   -0.523
 541   93.663   -0.640
 542   93.919   -0.482
 543   93.593   -0.765
 544   93.666   -0.739
 545   93.555   -0.766
 546   93.810   -0.624
 547   93.509   -0.729
 548   93.608   -0.683
 549   93.540   -0.777
 550   93.777   -0.706
 551   93.557   -0.809
 552   93.811   -0.611
 553   93.550   -0.723
 554   93.539   -0.768
 555   93.532   -0.779
 556   93.688   -0.689
 557   93.564   -0.718
 558   93.687   -0.646
 559   93.577   -0.709
 560   93.669   -0.661
 561   93.601   -0.826
 562   93.812   -0.721
 563   93.608   -0.908
 564   93.595   -0.905
 565   93.588   -0.866
 566   93.727   -0.782
 567   93.619   -0.824
 568   93.644   -0.799
 569   93.645   -0.786
 570   93.730   -0.718
 571   93.686   -0.744
