 35.000   7.000
  0.000  200
 569   96.835   -0.897
 570   96.864   -0.883
 571   96.872   -0.864
 572   96.878   -0.857
 573   96.939   -0.819
 574   96.965   -0.811
 575   96.943   -0.761
 576   96.949   -0.779
 577   96.904   -0.908
 578   96.955   -1.036
 579   96.923   -1.241
 580   96.877   -1.271
 581   96.925   -1.174
 582   96.964   -1.131
 583   96.930   -0.998
 584   96.971   -0.845
 585   96.925   -0.744
 586   96.935   -0.794
 587   96.892   -0.840
 588   96.890   -0.844
 589   96.911   -0.892
 590   96.894   -0.906
 591   96.916   -0.907
 592   96.888   -0.893
 593   96.969   -0.905
 594   96.983   -0.920
 595   96.956   -0.889
 596   96.969   -0.887
 597   96.932   -0.932
 598   96.913   -0.979
 599   96.927   -1.021
 600   96.929   -1.048
