 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.771   -1.092
   2   94.815   -1.071
   3   94.781   -1.044
   4   94.775   -0.992
   5   94.797   -1.003
   6   94.824   -0.967
   7   94.809   -0.943
   8   94.816   -0.900
   9   94.823   -0.884
  10   94.814   -0.891
  11   94.805   -0.969
  12   94.822   -1.081
  13   94.831   -1.163
  14   94.849   -1.215
  15   94.842   -1.266
  16   94.855   -1.195
  17   94.868   -1.126
  18   94.893   -1.099
  19   94.901   -1.069
  20   94.891   -1.050
  21   94.897   -1.047
  22   94.918   -0.998
  23   94.941   -0.930
  24   94.972   -0.886
  25   95.002   -0.837
  26   94.995   -0.818
  27   94.988   -0.921
  28   94.995   -1.129
  29   94.969   -1.258
  30   94.985   -1.271
  31   94.995   -1.285
  32   95.001   -1.252
  33   95.024   -1.058
  34   95.029   -0.827
  35   95.026   -0.803
  36   95.040   -0.766
  37   95.029   -0.788
  38   95.029   -0.863
  39   95.058   -0.879
  40   95.058   -0.907
  41   95.033   -0.936
  42   95.038   -0.919
  43   95.061   -0.902
  44   95.078   -0.897
  45   95.090   -0.899
  46   95.079   -0.872
  47   95.111   -0.849
  48   95.084   -0.826
  49   95.080   -0.916
  50   95.116   -0.837
  51   95.113   -0.892
  52   95.093   -0.938
  53   95.083   -0.950
  54   95.116   -0.913
  55   95.133   -0.874
  56   95.157   -0.794
  57   95.164   -0.760
  58   95.158   -0.739
  59   95.176   -0.715
  60   95.183   -0.674
  61   95.194   -0.707
  62   95.198   -0.795
  63   95.210   -0.917
  64   95.237   -0.846
  65   95.243   -0.784
  66   95.265   -0.731
  67   95.277   -0.731
  68   95.283   -0.727
  69   95.285   -0.723
  70   95.308   -0.735
  71   95.302   -0.722
  72   95.333   -0.650
  73   95.323   -0.630
  74   95.385   -0.591
  75   95.399   -0.561
  76   95.410   -0.528
  77   95.420   -0.503
  78   95.445   -0.452
  79   95.419   -0.468
  80   95.425   -0.617
  81   95.430   -0.766
  82   95.420   -0.685
  83   95.428   -0.622
  84   95.437   -0.549
  85   95.446   -0.496
  86   95.462   -0.485
  87   95.476   -0.458
  88   95.486   -0.394
  89   95.493   -0.385
  90   95.480   -0.387
  91   95.494   -0.417
  92   95.514   -0.405
  93   95.522   -0.416
  94   95.507   -0.435
  95   95.548   -0.419
  96   95.549   -0.434
  97   95.529   -0.435
  98   95.560   -0.449
  99   95.553   -0.464
 100   95.569   -0.412
 101   95.560   -0.358
 102   95.564   -0.294
 103   95.575   -0.296
 104   95.592   -0.281
 105   95.596   -0.269
 106   95.601   -0.267
 107   95.618   -0.268
 108   95.608   -0.281
 109   95.622   -0.267
 110   95.618   -0.264
 111   95.637   -0.257
 112   95.669   -0.252
 113   95.681   -0.257
 114   95.683   -0.245
 115   95.700   -0.257
 116   95.697   -0.131
 117   95.701   -0.113
 118   95.696   -0.115
 119   95.688   -0.091
 120   95.709   -0.066
 121   95.711   -0.052
 122   95.709   -0.012
 123   95.740   -0.001
 124   95.754    0.019
 125   95.781    0.072
 126   95.804    0.158
 127   95.781    0.181
 128   95.764    0.143
 129   95.776    0.187
 130   95.756    0.239
 131   95.773    0.294
 132   95.802    0.297
 133   95.774    0.172
 134   95.742   -0.172
 135   95.745   -0.152
 136   95.722   -0.084
 137   95.747   -0.011
 138   95.701    0.071
 139   95.735    0.085
 140   95.734    0.039
 141   95.714    0.064
 142   95.692    0.057
 143   95.727    0.079
 144   95.721    0.016
 145   95.721   -0.022
 146   95.726   -0.096
 147   95.717   -0.102
 148   95.684   -0.118
 149   95.690   -0.059
 150   95.650   -0.037
 151   95.682    0.022
 152   95.688    0.041
 153   95.692    0.051
 154   95.688    0.057
 155   95.683    0.098
 156   95.692    0.118
 157   95.690    0.121
 158   95.663    0.044
 159   95.675    0.055
 160   95.668    0.035
 161   95.680    0.051
 162   95.686    0.066
 163   95.694    0.091
 164   95.711   -0.022
 165   95.711    0.012
 166   95.711    0.046
 167   95.710    0.080
 168   95.680    0.038
 169   95.705    0.058
 170   95.687    0.047
 171   95.728    0.064
 172   95.721    0.103
 173   95.731    0.141
 174   95.711    0.185
 175   95.736    0.241
 176   95.755    0.273
 177   95.737    0.274
 178   95.727    0.289
 179   95.731    0.323
 180   95.709    0.386
 181   95.736    0.422
 182   95.732    0.391
 183   95.728    0.360
 184   95.717    0.241
 185   95.706    0.123
 186   95.695    0.005
 187   95.657    0.100
 188   95.656    0.110
 189   95.686    0.136
 190   95.664    0.140
 191   95.686    0.192
 192   95.690    0.239
 193   95.688    0.242
 194   95.675    0.165
 195   95.679    0.128
 196   95.669    0.082
 197   95.692    0.052
 198   95.624   -0.031
 199   95.631    0.040
 200   95.629    0.092
 201   95.631    0.121
 202   95.647    0.131
 203   95.612    0.126
 204   95.623    0.143
 205   95.633    0.180
 206   95.632    0.177
 207   95.624    0.156
 208   95.613    0.153
 209   95.621    0.194
 210   95.615    0.169
 211   95.629    0.196
 212   95.667    0.223
 213   95.666    0.220
 214   95.682    0.256
 215   95.663    0.247
 216   95.665    0.219
 217   95.647    0.217
 218   95.651    0.174
 219   95.656    0.204
 220   95.643    0.173
 221   95.651    0.194
 222   95.680    0.256
 223   95.677    0.264
 224   95.672    0.255
 225   95.674    0.264
 226   95.690    0.276
 227   95.684    0.292
 228   95.677    0.294
 229   95.682    0.341
 230   95.662    0.371
 231   95.660    0.379
 232   95.713    0.443
 233   95.691    0.473
 234   95.717    0.500
 235   95.689    0.327
 236   95.661    0.155
 237   95.625    0.128
 238   95.617    0.144
 239   95.613    0.153
 240   95.612    0.170
 241   95.624    0.187
 242   95.617    0.239
 243   95.627    0.263
 244   95.638    0.232
 245   95.603    0.206
 246   95.638    0.176
 247   95.618    0.132
 248   95.572   -0.034
 249   95.535    0.048
 250   95.586    0.083
 251   95.606    0.164
 252   95.580    0.211
 253   95.553    0.240
 254   95.554    0.216
 255   95.556    0.217
 256   95.564    0.176
 257   95.569    0.172
 258   95.528    0.115
 259   95.547    0.146
 260   95.539    0.108
 261   95.539    0.134
 262   95.551    0.164
 263   95.577    0.196
 264   95.582    0.275
 265   95.578    0.330
 266   95.611    0.412
 267   95.597    0.403
 268   95.532    0.129
 269   95.559    0.149
 270   95.551    0.147
 271   95.571    0.179
 272   95.580    0.215
 273   95.572    0.221
 274   95.590    0.184
 275   95.579    0.151
 276   95.587    0.157
 277   95.601    0.195
 278   95.596    0.123
 279   95.604    0.210
 280   95.571    0.243
 281   95.567    0.299
 282   95.596    0.339
 283   95.568    0.349
 284   95.575    0.271
 285   95.538    0.119
 286   95.537    0.005
 287   95.557    0.055
 288   95.545    0.114
 289   95.532    0.129
 290   95.493    0.076
 291   95.525    0.106
 292   95.534    0.146
 293   95.542    0.159
 294   95.550    0.136
 295   95.528    0.138
 296   95.537    0.091
 297   95.493    0.023
 298   95.508   -0.094
 299   95.473   -0.124
 300   95.470   -0.103
 301   95.494    0.011
 302   95.472    0.187
 303   95.487    0.155
 304   95.473    0.177
 305   95.483    0.177
 306   95.490    0.119
 307   95.480    0.049
 308   95.447   -0.011
 309   95.467   -0.011
 310   95.444   -0.014
 311   95.466    0.000
 312   95.494    0.077
 313   95.500    0.102
 314   95.505    0.145
 315   95.511    0.207
 316   95.511    0.217
 317   95.514    0.131
 318   95.477    0.015
 319   95.459    0.038
 320   95.463    0.075
 321   95.462    0.106
 322   95.484    0.142
 323   95.504    0.156
 324   95.490    0.142
 325   95.516    0.140
 326   95.530    0.154
 327   95.517    0.146
 328   95.510    0.150
 329   95.512    0.168
 330   95.497    0.196
 331   95.505    0.235
 332   95.545    0.285
 333   95.518    0.210
 334   95.504    0.095
 335   95.489   -0.021
 336   95.475   -0.136
 337   95.480   -0.028
 338   95.448    0.016
 339   95.451    0.033
 340   95.434    0.036
 341   95.463    0.065
 342   95.456    0.079
 343   95.460    0.083
 344   95.486    0.053
 345   95.454    0.023
 346   95.448   -0.063
 347   95.455   -0.160
 348   95.420   -0.310
 349   95.417   -0.314
 350   95.443   -0.243
 351   95.433   -0.164
 352   95.439    0.029
 353   95.431    0.033
 354   95.438   -0.016
 355   95.441   -0.032
 356   95.419   -0.075
 357   95.406   -0.084
 358   95.393   -0.119
 359   95.403   -0.114
 360   95.399   -0.116
 361   95.409   -0.085
 362   95.473   -0.044
 363   95.453   -0.019
 364   95.475   -0.071
 365   95.478   -0.096
 366   95.485   -0.219
 367   95.442   -0.239
 368   95.419   -0.246
 369   95.462   -0.174
 370   95.447   -0.158
 371   95.466   -0.141
 372   95.479   -0.086
 373   95.498   -0.066
 374   95.493   -0.046
 375   95.519   -0.017
 376   95.522   -0.021
 377   95.511   -0.029
 378   95.504   -0.019
 379   95.534   -0.030
 380   95.517    0.023
 381   95.494    0.076
 382   95.496   -0.027
 383   95.498   -0.129
 384   95.500   -0.232
 385   95.483   -0.291
 386   95.489   -0.191
 387   95.458   -0.150
 388   95.443   -0.153
 389   95.486   -0.127
 390   95.481   -0.131
 391   95.477   -0.107
 392   95.496   -0.117
 393   95.480   -0.100
 394   95.498   -0.155
 395   95.475   -0.141
 396   95.494   -0.135
 397   95.497   -0.206
 398   95.473   -0.338
 399   95.471   -0.315
 400   95.449   -0.291
 401   95.444   -0.289
 402   95.437   -0.263
 403   95.410   -0.155
 404   95.426   -0.168
 405   95.454   -0.187
 406   95.467   -0.222
 407   95.426   -0.247
 408   95.451   -0.240
 409   95.445   -0.237
 410   95.448   -0.185
 411   95.438   -0.163
 412   95.453   -0.120
 413   95.478   -0.114
 414   95.471   -0.125
 415   95.479   -0.244
 416   95.462   -0.300
 417   95.479   -0.327
 418   95.466   -0.304
 419   95.442   -0.250
 420   95.481   -0.220
 421   95.475   -0.196
 422   95.468   -0.186
 423   95.442   -0.175
 424   95.473   -0.158
 425   95.499   -0.125
 426   95.507   -0.085
 427   95.501   -0.058
 428   95.485   -0.026
 429   95.491   -0.007
 430   95.503    0.093
 431   95.465    0.079
 432   95.457    0.014
 433   95.449   -0.052
 434   95.429   -0.274
 435   95.398   -0.321
 436   95.453   -0.225
 437   95.462   -0.188
 438   95.453   -0.191
 439   95.456   -0.151
 440   95.392   -0.207
 441   95.378   -0.153
 442   95.389   -0.187
 443   95.463   -0.178
 444   95.467   -0.246
 445   95.467   -0.225
 446   95.457   -0.262
 447   95.435   -0.303
 448   95.461   -0.325
 449   95.432   -0.286
 450   95.428   -0.337
 451   95.389   -0.379
 452   95.388   -0.356
 453   95.420   -0.259
 454   95.395   -0.230
 455   95.413   -0.271
 456   95.402   -0.340
 457   95.412   -0.350
 458   95.374   -0.339
 459   95.373   -0.326
 460   95.299   -0.331
 461   95.310   -0.323
 462   95.364   -0.334
 463   95.400   -0.343
 464   95.410   -0.431
 465   95.398   -0.477
 466   95.397   -0.513
 467   95.357   -0.522
 468   95.252   -0.507
 469   95.366   -0.413
 470   95.373   -0.329
 471   95.369   -0.300
 472   95.338   -0.286
 473   95.415   -0.275
 474   95.405   -0.281
 475   95.387   -0.306
 476   95.331   -0.294
 477   95.409   -0.249
 478   95.430   -0.217
 479   95.401   -0.185
 480   95.345   -0.225
 481   95.328   -0.320
 482   95.311   -0.414
 483   95.294   -0.509
 484   95.277   -0.495
 485   95.363   -0.472
 486   95.364   -0.408
 487   95.370   -0.386
 488   95.170   -0.416
 489   95.328   -0.372
 490   95.295   -0.397
 491   95.320   -0.413
 492   95.098   -0.490
 493   95.316   -0.417
 494   95.320   -0.468
 495   95.382   -0.439
 496   95.256   -0.536
 497   95.236   -0.522
 498   95.216   -0.508
 499   95.196   -0.493
 500   95.176   -0.479
 501   95.286   -0.489
 502   95.296   -0.525
 503   95.319   -0.528
 504   95.334   -0.387
 505   95.339   -0.392
 506   95.303   -0.432
 507   95.307   -0.429
 508   94.996   -0.561
 509   95.288   -0.459
 510   94.909   -0.534
 511   95.193   -0.432
 512   95.065   -0.444
 513   95.295   -0.370
 514   95.232   -0.528
 515   95.341   -0.537
 516   95.234   -0.611
 517   95.295   -0.593
 518   94.888   -0.789
 519   95.150   -0.610
 520   94.914   -0.705
 521   95.192   -0.549
 522   95.026   -0.585
 523   95.262   -0.464
 524   95.176   -0.462
 525   95.355   -0.382
 526   95.096   -0.496
 527   95.197   -0.493
 528   95.023   -0.585
 529   95.261   -0.445
 530   95.151   -0.569
 531   95.041   -0.694
 532   94.932   -0.818
 533   94.822   -0.942
 534   94.796   -0.646
 535   95.148   -0.513
 536   94.940   -0.659
 537   94.880   -0.729
 538   94.660   -0.879
 539   94.876   -0.740
 540   94.628   -0.845
 541   94.940   -0.597
 542   94.635   -0.781
 543   94.841   -0.655
 544   94.813   -0.804
 545   95.039   -0.649
 546   94.711   -0.869
 547   94.779   -0.832
 548   94.668   -0.880
 549   94.904   -0.704
 550   94.622   -0.852
 551   94.741   -0.766
 552   94.652   -0.894
 553   94.893   -0.816
 554   94.641   -0.941
 555   94.893   -0.743
 556   94.668   -0.864
 557   94.652   -0.889
 558   94.653   -0.878
 559   94.795   -0.772
 560   94.648   -0.802
 561   94.679   -0.814
 562   94.664   -0.923
 563   94.746   -0.895
 564   94.708   -1.048
 565   94.912   -0.880
 566   94.682   -1.022
 567   94.686   -0.997
