 35.000   7.000
  0.000  200
   128.000    128.000      0.000
 600    1
   1   94.472   -0.779
   2   94.528   -0.843
   3   94.409   -0.848
   4   94.427   -0.869
   5   94.414   -0.871
   6   94.443   -0.888
   7   94.439   -0.874
   8   94.419   -0.888
   9   94.476   -0.945
  10   94.450   -0.967
  11   94.459   -0.916
  12   94.435   -0.940
  13   94.487   -0.927
  14   94.474   -0.915
  15   94.497   -0.844
  16   94.474   -0.800
  17   94.494   -0.783
  18   94.513   -0.766
  19   94.533   -0.750
  20   94.589   -0.979
  21   94.576   -1.083
  22   94.566   -1.122
  23   94.557   -1.161
  24   94.566   -1.110
  25   94.585   -1.046
  26   94.595   -1.012
  27   94.596   -0.953
  28   94.647   -0.902
  29   94.652   -0.867
  30   94.686   -0.833
  31   94.726   -0.813
  32   94.750   -0.777
  33   94.716   -0.764
  34   94.735   -0.814
  35   94.765   -0.890
  36   94.761   -0.994
  37   94.758   -1.099
  38   94.754   -1.204
  39   94.757   -1.125
  40   94.794   -0.870
  41   94.764   -0.716
  42   94.785   -0.727
  43   94.786   -0.746
  44   94.781   -0.761
  45   94.720   -0.773
  46   94.854   -0.794
  47   94.831   -0.786
  48   94.803   -0.797
  49   94.826   -0.776
  50   94.843   -0.771
  51   94.865   -0.815
  52   94.881   -0.825
  53   94.836   -0.834
  54   94.857   -0.815
  55   94.840   -0.776
  56   94.830   -0.782
  57   94.909   -0.723
  58   94.910   -0.735
  59   94.912   -0.777
  60   94.893   -0.774
  61   94.931   -0.772
  62   94.932   -0.773
  63   94.942   -0.759
  64   94.940   -0.746
  65   94.967   -0.711
  66   94.969   -0.697
  67   94.998   -0.653
  68   95.009   -0.624
  69   95.067   -0.601
  70   95.083   -0.602
  71   95.087   -0.705
  72   95.035   -0.695
  73   95.085   -0.664
  74   95.099   -0.660
  75   95.114   -0.656
  76   95.128   -0.651
  77   95.172   -0.614
  78   95.202   -0.600
  79   95.226   -0.563
  80   95.234   -0.543
  81   95.293   -0.519
  82   95.306   -0.503
  83   95.311   -0.490
  84   95.321   -0.448
  85   95.332   -0.406
  86   95.342   -0.363
  87   95.356   -0.290
  88   95.353   -0.377
  89   95.351   -0.464
  90   95.348   -0.550
  91   95.383   -0.472
  92   95.373   -0.407
  93   95.416   -0.392
  94   95.411   -0.373
  95   95.413   -0.357
  96   95.427   -0.336
  97   95.456   -0.325
  98   95.476   -0.324
  99   95.498   -0.321
 100   95.526   -0.321
 101   95.507   -0.347
 102   95.533   -0.351
 103   95.490   -0.390
 104   95.513   -0.372
 105   95.558   -0.390
 106   95.518   -0.387
 107   95.575   -0.280
 108   95.580   -0.206
 109   95.562   -0.195
 110   95.597   -0.191
 111   95.608   -0.185
 112   95.607   -0.173
 113   95.587   -0.202
 114   95.620   -0.196
 115   95.612   -0.202
 116   95.618   -0.209
 117   95.650   -0.159
 118   95.668   -0.157
 119   95.678   -0.177
 120   95.715   -0.171
 121   95.740   -0.125
 122   95.711   -0.094
 123   95.705   -0.088
 124   95.704   -0.074
 125   95.702   -0.067
 126   95.712   -0.047
 127   95.726   -0.017
 128   95.758    0.003
 129   95.742    0.034
 130   95.819    0.055
 131   95.808    0.118
 132   95.799    0.163
 133   95.817    0.163
 134   95.804    0.184
 135   95.781    0.172
 136   95.803    0.218
 137   95.831    0.288
 138   95.840    0.348
 139   95.879    0.385
 140   95.825    0.339
 141   95.793    0.159
 142   95.784   -0.065
 143   95.710   -0.066
 144   95.750   -0.040
 145   95.751    0.091
 146   95.780    0.114
 147   95.800    0.120
 148   95.771    0.158
 149   95.778    0.185
 150   95.778    0.191
 151   95.803    0.111
 152   95.789    0.022
 153   95.726   -0.097
 154   95.732   -0.064
 155   95.698   -0.051
 156   95.710    0.059
 157   95.724    0.091
 158   95.736    0.109
 159   95.704    0.096
 160   95.707    0.095
 161   95.692    0.120
 162   95.703    0.144
 163   95.670    0.138
 164   95.690    0.142
 165   95.712    0.106
 166   95.694    0.117
 167   95.710    0.155
 168   95.754    0.187
 169   95.755    0.187
 170   95.757    0.212
 171   95.764    0.196
 172   95.774    0.295
 173   95.721    0.152
 174   95.742    0.149
 175   95.730    0.118
 176   95.755    0.130
 177   95.755    0.140
 178   95.784    0.146
 179   95.767    0.162
 180   95.799    0.247
 181   95.792    0.287
 182   95.785    0.317
 183   95.770    0.305
 184   95.782    0.322
 185   95.774    0.331
 186   95.758    0.362
 187   95.771    0.415
 188   95.808    0.471
 189   95.823    0.531
 190   95.811    0.625
 191   95.768    0.350
 192   95.726    0.075
 193   95.701    0.076
 194   95.695    0.118
 195   95.681    0.165
 196   95.702    0.186
 197   95.718    0.249
 198   95.715    0.296
 199   95.709    0.282
 200   95.702    0.248
 201   95.727    0.188
 202   95.695    0.142
 203   95.673    0.111
 204   95.672     0.10
 205   95.684    0.077
 206   95.655    0.114
 207   95.696    0.221
 208   95.672    0.223
 209   95.667    0.226
 210   95.655    0.229
 211   95.638    0.244
 212   95.636    0.256
 213   95.618    0.215
 214   95.639    0.221
 215   95.585    0.183
 216   95.604    0.226
 217   95.657    0.253
 218   95.647    0.261
 219   95.676    0.263
 220   95.697    0.258
 221   95.699    0.323
 222   95.674    0.357
 223   95.666    0.357
 224   95.661    0.342
 225   95.625    0.259
 226   95.637    0.305
 227   95.653    0.306
 228   95.669    0.326
 229   95.674    0.336
 230   95.659    0.317
 231   95.684    0.302
 232   95.655    0.300
 233   95.647    0.269
 234   95.651    0.308
 235   95.663    0.333
 236   95.659    0.351
 237   95.683    0.412
 238   95.684    0.439
 239   95.706    0.488
 240   95.668    0.508
 241   95.688    0.582
 242   95.686    0.508
 243   95.654    0.399
 244   95.622    0.289
 245   95.590    0.179
 246   95.573    0.236
 247   95.618    0.272
 248   95.621    0.311
 249   95.577    0.315
 250   95.616    0.336
 251   95.614    0.304
 252   95.595    0.248
 253   95.561    0.142
 254   95.574    0.195
 255   95.567    0.133
 256   95.530    0.263
 257   95.567    0.256
 258   95.582    0.253
 259   95.521    0.269
 260   95.520    0.312
 261   95.525    0.273
 262   95.533    0.298
 263   95.500    0.227
 264   95.505    0.227
 265   95.460    0.177
 266   95.490    0.210
 267   95.519    0.225
 268   95.512    0.245
 269   95.486    0.228
 270   95.534    0.256
 271   95.535    0.311
 272   95.562    0.381
 273   95.531    0.433
 274   95.538    0.486
 275   95.524    0.318
 276   95.520    0.275
 277   95.537    0.282
 278   95.579    0.331
 279   95.531    0.333
 280   95.549    0.329
 281   95.598    0.337
 282   95.567    0.346
 283   95.578    0.351
 284   95.571    0.346
 285   95.522    0.258
 286   95.571    0.305
 287   95.557    0.346
 288   95.570    0.356
 289   95.573    0.388
 290   95.552    0.447
 291   95.573    0.484
 292   95.550    0.449
 293   95.498    0.128
 294   95.521    0.106
 295   95.466    0.129
 296   95.461    0.206
 297   95.493    0.243
 298   95.487    0.256
 299   95.470    0.291
 300   95.492    0.312
 301   95.493    0.270
 302   95.481    0.241
 303   95.435    0.151
 304   95.423    0.073
 305   95.416   -0.000
 306   95.393    0.037
 307   95.409    0.296
 308   95.454    0.250
 309   95.424    0.251
 310   95.416    0.237
 311   95.410    0.245
 312   95.408    0.244
 313   95.391    0.200
 314   95.381    0.183
 315   95.376    0.089
 316   95.386    0.072
 317   95.399    0.148
 318   95.420    0.165
 319   95.423    0.170
 320   95.443    0.221
 321   95.461    0.283
 322   95.445    0.349
 323   95.379    0.297
 324   95.398    0.251
 325   95.372    0.145
 326   95.356    0.168
 327   95.403    0.211
 328   95.394    0.239
 329   95.422    0.242
 330   95.438    0.266
 331   95.442    0.279
 332   95.471    0.270
 333   95.424    0.230
 334   95.411    0.227
 335   95.389    0.233
 336   95.425    0.278
 337   95.455    0.343
 338   95.451    0.329
 339   95.472    0.362
 340   95.459    0.393
 341   95.433    0.285
 342   95.406    0.178
 343   95.379    0.070
 344   95.352   -0.037
 345   95.330    0.067
 346   95.359    0.134
 347   95.372    0.137
 348   95.385    0.141
 349   95.360    0.205
 350   95.369    0.195
 351   95.389    0.185
 352   95.362    0.149
 353   95.331    0.027
 354   95.375    0.007
 355   95.292   -0.182
 356   95.296   -0.187
 357   95.386   -0.037
 358   95.320    0.032
 359   95.337    0.143
 360   95.333    0.145
 361   95.352    0.130
 362   95.356    0.142
 363   95.336    0.051
 364   95.290    0.038
 365   95.288    0.006
 366   95.287    0.036
 367   95.309    0.030
 368   95.279    0.043
 369   95.384    0.061
 370   95.388    0.095
 371   95.410    0.129
 372   95.362    0.125
 373   95.370   -0.019
 374   95.318   -0.053
 375   95.282   -0.115
 376   95.305   -0.037
 377   95.353    0.025
 378   95.372    0.055
 379   95.391    0.086
 380   95.413    0.128
 381   95.438    0.151
 382   95.434    0.138
 383   95.395    0.098
 384   95.409    0.107
 385   95.383    0.131
 386   95.420    0.152
 387   95.405    0.202
 388   95.413    0.219
 389   95.447    0.267
 390   95.411    0.300
 391   95.405    0.124
 392   95.373   -0.169
 393   95.339   -0.145
 394   95.385   -0.064
 395   95.318   -0.028
 396   95.350    0.011
 397   95.357    0.024
 398   95.367    0.031
 399   95.353    0.054
 400   95.411    0.084
 401   95.385    0.110
 402   95.375    0.044
 403   95.367    0.005
 404   95.359   -0.073
 405   95.338   -0.190
 406   95.315   -0.202
 407   95.292   -0.126
 408   95.330   -0.028
 409   95.295    0.010
 410   95.284   -0.009
 411   95.235   -0.051
 412   95.347   -0.073
 413   95.299   -0.094
 414   95.264   -0.084
 415   95.286   -0.112
 416   95.269   -0.101
 417   95.307   -0.044
 418   95.304   -0.006
 419   95.295    0.046
 420   95.323    0.068
 421   95.324    0.093
 422   95.345    0.091
 423   95.312   -0.026
 424   95.295   -0.149
 425   95.298   -0.135
 426   95.314   -0.109
 427   95.285   -0.086
 428   95.296   -0.034
 429   95.303   -0.018
 430   95.329   -0.002
 431   95.328    0.062
 432   95.310    0.077
 433   95.328    0.075
 434   95.368    0.086
 435   95.279    0.094
 436   95.233    0.110
 437   95.336    0.182
 438   95.344    0.186
 439   95.329    0.248
 440   95.303    0.127
 441   95.306    0.085
 442   95.324   -0.170
 443   95.263   -0.147
 444   95.238   -0.101
 445   95.196   -0.085
 446   95.253   -0.046
 447   95.174   -0.039
 448   95.257   -0.004
 449   95.273   -0.008
 450   95.345    0.016
 451   95.277   -0.016
 452   95.290   -0.084
 453   95.242   -0.119
 454   95.210   -0.095
 455   95.297   -0.174
 456   95.190   -0.175
 457   95.284   -0.244
 458   95.242   -0.117
 459   95.233    0.027
 460   95.232   -0.027
 461   95.246   -0.023
 462   95.264   -0.044
 463   95.210   -0.111
 464   95.212   -0.195
 465   95.174   -0.215
 466   95.161   -0.203
 467   95.168   -0.195
 468   95.183   -0.186
 469   95.197   -0.155
 470   95.270   -0.095
 471   95.252   -0.132
 472   95.216   -0.228
 473   94.999   -0.403
 474   95.103   -0.318
 475   95.154   -0.274
 476   95.157   -0.253
 477   95.185   -0.177
 478   95.187   -0.144
 479   95.187   -0.148
 480   95.223   -0.148
 481   95.046   -0.171
 482   95.223   -0.125
 483   95.218   -0.135
 484   95.163   -0.148
 485   95.061   -0.144
 486   95.002   -0.100
 487   95.185    0.041
 488   95.134    0.085
 489   94.976   -0.005
 490   95.174   -0.107
 491   95.130   -0.348
 492   95.182   -0.384
 493   94.985   -0.331
 494   95.139   -0.249
 495   95.076   -0.212
 496   95.081   -0.215
 497   95.033   -0.226
 498   95.132   -0.198
 499   95.138   -0.200
 500   95.195   -0.197
 501   95.078   -0.277
 502   95.177   -0.252
 503   94.791   -0.487
 504   95.023   -0.345
 505   94.994   -0.359
 506   94.965   -0.374
 507   94.937   -0.389
 508   95.110   -0.336
 509   95.064   -0.179
 510   95.121   -0.053
 511   95.093   -0.113
 512   95.113   -0.147
 513   94.707   -0.400
 514   95.031   -0.272
 515   94.475   -0.460
 516   94.785   -0.385
 517   94.725   -0.368
 518   95.029   -0.284
 519   95.087   -0.230
 520   95.160   -0.203
 521   94.986   -0.281
 522   95.060   -0.308
 523   94.536   -0.655
 524   94.863   -0.517
 525   94.588   -0.604
 526   94.851   -0.423
 527   94.397   -0.558
 528   94.791   -0.388
 529   94.939   -0.297
 530   95.122   -0.245
 531   94.821   -0.343
 532   94.971   -0.317
 533   94.562   -0.461
 534   94.959   -0.340
 535   94.362   -0.560
 536   94.626   -0.453
 537   94.544   -0.334
 538   94.537   -0.445
 539   94.529   -0.556
 540   94.522   -0.667
 541   94.618   -0.510
 542   94.494   -0.544
 543   94.244   -0.693
 544   94.590   -0.592
 545   94.247   -0.735
 546   94.622   -0.497
 547   94.163   -0.612
 548   94.482   -0.475
 549   94.420   -0.511
 550   94.714   -0.380
 551   94.325   -0.630
 552   94.338   -0.675
 553   94.211   -0.781
 554   94.543   -0.638
 555   94.185   -0.776
 556   94.290   -0.722
 557   94.210   -0.700
 558   94.559   -0.605
 559   94.222   -0.755
 560   94.574   -0.642
 561   94.245   -0.774
 562   94.216   -0.772
 563   94.202   -0.754
 564   94.380   -0.671
 565   94.233   -0.751
 566   94.345   -0.701
 567   94.247   -0.695
 568   94.398   -0.624
 569   94.321   -0.630
 570   94.599   -0.489
 571   94.300   -0.853
 572   94.294   -0.925
 573   94.299   -0.924
