 35.000   7.000
  0.000  200
 574   93.809   -0.659
 575   93.792   -0.676
 576   93.815   -0.743
 577   93.823   -1.046
 578   93.736   -1.144
 579   93.791   -1.112
 580   93.810   -1.068
 581   93.814   -0.843
 582   93.867   -0.708
 583   93.811   -0.693
 584   93.816   -0.743
 585   93.790   -0.782
 586   93.790   -0.769
 587   93.814   -0.793
 588   93.801   -0.807
 589   93.827   -0.777
 590   93.803   -0.754
 591   93.874   -0.801
 592   93.873   -0.839
 593   93.854   -0.810
 594   93.857   -0.808
 595   93.824   -0.831
 596   93.841   -0.844
 597   93.818   -0.878
 598   93.830   -0.923
 599   93.873   -0.959
 600   93.863   -0.971
